Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2021-04-20,CTD12,4173438,695414,0.0066172336,0.012153046,0.012184364,0.0026764376,0.0017607999,0.0005074303,0.0004968052,0.00020208646,0.006620956,0.0122283595,0.012196988,0.0026191345,0.0018548932,0.00050395215,0.03596861,0.0,0.485
2021-06-14,CTD1,4187246,695025,0.0050717937,0.010382171,0.017859735,0.005376679,0.0038689652,0.0010580269,0.0010303945,0.0004119543,0.0050338265,0.01042258,0.01784885,0.005352626,0.0039376444,0.0010636529,0.048277773,0.0,0.29
2021-06-14,CTD2,4181518,693105,0.003634671,0.008847036,0.012704176,0.0023162744,0.0013236505,0.00033266065,0.00031947417,0.00012495148,0.0036125854,0.009141157,0.012785145,0.0022607541,0.0013788835,0.00032192384,0.000103572034,0.0,0.385
2021-06-14,CTD3,4181698,695238,0.005222632,0.011519433,0.016172756,0.0029515116,0.0017348531,0.00045375866,0.0004388875,0.00017324004,0.0051843943,0.011760985,0.016173825,0.0029159246,0.0018438617,0.0004418845,0.0012067944,0.0,0.595
2021-06-14,CTD4,4180266,698264,0.00548488,0.0120588355,0.016055312,0.0027379002,0.0016286206,0.00041566146,0.0004013495,0.00015812779,0.005454371,0.012203002,0.016100895,0.0026949374,0.00169648,0.0004046933,0.005329411,0.0,0.365
2021-06-14,CTD6,4176009,695829,0.0027522545,0.0069650607,0.011283724,0.0019621586,0.0011416193,0.00028362157,0.0002710706,0.00010598158,0.002738307,0.0071646594,0.011364695,0.0019027621,0.0011691172,0.00027476606,0.00018142941,0.0,0.43
2021-06-14,CTD7,4176724,690397,0.0106185,0.020990662,0.029095236,0.0056632194,0.0033311264,0.00090027216,0.0008765981,0.0003454858,0.0105695715,0.021211853,0.02909728,0.0056367503,0.0036385271,0.00087285176,0.03257381,0.0,0.895
2021-06-14,CTD8,4174178,693048,0.0049169087,0.011222787,0.01624583,0.0031430286,0.0019518221,0.00050536974,0.0004893391,0.00019409493,0.0048798327,0.011503618,0.016257536,0.0030803964,0.0020152892,0.0004975097,0.00017956772,0.0,0.4
2021-06-14,CTD10,4170388,695646,0.00900815,0.017739179,0.02291556,0.004536196,0.0026466332,0.0007100831,0.0006872413,0.00027100265,0.0089538945,0.017927574,0.02288861,0.004531089,0.0028914856,0.00068844616,0.009635506,0.0,0.685
2021-06-14,CTD11,4169609,700351,0.0025928437,0.007068212,0.012298171,0.0020934541,0.0011964919,0.00029462986,0.00028103127,0.0001098708,0.0025831184,0.0073497863,0.012461086,0.0020167637,0.0012224172,0.00028327983,3.0542396e-05,-1.4350000000000002e-42,0.565
