Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2021-08-13,CTD9,4171106,693183,0.139,0.1127,0.0962,0.0756,0.0709,0.0647,0.0654,0.0586,0.0611,0.017,0.001,0.0421,0.0301,0.004417179,0.0072206566,0.016073698,0.010394683,0.008655447,0.0029632617,0.0029884458,0.0012262552,0.004414175,0.0072167753,0.016273275,0.010254354,0.009113863,0.0029009895,2.274
2021-08-13,CTD10,4170388,695646,0.1401,0.1128,0.0928,0.0742,0.0681,0.0632,0.0638,0.0565,0.0585,0.0169,0.0008,0.0412,0.0306,0.0042642904,0.0067623737,0.015169188,0.010533611,0.008795017,0.0030824125,0.0031259197,0.0012867306,0.0042639174,0.006756085,0.01539769,0.010372309,0.009261468,0.00301216,5.6925
2021-08-13,CTD11,4169609,700351,0.1409,0.111,0.0902,0.0725,0.066,0.0626,0.0628,0.0542,0.0591,0.0174,0.0009,0.0407,0.0304,0.0033998075,0.0053135515,0.011594936,0.007851112,0.0065235794,0.0022531194,0.002286449,0.000947328,0.0033963502,0.0053135906,0.011742735,0.007761873,0.00688721,0.0021984184,3.7795
2021-08-13,CTD12,4173438,695414,0.1397,0.1129,0.0931,0.072,0.0655,0.0603,0.0599,0.053,0.0542,0.0158,0.0008,0.0367,0.0279,0.0048809103,0.008023834,0.01809888,0.011236838,0.009163898,0.0030979952,0.003132755,0.0012735069,0.004869223,0.008019663,0.018368036,0.011040693,0.009648435,0.0030393945,5.164
2021-11-11,CTD1,4187246,695025,0.1298,0.0931,0.0647,0.0335,0.0275,0.0232,0.0211,0.0165,0.0159,0.0064,0.0006,0.0044,0.0031,0.004400828,0.00754253,0.013900792,0.003960662,0.0025666547,0.0006985538,0.0006791445,0.0002710563,0.00439083,0.007522825,0.013868814,0.0039249943,0.002742171,0.00068343076,1.1695
2021-11-11,CTD2,4181518,693105,0.128,0.0903,0.0586,0.0305,0.0252,0.0213,0.0191,0.0151,0.0136,0.0056,0.0008,0.0029,0.002,0.004403549,0.0068104756,0.008878244,0.0023104164,0.0014483309,0.0003903308,0.0003767677,0.00015016676,0.004415552,0.006790342,0.008788964,0.0022811042,0.0015290957,0.0003783836,1.602
2021-11-11,CTD3,4181698,695238,0.128,0.091,0.059,0.0301,0.0243,0.0213,0.0182,0.0143,0.0135,0.0056,0.0008,0.003,0.0012,0.0054713264,0.008275112,0.009400867,0.0023461676,0.0014414527,0.00038362478,0.0003683767,0.0001460233,0.005491574,0.008256051,0.009311508,0.0023191916,0.00153135,0.000372907,1.3095
2021-11-11,CTD4,4180266,698264,0.1309,0.0949,0.0639,0.0326,0.0265,0.0219,0.0191,0.0151,0.0143,0.0055,0.0006,0.003,0.0016,0.00651289,0.010263562,0.015788117,0.004121963,0.0026132017,0.00070111046,0.00067522353,0.00026829913,0.0065150703,0.010258961,0.015761044,0.004114814,0.002811087,0.00068704924,1.109
2021-11-11,CTD6,4176009,695829,0.1281,0.093,0.0643,0.0322,0.0261,0.0215,0.0187,0.0149,0.0136,0.0056,0.0008,0.003,0.002,0.0058527053,0.009943182,0.017099202,0.0043526185,0.0027682723,0.0007472644,0.000724121,0.0002906684,0.0058371737,0.009935355,0.017072301,0.0043135793,0.0029674545,0.0007355911,1.8155
2021-11-11,CTD7,4176724,690397,0.1328,0.1025,0.0835,0.0391,0.0309,0.0236,0.0211,0.0163,0.0156,0.0056,0.0008,0.0032,0.0015,0.010524465,0.019898096,0.040037,0.009697372,0.006267488,0.0016394024,0.0015991534,0.0006287315,0.010468737,0.020160945,0.03962664,0.009652834,0.0066698273,0.001606353,2.811
2021-11-11,CTD8,4174178,693048,0.1316,0.0991,0.0756,0.0371,0.0292,0.0231,0.0201,0.0157,0.0147,0.0055,0.0008,0.0029,0.0021,0.008640861,0.015721895,0.031785805,0.00832013,0.005452218,0.0014730481,0.0014359775,0.0005706153,0.008589972,0.015860552,0.03160308,0.008277055,0.0058228946,0.0014456372,1.612
2021-11-11,CTD9,4171106,693183,0.1301,0.0969,0.0723,0.0381,0.0325,0.0231,0.021,0.016,0.0146,0.0061,0.0008,0.004,0.0026,0.008198011,0.014088625,0.02924289,0.0115519995,0.008114891,0.0023293556,0.0023058057,0.0009139493,0.008153671,0.01417427,0.02933656,0.01138394,0.008524902,0.0022762595,0.7055
2021-11-11,CTD10,4170388,695646,0.1276,0.0923,0.065,0.0321,0.0263,0.0215,0.0191,0.0146,0.0138,0.0056,0.0005,0.0032,0.0021,0.005062102,0.008944899,0.017188523,0.0042852485,0.0027445469,0.00074635434,0.00072382146,0.00029017366,0.005043212,0.008945399,0.017165646,0.004237418,0.0029452345,0.0007326073,1.86
2021-11-11,CTD11,4169609,700351,0.1253,0.092,0.0616,0.0308,0.0248,0.0205,0.0182,0.0147,0.0134,0.0056,0.0008,0.0036,0.0022,0.0042577093,0.007591271,0.014378084,0.0037116094,0.002384144,0.00064778805,0.00063044415,0.00025179956,0.0042281356,0.00758452,0.0143856695,0.003646726,0.0025444077,0.00063295884,0.9835
2021-11-11,CTD12,4173438,695414,0.1285,0.093,0.0644,0.0321,0.0259,0.0214,0.0189,0.0148,0.0141,0.0056,0.0008,0.003,0.0024,0.005637219,0.009678139,0.01712018,0.0042028297,0.0027159343,0.0007272041,0.00070344907,0.00028057236,0.0056271246,0.009674012,0.017121663,0.0041683866,0.0029100229,0.0007140872,1.6215
2021-11-26,CTD1,4187246,695025,0.1359,0.0963,0.0632,0.0336,0.0278,0.0243,0.022,0.0172,0.0162,0.0072,0.0012,0.0035,0.002,0.0050527314,0.007772542,0.00925855,0.0022970638,0.0014504546,0.00038956237,0.0003732966,0.0001481105,0.00502914,0.007813965,0.009207007,0.0022560856,0.0015330431,0.0003776384,0.532
2021-11-26,CTD2,4181518,693105,0.1357,0.0955,0.061,0.0332,0.0281,0.0244,0.0218,0.0174,0.0157,0.0073,0.0013,0.0039,0.0024,0.004625366,0.006785338,0.0072920932,0.0015956594,0.0009710627,0.00026013568,0.00024980874,9.919811e-05,0.0046500354,0.006775334,0.00720536,0.0015637531,0.001021388,0.00025054047,1.048
2021-11-26,CTD3,4181698,695238,0.1349,0.0953,0.0602,0.0328,0.027,0.0235,0.0212,0.0166,0.0157,0.0072,0.0013,0.0032,0.0019,0.0049829925,0.007355033,0.007387142,0.0015795736,0.0009515683,0.00025500904,0.0002443953,9.706743e-05,0.0049917973,0.0073497863,0.007298717,0.0015462557,0.0010021691,0.0002457908,1.045
2021-11-26,CTD4,4180266,698264,0.1359,0.0962,0.0612,0.0328,0.0273,0.0232,0.0212,0.0163,0.0156,0.0072,0.0014,0.0036,0.002,0.0062707257,0.009141996,0.010075155,0.0025894865,0.001578962,0.0004268393,0.0004079655,0.00016186218,0.0063116997,0.009146807,0.009943996,0.002581178,0.0016933362,0.0004151049,1.34
2021-11-26,CTD6,4176009,695829,0.134,0.0964,0.0638,0.0331,0.0273,0.0227,0.0203,0.0162,0.0156,0.0072,0.0012,0.0031,0.0018,0.006049968,0.00939955,0.014155276,0.0038561614,0.0024301049,0.00064595276,0.00062113855,0.00024565638,0.0060599856,0.009392667,0.014106613,0.0038677116,0.0026015046,0.0006316765,2.255
2021-11-26,CTD7,4176724,690397,0.147,0.1204,0.1033,0.0522,0.0403,0.0264,0.0252,0.0196,0.017,0.0071,0.0014,0.0033,0.0015,0.020992054,0.035543434,0.06933064,0.022749059,0.015510135,0.004105454,0.0039757853,0.0015129832,0.02109828,0.036076505,0.06836368,0.022435455,0.016245801,0.003910721,2.031
2021-11-26,CTD8,4174178,693048,0.1349,0.0984,0.0676,0.0336,0.0277,0.0236,0.0207,0.0162,0.0153,0.0072,0.0011,0.0028,0.0018,0.006736985,0.010993205,0.016475148,0.003349043,0.0020644425,0.000549057,0.0005282696,0.00021015716,0.0067242933,0.010999765,0.016436713,0.0033188101,0.0022182572,0.0005388059,2.403
2021-11-26,CTD9,4171106,693183,0.1352,0.0982,0.0701,0.0393,0.033,0.0237,0.0216,0.0169,0.0163,0.0071,0.0012,0.0034,0.0019,0.007878419,0.012510154,0.024903817,0.010938825,0.0076621524,0.002228472,0.0021858371,0.0008640623,0.007859276,0.012561972,0.024975432,0.010807379,0.008066449,0.0021628302,1.966
2021-11-26,CTD10,4170388,695646,0.1353,0.0983,0.0682,0.0346,0.0276,0.0231,0.0208,0.016,0.0155,0.0072,0.0011,0.0028,0.0018,0.006406382,0.010652978,0.01824813,0.0045625353,0.002886724,0.00077603525,0.00075004366,0.0002993351,0.0063989847,0.0106593,0.018228313,0.00455484,0.0031042714,0.00076052314,2.925
2021-11-26,CTD11,4169609,700351,0.1322,0.0962,0.0633,0.0318,0.0263,0.0221,0.0202,0.0159,0.0139,0.0072,0.0014,0.0031,0.0014,0.005310141,0.008722488,0.012492354,0.0025029397,0.0015336893,0.0004036493,0.0003861438,0.0001528919,0.0052964143,0.00871816,0.012502193,0.002463905,0.0016341634,0.00039316047,2.649
2021-11-26,CTD12,4173438,695414,0.1346,0.0973,0.066,0.0339,0.0279,0.0232,0.0208,0.0166,0.0154,0.0071,0.0012,0.0032,0.0024,0.0059706867,0.009660696,0.015287401,0.0036616682,0.0022862644,0.0006110881,0.00058820314,0.00023431875,0.0059787445,0.009650285,0.015288187,0.0036403448,0.002457879,0.0005990112,2.623
2021-12-01,CTD1,4187246,695025,0.1381,0.0972,0.0643,0.035,0.0297,0.0254,0.0232,0.0183,0.0176,0.0071,0.0009,0.0046,0.003,0.0033308216,0.005396191,0.008492135,0.0024595612,0.0015598792,0.0004207849,0.00040697533,0.00016274834,0.0033241652,0.005362788,0.0084375255,0.002414906,0.0016487469,0.00040726954,0.517
2021-12-01,CTD2,4181518,693105,0.1368,0.0966,0.0617,0.0328,0.0272,0.0241,0.0205,0.0165,0.0157,0.0063,0.0009,0.003,0.0013,0.004165359,0.0064606545,0.008297639,0.001917001,0.001156824,0.00030824446,0.00029600528,0.000117755764,0.0041743675,0.0064347126,0.008241201,0.0018835035,0.0012246225,0.00029821496,0.7685
2021-12-01,CTD3,4181698,695238,0.1362,0.0957,0.0605,0.032,0.0267,0.0231,0.0198,0.0158,0.0149,0.0063,0.001,0.0028,0.0017,0.0052888915,0.0078851795,0.009466824,0.0023784465,0.0014881659,0.00039700777,0.00037935574,0.00015010401,0.0053194193,0.007875404,0.009351779,0.002361222,0.0015771952,0.00038561906,0.762
2021-12-01,CTD4,4180266,698264,0.1363,0.0971,0.0631,0.0321,0.0267,0.0227,0.0203,0.0154,0.0145,0.0058,0.001,0.0032,0.002,0.00581149,0.008866608,0.010865816,0.002587707,0.0016030188,0.00042717843,0.00040912395,0.00016193016,0.005803158,0.008901184,0.010757013,0.0025561952,0.0017040505,0.0004154349,0.905
2021-12-01,CTD6,4176009,695829,0.1366,0.1001,0.0703,0.0346,0.0279,0.023,0.0201,0.0153,0.0141,0.0064,0.0006,0.0028,0.0013,0.0067246924,0.011510907,0.020171296,0.0047525573,0.0030078932,0.00081183045,0.0007869223,0.0003146178,0.006689689,0.0115243085,0.020124743,0.0047557936,0.0032411607,0.0007972431,1.6404999999999998
2021-12-01,CTD7,4176724,690397,0.1403,0.1086,0.0826,0.0377,0.0301,0.0251,0.0219,0.0172,0.016,0.0063,0.0008,0.0029,0.0014,0.010211321,0.018766606,0.03383968,0.0062669776,0.0038876003,0.0010045355,0.0009714681,0.00038553416,0.010176519,0.01895265,0.033578236,0.0062385397,0.0041863453,0.0009958106,0.936
2021-12-01,CTD8,4174178,693048,0.137,0.1007,0.0708,0.0348,0.0285,0.0233,0.0208,0.0163,0.0148,0.0069,0.0008,0.0028,0.0013,0.0063130693,0.010973699,0.01976398,0.004595809,0.002879177,0.0007747752,0.00074540253,0.00029742953,0.006296295,0.010983187,0.019748611,0.004542158,0.0031077696,0.0007630004,1.327
2021-12-01,CTD9,4171106,693183,0.1376,0.101,0.0727,0.0411,0.0352,0.0257,0.0232,0.0183,0.0173,0.0066,0.0008,0.0045,0.0031,0.006896579,0.011389623,0.023127446,0.01038153,0.007636029,0.0022403414,0.0022053083,0.0008739858,0.006878864,0.011434876,0.023235664,0.01022829,0.0079975445,0.0021851175,0.685
2021-12-01,CTD10,4170388,695646,0.1416,0.108,0.0838,0.0429,0.0346,0.0272,0.0239,0.0193,0.0184,0.0071,0.0009,0.0043,0.0034,0.008127372,0.015218422,0.033239763,0.009512364,0.006363051,0.0017036541,0.0016722124,0.0006600211,0.008067254,0.015371867,0.032975513,0.00939798,0.006771802,0.0016732342,2.6285
2021-12-01,CTD11,4169609,700351,0.1349,0.1005,0.069,0.0339,0.0271,0.022,0.0192,0.0155,0.0142,0.0054,0.0009,0.0028,0.0021,0.005611254,0.010060017,0.019853229,0.0049895607,0.0031954066,0.00086704147,0.00084389496,0.00033748007,0.005583896,0.010063715,0.019798411,0.0049273935,0.003427254,0.0008514921,1.348
2021-12-01,CTD12,4173438,695414,0.1375,0.101,0.0709,0.0352,0.0286,0.024,0.0214,0.0165,0.0153,0.0062,0.0008,0.003,0.0022,0.006018506,0.0104271285,0.018747639,0.0042072055,0.0026348156,0.0007125886,0.0006879088,0.00027244553,0.0059787445,0.010441603,0.01872143,0.0041523892,0.0028408407,0.0006983052,1.6105
2022-02-24,CTD1,4187246,695025,0.1335,0.0982,0.0715,0.0467,0.0424,0.0398,0.0398,0.0336,0.0346,0.0132,0.0011,0.0194,0.0131,0.002625648,0.004324167,0.009753884,0.0044610123,0.0034005083,0.0010669241,0.001059149,0.00043570253,0.0026101726,0.0043083425,0.009806363,0.0043818797,0.0035912716,0.0010394376,0.4875
2022-02-24,CTD2,4181518,693105,0.1323,0.0976,0.0681,0.0431,0.038,0.0368,0.0356,0.0304,0.0307,0.012,0.0011,0.0157,0.0104,0.0024922278,0.004291224,0.008414318,0.0023333882,0.00154161,0.00042887824,0.0004169939,0.00016895437,0.0024756584,0.00426362,0.008415168,0.0022724706,0.0016197178,0.00041345926,0.6035
2022-02-24,CTD3,4181698,695238,0.1314,0.0966,0.0664,0.0403,0.0355,0.033,0.0315,0.0266,0.0271,0.0107,0.001,0.0125,0.0082,0.0027863444,0.004760021,0.009006092,0.0024377562,0.0015679447,0.0004354042,0.00042330322,0.00017081402,0.0027696844,0.004734949,0.0089925565,0.002370217,0.0016597756,0.00042058574,0.7250000000000001
2022-02-24,CTD4,4180266,698264,0.1316,0.0971,0.0678,0.0412,0.0358,0.0327,0.0313,0.0265,0.0267,0.0107,0.0009,0.0129,0.0086,0.0030141172,0.005160077,0.010373871,0.0034135976,0.0022556752,0.0006353097,0.0006208821,0.00025395362,0.003000398,0.005134323,0.010378746,0.0033526872,0.0023913383,0.0006189983,0.4795
2022-02-24,CTD6,4176009,695829,0.1302,0.0983,0.0709,0.0402,0.0348,0.0319,0.0311,0.0261,0.0259,0.0107,0.0009,0.0122,0.008,0.0037358133,0.0069653476,0.013710554,0.0032314698,0.0020567488,0.0005557383,0.0005419091,0.00021862553,0.003702743,0.006959725,0.013697393,0.0031435352,0.0021909534,0.00054076617,0.495
2022-02-24,CTD7,4176724,690397,0.1471,0.1265,0.1106,0.0555,0.0453,0.0387,0.0382,0.0329,0.0332,0.0126,0.0011,0.0158,0.0098,0.013220055,0.02567769,0.052907366,0.011580667,0.007356033,0.001869962,0.0018180615,0.0007074267,0.0132216085,0.026054762,0.051683832,0.01154434,0.0077910656,0.0018237428,1.3795000000000002
2022-02-24,CTD8,4174178,693048,0.1341,0.1044,0.0793,0.0428,0.0373,0.0345,0.0335,0.0281,0.0281,0.0112,0.0007,0.0131,0.0089,0.005101329,0.009940202,0.020322809,0.004304606,0.0027189858,0.0007307566,0.0007119402,0.0002862458,0.0050620325,0.009987137,0.02022607,0.0042241137,0.0029144015,0.00071816164,0.3705
2022-02-24,CTD9,4171106,693183,0.1389,0.1103,0.0903,0.057,0.0515,0.0408,0.0399,0.0344,0.0351,0.0126,0.001,0.0175,0.0109,0.007504058,0.013957174,0.034156058,0.018073516,0.01436313,0.0044514225,0.0044603515,0.0017621402,0.007439189,0.014109039,0.03434283,0.017540209,0.015040945,0.0044005318,0.502
2022-02-24,CTD10,4170388,695646,0.1342,0.1041,0.0799,0.0455,0.0392,0.0367,0.0351,0.0306,0.0308,0.0125,0.0009,0.0157,0.0105,0.004567118,0.008880062,0.01956294,0.0049655344,0.0032494706,0.00087624235,0.0008579648,0.0003444303,0.004531318,0.00891222,0.019519674,0.004886497,0.0034711405,0.00086298253,0.519
2022-02-24,CTD11,4169609,700351,0.1305,0.0995,0.0729,0.0443,0.0392,0.036,0.0348,0.0299,0.0302,0.012,0.0009,0.0161,0.0106,0.0033115314,0.006124656,0.014833338,0.0052197813,0.003770095,0.0010961805,0.0010837857,0.00043845936,0.003293278,0.0061048158,0.014866891,0.005129657,0.003995144,0.0010735767,0.4659999999999999
2022-02-24,CTD12,4173438,695414,0.1315,0.0995,0.0723,0.0412,0.0361,0.0337,0.0322,0.0274,0.0273,0.0109,0.0009,0.013,0.0086,0.0037026303,0.0069610593,0.014172983,0.0032891505,0.0020970805,0.00057119795,0.00055683055,0.0002246554,0.003671675,0.006955332,0.0141666485,0.0031967852,0.0022366531,0.0005578437,0.431
2022-07-14,CTD1,4187246,695025,0.1456,0.1176,0.0979,0.0661,0.0598,0.0555,0.0536,0.052,0.0485,0.013,0.0008,0.0326,0.0219,0.0075471285,0.013487453,0.025040383,0.0068056933,0.004508222,0.0012548328,0.0012318463,0.00049303385,0.0075243246,0.0135878,0.025028374,0.006777752,0.004829846,0.0012304864,0.3685
2022-07-14,CTD2,4181518,693105,0.1437,0.1175,0.0927,0.0656,0.0588,0.0566,0.0564,0.051,0.0506,0.0129,0.0007,0.0334,0.0251,0.008016417,0.013779509,0.018970195,0.0037805706,0.002361935,0.00064360094,0.0006301838,0.00025536367,0.0080077,0.013862517,0.018996345,0.0037529797,0.002539627,0.0006350162,0.362
2022-07-14,CTD3,4181698,695238,0.133,0.099,0.0714,0.0404,0.0337,0.0308,0.0292,0.0234,0.0234,0.0079,0.0008,0.0068,0.0046,0.009488224,0.014208984,0.014972448,0.002977761,0.0018215205,0.00049854297,0.00047993448,0.00019225429,0.009509701,0.014272563,0.014852388,0.002955919,0.001958077,0.00048761643,0.4715
2022-07-14,CTD4,4180266,698264,0.1337,0.0999,0.073,0.0411,0.0353,0.0316,0.0303,0.0244,0.0243,0.0083,0.0006,0.0099,0.0063,0.010024229,0.015023939,0.016833676,0.0035514405,0.0022056142,0.0006032273,0.0005809711,0.00023282786,0.010041413,0.015108262,0.01676799,0.0035447082,0.002371645,0.00059034233,0.3025
2022-07-14,CTD6,4176009,695829,0.1408,0.1154,0.0904,0.0601,0.0517,0.0488,0.0489,0.0459,0.0423,0.012,0.0005,0.0298,0.0212,0.0096951695,0.016440004,0.024082752,0.0046309186,0.0028374828,0.0007691304,0.00075004366,0.00030292448,0.009669566,0.016539495,0.024052458,0.0045755203,0.0030499639,0.0007583621,0.7045
2022-07-14,CTD7,4176724,690397,0.15,0.1301,0.1141,0.0689,0.0588,0.0533,0.0536,0.0474,0.0464,0.0128,0.0007,0.0291,0.0209,0.015886193,0.029073626,0.050484125,0.009694265,0.0060094553,0.0015551103,0.001516776,0.00059804926,0.015961183,0.029325204,0.049743295,0.009659045,0.00637407,0.0015189524,0.6915
2022-07-14,CTD8,4174178,693048,0.1474,0.1226,0.1008,0.0698,0.0621,0.0584,0.0588,0.0547,0.0545,0.0142,0.0007,0.0387,0.0301,0.009056114,0.015976187,0.02708317,0.0063806004,0.004086075,0.0011212229,0.0011003632,0.00044271853,0.009024507,0.016084492,0.0270108,0.0063263555,0.0043844436,0.0011003277,0.7415
2022-07-14,CTD9,4171106,693183,0.145,0.1199,0.1023,0.0765,0.0741,0.0625,0.0633,0.0576,0.058,0.0145,0.0008,0.041,0.0308,0.0075199003,0.012792216,0.027090825,0.014466184,0.011221408,0.0035099173,0.0035238373,0.0014107343,0.007495105,0.0128425,0.027309628,0.014144248,0.011717163,0.0034419429,0.5035000000000001
2022-07-14,CTD10,4170388,695646,0.1443,0.1191,0.0971,0.0696,0.0618,0.0594,0.0589,0.0536,0.0538,0.0139,0.0006,0.0382,0.0295,0.007186908,0.012792216,0.021858457,0.005313916,0.0033715281,0.00092183787,0.0009056756,0.0003667466,0.0071628513,0.01286894,0.021798573,0.005244566,0.0036249652,0.00090753863,0.8360000000000001
2022-07-14,CTD11,4169609,700351,0.1379,0.1051,0.0795,0.0514,0.0453,0.0422,0.042,0.0337,0.0368,0.0111,0.0008,0.0205,0.0164,0.007311849,0.01128606,0.014097867,0.0031748225,0.0019940205,0.000547069,0.00052848674,0.00021194947,0.007315248,0.011325608,0.013987246,0.0031468368,0.0021373762,0.0005340454,0.8525
2022-07-14,CTD12,4173438,695414,0.1451,0.1193,0.0952,0.0637,0.0562,0.0517,0.0523,0.048,0.047,0.0129,0.0006,0.033,0.0254,0.0096192295,0.016652925,0.026589107,0.005463728,0.003464333,0.0009453095,0.00092647184,0.00037348844,0.009589366,0.016738076,0.026587224,0.005413968,0.0037264745,0.0009317877,0.649
2022-07-29,CTD3,4181698,695238,0.1342,0.1055,0.0814,0.0569,0.05,0.0474,0.0464,0.0421,0.0428,0.0104,0.0007,0.0294,0.0217,0.0053216177,0.008893535,0.015009744,0.0046405387,0.0030979607,0.00086704147,0.0008494954,0.0003426798,0.005309548,0.008895671,0.014978515,0.0046107234,0.0033136494,0.0008487294,0.582
2022-08-03,CTD1,4187246,695025,0.1279,0.0964,0.0742,0.0447,0.039,0.0339,0.0336,0.0286,0.0279,0.0075,0.0007,0.0146,0.0103,0.0068008257,0.0112694325,0.018770363,0.005951275,0.0039338144,0.0010873674,0.0010613267,0.00042717037,0.006818727,0.011288252,0.018751143,0.005930671,0.0042143483,0.0010610786,0.3565
2022-08-03,CTD2,4181518,693105,0.1261,0.0957,0.0702,0.0427,0.0356,0.0323,0.0317,0.0272,0.0263,0.007,0.0007,0.0136,0.0094,0.0066533964,0.010624516,0.014986425,0.0037090317,0.0023707936,0.0006517388,0.0006325313,0.000254495,0.0066532223,0.010636711,0.014895937,0.0036852483,0.0025491973,0.0006391513,0.48
2022-08-03,CTD3,4181698,695238,0.1218,0.0891,0.0627,0.0359,0.0291,0.0257,0.0244,0.0193,0.0193,0.0064,0.0007,0.007,0.0043,0.0062229307,0.009516417,0.013421281,0.0038588408,0.0024788121,0.0006845215,0.0006630489,0.00026568316,0.0062560206,0.009550021,0.013325428,0.0038420693,0.0026588847,0.00066860585,0.498
2022-08-03,CTD4,4180266,698264,0.1241,0.0914,0.0651,0.0387,0.0322,0.0284,0.0281,0.0232,0.0226,0.007,0.0007,0.0113,0.0075,0.00607972,0.0093008075,0.012670779,0.0037897737,0.0024520408,0.0006781632,0.0006567736,0.00026342916,0.0061140796,0.009309112,0.012584795,0.0037753892,0.0026280603,0.0006626601,0.763
2022-08-03,CTD6,4176009,695829,0.1219,0.0907,0.0655,0.0379,0.0311,0.0271,0.0262,0.0217,0.021,0.0065,0.0006,0.0096,0.0063,0.0069829607,0.010773882,0.016536126,0.005104322,0.0033266426,0.0009210903,0.0008945251,0.00035783893,0.0070132394,0.010785904,0.016479127,0.0051119174,0.0035658649,0.000899107,0.918
2022-08-03,CTD7,4176724,690397,0.1337,0.1116,0.0963,0.0515,0.0406,0.0346,0.0341,0.0293,0.0285,0.0074,0.0007,0.0154,0.0104,0.015964594,0.028279757,0.049850434,0.010928545,0.006943702,0.0018176865,0.0017698605,0.00069522887,0.016013192,0.028531807,0.049277194,0.01088243,0.00734527,0.0017596746,0.5865
2022-08-03,CTD8,4174178,693048,0.1297,0.1023,0.0825,0.0499,0.0411,0.0349,0.0344,0.0296,0.0292,0.0075,0.0007,0.0165,0.0123,0.010873241,0.018362293,0.03354326,0.011395327,0.007696224,0.0020998577,0.0020584655,0.0008120095,0.0108158635,0.018509785,0.03350246,0.011288543,0.00813863,0.0020293137,1.694
2022-08-03,CTD9,4171106,693183,0.1281,0.1009,0.0818,0.0533,0.0497,0.039,0.0395,0.034,0.0335,0.0084,0.0007,0.0211,0.0151,0.008566914,0.013595896,0.027198177,0.012696446,0.0093252575,0.002774795,0.002754914,0.0010963016,0.008552256,0.013659043,0.027252896,0.012448735,0.009767315,0.0027006299,0.6930000000000001
2022-08-03,CTD10,4170388,695646,0.1277,0.0994,0.0758,0.0489,0.0421,0.0382,0.0379,0.0326,0.033,0.0084,0.0006,0.021,0.0152,0.006173585,0.010226843,0.017533824,0.0052359607,0.003456614,0.0009627105,0.0009426653,0.00037874328,0.0061799507,0.010252712,0.017515514,0.0052138106,0.0037015367,0.0009420455,0.7665
2022-08-03,CTD11,4169609,700351,0.1277,0.0947,0.0701,0.0448,0.0387,0.0354,0.0351,0.0283,0.031,0.0084,0.0007,0.0186,0.0142,0.0058527053,0.009103366,0.01248448,0.003959287,0.0025714645,0.0007102778,0.0006873399,0.00027442572,0.005867764,0.009118593,0.012424197,0.003956716,0.0027432027,0.00069209153,0.9975
2022-08-03,CTD12,4173438,695414,0.1298,0.1034,0.0816,0.0473,0.038,0.031,0.0311,0.026,0.0248,0.007,0.0007,0.0125,0.0101,0.013054843,0.02165235,0.038483966,0.012447916,0.008342305,0.0022728343,0.0022189415,0.00087021024,0.012994401,0.021859622,0.038383763,0.012327607,0.008791631,0.0021793204,0.899
2022-09-07,CTD1,4187246,695025,0.121,0.0896,0.0684,0.0425,0.0389,0.0336,0.0334,0.0291,0.0299,0.0078,0.0008,0.019,0.0145,0.0041129626,0.006787429,0.012928668,0.0052359607,0.0036087905,0.001027974,0.0010123109,0.0004076453,0.004114847,0.0067710523,0.013009854,0.0051975963,0.0038335365,0.0010063449,1.8425
2022-09-07,CTD2,4181518,693105,0.1188,0.0875,0.0633,0.0373,0.0321,0.0292,0.028,0.024,0.0243,0.0068,0.0007,0.0134,0.0102,0.0043427367,0.007114847,0.011412872,0.0032562239,0.0020900422,0.0005742041,0.0005563722,0.00022284777,0.0043485714,0.0071016923,0.01137974,0.0032294008,0.0022249287,0.0005598761,0.8125
2022-09-07,CTD3,4181698,695238,0.1175,0.0861,0.0612,0.0354,0.0294,0.0268,0.0253,0.0217,0.0211,0.0067,0.0005,0.0111,0.0085,0.00420283,0.0068652504,0.011018476,0.0032080202,0.002052913,0.00056569115,0.00055044895,0.0002220911,0.004205759,0.00685069,0.0109874755,0.0031755983,0.0021893098,0.000551347,0.6365000000000001
2022-09-07,CTD4,4180266,698264,0.1153,0.0835,0.0587,0.0329,0.0273,0.0242,0.0222,0.019,0.019,0.0061,0.0006,0.0094,0.0068,0.0046800147,0.0074711205,0.011591268,0.003801639,0.002492774,0.0006895398,0.0006691082,0.00026784235,0.0046936823,0.007459253,0.0115388725,0.00378333,0.0026598852,0.0006737844,0.5025
2022-09-07,CTD6,4176009,695829,0.1153,0.0844,0.0596,0.0314,0.0259,0.0221,0.0205,0.0165,0.0163,0.0056,0.0006,0.0065,0.0046,0.0060221995,0.009599862,0.014208459,0.0038992541,0.0024899754,0.00068230304,0.0006635974,0.00026636312,0.006048848,0.009600038,0.0141342925,0.0038853532,0.002668905,0.0006672498,0.633
