Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2019-09-18,CTD4,4180266,698264,0.004688893,0.0090424875,0.023776378,0.014874069,0.01892698,0.00577252,0.0057325163,0.0021912986,20.741
2019-09-18,CTD6,4176009,695829,0.0058598407,0.009611608,0.02166065,0.011639654,0.016654443,0.0053963983,0.0053984406,0.0021282004,22.456
2019-09-18,CTD7,4176724,690397,0.009522281,0.015806967,0.03287757,0.02049497,0.027213842,0.009184082,0.00918195,0.0034796263,19.5975
2019-09-18,CTD8,4174178,693048,0.006453536,0.011932912,0.028158294,0.018311739,0.023407515,0.0077664508,0.0077464115,0.0029778965,22.718
2019-09-18,CTD9,4171106,693183,0.020849572,0.028450897,0.048765022,0.029798737,0.04286304,0.015807245,0.01581324,0.0059906538,17.9935
2019-09-18,CTD10,4170388,695646,0.0046186326,0.009839492,0.02778124,0.017129457,0.02033973,0.0057860934,0.005718908,0.0021391462,20.01
2019-09-18,CTD11,4169609,700351,0.00715896,0.013269982,0.030595632,0.016933635,0.020315193,0.0060382527,0.0059853876,0.0022549846,20.7355
2019-09-18,CTD12,4173438,695414,0.019864459,0.029662801,0.05253932,0.032569867,0.040358413,0.015199767,0.015204784,0.00602917,22.2285
2019-09-28,CTD1,4187246,695025,0.022164399,0.036107615,0.06775098,0.03388552,0.028967185,0.008253352,0.007908462,0.0029913152,1.166
2019-09-28,CTD2,4181518,693105,0.011816745,0.015252926,0.01861835,0.0074479464,0.005981173,0.0017870266,0.0017512413,0.0007131508,2.171
2019-09-28,CTD3,4181698,695238,0.020356283,0.023990357,0.029185675,0.014110969,0.012989297,0.0041346443,0.0039834613,0.001584566,2.701
2019-09-28,CTD4,4180266,698264,0.0075906515,0.012365269,0.016189594,0.005144911,0.0037045535,0.0010933777,0.0010789437,0.00044364354,1.808
2019-09-28,CTD6,4176009,695829,0.022374235,0.026705375,0.031476848,0.016345244,0.013794034,0.0045666727,0.0043843254,0.0017692558,0.774
2019-09-28,CTD7,4176724,690397,0.0029392738,0.007917951,0.020169556,0.008282345,0.005538851,0.0014984194,0.0014578871,0.0005817694,2.1
2019-09-28,CTD8,4174178,693048,0.019220069,0.024424313,0.032395978,0.01686658,0.016145121,0.005317878,0.0051807584,0.0020710572,1.89
2019-09-28,CTD9,4171106,693183,0.007388244,0.016675834,0.041049384,0.027458824,0.026187552,0.00799576,0.007836075,0.0029868362,2.914
2019-09-28,CTD10,4170388,695646,0.013120146,0.02145719,0.033906583,0.012631095,0.009490306,0.002647575,0.0025661946,0.0010135386,0.449
2019-09-28,CTD11,4169609,700351,0.013815202,0.01925295,0.026186086,0.011835701,0.009589792,0.0029386615,0.0028705169,0.0011569147,2.502
2019-09-28,CTD12,4173438,695414,0.016978921,0.020751797,0.026378391,0.013116292,0.01289586,0.0041907546,0.00408579,0.0016306312,1.433
2019-10-03,CTD1,4187246,695025,0.017054997,0.031223873,0.064286575,0.043358393,0.046679746,0.017203294,0.017115938,0.006761758,3.549
2019-10-03,CTD2,4181518,693105,0.0050866967,0.010143968,0.019007735,0.006556307,0.004940275,0.0013741448,0.0013427981,0.0005377786,3.4125
2019-10-03,CTD3,4181698,695238,0.0041937577,0.00815829,0.015922,0.006803416,0.004896855,0.0013748163,0.0013374939,0.00053134374,3.067
2019-10-03,CTD4,4180266,698264,0.00042077378,0.000944454,0.0031187613,0.002752718,0.0021965771,0.00064707705,0.0006251901,0.00025367946,2.8365
2019-10-03,CTD6,4176009,695829,0.0018119339,0.0046479525,0.0130154705,0.0078670345,0.0066374177,0.0019399002,0.0019020705,0.00074505934,3.7725
2019-10-03,CTD7,4176724,690397,0.0053427597,0.0110228155,0.021001931,0.007353526,0.0051838337,0.0014254544,0.0013894571,0.0005555295,5.3185
2019-10-03,CTD8,4174178,693048,0.0045284643,0.008652431,0.015073502,0.0049860785,0.0038317868,0.0010912642,0.0010715631,0.00043565754,3.5415
2019-10-03,CTD9,4171106,693183,0.004110081,0.012666425,0.041037876,0.025735892,0.020233586,0.005603961,0.005406183,0.0020236704,4.366
2019-10-03,CTD10,4170388,695646,0.0011218596,0.003448363,0.012219278,0.0075715804,0.0059574572,0.0017022066,0.0016538854,0.00064693234,4.8075
2019-10-03,CTD11,4169609,700351,0.0056449496,0.009708297,0.016644247,0.008385218,0.0066491296,0.0020740565,0.0020282331,0.00081671483,3.391
2019-10-03,CTD12,4173438,695414,0.0013353988,0.0039834077,0.012049929,0.005274503,0.0037322615,0.0010387991,0.0010055131,0.00040227507,3.243
2019-11-27,CTD1,4187246,695025,0.0055133523,0.0102482205,0.013653971,0.0033577236,0.002198436,0.00061547523,0.0006023957,0.00024437887,0.5509999999999999
2019-11-27,CTD2,4181518,693105,0.013546673,0.021317119,0.037975475,0.016332239,0.017376855,0.005007038,0.004928311,0.0018778172,4.637
2019-11-27,CTD3,4181698,695238,0.0035346902,0.010071823,0.027030118,0.009826587,0.006504178,0.0016756724,0.0016164962,0.00062815106,4.333
2019-11-27,CTD4,4180266,698264,0.019374412,0.027164334,0.04153463,0.020791473,0.019805724,0.0062798075,0.0060968255,0.0023948494,4.0965
2019-11-27,CTD6,4176009,695829,0.0031664597,0.0086689675,0.028414762,0.01688667,0.01677183,0.004555758,0.0044593834,0.001662337,5.4095
2019-11-27,CTD7,4176724,690397,0.0067952042,0.012673932,0.024974521,0.013558531,0.01346005,0.0041766604,0.00411777,0.0016036762,2.279
2019-11-27,CTD8,4174178,693048,0.0034021814,0.009990776,0.029458249,0.01555644,0.011831521,0.0032910048,0.0031860648,0.0012143073,1.9225
2019-11-27,CTD9,4171106,693183,0.008951507,0.017017566,0.034649603,0.020872252,0.020168502,0.0063740993,0.006239496,0.0024144212,0.9385
2019-11-27,CTD10,4170388,695646,0.018485058,0.028557817,0.0492923,0.025697159,0.025905913,0.008290737,0.008069785,0.0030991095,3.765
2019-11-27,CTD11,4169609,700351,0.009962098,0.020720076,0.040796693,0.014767004,0.011811282,0.0032400908,0.0031672553,0.0012290847,3.8595
2019-11-27,CTD12,4173438,695414,0.013386538,0.021527434,0.037550934,0.02049497,0.020627858,0.006615428,0.006460672,0.0025094205,3.9115
2020-02-20,CTD1,4187246,695025,0.012081208,0.017624645,0.025541995,0.009232115,0.008469573,0.0024261137,0.0023830684,0.00093936414,0.477
2020-02-20,CTD2,4181518,693105,0.007120964,0.012984643,0.021022921,0.0068539632,0.005292548,0.0015139118,0.0014952428,0.0006076883,2.2205
2020-02-20,CTD3,4181698,695238,0.0007434671,0.002337217,0.00644704,0.0019621586,0.0011116612,0.00027716122,0.00026327232,0.0001028869,3.7085
2020-02-20,CTD4,4180266,698264,0.013652923,0.021630343,0.033155058,0.012167776,0.009314487,0.0026050715,0.0025269906,0.0009997291,3.3835
2020-02-20,CTD6,4176009,695829,0.0027834817,0.007686296,0.016155932,0.0038142502,0.0023679605,0.00061348657,0.00059259083,0.00023615196,2.9080000000000004
2020-02-20,CTD7,4176724,690397,0.01375235,0.024680883,0.043920208,0.016443094,0.012490891,0.0033737402,0.0032655988,0.0012658016,1.871
2020-02-20,CTD8,4174178,693048,0.011953474,0.02022179,0.03264105,0.012034879,0.00945736,0.0026986818,0.0026411498,0.0010472347,2.5625
2020-02-20,CTD9,4171106,693183,0.0038852275,0.01431406,0.045845404,0.021280276,0.013397538,0.0033786686,0.0032415404,0.0012316725,1.71
2020-02-20,CTD10,4170388,695646,0.005027325,0.012866503,0.0242752,0.0056632194,0.003614784,0.00094851333,0.00092421303,0.00036514996,1.608
2020-02-20,CTD11,4169609,700351,0.009013559,0.01712942,0.03071771,0.011734897,0.009015168,0.0025506902,0.0024958027,0.00098819,1.9205
2020-02-20,CTD12,4173438,695414,0.0074251257,0.012048001,0.017671203,0.007284251,0.005494996,0.0016422889,0.0016189083,0.0006638363,1.9165
2020-03-11,CTD1,4187246,695025,0.017477015,0.02823762,0.04610516,0.016151132,0.0125763,0.003436678,0.0033207664,0.0012892897,0.6855
2020-03-11,CTD2,4181518,693105,0.01349558,0.022966526,0.038668122,0.014921882,0.011615604,0.0032322041,0.0031376923,0.0012271473,3.1425
2020-03-11,CTD3,4181698,695238,0.0057756286,0.012258802,0.023970256,0.008130379,0.006036874,0.0016584882,0.0016261664,0.0006486369,2.4695
2020-03-11,CTD4,4180266,698264,0.008477556,0.016607143,0.028825182,0.009350434,0.007006946,0.0019696937,0.0019335764,0.0007767715,1.6545
2020-03-11,CTD6,4176009,695829,0.0016779702,0.0052963644,0.017430445,0.008503337,0.006421532,0.0017643446,0.0017099193,0.00066523603,4.6715
2020-03-11,CTD7,4176724,690397,0.01032685,0.021608654,0.04250449,0.015712619,0.011418011,0.0030528489,0.0029672896,0.0011544806,2.987
2020-03-11,CTD8,4174178,693048,0.008680401,0.016217098,0.03141944,0.01423654,0.013678033,0.0040537566,0.003987352,0.0015421608,3.897
2020-03-11,CTD9,4171106,693183,0.014362902,0.028068794,0.056920715,0.022719976,0.017064966,0.0043383385,0.004174302,0.0015755036,1.0875
2020-03-11,CTD10,4170388,695646,0.0039566495,0.010809133,0.027442588,0.009698413,0.006854369,0.0018144564,0.0017643602,0.0006986397,1.368
2020-03-11,CTD11,4169609,700351,0.004160644,0.013328395,0.038590744,0.015054098,0.010032334,0.0025594663,0.0024649925,0.00094433624,2.1495
2020-03-11,CTD12,4173438,695414,0.0015437277,0.0050474475,0.0130201,0.0035801611,0.002241672,0.00057148834,0.0005502156,0.00021833161,2.832
2020-12-21,CTD1,4187246,695025,0.019910589,0.022564096,0.030064583,0.015260552,0.018327525,0.005851651,0.0056728595,0.002202547,0.5835
2020-12-21,CTD2,4181518,693105,0.0061858785,0.012185791,0.013490564,0.0022259841,0.0013658558,0.00035849595,0.00034752514,0.0001378055,1.1515
2020-12-21,CTD3,4181698,695238,0.022374235,0.02576341,0.017168852,0.0026285944,0.0015222874,0.00042793903,0.0004042284,0.0001618374,0.9935
2020-12-21,CTD4,4180266,698264,0.0011962532,0.0033841329,0.008415495,0.0018572118,0.0010654035,0.00025787193,0.00024372096,9.542029e-05,0.9285
2020-12-21,CTD6,4176009,695829,0.007217403,0.009842561,0.010872556,0.0033643572,0.0024913505,0.000754848,0.0007385371,0.00030869196,0.955
2020-12-21,CTD7,4176724,690397,0.01139715,0.01390707,0.0137801245,0.0047199465,0.0033691276,0.0010433195,0.0010129103,0.00042100664,0.6455
2020-12-21,CTD8,4174178,693048,0.014699844,0.018653512,0.023776378,0.010479614,0.009728189,0.0029300512,0.002845044,0.0011274402,0.79
2020-12-21,CTD9,4171106,693183,0.019070905,0.027993916,0.04292965,0.017534172,0.015173886,0.004405482,0.0042687594,0.001663202,0.821
2020-12-21,CTD10,4170388,695646,0.027207283,0.031709973,0.04268131,0.016273824,0.0148473475,0.004094999,0.0038873507,0.001481362,1.1835
2020-12-21,CTD11,4169609,700351,0.018846108,0.02823762,0.043357525,0.015927322,0.013753333,0.003930467,0.003815776,0.0014844629,1.34
2020-12-21,CTD12,4173438,695414,0.011413334,0.015740797,0.020772168,0.008496343,0.007169135,0.0021235887,0.0020907703,0.00084433623,0.9695
2021-01-05,CTD1,4187246,695025,0.0033661895,0.0084993895,0.01770756,0.0054563372,0.003584844,0.0009942404,0.00097126624,0.00039466406,0.6025
2021-01-05,CTD2,4181518,693105,0.0008352999,0.0026032787,0.0069090454,0.0013359691,0.000688545,0.00016534307,0.00015396,5.956718e-05,0.5025
2021-01-05,CTD3,4181698,695238,0.008919266,0.012153046,0.013419033,0.0047391355,0.003522655,0.0010965561,0.0010821231,0.00045343002,0.8454999999999999
2021-01-05,CTD4,4180266,698264,0.011342251,0.015313312,0.017574562,0.0060942112,0.0046361396,0.0013822245,0.0013548122,0.00055523845,0.6075
2021-01-05,CTD6,4176009,695829,0.004735249,0.009002538,0.012201809,0.002956109,0.0019616347,0.0005439442,0.00053140346,0.00021545577,0.8075
2021-01-05,CTD7,4176724,690397,0.010828799,0.014650081,0.01862468,0.0077545126,0.0063651367,0.001913379,0.001885103,0.000768211,0.3745
2021-01-05,CTD8,4174178,693048,0.0012785805,0.004176887,0.00854869,0.0014225218,0.00074573886,0.00018139964,0.00016924845,6.526867e-05,0.5815
2021-01-05,CTD9,4171106,693183,0.01359057,0.022692204,0.037205018,0.013969524,0.010867082,0.0030216903,0.0029438965,0.0011550887,0.464
2021-01-05,CTD10,4170388,695646,0.0053810277,0.0102704475,0.015988536,0.0046666535,0.0033603178,0.0009752995,0.0009609068,0.00039629667,1.1789999999999998
2021-01-05,CTD11,4169609,700351,0.0013852298,0.0047329413,0.0084740985,0.0010305074,0.0005168224,0.00012603,0.00011635626,4.4669712e-05,0.6639999999999999
2021-01-05,CTD12,4173438,695414,0.0014012979,0.00438409,0.010712805,0.002564022,0.0015365373,0.00037871438,0.00036182225,0.00014182931,0.461
2021-04-20,CTD1,4187246,695025,0.019634653,0.022314668,0.024990598,0.012207419,0.010305185,0.0034939416,0.0033635548,0.001372358,0.505
2021-04-20,CTD2,4181518,693105,0.0084852865,0.013437949,0.014677221,0.0030700807,0.0019914024,0.00056291046,0.00055200886,0.00022310963,0.7255
2021-04-20,CTD3,4181698,695238,0.012343015,0.015661653,0.015068227,0.004712294,0.0033108513,0.0010082165,0.0009879917,0.0004066637,0.694
2021-04-20,CTD4,4180266,698264,0.025853774,0.030753905,0.035372786,0.012651612,0.009209675,0.0025961418,0.0024406137,0.0009614378,0.4609999999999999
2021-04-20,CTD6,4176009,695829,0.011592465,0.015184122,0.014035561,0.003340544,0.0021947199,0.00063634856,0.00062079006,0.0002517888,0.4775
2021-04-20,CTD7,4176724,690397,0.0051316456,0.012160317,0.015382231,0.0022638075,0.0012972082,0.00032734277,0.00031510554,0.00012331114,0.8160000000000001
2021-04-20,CTD8,4174178,693048,0.006596316,0.013886948,0.01658682,0.0026427433,0.00155346,0.0004044948,0.0003919794,0.00015458738,0.6755
2021-04-20,CTD9,4171106,693183,0.025310222,0.037545573,0.062542476,0.029547792,0.028347787,0.0086689005,0.0083247805,0.0031865942,0.6605000000000001
2021-04-20,CTD10,4170388,695646,0.0023856212,0.0062968372,0.008161096,0.0009623798,0.00051535515,0.00012871846,0.00012011189,4.6622663e-05,0.5525
2021-04-20,CTD11,4169609,700351,0.0073836446,0.015141233,0.019846993,0.0035986996,0.002178082,0.00057994545,0.000565008,0.00022365987,0.398
2021-04-20,CTD12,4173438,695414,0.009190766,0.012775605,0.0119510675,0.0026764376,0.0017607999,0.0005074303,0.0004968052,0.00020208646,0.511
2021-05-20,CTD1,4187246,695025,0.0012564227,0.0041544707,0.010601139,0.0027548422,0.0015989832,0.00039574027,0.00037931322,0.00014825934,0.2885
2021-05-20,CTD2,4181518,693105,0.016418975,0.022138283,0.024511851,0.00733841,0.005010558,0.0014444058,0.0013901455,0.00055757136,0.4935
2021-05-20,CTD3,4181698,695238,0.019201955,0.02406527,0.027598497,0.009630984,0.0070502576,0.0020366644,0.0019471002,0.000779235,0.3595
2021-05-20,CTD4,4180266,698264,0.027053935,0.030766917,0.034793403,0.01392454,0.010207583,0.0029806243,0.0027768088,0.0010958118,0.3015
2021-05-20,CTD6,4176009,695829,0.0040240036,0.009879443,0.013887682,0.0021477235,0.0012510491,0.0003128978,0.00030061384,0.000117631294,0.317
2021-05-20,CTD7,4176724,690397,0.0076828743,0.019338861,0.038856477,0.008744531,0.0056300983,0.0014212779,0.0013750823,0.00053357286,1.6949999999999998
2021-05-20,CTD8,4174178,693048,0.00022303012,0.00036918852,0.00086046546,0.001162788,0.0009914485,0.00034625677,0.00033591516,0.00014469931,0.508
2021-05-20,CTD9,4171106,693183,0.023511928,0.036821034,0.05738341,0.016325738,0.011725617,0.0030099016,0.002856338,0.0010906259,0.3635
2021-05-20,CTD10,4170388,695646,0.019043852,0.024587417,0.025640275,0.007432635,0.004964322,0.0014436992,0.0013819083,0.0005543662,0.5415
2021-05-20,CTD11,4169609,700351,0.020873211,0.03009976,0.040362645,0.011644398,0.0084881075,0.002329184,0.0022316296,0.0008775155,0.415
2021-05-20,CTD12,4173438,695414,0.0047539105,0.011270661,0.017823111,0.0032496909,0.0019477496,0.0005028641,0.00048799522,0.00019222245,0.397
2021-06-14,CTD1,4187246,695025,0.0050717937,0.01099928,0.020244084,0.00658872,0.004561109,0.0012777974,0.0012517974,0.0005069216,0.2915
2021-06-14,CTD2,4181518,693105,0.0032313298,0.00781397,0.013295853,0.0025464615,0.0014744807,0.00037333625,0.00035849973,0.00014077812,0.3805
2021-06-14,CTD3,4181698,695238,0.005428331,0.011758351,0.016228942,0.0030533322,0.0017923652,0.00046670382,0.00045097704,0.00017786522,0.4525
2021-06-14,CTD4,4180266,698264,0.004504699,0.010156559,0.014431707,0.0025748217,0.0015198246,0.0003894024,0.00037547274,0.00014777432,0.3365
2021-06-14,CTD6,4176009,695829,0.002041868,0.00576589,0.008495789,0.0011218741,0.0005962532,0.00014625001,0.0001366544,5.2826992e-05,0.422
2021-06-14,CTD7,4176724,690397,0.0106185,0.020990662,0.029095236,0.0056632194,0.0033311264,0.00090027216,0.0008765981,0.0003454858,0.786
2021-06-14,CTD8,4174178,693048,0.006552575,0.015369538,0.025854228,0.006251255,0.0036577797,0.00096922653,0.00094053766,0.00036911023,0.426
2021-06-14,CTD9,4171106,693183,0.017042303,0.028482324,0.045845404,0.014891982,0.0107367225,0.002802429,0.002680755,0.0010324266,0.5595
2021-06-14,CTD10,4170388,695646,0.007926029,0.016334338,0.02291556,0.004615868,0.0027041766,0.0007232011,0.00070277974,0.0002771996,0.6395
2021-06-14,CTD11,4169609,700351,0.0033008163,0.008502102,0.012622912,0.0019628766,0.0011267393,0.00027807325,0.00026591547,0.00010370769,0.5814999999999999
2021-06-14,CTD12,4173438,695414,0.0085863015,0.017096745,0.023900315,0.0050679357,0.0029840956,0.0008065081,0.0007837663,0.00030963327,0.5415
2021-08-13,CTD1,4187246,695025,0.0025351383,0.0066309297,0.017448405,0.008548934,0.0070875892,0.002059828,0.0020081382,0.00078625773,1.16
2021-08-13,CTD2,4181518,693105,0.008863068,0.013834733,0.021718092,0.009066693,0.006848334,0.0019784293,0.0019230167,0.0007669958,2.597
2021-08-13,CTD3,4181698,695238,0.008120603,0.013103605,0.021999892,0.012088856,0.011156175,0.0035109564,0.0034507196,0.0013694833,2.589
2021-08-13,CTD4,4180266,698264,0.00477264,0.011250123,0.017628867,0.0031541362,0.0018713641,0.0004815811,0.0004666221,0.00018359996,2.08
2021-08-13,CTD6,4176009,695829,0.013274495,0.018613987,0.026538072,0.013795961,0.012347962,0.00406746,0.0039737504,0.0015995031,3.3415
2021-08-13,CTD7,4176724,690397,0.009460298,0.01971055,0.040124085,0.014808556,0.011122643,0.0029545105,0.002854924,0.0011016023,4.3705
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282500000000001
2021-08-13,CTD9,4171106,693183,0.0068748877,0.013138297,0.026546497,0.015042035,0.014189115,0.0043738885,0.00428539,0.0016675335,2.445
2021-08-13,CTD10,4170388,695646,0.008238203,0.013465443,0.022848086,0.012687592,0.011555999,0.00364995,0.0035837607,0.0014228727,4.1445
2021-08-13,CTD11,4169609,700351,0.0017248602,0.004076949,0.010246642,0.0049597756,0.0042581363,0.0012525353,0.0012261247,0.00049129076,2.377
2021-08-13,CTD12,4173438,695414,0.0020911533,0.0060100122,0.018555162,0.009130258,0.007584046,0.0020679466,0.0020121413,0.00077595207,3.9815
2021-11-11,CTD1,4187246,695025,0.0021166224,0.006110316,0.0150418775,0.004704654,0.0029506679,0.0007865143,0.00076115347,0.00030666302,1.0125
2021-11-11,CTD2,4181518,693105,0.007896812,0.0112023195,0.0137996245,0.005138624,0.004023219,0.0012349812,0.001224312,0.00051010936,1.1895
2021-11-11,CTD3,4181698,695238,0.0070057996,0.010700263,0.0110225985,0.002332903,0.0015528295,0.0004336566,0.00042276498,0.00017118265,1.022
2021-11-11,CTD4,4180266,698264,0.0062793368,0.011209139,0.015419864,0.0041777026,0.002977636,0.0008719263,0.0008597871,0.00035462706,0.763
2021-11-11,CTD6,4176009,695829,0.0010403364,0.00324952,0.008514424,0.0018822977,0.0010457158,0.00025210896,0.00023820922,9.260754e-05,1.029
2021-11-11,CTD7,4176724,690397,0.009016264,0.019011704,0.033165,0.009266314,0.006298106,0.0017013709,0.0016571778,0.0006555012,1.3255
2021-11-11,CTD8,4174178,693048,0.006433067,0.014537441,0.0262278,0.006494636,0.0043837246,0.001172971,0.0011466886,0.00045626753,0.895
2021-11-11,CTD9,4171106,693183,0.015939383,0.0264137,0.045808367,0.019075084,0.014965927,0.0040792413,0.0039312863,0.0015150248,0.744
2021-11-11,CTD10,4170388,695646,0.016685,0.024111433,0.03366479,0.012044677,0.009082206,0.0025494387,0.0024479025,0.0009695918,0.994
2021-11-11,CTD11,4169609,700351,0.0029159314,0.007061293,0.012537648,0.0023567704,0.0015051431,0.00038251586,0.0003680875,0.00014626172,0.723
2021-11-11,CTD12,4173438,695414,0.0009886638,0.0033189042,0.009232359,0.002062729,0.0011487021,0.000275913,0.0002606605,0.000101179256,0.929
2021-11-26,CTD1,4187246,695025,0.0011679889,0.0035055887,0.006249553,0.0009423377,0.00048429467,0.00011945422,0.00011090222,4.289897e-05,0.658
2021-11-26,CTD2,4181518,693105,0.010578648,0.01372675,0.016421244,0.0065374747,0.0052460097,0.0015852944,0.0015589171,0.000639823,0.947
2021-11-26,CTD3,4181698,695238,0.02171858,0.025050767,0.02798244,0.012232257,0.009282118,0.002781918,0.0026463973,0.0010600144,0.944
2021-11-26,CTD4,4180266,698264,0.01109284,0.013774664,0.014641188,0.005958294,0.0045792456,0.0014289445,0.0014032912,0.0005832981,0.996
2021-11-26,CTD6,4176009,695829,0.018890949,0.024657497,0.031803597,0.013476606,0.01115138,0.0033671798,0.0032479393,0.0012926796,1.542
2021-11-26,CTD7,4176724,690397,0.02912852,0.044017747,0.075490974,0.034325223,0.028923368,0.00833956,0.00788306,0.0029808737,1.514
2021-11-26,CTD8,4174178,693048,0.0038404262,0.009073982,0.014411412,0.0027783313,0.0017277222,0.0004455534,0.00043044932,0.00017036744,1.723
2021-11-26,CTD9,4171106,693183,0.016274592,0.02444176,0.037518412,0.015531584,0.012678414,0.0036234956,0.0035123236,0.0013766808,1.672
2021-11-26,CTD10,4170388,695646,0.005606808,0.011818685,0.017406523,0.0037839091,0.0023379135,0.000629597,0.0006135322,0.00024474363,1.429
2021-11-26,CTD11,4169609,700351,0.0013283936,0.0038581197,0.008384809,0.0016225774,0.0008924412,0.00021790057,0.00020560616,8.008575e-05,0.826
2021-11-26,CTD12,4173438,695414,0.0117703155,0.016869206,0.02120556,0.0067366087,0.005278543,0.001540098,0.0015124087,0.000616373,1.593
2021-12-01,CTD1,4187246,695025,0.013481007,0.016452169,0.019286303,0.011092534,0.010265152,0.0037286128,0.0036583727,0.0015110731,0.451
2021-12-01,CTD2,4181518,693105,0.0011101755,0.0029235687,0.0039081187,0.00059810374,0.00030520553,7.786272e-05,7.1329545e-05,2.7242477e-05,0.5835
2021-12-01,CTD3,4181698,695238,0.015124257,0.018163383,0.020441659,0.0142652225,0.0142369615,0.005912338,0.005809269,0.0024577507,0.5660000000000001
2021-12-01,CTD4,4180266,698264,0.013934033,0.019859456,0.02674931,0.008676467,0.006960829,0.0019581066,0.0019125148,0.0007649749,0.7565
2021-12-01,CTD6,4176009,695829,0.011501017,0.018236356,0.024614964,0.0075715804,0.005458715,0.0015461483,0.0015056677,0.00060482137,1.018
2021-12-01,CTD7,4176724,690397,0.008462111,0.01745851,0.028414762,0.0066732103,0.004543046,0.0012289877,0.001202183,0.00047839948,0.7
2021-12-01,CTD8,4174178,693048,0.007899242,0.015469375,0.022572365,0.005233776,0.003328222,0.0009097936,0.00088857446,0.00035444536,0.8475
2021-12-01,CTD9,4171106,693183,0.010053085,0.019460563,0.035476957,0.012523894,0.00966505,0.0026802258,0.0026202614,0.0010302506,0.7245
2021-12-01,CTD10,4170388,695646,0.009965023,0.018737687,0.03283806,0.011160695,0.009306385,0.002647575,0.0026021164,0.0010269948,1.385
2021-12-01,CTD11,4169609,700351,0.0069509973,0.015508568,0.027641924,0.0066595087,0.0045111137,0.0012006381,0.0011729385,0.0004656186,0.681
2021-12-01,CTD12,4173438,695414,0.0032464042,0.008830211,0.013126977,0.0023355412,0.0013331322,0.0003337931,0.0003207156,0.00012523684,0.8505
2022-02-24,CTD1,4187246,695025,0.0060470076,0.009396987,0.013868071,0.0072872494,0.0059574572,0.0020236871,0.0019922056,0.00082277344,0.429
2022-02-24,CTD2,4181518,693105,0.002727713,0.0061834888,0.007914212,0.0012684788,0.00072662235,0.00018072565,0.00017149461,6.6994646e-05,0.376
2022-02-24,CTD3,4181698,695238,0.0031981987,0.008542878,0.012404086,0.0016520555,0.00093844434,0.00022902434,0.00021770607,8.467458e-05,0.4765
2022-02-24,CTD4,4180266,698264,0.0132277,0.017806219,0.024480194,0.009575797,0.0084215645,0.0024998768,0.0024454705,0.00097112823,0.3225
2022-02-24,CTD6,4176009,695829,0.010032484,0.016707955,0.023377104,0.0074879033,0.0052995645,0.0014816382,0.0014492373,0.0005784207,0.3485
2022-02-24,CTD7,4176724,690397,0.018783426,0.035103936,0.056920715,0.012775373,0.0077150157,0.0019002553,0.0018043154,0.00067939924,0.5885
2022-02-24,CTD8,4174178,693048,0.004085696,0.010785965,0.017562514,0.0031529,0.001850487,0.00046984744,0.00045447063,0.00017812148,0.232
2022-02-24,CTD9,4171106,693183,0.008526612,0.019792616,0.04386013,0.016653616,0.012565595,0.0033329374,0.003231965,0.0012349148,0.511
2022-02-24,CTD10,4170388,695646,0.0034237313,0.009394035,0.019351574,0.004903618,0.0029647613,0.00078095344,0.00075824047,0.00030172968,0.3565
2022-02-24,CTD11,4169609,700351,0.0040067313,0.010524024,0.018511038,0.0042885207,0.0024543505,0.0006419862,0.0006251901,0.00024608622,0.382
2022-02-24,CTD12,4173438,695414,0.0025646708,0.0076912683,0.0143204015,0.0024653715,0.0014278152,0.00035043163,0.00033591516,0.00013086534,0.3215
2022-07-14,CTD1,4187246,695025,0.026974734,0.038851082,0.059439827,0.019067612,0.014219002,0.00364995,0.0034354804,0.0013056402,0.3245
2022-07-14,CTD2,4181518,693105,0.008477556,0.01730284,0.02433813,0.0044149593,0.0026037814,0.0006884714,0.00066858035,0.00026323693,0.306
2022-07-14,CTD3,4181698,695238,0.021029567,0.025709596,0.028299576,0.009186709,0.00669028,0.001897455,0.001810612,0.0007195715,0.4024999999999999
2022-07-14,CTD4,4180266,698264,0.018184967,0.022720108,0.026194425,0.009385061,0.0070254765,0.002039671,0.0019597427,0.0007879194,0.273
2022-07-14,CTD6,4176009,695829,0.006303395,0.013560029,0.018210849,0.0034233583,0.0020593614,0.0005496836,0.00053759344,0.00021303908,0.485
2022-07-14,CTD7,4176724,690397,0.03335669,0.04635681,0.06986899,0.02022579,0.014922142,0.0037105947,0.003474553,0.0013008507,0.4775
2022-07-14,CTD8,4174178,693048,0.00879388,0.021592395,0.0394925,0.0091377655,0.0053844918,0.0013634478,0.001320404,0.0005074515,0.485
2022-07-14,CTD9,4171106,693183,0.0214973,0.030903708,0.053292044,0.018844638,0.019853769,0.0052627916,0.005116553,0.0019051869,0.517
2022-07-14,CTD10,4170388,695646,0.0099270465,0.019056788,0.025689527,0.0051010726,0.0030376287,0.0008243065,0.00080245524,0.00031727605,0.532
2022-07-14,CTD11,4169609,700351,0.0035582478,0.008581085,0.0128635485,0.0024983983,0.0014816305,0.00038085764,0.00036841215,0.00014524058,0.554
