Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl,dif_norm_rtoa_B2_B3,dif_inv_rtoa_B2_B3,dif_norm_rtoa_B2_B4,dif_inv_rtoa_B2_B4,dif_norm_rtoa_B2_B5,dif_inv_rtoa_B2_B5,dif_norm_rtoa_B3_B4,dif_inv_rtoa_B3_B4,dif_norm_rtoa_B3_B5,dif_inv_rtoa_B3_B5,dif_norm_rtoa_B4_B5,dif_inv_rtoa_B4_B5,dall_gitelson_rtoa_B2_B3_B4,dall_gitelson_rtoa_B2_B3_B5,dall_gitelson_rtoa_B2_B4_B3,dall_gitelson_rtoa_B2_B4_B5,dall_gitelson_rtoa_B2_B5_B3,dall_gitelson_rtoa_B2_B5_B4,dall_gitelson_rtoa_B3_B4_B2,dall_gitelson_rtoa_B3_B4_B5,dall_gitelson_rtoa_B3_B5_B2,dall_gitelson_rtoa_B3_B5_B4,dall_gitelson_rtoa_B4_B5_B2,dall_gitelson_rtoa_B4_B5_B3,dif_norm_4_bands_rtoa_B2_B3_B4_B5,dif_norm_4_bands_rtoa_B2_B4_B3_B5,dif_norm_4_bands_rtoa_B2_B5_B3_B4,dif_norm_4_bands_rtoa_B3_B4_B2_B5,dif_norm_4_bands_rtoa_B3_B5_B2_B4,dif_norm_4_bands_rtoa_B4_B5_B2_B3,dif_rel_4bands_rtoa_B2_B3_B4_B5,dif_rel_4bands_rtoa_B2_B3_B5_B4,dif_rel_4bands_rtoa_B2_B4_B3_B5,dif_rel_4bands_rtoa_B2_B4_B5_B3,dif_rel_4bands_rtoa_B2_B5_B3_B4,dif_rel_4bands_rtoa_B2_B5_B4_B3,dif_rel_4bands_rtoa_B3_B2_B4_B5,dif_rel_4bands_rtoa_B3_B2_B5_B4,dif_rel_4bands_rtoa_B3_B4_B5_B2,dif_rel_4bands_rtoa_B3_B5_B4_B2,dif_rel_4bands_rtoa_B4_B2_B5_B3,dif_rel_4bands_rtoa_B4_B3_B5_B2,sum_norm_3bands_rtoa_B2_B4_B3,sum_norm_3bands_rtoa_B3_B5_B4
2019-07-10,CTD2,4181518,693105,0.1427,0.1187,0.0959,0.0716,0.0657,0.0613,0.0636,0.0563,0.0602,0.0145,0.0008,0.0463,0.0351,1.012,0.106,-2.003,0.248,-5.542,0.287,-6.796,0.145,-3.539,0.187,-4.793,0.043,-1.254,-0.143,-0.132,-0.531,-0.364,-0.652,-0.487,-0.42,-0.233,-0.569,-0.343,-0.149,-0.12,0.166,0.291,0.316,0.132,0.159,0.027,0.148,0.32,0.198,0.973,0.467,1.06,-0.282,-0.11,0.786,0.856,-0.082,0.193,0.887,0.965
2019-07-10,CTD3,4181698,695238,0.1429,0.1185,0.0965,0.075,0.0649,0.062,0.0623,0.0578,0.0595,0.0146,0.0008,0.0462,0.0362,1.329,0.102,-1.924,0.225,-4.895,0.292,-6.97,0.125,-2.971,0.196,-5.046,0.072,-2.075,-0.144,-0.125,-0.472,-0.318,-0.673,-0.523,-0.352,-0.193,-0.598,-0.378,-0.246,-0.2,0.157,0.27,0.313,0.117,0.163,0.047,0.072,0.363,0.093,0.907,0.539,1.049,-0.341,-0.051,0.739,0.854,-0.04,0.23,0.9,0.941
2019-07-10,CTD4,4180266,698264,0.1359,0.1099,0.085,0.0596,0.0521,0.0485,0.0496,0.0458,0.0457,0.0123,0.0008,0.0338,0.025,1.174,0.128,-2.666,0.297,-7.679,0.357,-10.095,0.176,-5.014,0.24,-7.429,0.067,-2.415,-0.159,-0.139,-0.653,-0.4,-0.858,-0.602,-0.551,-0.261,-0.816,-0.443,-0.265,-0.205,0.223,0.367,0.4,0.157,0.194,0.038,0.149,0.419,0.212,1.231,0.683,1.408,-0.371,-0.101,0.952,1.089,-0.071,0.227,0.87,0.948
2019-07-10,CTD6,4176009,695829,0.1429,0.1217,0.0987,0.0721,0.0663,0.0632,0.0634,0.0585,0.0587,0.0148,0.0008,0.0474,0.0371,0.665,0.104,-1.915,0.256,-5.653,0.295,-6.866,0.156,-3.738,0.196,-4.951,0.042,-1.213,-0.138,-0.127,-0.558,-0.375,-0.678,-0.495,-0.455,-0.248,-0.603,-0.357,-0.148,-0.12,0.166,0.301,0.324,0.141,0.167,0.026,0.146,0.313,0.199,1.016,0.467,1.105,-0.276,-0.109,0.824,0.896,-0.079,0.186,0.879,0.966
2019-07-10,CTD7,4176724,690397,0.1409,0.1149,0.0944,0.0667,0.0612,0.0593,0.0597,0.055,0.0544,0.0143,0.0009,0.0426,0.0332,1.357,0.098,-1.89,0.265,-6.289,0.305,-7.637,0.172,-4.399,0.213,-5.747,0.043,-1.347,-0.126,-0.116,-0.594,-0.385,-0.721,-0.509,-0.505,-0.269,-0.66,-0.383,-0.155,-0.127,0.16,0.31,0.333,0.157,0.183,0.026,0.127,0.3,0.18,1.074,0.462,1.171,-0.268,-0.096,0.883,0.962,-0.068,0.174,0.868,0.966
2019-07-10,CTD8,4174178,693048,0.1434,0.1214,0.1024,0.0733,0.0662,0.063,0.0652,0.0584,0.0591,0.0149,0.0008,0.0467,0.0362,1.046,0.085,-1.528,0.247,-5.405,0.294,-6.869,0.166,-3.877,0.215,-5.34,0.051,-1.463,-0.112,-0.101,-0.554,-0.358,-0.703,-0.503,-0.471,-0.257,-0.648,-0.391,-0.178,-0.15,0.136,0.285,0.314,0.155,0.186,0.032,0.078,0.282,0.109,1.01,0.437,1.118,-0.264,-0.06,0.852,0.943,-0.043,0.171,0.87,0.96
2019-07-10,CTD9,4171106,693183,0.1448,0.129,0.1141,0.088,0.0753,0.068,0.0705,0.0633,0.0659,0.0157,0.0009,0.0511,0.0378,1.228,0.061,-1.012,0.189,-3.612,0.263,-5.528,0.129,-2.599,0.205,-4.516,0.078,-1.917,-0.089,-0.076,-0.412,-0.272,-0.631,-0.486,-0.335,-0.196,-0.583,-0.397,-0.247,-0.219,0.091,0.216,0.266,0.128,0.179,0.052,-0.038,0.275,-0.049,0.806,0.417,0.942,-0.284,0.029,0.713,0.833,0.022,0.188,0.893,0.937
2019-07-10,CTD10,4170388,695646,0.1461,0.1215,0.1026,0.0805,0.0711,0.0698,0.0704,0.0642,0.065,0.0161,0.0008,0.0536,0.0423,1.568,0.084,-1.516,0.203,-4.192,0.262,-5.834,0.121,-2.676,0.181,-4.318,0.062,-1.642,-0.122,-0.108,-0.43,-0.298,-0.599,-0.47,-0.325,-0.19,-0.525,-0.348,-0.2,-0.169,0.125,0.236,0.275,0.115,0.156,0.042,0.052,0.301,0.066,0.816,0.434,0.924,-0.288,-0.039,0.689,0.78,-0.03,0.199,0.901,0.949
2019-07-10,CTD11,4169609,700351,0.1433,0.1152,0.0958,0.0672,0.0569,0.0534,0.0538,0.0485,0.0495,0.0145,0.001,0.0375,0.029,0.921,0.092,-1.758,0.263,-6.2,0.339,-8.894,0.175,-4.443,0.255,-7.136,0.083,-2.694,-0.118,-0.1,-0.594,-0.353,-0.852,-0.598,-0.512,-0.253,-0.822,-0.48,-0.31,-0.258,0.156,0.314,0.358,0.166,0.213,0.049,0.021,0.356,0.031,1.12,0.599,1.323,-0.349,-0.015,0.932,1.1,-0.011,0.208,0.864,0.937
2019-07-10,CTD12,4173438,695414,0.1453,0.1229,0.1006,0.0758,0.0691,0.0655,0.0654,0.0635,0.0628,0.0157,0.0009,0.051,0.0397,0.887,0.1,-1.804,0.237,-5.056,0.28,-6.335,0.141,-3.252,0.186,-4.531,0.046,-1.279,-0.137,-0.125,-0.509,-0.349,-0.637,-0.48,-0.4,-0.225,-0.557,-0.343,-0.157,-0.129,0.154,0.278,0.305,0.129,0.159,0.03,0.125,0.31,0.166,0.934,0.451,1.025,-0.278,-0.093,0.765,0.839,-0.07,0.191,0.889,0.962
2019-07-30,CTD1,4187246,695025,0.1747,0.1492,0.1205,0.1017,0.0892,0.0877,0.0907,0.0869,0.0857,0.0184,0.0012,0.0677,0.0486,0.322,0.106,-1.596,0.189,-3.13,0.252,-4.508,0.085,-1.534,0.149,-2.912,0.065,-1.378,-0.162,-0.142,-0.377,-0.279,-0.543,-0.458,-0.229,-0.137,-0.434,-0.296,-0.206,-0.166,0.15,0.227,0.27,0.079,0.125,0.046,0.098,0.361,0.116,0.727,0.488,0.829,-0.332,-0.069,0.587,0.669,-0.059,0.246,0.93,0.944
2019-07-30,CTD2,4181518,693105,0.146,0.1207,0.0972,0.0686,0.0606,0.0567,0.0584,0.0507,0.0556,0.0113,0.001,0.0405,0.0302,1.5985,0.108,-2.003,0.275,-6.292,0.331,-8.217,0.172,-4.289,0.232,-6.214,0.062,-1.924,-0.137,-0.121,-0.612,-0.381,-0.799,-0.564,-0.518,-0.26,-0.75,-0.426,-0.232,-0.187,0.182,0.33,0.362,0.158,0.193,0.037,0.11,0.358,0.156,1.136,0.575,1.286,-0.327,-0.078,0.915,1.036,-0.055,0.204,0.869,0.952
2019-07-30,CTD3,4181698,695238,0.1741,0.1356,0.1143,0.0933,0.0774,0.0748,0.0795,0.0723,0.0759,0.0194,0.0012,0.055,0.0405,1.9095,0.085,-1.374,0.185,-3.343,0.273,-5.545,0.101,-1.969,0.192,-4.171,0.093,-2.202,-0.128,-0.106,-0.382,-0.259,-0.634,-0.517,-0.267,-0.152,-0.566,-0.389,-0.299,-0.252,0.125,0.221,0.28,0.099,0.161,0.064,-0.019,0.357,-0.023,0.776,0.527,0.936,-0.363,0.013,0.654,0.789,0.011,0.245,0.916,0.923
2019-07-30,CTD4,4180266,698264,0.2735,0.2406,0.2259,0.2333,0.2367,0.2466,0.2651,0.2146,0.279,0.0492,0.0012,0.263,0.1953,1.7085,0.032,-0.27,0.015,-0.13,0.008,-0.068,-0.016,0.14,-0.023,0.202,-0.007,0.062,-0.063,-0.064,-0.029,-0.031,-0.015,-0.016,0.034,0.033,0.049,0.047,0.015,0.014,0.031,0.016,0.008,-0.016,-0.023,-0.007,0.079,0.05,0.077,-0.017,0.048,-0.016,-0.047,-0.076,-0.016,-0.015,-0.078,0.049,1.016,1.007
2019-07-30,CTD5,4179450,700268,0.1344,0.1096,0.0821,0.0531,0.0452,0.0414,0.0415,0.0406,0.0364,0.009,0.001,0.0238,0.0174,0.667,0.143,-3.056,0.347,-9.708,0.416,-13.0,0.214,-6.652,0.29,-9.944,0.08,-3.292,-0.162,-0.138,-0.797,-0.439,-1.067,-0.69,-0.729,-0.301,-1.09,-0.528,-0.361,-0.27,0.28,0.444,0.476,0.187,0.227,0.041,0.16,0.484,0.248,1.513,0.879,1.778,-0.426,-0.102,1.134,1.332,-0.066,0.234,0.849,0.942
2019-07-30,CTD6,4176009,695829,0.143,0.1187,0.0975,0.0685,0.059,0.0537,0.0565,0.0491,0.0522,0.0111,0.001,0.0379,0.0287,2.685,0.098,-1.832,0.268,-6.174,0.336,-8.525,0.175,-4.342,0.246,-6.693,0.075,-2.351,-0.125,-0.108,-0.602,-0.364,-0.831,-0.584,-0.515,-0.256,-0.794,-0.458,-0.279,-0.229,0.166,0.321,0.36,0.163,0.206,0.044,0.056,0.356,0.08,1.128,0.589,1.309,-0.34,-0.04,0.926,1.075,-0.028,0.206,0.866,0.943
2019-07-30,CTD7,4176724,690397,0.1457,0.1176,0.0969,0.069,0.0579,0.055,0.0566,0.0519,0.0539,0.0116,0.001,0.0386,0.0282,1.5154999999999998,0.097,-1.817,0.26,-5.989,0.34,-8.768,0.168,-4.173,0.252,-6.951,0.087,-2.778,-0.125,-0.105,-0.58,-0.347,-0.85,-0.605,-0.491,-0.242,-0.817,-0.48,-0.327,-0.269,0.163,0.314,0.36,0.159,0.209,0.052,0.022,0.374,0.031,1.107,0.627,1.319,-0.368,-0.015,0.912,1.087,-0.011,0.22,0.87,0.933
2019-07-30,CTD8,4174178,693048,0.1467,0.1248,0.1097,0.0724,0.064,0.0591,0.0617,0.0553,0.0561,0.0111,0.001,0.0415,0.0316,2.1135,0.064,-1.103,0.266,-5.799,0.322,-7.612,0.205,-4.696,0.263,-6.509,0.062,-1.813,-0.08,-0.071,-0.636,-0.371,-0.835,-0.551,-0.586,-0.301,-0.812,-0.471,-0.226,-0.199,0.111,0.302,0.334,0.198,0.232,0.036,0.006,0.254,0.01,1.14,0.435,1.29,-0.252,-0.005,1.002,1.134,-0.003,0.147,0.841,0.954
2019-07-30,CTD9,4171106,693183,0.1416,0.1205,0.1055,0.0767,0.0642,0.0552,0.0555,0.0501,0.0514,0.0111,0.0009,0.0386,0.0281,0.305,0.066,-1.18,0.222,-4.739,0.305,-7.278,0.158,-3.559,0.243,-6.098,0.089,-2.539,-0.09,-0.076,-0.5,-0.304,-0.768,-0.558,-0.429,-0.228,-0.735,-0.468,-0.306,-0.268,0.106,0.258,0.309,0.156,0.209,0.055,-0.053,0.305,-0.072,0.963,0.501,1.15,-0.319,0.038,0.843,1.007,0.028,0.194,0.873,0.931
2019-07-30,CTD10,4170388,695646,0.139,0.1138,0.0913,0.0627,0.0538,0.0504,0.0521,0.0458,0.0466,0.0106,0.001,0.0355,0.026,0.91,0.11,-2.166,0.29,-7.162,0.358,-9.8,0.186,-4.996,0.258,-7.634,0.076,-2.638,-0.136,-0.117,-0.654,-0.385,-0.895,-0.614,-0.569,-0.269,-0.869,-0.479,-0.3,-0.241,0.193,0.352,0.39,0.171,0.212,0.043,0.081,0.388,0.118,1.226,0.659,1.428,-0.363,-0.056,0.983,1.146,-0.038,0.214,0.861,0.942
2019-07-30,CTD11,4169609,700351,0.145,0.1196,0.0951,0.0727,0.0615,0.0584,0.0589,0.0571,0.0552,0.0118,0.0012,0.041,0.0328,0.9535,0.114,-2.154,0.244,-5.394,0.321,-7.899,0.133,-3.24,0.215,-5.745,0.083,-2.505,-0.157,-0.132,-0.513,-0.332,-0.751,-0.574,-0.387,-0.199,-0.687,-0.418,-0.3,-0.238,0.183,0.299,0.346,0.124,0.175,0.052,0.076,0.412,0.099,0.998,0.637,1.18,-0.387,-0.051,0.794,0.938,-0.039,0.25,0.896,0.933
2019-07-30,CTD12,4173438,695414,0.1422,0.1192,0.0943,0.0663,0.0576,0.0552,0.0549,0.0489,0.0507,0.0108,0.001,0.0376,0.028,1.418,0.117,-2.215,0.285,-6.694,0.348,-8.972,0.174,-4.479,0.242,-6.757,0.07,-2.278,-0.147,-0.128,-0.631,-0.386,-0.846,-0.595,-0.534,-0.258,-0.805,-0.448,-0.272,-0.215,0.201,0.348,0.384,0.158,0.198,0.041,0.113,0.395,0.161,1.187,0.647,1.366,-0.36,-0.078,0.939,1.081,-0.055,0.22,0.869,0.946
2019-08-14,CTD1,4187246,695025,0.1361,0.1081,0.0882,0.0581,0.0506,0.046,0.0455,0.0417,0.0407,0.0095,0.0007,0.0277,0.0205,1.8235,0.101,-2.087,0.301,-7.961,0.362,-10.512,0.206,-5.874,0.271,-8.425,0.069,-2.551,-0.121,-0.106,-0.702,-0.403,-0.927,-0.611,-0.635,-0.297,-0.911,-0.489,-0.276,-0.225,0.183,0.36,0.393,0.19,0.226,0.038,0.077,0.355,0.118,1.287,0.618,1.478,-0.332,-0.055,1.05,1.206,-0.036,0.191,0.847,0.949
2019-08-14,CTD2,4181518,693105,0.1338,0.1071,0.0864,0.0562,0.0487,0.0437,0.0419,0.0369,0.0375,0.0093,0.0007,0.0233,0.0182,3.2595,0.107,-2.237,0.312,-8.457,0.375,-11.197,0.212,-6.22,0.279,-8.96,0.071,-2.74,-0.126,-0.109,-0.731,-0.412,-0.967,-0.629,-0.666,-0.303,-0.96,-0.504,-0.293,-0.237,0.197,0.377,0.41,0.194,0.231,0.039,0.086,0.373,0.132,1.342,0.662,1.549,-0.347,-0.06,1.083,1.249,-0.039,0.196,0.844,0.947
2019-08-14,CTD3,4181698,695238,0.1298,0.0999,0.0768,0.0495,0.0421,0.0369,0.036,0.0326,0.0315,0.0083,0.0006,0.0193,0.0142,4.249,0.131,-3.011,0.337,-10.192,0.407,-13.743,0.216,-7.181,0.292,-10.732,0.081,-3.551,-0.149,-0.127,-0.783,-0.429,-1.055,-0.68,-0.717,-0.302,-1.072,-0.531,-0.355,-0.273,0.252,0.424,0.458,0.192,0.232,0.042,0.125,0.45,0.194,1.47,0.821,1.728,-0.407,-0.082,1.13,1.329,-0.053,0.223,0.846,0.941
2019-08-14,CTD4,4180266,698264,0.1262,0.0992,0.0776,0.0472,0.0389,0.0345,0.033,0.0286,0.0273,0.0072,0.0007,0.0186,0.0133,4.1765,0.122,-2.806,0.355,-11.106,0.437,-15.626,0.244,-8.3,0.332,-12.82,0.096,-4.521,-0.132,-0.109,-0.862,-0.432,-1.213,-0.738,-0.823,-0.323,-1.272,-0.605,-0.448,-0.351,0.251,0.446,0.483,0.22,0.264,0.047,0.065,0.454,0.107,1.6,0.906,1.942,-0.431,-0.042,1.252,1.519,-0.025,0.216,0.828,0.933
2019-08-14,CTD5,4179450,700268,0.1349,0.1081,0.087,0.0504,0.0435,0.0371,0.037,0.0346,0.033,0.008,0.0006,0.021,0.0161,2.301,0.108,-2.244,0.364,-10.591,0.426,-13.738,0.266,-8.347,0.333,-11.494,0.073,-3.147,-0.113,-0.098,-0.921,-0.461,-1.195,-0.692,-0.902,-0.363,-1.243,-0.579,-0.34,-0.274,0.225,0.442,0.47,0.241,0.274,0.035,0.084,0.379,0.145,1.645,0.759,1.906,-0.354,-0.058,1.324,1.534,-0.034,0.177,0.812,0.95
2019-08-14,CTD6,4176009,695829,0.1286,0.0989,0.0786,0.0489,0.0414,0.0348,0.0325,0.0292,0.0301,0.0079,0.0007,0.0172,0.0116,3.6635,0.114,-2.611,0.338,-10.339,0.41,-14.043,0.233,-7.727,0.31,-11.432,0.083,-3.705,-0.128,-0.108,-0.813,-0.428,-1.104,-0.687,-0.764,-0.32,-1.131,-0.559,-0.366,-0.291,0.225,0.417,0.451,0.212,0.252,0.042,0.077,0.412,0.124,1.496,0.782,1.767,-0.386,-0.052,1.189,1.404,-0.032,0.204,0.833,0.941
2019-08-14,CTD7,4176724,690397,0.1331,0.1066,0.0896,0.0533,0.0456,0.04,0.0404,0.0334,0.0359,0.0083,0.0007,0.0214,0.0149,2.761,0.087,-1.78,0.333,-9.381,0.401,-12.549,0.254,-7.601,0.325,-10.769,0.078,-3.168,-0.095,-0.081,-0.841,-0.428,-1.124,-0.669,-0.81,-0.347,-1.148,-0.574,-0.338,-0.284,0.172,0.394,0.427,0.239,0.275,0.039,0.021,0.334,0.035,1.491,0.657,1.743,-0.328,-0.015,1.253,1.465,-0.009,0.167,0.815,0.946
2019-08-14,CTD8,4174178,693048,0.1342,0.1107,0.0993,0.0575,0.0469,0.0394,0.0379,0.0348,0.0339,0.0088,0.0008,0.0215,0.0153,3.8015,0.054,-1.037,0.316,-8.358,0.405,-12.289,0.267,-7.321,0.358,-11.251,0.102,-3.931,-0.06,-0.049,-0.83,-0.392,-1.22,-0.707,-0.81,-0.343,-1.246,-0.647,-0.435,-0.39,0.109,0.364,0.407,0.265,0.312,0.05,-0.111,0.299,-0.192,1.453,0.633,1.781,-0.329,0.081,1.303,1.598,0.047,0.155,0.801,0.932
2019-08-14,CTD9,4171106,693183,0.1338,0.1108,0.0944,0.064,0.0548,0.044,0.0443,0.0377,0.0376,0.0095,0.0006,0.0258,0.0193,1.149,0.08,-1.568,0.268,-6.6,0.338,-9.223,0.192,-5.032,0.265,-7.655,0.077,-2.623,-0.1,-0.086,-0.623,-0.362,-0.871,-0.59,-0.558,-0.276,-0.848,-0.49,-0.291,-0.248,0.138,0.314,0.354,0.184,0.227,0.045,0.006,0.317,0.009,1.151,0.547,1.344,-0.316,-0.004,0.98,1.145,-0.003,0.183,0.852,0.942
2019-08-14,CTD10,4170388,695646,0.1289,0.1022,0.0799,0.0509,0.0437,0.0385,0.0377,0.0329,0.0322,0.0083,0.0005,0.0208,0.0158,2.69,0.122,-2.731,0.335,-9.862,0.401,-13.099,0.222,-7.131,0.293,-10.368,0.076,-3.237,-0.139,-0.119,-0.788,-0.431,-1.047,-0.667,-0.729,-0.312,-1.06,-0.528,-0.331,-0.259,0.236,0.415,0.447,0.199,0.236,0.04,0.114,0.421,0.179,1.461,0.769,1.702,-0.383,-0.077,1.142,1.33,-0.049,0.209,0.841,0.945
2019-08-14,CTD11,4169609,700351,0.1308,0.1021,0.0819,0.0552,0.0474,0.0429,0.0409,0.0343,0.0389,0.0095,0.0005,0.0253,0.0201,2.7765,0.11,-2.416,0.298,-8.322,0.366,-11.303,0.195,-5.906,0.267,-8.887,0.076,-2.981,-0.133,-0.115,-0.682,-0.394,-0.926,-0.624,-0.603,-0.28,-0.907,-0.491,-0.304,-0.244,0.197,0.363,0.399,0.179,0.219,0.042,0.082,0.388,0.122,1.271,0.67,1.48,-0.362,-0.057,1.019,1.187,-0.038,0.21,0.855,0.943
2019-08-14,CTD12,4173438,695414,0.1282,0.0988,0.0796,0.0475,0.0397,0.0358,0.0334,0.0292,0.0304,0.0081,0.0006,0.0179,0.0127,3.1555,0.108,-2.441,0.351,-10.931,0.427,-15.067,0.253,-8.49,0.334,-12.626,0.089,-4.136,-0.116,-0.097,-0.87,-0.434,-1.199,-0.716,-0.839,-0.337,-1.247,-0.6,-0.409,-0.329,0.22,0.43,0.465,0.232,0.273,0.044,0.045,0.405,0.075,1.581,0.813,1.892,-0.391,-0.03,1.274,1.524,-0.018,0.195,0.82,0.939
2019-09-18,CTD1,4187246,695025,0.1396,0.1063,0.0913,0.0627,0.063,0.0473,0.0472,0.0388,0.0392,0.009,0.001,0.0188,0.0118,14.2065,0.076,-1.546,0.258,-6.542,0.256,-6.466,0.186,-4.996,0.183,-4.92,-0.002,0.076,-0.097,-0.097,-0.597,-0.412,-0.59,-0.405,-0.531,-0.315,-0.523,-0.308,0.008,0.007,0.119,0.283,0.281,0.169,0.167,-0.002,0.169,0.16,0.246,1.005,0.231,1.001,-0.136,-0.146,0.863,0.859,-0.1,0.094,0.855,1.002
2019-09-18,CTD2,4181518,693105,0.1325,0.1,0.0876,0.0556,0.055,0.0388,0.0388,0.0339,0.0306,0.0084,0.0011,0.0139,0.0092,13.1535,0.066,-1.416,0.285,-7.986,0.29,-8.182,0.223,-6.57,0.229,-6.766,0.005,-0.196,-0.079,-0.078,-0.7,-0.439,-0.717,-0.455,-0.657,-0.361,-0.677,-0.376,-0.02,-0.017,0.112,0.311,0.314,0.206,0.21,0.003,0.131,0.152,0.206,1.171,0.243,1.183,-0.135,-0.113,1.026,1.037,-0.072,0.085,0.829,0.996
2019-09-18,CTD3,4181698,695238,0.1253,0.0972,0.0891,0.0736,0.0581,0.0406,0.0356,0.0418,0.03,0.0082,0.0063,0.0225,0.0093,11.481,0.043,-0.935,0.138,-3.299,0.252,-6.924,0.095,-2.364,0.211,-5.988,0.118,-3.625,-0.069,-0.054,-0.294,-0.192,-0.617,-0.51,-0.23,-0.137,-0.582,-0.441,-0.352,-0.323,0.062,0.16,0.24,0.1,0.181,0.083,-0.176,0.302,-0.213,0.669,0.462,0.847,-0.35,0.127,0.613,0.776,0.105,0.228,0.917,0.905
2019-09-18,CTD4,4180266,698264,0.1331,0.0997,0.0799,0.0552,0.055,0.0422,0.042,0.0331,0.0366,0.0123,0.0029,0.0211,0.0138,12.6465,0.11,-2.486,0.287,-8.086,0.289,-8.152,0.183,-5.6,0.185,-5.666,0.002,-0.066,-0.137,-0.137,-0.646,-0.445,-0.651,-0.45,-0.558,-0.308,-0.565,-0.313,-0.007,-0.005,0.18,0.33,0.331,0.16,0.161,0.001,0.244,0.251,0.353,1.118,0.365,1.122,-0.202,-0.195,0.896,0.899,-0.135,0.139,0.862,0.999
2019-09-18,CTD5,4179450,700268,0.2188,0.159,0.1495,0.1352,0.1378,0.1373,0.1411,0.109,0.1373,0.086,0.0349,0.1406,0.1218,12.171,0.031,-0.4,0.081,-1.107,0.071,-0.968,0.05,-0.707,0.041,-0.568,-0.01,0.14,-0.054,-0.055,-0.166,-0.153,-0.145,-0.131,-0.112,-0.097,-0.09,-0.077,0.022,0.021,0.035,0.083,0.074,0.048,0.04,-0.008,0.082,0.044,0.091,0.254,0.048,0.249,-0.041,-0.079,0.239,0.235,-0.071,0.038,0.954,1.009
2019-09-18,CTD6,4176009,695829,0.131,0.0976,0.0757,0.0499,0.0496,0.0353,0.0343,0.0277,0.0287,0.0082,0.001,0.0118,0.0083,13.733,0.126,-2.964,0.323,-9.794,0.326,-9.915,0.205,-6.83,0.208,-6.951,0.003,-0.121,-0.148,-0.147,-0.741,-0.486,-0.751,-0.495,-0.667,-0.339,-0.678,-0.347,-0.012,-0.009,0.22,0.381,0.382,0.175,0.177,0.002,0.283,0.295,0.43,1.301,0.451,1.309,-0.23,-0.218,1.009,1.015,-0.144,0.151,0.851,0.998
2019-09-18,CTD7,4176724,690397,0.1325,0.0996,0.0817,0.0547,0.0551,0.0397,0.0394,0.032,0.0308,0.0081,0.0009,0.0132,0.0075,8.7535,0.099,-2.2,0.291,-8.241,0.288,-8.109,0.198,-6.042,0.194,-5.909,-0.004,0.133,-0.12,-0.121,-0.673,-0.454,-0.662,-0.444,-0.602,-0.333,-0.589,-0.323,0.013,0.011,0.163,0.328,0.326,0.175,0.172,-0.002,0.226,0.212,0.338,1.146,0.314,1.138,-0.172,-0.187,0.94,0.934,-0.125,0.116,0.851,1.003
2019-09-18,CTD8,4174178,693048,0.1399,0.1061,0.087,0.0624,0.0607,0.0472,0.048,0.0406,0.0427,0.0159,0.0045,0.0258,0.0199,11.7565,0.099,-2.069,0.259,-6.601,0.272,-7.049,0.165,-4.531,0.178,-4.98,0.014,-0.449,-0.129,-0.126,-0.574,-0.401,-0.613,-0.44,-0.481,-0.275,-0.528,-0.311,-0.048,-0.039,0.155,0.296,0.304,0.147,0.156,0.009,0.192,0.247,0.267,1.003,0.354,1.031,-0.208,-0.153,0.822,0.845,-0.11,0.145,0.873,0.989
2019-09-18,CTD9,4171106,693183,0.1335,0.099,0.0854,0.0568,0.0566,0.0393,0.0416,0.0318,0.0331,0.0089,0.0012,0.0162,0.0097,14.7405,0.074,-1.609,0.271,-7.505,0.272,-7.567,0.201,-5.896,0.203,-5.958,0.002,-0.062,-0.091,-0.091,-0.641,-0.425,-0.646,-0.43,-0.584,-0.334,-0.59,-0.338,-0.006,-0.005,0.12,0.297,0.298,0.184,0.185,0.001,0.156,0.163,0.234,1.08,0.246,1.084,-0.141,-0.134,0.932,0.935,-0.089,0.093,0.845,0.999
2019-09-18,CTD10,4170388,695646,0.1324,0.0981,0.0782,0.0518,0.0499,0.0379,0.0371,0.0298,0.0302,0.0079,0.0007,0.0135,0.0084,15.542000000000002,0.113,-2.594,0.309,-9.111,0.326,-9.846,0.203,-6.517,0.221,-7.252,0.019,-0.735,-0.134,-0.129,-0.713,-0.455,-0.77,-0.51,-0.639,-0.325,-0.711,-0.376,-0.072,-0.057,0.196,0.361,0.371,0.178,0.189,0.011,0.216,0.291,0.327,1.256,0.456,1.304,-0.241,-0.166,1.001,1.039,-0.11,0.154,0.85,0.985
2019-09-18,CTD11,4169609,700351,0.1338,0.1013,0.0812,0.0531,0.0518,0.04,0.0389,0.0321,0.0316,0.0083,0.0009,0.0151,0.0096,18.2635,0.11,-2.444,0.312,-8.961,0.323,-9.433,0.209,-6.517,0.221,-6.99,0.012,-0.473,-0.13,-0.127,-0.728,-0.464,-0.766,-0.501,-0.66,-0.338,-0.708,-0.371,-0.048,-0.038,0.192,0.362,0.369,0.184,0.19,0.007,0.222,0.272,0.34,1.27,0.426,1.302,-0.224,-0.174,1.018,1.043,-0.114,0.143,0.846,0.99
