Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2017-06-30,CTD8,4174178,693048,0.015544436,0.027863108,0.044584505,0.012044677,0.008495532,0.0022504206,0.0021724585,0.00084656815,0.7295,-0.231,13.46,0.396,-47.134,0.533,-81.819,0.575,-60.595,0.68,-95.28,0.173,-34.685,0.162,0.114,-2.101,-0.4,-3.648,-0.985,-1.688,-0.515,-2.655,-1.148,-0.966,-1.546,-0.814,0.298,0.342,0.895,0.904,0.049,-0.793,-0.08,-2.935,2.123,-0.422,3.01,0.182,0.895,3.397,4.816,0.242,-0.035,0.551,0.937
2017-06-30,CTD9,4171106,693183,0.016806394,0.030760411,0.064853124,0.030674035,0.024448609,0.0060382527,0.0057134726,0.0021032235,0.4625,-0.357,17.09,0.001,-0.092,0.114,-8.393,0.358,-17.181,0.452,-25.483,0.113,-8.301,0.524,0.418,-0.006,-0.002,-0.544,-0.257,-0.529,-0.42,-0.784,-0.782,-0.255,-0.538,-0.618,0.001,0.066,0.619,0.658,0.065,-0.78,-0.323,-1.65,0.626,-0.856,0.785,0.854,1.311,1.319,1.655,0.62,-0.322,0.643,0.935
2017-06-30,CTD10,4170388,695646,0.016212951,0.02544736,0.034855157,0.009887233,0.006803235,0.0018946587,0.001797146,0.0007075337,0.663,-0.156,10.607,0.44,-61.844,0.578,-107.692,0.558,-72.45,0.673,-118.299,0.185,-45.848,0.105,0.072,-2.156,-0.421,-3.754,-1.065,-1.844,-0.493,-3.01,-1.17,-1.167,-1.598,-0.564,0.374,0.417,0.774,0.794,0.051,-0.723,0.042,-2.55,2.379,0.215,3.457,-0.084,0.682,3.258,4.735,0.193,0.016,0.586,0.931
2017-06-30,CTD11,4169609,700351,0.007408971,0.016878452,0.028843127,0.008751727,0.0063231606,0.0016905457,0.0016473205,0.00065343414,1.0195,-0.262,24.577,0.317,-55.016,0.455,-98.902,0.534,-79.593,0.64,-123.478,0.161,-43.886,0.215,0.155,-1.587,-0.348,-2.853,-0.866,-1.343,-0.503,-2.084,-1.081,-0.741,-1.266,-0.794,0.231,0.281,0.866,0.879,0.053,-0.799,-0.137,-2.633,1.709,-0.626,2.366,0.325,0.986,2.921,4.043,0.299,-0.071,0.561,0.935
2017-06-30,CTD12,4173438,695414,0.022062257,0.03215271,0.05188566,0.019719828,0.016537774,0.004512341,0.0043188334,0.0016128935,1.1075,-0.235,11.828,0.24,-19.609,0.321,-29.366,0.449,-31.437,0.517,-41.194,0.088,-9.757,0.233,0.196,-1.017,-0.324,-1.524,-0.579,-1.011,-0.52,-1.325,-0.812,-0.314,-0.506,-0.544,0.182,0.218,0.661,0.681,0.038,-0.573,-0.219,-1.507,1.312,-0.687,1.564,0.421,0.775,2.117,2.524,0.295,-0.134,0.617,0.956
2018-02-20,CTD1,4187246,695025,0.0017193333,0.0049371338,0.013419033,0.009806451,0.0077387528,0.0023707468,0.002309565,0.00091248,3.3965,-0.462,128.026,-0.33,100.573,-0.221,73.327,0.156,-27.453,0.268,-54.699,0.118,-27.246,1.255,0.991,1.35,0.778,0.984,0.719,-0.136,-0.212,-0.27,-0.536,-0.135,-0.366,-0.483,-0.23,-0.121,0.285,0.385,0.113,-0.899,-0.421,-1.231,-0.073,-0.73,-0.093,1.451,1.929,-0.199,-0.252,1.41,-0.837,0.803,0.911
2018-02-20,CTD2,4181518,693105,0.0019063666,0.0057181865,0.01495783,0.005507873,0.003252217,0.0008900066,0.0008614526,0.00034074858,4.2665,-0.447,108.026,0.019,-6.678,0.275,-132.602,0.462,-114.704,0.643,-240.628,0.257,-125.924,0.595,0.351,-0.1,-0.022,-1.983,-0.73,-0.656,-0.373,-1.376,-1.325,-0.72,-1.884,-1.055,0.012,0.12,1.053,1.043,0.109,-1.311,-0.208,-3.561,0.821,-0.957,1.39,0.922,2.025,2.147,3.636,0.746,-0.201,0.543,0.89
2018-02-20,CTD3,4181698,695238,0.0029207787,0.008810616,0.017933173,0.003465611,0.002119145,0.0005314553,0.0005128322,0.00020130043,1.941,-0.341,57.737,0.435,-175.05,0.612,-358.389,0.676,-232.787,0.789,-416.126,0.241,-183.339,0.2,0.122,-3.139,-0.371,-6.427,-1.242,-2.051,-0.493,-3.666,-1.442,-1.615,-3.288,-1.633,0.267,0.313,1.324,1.288,0.05,-1.144,-0.12,-5.92,2.424,-1.017,3.964,0.4,1.424,4.934,8.069,0.275,-0.047,0.459,0.937
2018-02-20,CTD4,4180266,698264,0.006542198,0.015227099,0.027167078,0.0063966666,0.0042506442,0.0011142116,0.0010869107,0.00043071518,1.8195,-0.282,28.863,0.408,-90.659,0.564,-169.586,0.619,-119.522,0.729,-198.449,0.202,-78.927,0.185,0.123,-2.463,-0.385,-4.607,-1.085,-1.82,-0.508,-3.022,-1.269,-1.202,-2.144,-1.121,0.281,0.327,1.066,1.06,0.051,-0.944,-0.104,-4.011,2.224,-0.665,3.347,0.279,1.12,3.968,5.971,0.264,-0.044,0.51,0.936
2018-02-20,CTD5,4179450,700268,0.011426293,0.021354776,0.028308425,0.005425214,0.003407584,0.00092206773,0.000905108,0.00035736454,0.2165,-0.14,11.503,0.595,-137.497,0.725,-246.635,0.678,-148.999,0.785,-258.138,0.228,-109.139,0.062,0.039,-3.892,-0.469,-6.982,-1.338,-3.182,-0.508,-5.512,-1.4,-2.331,-3.09,-0.787,0.502,0.532,0.924,0.93,0.041,-0.838,0.126,-4.371,3.816,1.049,6.075,-0.266,0.698,5.058,8.053,0.134,0.032,0.539,0.94
2018-02-20,CTD6,4176009,695829,0.008053668,0.015543465,0.027451232,0.0076435995,0.005692598,0.0015690541,0.0015396822,0.00061929616,5.823,-0.277,27.907,0.341,-66.493,0.464,-111.331,0.564,-94.4,0.656,-139.238,0.146,-44.838,0.213,0.159,-1.825,-0.379,-3.056,-0.851,-1.467,-0.537,-2.164,-1.064,-0.697,-1.231,-0.893,0.238,0.281,0.933,0.938,0.045,-0.777,-0.179,-2.789,1.826,-0.861,2.452,0.423,1.021,3.225,4.331,0.284,-0.088,0.539,0.944
2018-02-20,CTD7,4176724,690397,0.0044722124,0.012461329,0.028131861,0.0069820024,0.004445974,0.0011487523,0.0011106386,0.0004395174,1.673,-0.386,44.701,0.282,-62.977,0.474,-144.674,0.602,-107.679,0.727,-189.376,0.222,-81.697,0.312,0.199,-1.772,-0.28,-4.07,-1.01,-1.342,-0.479,-2.36,-1.322,-1.018,-2.298,-1.371,0.168,0.228,1.251,1.218,0.062,-1.127,-0.194,-4.543,1.627,-1.226,2.555,0.687,1.621,3.672,5.767,0.402,-0.109,0.479,0.928
2018-02-20,CTD8,4174178,693048,0.0025384955,0.008005093,0.017994566,0.0039509227,0.002375032,0.0005948079,0.00057190144,0.0002250975,1.5585,-0.384,69.348,0.339,-128.185,0.542,-296.126,0.64,-197.533,0.767,-365.475,0.249,-167.942,0.274,0.165,-2.307,-0.304,-5.329,-1.17,-1.581,-0.469,-2.926,-1.444,-1.344,-3.022,-1.579,0.199,0.257,1.353,1.306,0.061,-1.219,-0.156,-5.55,1.894,-1.184,3.151,0.584,1.647,4.258,7.083,0.362,-0.077,0.46,0.928
2018-02-20,CTD9,4171106,693183,0.016377643,0.028100021,0.056029066,0.027438369,0.024678672,0.006858581,0.0066327085,0.0025068768,0.6809999999999999,-0.332,17.739,0.012,-0.858,0.065,-4.934,0.343,-18.597,0.388,-22.673,0.053,-4.076,0.487,0.438,-0.048,-0.021,-0.276,-0.135,-0.523,-0.459,-0.637,-0.622,-0.115,-0.228,-0.536,0.008,0.041,0.542,0.564,0.033,-0.61,-0.398,-1.246,0.584,-0.903,0.649,0.882,1.094,1.164,1.294,0.536,-0.389,0.66,0.967
2018-02-20,CTD10,4170388,695646,0.014439031,0.022006532,0.03546653,0.012811683,0.012565595,0.0036819377,0.0036120121,0.0014043661,4.159,-0.234,17.245,0.264,-32.613,0.273,-34.141,0.469,-49.858,0.477,-51.387,0.01,-1.529,0.221,0.217,-1.157,-0.41,-1.211,-0.437,-1.097,-0.626,-1.131,-0.658,-0.034,-0.054,-0.53,0.191,0.196,0.655,0.658,0.004,-0.399,-0.36,-1.105,1.363,-1.017,1.39,0.592,0.631,2.197,2.24,0.228,-0.21,0.606,0.995
2018-02-20,CTD11,4169609,700351,0.0043803966,0.0109055415,0.024259487,0.008248333,0.0057863677,0.0015598504,0.0015259832,0.00061443215,4.392,-0.38,50.476,0.139,-29.54,0.307,-81.123,0.493,-80.016,0.615,-131.599,0.175,-51.583,0.416,0.292,-0.717,-0.171,-1.968,-0.669,-0.873,-0.463,-1.435,-1.085,-0.563,-1.251,-0.951,0.088,0.157,0.959,0.964,0.07,-0.976,-0.252,-2.87,1.084,-1.056,1.545,0.799,1.523,2.411,3.436,0.518,-0.191,0.545,0.924
2018-02-20,CTD12,4173438,695414,0.0030315295,0.0077887904,0.018498447,0.005721469,0.004178303,0.0011316178,0.0011046561,0.0004447969,5.107,-0.407,74.331,0.153,-46.391,0.302,-110.942,0.528,-120.722,0.631,-185.273,0.156,-64.551,0.425,0.311,-0.858,-0.194,-2.052,-0.635,-0.94,-0.504,-1.443,-1.06,-0.503,-1.194,-1.082,0.091,0.149,1.068,1.06,0.059,-0.948,-0.309,-3.066,1.135,-1.369,1.555,1.006,1.645,2.697,3.693,0.509,-0.227,0.514,0.936
2018-03-07,CTD1,4187246,695025,0.016278706,0.02892401,0.052058626,0.018391168,0.013887472,0.0036570353,0.0035209623,0.0013502317,3.6315,-0.286,15.364,0.223,-19.801,0.351,-37.434,0.478,-35.165,0.579,-52.798,0.14,-17.633,0.283,0.213,-1.031,-0.275,-1.949,-0.688,-1.017,-0.488,-1.527,-0.971,-0.51,-0.918,-0.717,0.16,0.213,0.786,0.807,0.056,-0.769,-0.2,-2.176,1.306,-0.748,1.729,0.476,1.045,2.35,3.113,0.369,-0.127,0.584,0.936
2018-03-07,CTD2,4181518,693105,0.012114984,0.022012012,0.03689342,0.011754035,0.008759328,0.0024201635,0.0023536282,0.00093293935,3.3975,-0.253,18.325,0.304,-39.647,0.431,-68.734,0.517,-57.972,0.616,-87.059,0.146,-29.087,0.215,0.161,-1.463,-0.347,-2.536,-0.808,-1.276,-0.508,-1.916,-1.023,-0.64,-1.073,-0.725,0.225,0.272,0.817,0.833,0.051,-0.745,-0.149,-2.339,1.635,-0.626,2.194,0.334,0.931,2.741,3.678,0.297,-0.079,0.573,0.938
2018-03-07,CTD3,4181698,695238,0.018097235,0.029177811,0.047115546,0.015668746,0.012700007,0.0035885072,0.0034831031,0.0013580432,2.3425,-0.235,13.048,0.301,-29.549,0.393,-44.467,0.501,-42.597,0.575,-57.516,0.105,-14.919,0.204,0.166,-1.392,-0.375,-2.095,-0.697,-1.243,-0.541,-1.678,-0.901,-0.435,-0.703,-0.632,0.226,0.262,0.751,0.767,0.039,-0.614,-0.191,-1.848,1.593,-0.71,1.965,0.381,0.804,2.572,3.173,0.267,-0.103,0.588,0.953
2018-03-07,CTD4,4180266,698264,0.012776515,0.023686288,0.04189517,0.014438445,0.010575815,0.002866251,0.002772683,0.0010854641,2.018,-0.278,18.349,0.243,-27.041,0.383,-52.337,0.487,-45.39,0.597,-70.686,0.154,-25.296,0.265,0.194,-1.133,-0.286,-2.193,-0.756,-1.075,-0.48,-1.674,-1.021,-0.599,-1.06,-0.728,0.176,0.233,0.801,0.821,0.059,-0.8,-0.167,-2.321,1.388,-0.662,1.895,0.404,1.036,2.455,3.352,0.357,-0.102,0.581,0.931
2018-03-07,CTD5,4179450,700268,0.014843036,0.026177911,0.03747508,0.008080342,0.005480455,0.0014226687,0.0013853343,0.00053721585,0.6435,-0.177,11.516,0.528,-85.557,0.654,-144.266,0.645,-97.073,0.745,-155.782,0.192,-58.709,0.093,0.063,-3.206,-0.469,-5.406,-1.166,-2.541,-0.532,-4.078,-1.259,-1.537,-2.2,-0.833,0.421,0.454,0.928,0.934,0.041,-0.776,0.02,-3.598,3.093,0.139,4.561,-0.043,0.753,4.428,6.529,0.162,0.006,0.538,0.943
2018-03-07,CTD6,4176009,695829,0.008583699,0.016452169,0.028637268,0.008207701,0.0058094077,0.0015884071,0.0015558231,0.0006238715,3.615,-0.27,25.863,0.334,-61.055,0.478,-111.352,0.554,-86.917,0.663,-137.215,0.171,-50.298,0.212,0.15,-1.748,-0.355,-3.189,-0.914,-1.43,-0.505,-2.257,-1.126,-0.828,-1.44,-0.869,0.239,0.289,0.918,0.926,0.053,-0.838,-0.133,-2.925,1.802,-0.657,2.545,0.328,1.033,3.136,4.431,0.296,-0.066,0.547,0.935
2018-03-07,CTD7,4176724,690397,0.007987185,0.01695255,0.030138701,0.006357381,0.00404272,0.0010519146,0.0010238634,0.00039978977,1.823,-0.28,25.808,0.455,-98.309,0.615,-188.37,0.652,-124.118,0.763,-214.178,0.223,-90.061,0.164,0.104,-2.963,-0.397,-5.677,-1.198,-2.104,-0.502,-3.631,-1.362,-1.527,-2.714,-1.268,0.31,0.354,1.133,1.12,0.049,-1.01,-0.073,-4.788,2.532,-0.547,3.982,0.205,1.142,4.502,7.08,0.241,-0.028,0.495,0.937
2018-03-07,CTD8,4174178,693048,0.008612357,0.018643627,0.031381212,0.0072067315,0.004695824,0.0012295856,0.0011956847,0.0004690241,2.2395,-0.255,21.771,0.442,-85.122,0.598,-159.318,0.626,-106.893,0.74,-181.089,0.211,-74.196,0.157,0.102,-2.671,-0.4,-5.0,-1.148,-1.993,-0.502,-3.376,-1.305,-1.383,-2.328,-1.07,0.317,0.361,1.036,1.032,0.05,-0.941,-0.057,-4.096,2.437,-0.384,3.741,0.149,1.032,4.103,6.296,0.237,-0.022,0.517,0.935
2018-03-07,CTD9,4171106,693183,0.018569399,0.032179218,0.061010253,0.023515716,0.017971378,0.0048452695,0.004633225,0.0017637582,0.509,-0.309,14.685,0.156,-11.449,0.283,-24.568,0.444,-26.134,0.545,-39.253,0.134,-13.119,0.345,0.264,-0.698,-0.206,-1.499,-0.578,-0.841,-0.47,-1.263,-0.923,-0.422,-0.8,-0.695,0.11,0.168,0.748,0.773,0.059,-0.781,-0.237,-2.026,1.074,-0.804,1.405,0.587,1.132,2.036,2.664,0.436,-0.173,0.598,0.934
2018-03-07,CTD10,4170388,695646,0.0052192365,0.012073292,0.02333138,0.007013668,0.0048839045,0.0013416561,0.0013158416,0.0005288475,2.7845,-0.318,39.967,0.265,-59.751,0.424,-121.927,0.538,-99.718,0.654,-161.893,0.179,-62.175,0.28,0.195,-1.394,-0.292,-2.845,-0.855,-1.204,-0.487,-1.955,-1.135,-0.751,-1.451,-0.946,0.179,0.237,0.962,0.966,0.06,-0.919,-0.179,-3.056,1.512,-0.855,2.171,0.496,1.236,2.922,4.196,0.372,-0.104,0.539,0.93
2018-03-07,CTD11,4169609,700351,0.0059623304,0.014089144,0.027999988,0.008354223,0.0058842693,0.0016009208,0.0015674579,0.000625843,1.9595,-0.331,35.262,0.256,-48.723,0.411,-98.968,0.54,-83.986,0.653,-134.23,0.173,-50.245,0.295,0.207,-1.364,-0.287,-2.771,-0.827,-1.183,-0.494,-1.891,-1.121,-0.708,-1.407,-0.977,0.169,0.226,0.984,0.985,0.059,-0.917,-0.201,-3.072,1.476,-0.957,2.096,0.568,1.283,2.934,4.165,0.383,-0.119,0.533,0.932
2018-03-07,CTD12,4173438,695414,0.01576936,0.02354361,0.034999557,0.012749495,0.011344716,0.0032670437,0.003187637,0.0012512513,2.683,-0.196,13.903,0.297,-35.96,0.35,-45.672,0.466,-49.863,0.51,-59.575,0.058,-9.712,0.177,0.158,-1.259,-0.408,-1.599,-0.582,-1.174,-0.566,-1.403,-0.76,-0.229,-0.34,-0.475,0.233,0.255,0.638,0.652,0.024,-0.451,-0.217,-1.238,1.522,-0.67,1.711,0.363,0.597,2.263,2.544,0.217,-0.118,0.62,0.971
2018-05-16,CTD1,4187246,695025,0.022369346,0.033005234,0.05220524,0.018978141,0.015480957,0.004204894,0.004016646,0.0015357342,1.77,-0.225,11.143,0.27,-22.394,0.361,-34.297,0.467,-33.537,0.543,-45.44,0.101,-11.903,0.211,0.173,-1.169,-0.347,-1.79,-0.651,-1.107,-0.519,-1.5,-0.862,-0.393,-0.621,-0.557,0.207,0.246,0.685,0.706,0.041,-0.594,-0.184,-1.633,1.443,-0.619,1.768,0.356,0.766,2.282,2.797,0.278,-0.106,0.61,0.951
2018-05-16,CTD2,4181518,693105,0.0042131897,0.010511064,0.018511038,0.0035645566,0.0021470315,0.0005544758,0.0005400919,0.00021314352,1.7165,-0.276,41.116,0.494,-185.402,0.661,-370.622,0.677,-226.518,0.792,-411.738,0.248,-185.22,0.147,0.088,-3.432,-0.398,-6.861,-1.321,-2.381,-0.486,-4.328,-1.468,-1.947,-3.429,-1.401,0.336,0.379,1.181,1.163,0.049,-1.092,-0.035,-5.673,2.833,-0.297,4.703,0.101,1.159,4.989,8.283,0.223,-0.012,0.485,0.936
2018-05-16,CTD3,4181698,695238,0.0068403324,0.015517286,0.0262278,0.0052508838,0.0030707705,0.0008145815,0.00079362385,0.00031184172,2.0335,-0.257,26.317,0.494,-126.0,0.67,-261.207,0.666,-152.317,0.79,-287.524,0.262,-135.207,0.138,0.081,-3.305,-0.387,-6.851,-1.372,-2.364,-0.468,-4.462,-1.51,-2.098,-3.546,-1.287,0.35,0.395,1.129,1.115,0.052,-1.118,0.007,-5.586,2.838,0.058,4.853,-0.02,1.105,4.797,8.203,0.221,0.002,0.497,0.931
2018-05-16,CTD4,4180266,698264,0.00810569,0.018163383,0.032074526,0.0071153906,0.0046361396,0.0011977246,0.0011666048,0.00045674227,1.3845,-0.277,23.878,0.437,-85.485,0.593,-160.641,0.637,-109.363,0.747,-184.519,0.211,-75.156,0.17,0.111,-2.742,-0.396,-5.152,-1.143,-1.986,-0.507,-3.351,-1.313,-1.365,-2.411,-1.184,0.301,0.345,1.095,1.085,0.049,-0.968,-0.085,-4.366,2.408,-0.59,3.696,0.231,1.114,4.253,6.527,0.247,-0.033,0.503,0.937
2018-05-16,CTD5,4179450,700268,0.011950126,0.022336774,0.028968977,0.005248742,0.0031368444,0.0008558684,0.00083723286,0.0003309745,0.4365,-0.129,10.25,0.619,-145.753,0.754,-274.022,0.693,-156.002,0.805,-284.272,0.252,-128.27,0.054,0.032,-4.222,-0.457,-7.938,-1.438,-3.485,-0.489,-6.35,-1.492,-2.865,-3.716,-0.791,0.532,0.561,0.931,0.936,0.041,-0.902,0.173,-4.979,4.147,1.602,6.94,-0.376,0.699,5.379,9.0,0.127,0.041,0.538,0.938
2018-05-16,CTD6,4176009,695829,0.018976312,0.02846975,0.03418007,0.008802257,0.0056875725,0.0015057764,0.0014673175,0.00057268335,0.652,-0.091,5.868,0.528,-78.482,0.667,-140.697,0.59,-84.35,0.715,-146.565,0.215,-62.215,0.052,0.033,-2.683,-0.446,-4.809,-1.238,-2.401,-0.48,-4.173,-1.29,-1.771,-2.127,-0.394,0.493,0.53,0.743,0.764,0.05,-0.715,0.187,-2.775,3.068,1.123,4.748,-0.347,0.554,3.683,5.7,0.143,0.058,0.595,0.928
2018-05-16,CTD7,4176724,690397,0.014343912,0.027800921,0.047518395,0.01232708,0.008551415,0.0022305977,0.0021520115,0.0008354674,2.3515,-0.262,14.926,0.386,-45.152,0.53,-80.97,0.588,-60.078,0.695,-95.895,0.181,-35.817,0.184,0.128,-2.146,-0.386,-3.848,-0.998,-1.67,-0.514,-2.666,-1.182,-0.996,-1.702,-0.944,0.276,0.322,0.968,0.971,0.05,-0.856,-0.109,-3.302,2.075,-0.604,2.992,0.268,1.016,3.547,5.113,0.263,-0.048,0.533,0.937
2018-05-16,CTD8,4174178,693048,0.014726865,0.027726388,0.042304665,0.009575797,0.0060262247,0.0015303179,0.0014738827,0.00056492706,0.5915,-0.208,12.429,0.487,-68.363,0.643,-129.875,0.631,-80.792,0.751,-142.303,0.228,-61.511,0.119,0.075,-2.892,-0.412,-5.494,-1.244,-2.24,-0.487,-3.946,-1.363,-1.705,-2.602,-0.934,0.376,0.418,0.97,0.973,0.051,-0.934,0.026,-4.125,2.753,0.183,4.375,-0.063,0.896,4.201,6.675,0.203,0.009,0.533,0.932
2018-05-16,CTD9,4171106,693183,0.016369384,0.029483702,0.062322438,0.031974014,0.028901478,0.007833916,0.0075872946,0.0028438307,0.4575,-0.358,17.871,-0.041,2.642,0.01,-0.683,0.322,-15.23,0.366,-18.555,0.05,-3.325,0.571,0.517,0.165,0.076,-0.043,-0.022,-0.449,-0.44,-0.547,-0.593,-0.098,-0.207,-0.539,-0.027,0.006,0.52,0.544,0.033,-0.633,-0.431,-1.234,0.458,-0.929,0.507,1.007,1.21,0.969,1.072,0.621,-0.467,0.669,0.967
2018-05-16,CTD10,4170388,695646,0.0018818039,0.0058294265,0.012002554,0.0026055365,0.0015667691,0.00039384371,0.0003794812,0.00014874619,1.3805,-0.346,88.228,0.382,-212.255,0.576,-466.713,0.643,-300.483,0.769,-554.941,0.249,-254.458,0.23,0.138,-2.548,-0.333,-5.602,-1.216,-1.752,-0.471,-3.235,-1.446,-1.483,-3.054,-1.48,0.238,0.292,1.271,1.237,0.058,-1.177,-0.116,-5.423,2.107,-0.886,3.504,0.396,1.458,4.338,7.214,0.316,-0.052,0.473,0.929
2018-05-16,CTD11,4169609,700351,0.01417374,0.02540577,0.040991865,0.011233842,0.008011565,0.0021477393,0.0020845348,0.0008171461,1.0655,-0.235,14.966,0.387,-49.656,0.521,-85.458,0.57,-64.622,0.673,-100.424,0.167,-35.803,0.168,0.12,-2.035,-0.398,-3.503,-0.96,-1.642,-0.518,-2.551,-1.128,-0.91,-1.468,-0.81,0.289,0.333,0.89,0.9,0.049,-0.782,-0.093,-2.855,2.066,-0.478,2.897,0.211,0.9,3.334,4.674,0.247,-0.041,0.552,0.938
2018-05-16,CTD12,4173438,695414,0.022110868,0.032291982,0.04251626,0.011279791,0.0076981033,0.0020740565,0.0019695237,0.00076578266,0.462,-0.137,7.447,0.482,-57.687,0.615,-98.935,0.581,-65.134,0.693,-106.382,0.189,-41.248,0.084,0.057,-2.453,-0.444,-4.206,-1.116,-2.103,-0.501,-3.435,-1.2,-1.332,-1.754,-0.539,0.418,0.457,0.781,0.799,0.048,-0.706,0.077,-2.66,2.682,0.426,3.929,-0.149,0.634,3.531,5.174,0.168,0.027,0.582,0.933
2018-06-20,CTD1,4187246,695025,0.014031085,0.025210189,0.038712386,0.01094398,0.0079486035,0.0022055202,0.0021317557,0.00084701524,0.958,-0.211,13.835,0.395,-51.708,0.521,-86.142,0.559,-65.543,0.659,-99.977,0.159,-34.434,0.151,0.11,-2.002,-0.411,-3.335,-0.943,-1.652,-0.521,-2.52,-1.094,-0.868,-1.333,-0.715,0.306,0.348,0.837,0.851,0.047,-0.726,-0.075,-2.567,2.098,-0.366,2.889,0.159,0.809,3.222,4.436,0.229,-0.033,0.566,0.94
2018-06-20,CTD2,4181518,693105,0.009303947,0.019207567,0.02704721,0.0052082227,0.0030747731,0.000821571,0.0008016831,0.0003158277,0.645,-0.169,15.09,0.573,-139.941,0.724,-273.164,0.677,-155.032,0.796,-288.255,0.258,-133.223,0.079,0.046,-3.785,-0.43,-7.388,-1.423,-2.978,-0.477,-5.537,-1.501,-2.559,-3.603,-0.946,0.465,0.5,0.98,0.982,0.046,-0.984,0.12,-5.109,3.574,1.054,6.054,-0.286,0.818,5.033,8.525,0.157,0.032,0.528,0.934
2018-06-20,CTD3,4181698,695238,0.014699844,0.02358351,0.029321726,0.0071153906,0.0044577457,0.0012361836,0.0011933307,0.00047196384,0.92,-0.108,8.298,0.536,-98.138,0.682,-181.926,0.609,-106.436,0.736,-190.224,0.23,-83.788,0.059,0.037,-2.878,-0.437,-5.334,-1.294,-2.51,-0.474,-4.486,-1.354,-1.976,-2.457,-0.496,0.488,0.525,0.792,0.81,0.05,-0.792,0.178,-3.263,3.162,1.17,5.048,-0.353,0.617,3.932,6.276,0.15,0.054,0.58,0.927
2018-06-20,CTD4,4180266,698264,0.018237723,0.026093533,0.032897335,0.008605385,0.0059495727,0.0016439015,0.0016060863,0.0006482956,0.4905,-0.115,7.926,0.504,-77.883,0.629,-129.756,0.585,-85.809,0.694,-137.682,0.182,-51.873,0.068,0.047,-2.562,-0.463,-4.269,-1.117,-2.239,-0.511,-3.593,-1.185,-1.354,-1.706,-0.467,0.45,0.485,0.758,0.777,0.045,-0.653,0.102,-2.497,2.851,0.563,4.124,-0.186,0.569,3.595,5.2,0.149,0.034,0.588,0.936
2018-06-20,CTD5,4179450,700268,0.008408236,0.017401792,0.019397372,0.0026115293,0.0015081883,0.0003887243,0.0003758049,0.00014770517,0.2935,-0.054,5.912,0.739,-325.452,0.84,-605.582,0.763,-331.364,0.856,-611.494,0.268,-280.13,0.015,0.009,-6.313,-0.491,-11.747,-1.581,-5.766,-0.5,-10.641,-1.597,-4.875,-5.434,-0.484,0.707,0.722,0.888,0.894,0.03,-0.834,0.32,-6.198,6.586,4.111,11.404,-0.617,0.537,7.341,12.711,0.072,0.048,0.544,0.95
2018-06-20,CTD6,4176009,695829,0.005952774,0.013084361,0.01732302,0.0028325608,0.0016691106,0.00043288924,0.00041935802,0.0001651743,0.5735,-0.139,18.7,0.644,-276.61,0.774,-522.694,0.719,-295.311,0.824,-541.395,0.258,-246.084,0.053,0.031,-4.792,-0.462,-9.055,-1.481,-3.864,-0.493,-7.084,-1.534,-3.22,-4.263,-0.942,0.54,0.566,0.982,0.983,0.038,-0.942,0.166,-5.759,4.523,1.723,7.676,-0.373,0.735,5.988,10.162,0.12,0.036,0.523,0.942
