Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2016-08-09,CTD12,4173438,695414,0.012755073,0.018824998,0.029143559,0.014056456,0.010666765,0.0029951336,0.0029477947,0.0012111759,0.012650338,0.018851347,0.0291058,0.014006777,0.010704637,0.0028957303,0.16802777,-8.000000000000001e-45,10.205,-0.215,18.808,0.145,-18.021,0.277,-40.628,0.349,-36.829,0.464,-59.436,0.137,-22.607,0.264,0.201,-0.525,-0.192,-1.184,-0.571,-0.693,-0.393,-1.119,-0.835,-0.426,-0.659,-0.417,0.12,0.189,0.512,0.562,0.071,-0.672,-0.113,-1.393,0.973,-0.308,1.283,0.23,0.789,1.507,1.985,0.381,-0.084,0.685,0.922,-0.214,18.689,0.147,-18.347,0.276,-40.371,0.35,-37.037,0.462,-59.06,0.134,-22.023,0.262,0.2,-0.534,-0.196,-1.175,-0.565,-0.698,-0.396,-1.113,-0.827,-0.415,-0.641,-0.415,0.122,0.189,0.511,0.56,0.069,-0.661,-0.117,-1.373,0.978,-0.317,1.28,0.235,0.78,1.51,1.976,0.375,-0.087,0.685,0.923
2016-09-08,CTD1,4187246,695025,0.009679799,0.014128845,0.024649302,0.013686976,0.013245068,0.0039513498,0.0038650408,0.0015915099,0.009628016,0.013942964,0.024794599,0.013783947,0.012384581,0.0039954428,0.5782999,-8.000000000000001e-45,21.69,-0.271,30.208,0.016,-2.285,0.032,-4.723,0.286,-32.493,0.301,-34.931,0.016,-2.438,0.413,0.4,-0.056,-0.03,-0.116,-0.065,-0.459,-0.43,-0.494,-0.478,-0.034,-0.06,-0.391,0.012,0.023,0.4,0.41,0.011,-0.46,-0.395,-0.829,0.495,-0.734,0.511,0.711,0.777,0.863,0.892,0.431,-0.382,0.717,0.988,-0.28,31.389,0.006,-0.827,0.059,-9.025,0.285,-32.217,0.334,-40.414,0.053,-8.197,0.433,0.389,-0.021,-0.01,-0.224,-0.124,-0.449,-0.399,-0.563,-0.557,-0.114,-0.203,-0.415,0.004,0.04,0.418,0.448,0.036,-0.551,-0.336,-0.991,0.512,-0.673,0.57,0.665,0.88,0.911,1.013,0.489,-0.332,0.716,0.964
2016-09-08,CTD2,4181518,693105,0.0102082575,0.014971433,0.023616333,0.012307406,0.009491137,0.0027280597,0.0026811461,0.001115416,0.01017363,0.014971376,0.023558177,0.012263626,0.009549717,0.0026543294,0.17777525,-8.000000000000001e-45,16.57,-0.224,24.45,0.098,-14.458,0.224,-38.568,0.315,-38.908,0.427,-63.018,0.129,-24.11,0.301,0.232,-0.341,-0.137,-0.911,-0.475,-0.583,-0.369,-0.943,-0.776,-0.361,-0.569,-0.397,0.08,0.153,0.462,0.518,0.073,-0.663,-0.137,-1.272,0.815,-0.341,1.056,0.281,0.806,1.285,1.666,0.42,-0.113,0.707,0.922,-0.223,24.346,0.099,-14.748,0.221,-37.921,0.315,-39.094,0.423,-62.267,0.124,-23.173,0.299,0.232,-0.347,-0.141,-0.893,-0.465,-0.585,-0.373,-0.932,-0.764,-0.347,-0.546,-0.394,0.082,0.151,0.461,0.514,0.07,-0.649,-0.143,-1.246,0.815,-0.353,1.047,0.289,0.795,1.283,1.648,0.414,-0.117,0.707,0.924
2016-09-08,CTD3,4181698,695238,0.005246576,0.007819605,0.01345593,0.0062605985,0.0051390636,0.0013790033,0.0013643369,0.00056830957,0.0052816747,0.007760265,0.013532375,0.0063804477,0.004995178,0.0014065761,0.3273246,-8.000000000000001e-45,12.705,-0.265,53.567,0.111,-31.845,0.207,-66.704,0.365,-85.412,0.447,-120.271,0.098,-34.859,0.335,0.275,-0.429,-0.164,-0.898,-0.418,-0.668,-0.439,-0.94,-0.753,-0.273,-0.469,-0.494,0.084,0.136,0.555,0.591,0.053,-0.637,-0.24,-1.369,0.867,-0.628,1.056,0.503,0.9,1.492,1.818,0.419,-0.192,0.662,0.943,-0.271,54.965,0.098,-27.867,0.217,-71.331,0.359,-82.832,0.461,-126.296,0.122,-43.464,0.351,0.275,-0.377,-0.139,-0.965,-0.455,-0.643,-0.414,-0.98,-0.806,-0.337,-0.588,-0.507,0.074,0.139,0.561,0.604,0.065,-0.704,-0.209,-1.493,0.847,-0.567,1.082,0.466,0.961,1.477,1.887,0.453,-0.172,0.664,0.93
2016-09-08,CTD4,4180266,698264,0.016852992,0.022818645,0.03165196,0.018653609,0.013787858,0.004133223,0.004071092,0.0016759449,0.01661293,0.023025434,0.031395055,0.018354876,0.014234071,0.0038880964,0.0659583,-8.000000000000001e-45,16.045,-0.162,12.23,0.1,-9.785,0.247,-28.704,0.258,-22.015,0.393,-40.934,0.15,-18.919,0.228,0.169,-0.31,-0.135,-0.909,-0.535,-0.502,-0.304,-0.934,-0.764,-0.432,-0.599,-0.272,0.092,0.18,0.355,0.431,0.089,-0.632,-0.018,-1.072,0.788,-0.042,1.066,0.034,0.648,1.093,1.478,0.382,-0.015,0.761,0.903,-0.154,11.578,0.113,-11.051,0.236,-26.824,0.262,-22.629,0.376,-38.402,0.126,-15.773,0.213,0.165,-0.347,-0.157,-0.842,-0.492,-0.521,-0.322,-0.884,-0.705,-0.363,-0.495,-0.257,0.102,0.177,0.35,0.415,0.076,-0.556,-0.042,-0.951,0.801,-0.093,1.033,0.074,0.588,1.092,1.408,0.344,-0.034,0.76,0.917
2016-09-08,CTD6,4176009,695829,0.0075981417,0.01122237,0.018019825,0.009018693,0.006931424,0.0019262272,0.0019307676,0.00080253446,0.0076216753,0.011196998,0.01800324,0.00909244,0.0069504227,0.0019037987,0.19068068,-8.000000000000001e-45,14.045,-0.232,33.613,0.109,-21.773,0.236,-55.163,0.333,-55.386,0.444,-88.776,0.131,-33.39,0.303,0.233,-0.392,-0.151,-0.994,-0.497,-0.622,-0.384,-0.996,-0.801,-0.375,-0.602,-0.426,0.088,0.159,0.496,0.548,0.071,-0.678,-0.146,-1.355,0.86,-0.379,1.119,0.305,0.837,1.38,1.796,0.419,-0.117,0.692,0.923,-0.233,33.764,0.104,-20.672,0.234,-54.566,0.329,-54.436,0.443,-88.331,0.134,-33.895,0.307,0.235,-0.372,-0.144,-0.982,-0.496,-0.61,-0.378,-0.989,-0.803,-0.38,-0.61,-0.424,0.084,0.157,0.491,0.545,0.073,-0.686,-0.142,-1.359,0.845,-0.369,1.106,0.3,0.843,1.359,1.778,0.426,-0.116,0.695,0.921
2016-09-08,CTD7,4176724,690397,0.010122627,0.01496129,0.02381958,0.011436711,0.008987657,0.0025087688,0.0025173964,0.0010271017,0.010084377,0.014924545,0.023811541,0.011469267,0.008901999,0.0024665005,0.2172127,-8.000000000000001e-45,17.195,-0.228,24.857,0.134,-20.599,0.249,-44.425,0.351,-45.455,0.452,-69.281,0.12,-23.826,0.284,0.223,-0.491,-0.185,-1.058,-0.508,-0.68,-0.409,-1.037,-0.792,-0.356,-0.568,-0.434,0.107,0.169,0.517,0.562,0.063,-0.644,-0.158,-1.342,0.931,-0.418,1.185,0.32,0.806,1.482,1.886,0.387,-0.121,0.681,0.931,-0.229,25.007,0.131,-20.186,0.253,-45.331,0.35,-45.193,0.456,-70.338,0.126,-25.145,0.287,0.223,-0.481,-0.18,-1.079,-0.52,-0.674,-0.402,-1.05,-0.807,-0.375,-0.599,-0.436,0.106,0.171,0.518,0.565,0.066,-0.662,-0.149,-1.374,0.927,-0.4,1.195,0.307,0.819,1.48,1.906,0.395,-0.115,0.681,0.927
2016-09-08,CTD9,4171106,693183,0.0129256155,0.020046074,0.034782708,0.02014042,0.01694713,0.0048196455,0.0048190993,0.0019565402,0.012790599,0.020028822,0.034973226,0.0200785,0.016575772,0.004794776,0.30496228,-8.000000000000001e-45,3.8,-0.269,21.135,-0.002,0.234,0.084,-9.122,0.267,-20.901,0.345,-30.257,0.086,-9.356,0.426,0.358,0.008,0.004,-0.317,-0.184,-0.419,-0.354,-0.607,-0.609,-0.188,-0.325,-0.397,-0.002,0.056,0.396,0.444,0.058,-0.612,-0.265,-1.057,0.508,-0.544,0.604,0.547,0.894,0.882,1.048,0.517,-0.266,0.733,0.942,-0.272,21.335,-0.001,0.124,0.094,-10.401,0.271,-21.211,0.357,-31.736,0.096,-10.524,0.428,0.354,0.004,0.002,-0.364,-0.209,-0.425,-0.352,-0.636,-0.637,-0.211,-0.368,-0.408,-0.001,0.063,0.407,0.459,0.064,-0.639,-0.253,-1.112,0.524,-0.534,0.634,0.535,0.921,0.914,1.107,0.529,-0.253,0.729,0.936
2016-09-08,CTD10,4170388,695646,0.010633738,0.015907966,0.028533755,0.014320392,0.014077974,0.0040009515,0.0039050493,0.0015763559,0.010542807,0.01566986,0.028791832,0.014524184,0.012899258,0.004087067,0.62733394,-8.000000000000001e-45,16.6,-0.284,27.815,0.053,-6.969,0.061,-8.171,0.332,-34.784,0.339,-35.987,0.009,-1.202,0.398,0.392,-0.199,-0.098,-0.233,-0.117,-0.553,-0.49,-0.572,-0.515,-0.019,-0.034,-0.445,0.037,0.043,0.474,0.478,0.005,-0.46,-0.426,-0.916,0.617,-0.863,0.628,0.776,0.811,1.108,1.127,0.407,-0.383,0.68,0.994,-0.295,29.085,0.038,-5.034,0.097,-13.707,0.329,-34.119,0.381,-42.792,0.059,-8.673,0.422,0.375,-0.145,-0.065,-0.395,-0.199,-0.535,-0.44,-0.671,-0.622,-0.136,-0.25,-0.478,0.027,0.064,0.499,0.526,0.037,-0.582,-0.344,-1.153,0.631,-0.768,0.71,0.711,0.949,1.159,1.305,0.479,-0.319,0.679,0.962
2016-09-08,CTD11,4169609,700351,0.008540086,0.012983398,0.022948189,0.011185002,0.009960595,0.002805112,0.0027183462,0.001121228,0.00851968,0.012846274,0.023072228,0.01126743,0.009454949,0.0028363285,0.45875406,-8.000000000000001e-45,14.81,-0.277,33.445,0.074,-12.384,0.132,-23.374,0.345,-45.829,0.395,-56.819,0.058,-10.99,0.374,0.333,-0.284,-0.123,-0.536,-0.261,-0.595,-0.456,-0.738,-0.636,-0.143,-0.252,-0.471,0.055,0.089,0.513,0.537,0.034,-0.557,-0.325,-1.143,0.727,-0.748,0.816,0.645,0.877,1.285,1.442,0.427,-0.28,0.673,0.964,-0.285,34.501,0.065,-10.908,0.152,-27.921,0.344,-45.409,0.419,-62.423,0.087,-17.013,0.389,0.326,-0.252,-0.103,-0.644,-0.315,-0.583,-0.429,-0.802,-0.703,-0.219,-0.393,-0.493,0.049,0.099,0.529,0.565,0.05,-0.635,-0.282,-1.3,0.73,-0.689,0.87,0.604,0.957,1.312,1.563,0.467,-0.248,0.671,0.947
2016-09-08,CTD12,4173438,695414,0.010170486,0.014920783,0.02414347,0.011457596,0.009450574,0.002669655,0.0026397812,0.0010801835,0.010124608,0.01484392,0.024169976,0.011469267,0.009202814,0.0026455391,0.29396713,-8.000000000000001e-45,14.525,-0.236,25.602,0.131,-20.258,0.224,-38.793,0.356,-45.859,0.437,-64.395,0.096,-18.535,0.293,0.242,-0.489,-0.191,-0.937,-0.444,-0.684,-0.433,-0.961,-0.738,-0.277,-0.448,-0.441,0.103,0.154,0.521,0.557,0.051,-0.594,-0.207,-1.252,0.911,-0.528,1.104,0.406,0.793,1.474,1.787,0.376,-0.159,0.675,0.944,-0.239,25.994,0.128,-19.822,0.235,-41.295,0.356,-45.816,0.448,-67.289,0.11,-21.473,0.298,0.239,-0.479,-0.182,-0.998,-0.474,-0.68,-0.422,-0.999,-0.772,-0.319,-0.519,-0.451,0.101,0.158,0.528,0.569,0.058,-0.632,-0.188,-1.332,0.913,-0.494,1.138,0.382,0.826,1.487,1.854,0.392,-0.145,0.674,0.936
2017-06-30,CTD1,4187246,695025,0.023568008,0.034183595,0.043663643,0.01498799,0.009146495,0.00232008,0.002350536,0.00092993054,0.023581615,0.034338873,0.043720137,0.01535486,0.009757633,0.0021099816,0.0011735262,-8.000000000000001e-45,0.8394999999999999,-0.122,6.351,0.39,-37.466,0.578,-80.078,0.489,-43.818,0.654,-86.429,0.242,-42.611,0.095,0.058,-1.636,-0.343,-3.496,-1.2,-1.498,-0.401,-2.954,-1.295,-1.457,-1.861,-0.393,0.363,0.427,0.662,0.702,0.075,-0.856,0.173,-2.493,2.071,0.824,3.394,-0.361,0.667,2.646,4.335,0.229,0.076,0.632,0.9,-0.12,6.249,0.382,-36.004,0.557,-73.362,0.48,-42.253,0.635,-79.611,0.223,-37.358,0.096,0.061,-1.574,-0.351,-3.207,-1.126,-1.451,-0.412,-2.734,-1.222,-1.283,-1.633,-0.374,0.355,0.416,0.643,0.683,0.072,-0.788,0.15,-2.244,2.013,0.672,3.168,-0.3,0.638,2.563,4.033,0.224,0.067,0.637,0.905
2017-06-30,CTD2,4181518,693105,0.013951228,0.022363907,0.026365198,0.0068001538,0.0038678003,0.0010000895,0.0010586272,0.00042683896,0.014022442,0.022508806,0.026334025,0.0070460257,0.0042994088,0.0009420455,0.0002358455,-8.000000000000001e-45,0.5205,-0.082,6.786,0.534,-102.341,0.705,-213.83,0.59,-109.127,0.744,-220.616,0.275,-111.489,0.046,0.026,-2.698,-0.396,-5.638,-1.454,-2.44,-0.422,-4.934,-1.5,-2.493,-2.939,-0.375,0.515,0.558,0.746,0.771,0.06,-0.91,0.279,-3.528,3.142,1.905,5.524,-0.579,0.61,3.704,6.513,0.157,0.085,0.598,0.912,-0.078,6.453,0.523,-97.497,0.679,-188.163,0.578,-103.95,0.719,-194.616,0.242,-90.666,0.045,0.028,-2.567,-0.419,-4.955,-1.326,-2.34,-0.447,-4.381,-1.371,-2.041,-2.388,-0.337,0.505,0.546,0.719,0.746,0.056,-0.784,0.245,-2.93,3.031,1.498,4.968,-0.469,0.56,3.546,5.812,0.15,0.077,0.605,0.918
2017-06-30,CTD3,4181698,695238,0.017591918,0.024643049,0.03181565,0.010574366,0.0073545063,0.0019455052,0.0019215259,0.00077773904,0.017462393,0.024656076,0.031839468,0.01068209,0.0074404264,0.0018623079,0.104799,-8.000000000000001e-45,0.9285,-0.127,9.148,0.399,-53.989,0.54,-95.392,0.501,-63.137,0.624,-104.54,0.18,-41.403,0.097,0.067,-1.718,-0.397,-3.035,-1.009,-1.556,-0.464,-2.576,-1.105,-1.02,-1.317,-0.4,0.359,0.408,0.664,0.695,0.057,-0.663,0.079,-1.996,2.099,0.342,3.018,-0.147,0.596,2.71,3.897,0.198,0.034,0.624,0.924,-0.127,9.15,0.395,-53.057,0.536,-93.843,0.498,-62.207,0.621,-102.993,0.179,-40.786,0.098,0.068,-1.689,-0.395,-2.988,-1.002,-1.534,-0.463,-2.539,-1.1,-1.006,-1.299,-0.396,0.356,0.405,0.659,0.69,0.057,-0.661,0.078,-1.971,2.074,0.333,2.978,-0.144,0.595,2.679,3.846,0.2,0.034,0.626,0.924
2017-06-30,CTD4,4180266,698264,0.016405266,0.024626616,0.035083488,0.012217858,0.008422147,0.0021632651,0.002177963,0.0008687448,0.016311308,0.024674179,0.035139456,0.012403205,0.008548083,0.002070887,0.10172809,-8.000000000000001e-45,0.8995,-0.175,12.103,0.337,-41.241,0.49,-78.128,0.483,-53.344,0.613,-90.231,0.184,-36.887,0.148,0.102,-1.447,-0.347,-2.741,-0.955,-1.314,-0.449,-2.222,-1.102,-0.908,-1.294,-0.507,0.285,0.343,0.692,0.724,0.064,-0.749,0.013,-2.15,1.776,0.053,2.576,-0.026,0.735,2.529,3.669,0.256,0.006,0.617,0.92,-0.175,12.07,0.331,-40.096,0.485,-76.457,0.478,-52.166,0.609,-88.527,0.184,-36.361,0.15,0.103,-1.409,-0.343,-2.687,-0.948,-1.287,-0.446,-2.184,-1.098,-0.897,-1.278,-0.5,0.281,0.339,0.684,0.717,0.064,-0.749,0.013,-2.121,1.746,0.053,2.534,-0.027,0.735,2.487,3.608,0.259,0.007,0.62,0.919
2017-06-30,CTD6,4176009,695829,0.02760178,0.03737489,0.04562618,0.021837726,0.01327069,0.0036680896,0.003562633,0.001440924,0.027312431,0.037826806,0.04541024,0.021793755,0.0146009615,0.0032368107,0.00028289304,-8.000000000000001e-45,0.8545,-0.099,4.839,0.262,-19.036,0.476,-48.598,0.353,-23.875,0.549,-53.437,0.244,-29.562,0.106,0.064,-0.869,-0.253,-2.217,-1.061,-0.892,-0.317,-1.997,-1.167,-1.105,-1.349,-0.235,0.264,0.357,0.47,0.546,0.103,-0.826,0.211,-1.727,1.421,0.727,2.338,-0.425,0.613,1.734,2.854,0.293,0.124,0.713,0.873,-0.091,4.415,0.269,-19.448,0.443,-42.052,0.351,-23.863,0.513,-46.467,0.198,-22.604,0.096,0.064,-0.883,-0.284,-1.91,-0.916,-0.903,-0.348,-1.758,-1.013,-0.855,-1.026,-0.208,0.267,0.346,0.45,0.517,0.086,-0.66,0.163,-1.374,1.414,0.507,2.111,-0.292,0.531,1.698,2.534,0.255,0.094,0.716,0.893
2017-06-30,CTD7,4176724,690397,0.027574467,0.043261304,0.05605534,0.018559577,0.010679221,0.0027100407,0.0028547205,0.0011584185,0.02776255,0.043010365,0.056231547,0.018911576,0.011746905,0.0024028374,0.00029707127,-8.000000000000001e-45,0.7835,-0.129,5.276,0.4,-30.765,0.604,-70.524,0.503,-36.041,0.68,-75.8,0.27,-39.759,0.098,0.056,-1.725,-0.329,-3.953,-1.309,-1.559,-0.385,-3.279,-1.407,-1.72,-2.229,-0.438,0.37,0.437,0.695,0.734,0.079,-0.966,0.196,-2.918,2.14,1.031,3.72,-0.442,0.72,2.773,4.82,0.238,0.084,0.622,0.894,-0.133,5.467,0.389,-29.627,0.571,-61.879,0.497,-35.094,0.654,-67.345,0.234,-32.251,0.103,0.064,-1.666,-0.348,-3.48,-1.17,-1.509,-0.412,-2.897,-1.274,-1.387,-1.814,-0.431,0.355,0.416,0.682,0.718,0.072,-0.845,0.144,-2.513,2.065,0.688,3.325,-0.303,0.686,2.7,4.347,0.231,0.063,0.624,0.905
2017-06-30,CTD8,4174178,693048,0.01681284,0.025656167,0.035782803,0.013493528,0.008641208,0.002283774,0.002266005,0.00092257455,0.016736204,0.025837071,0.035740558,0.013640926,0.009141394,0.0021293631,0.007254061,-8.000000000000001e-45,0.5735,-0.165,11.031,0.311,-35.133,0.496,-76.748,0.452,-46.163,0.611,-87.778,0.219,-41.615,0.149,0.095,-1.257,-0.304,-2.746,-1.036,-1.184,-0.399,-2.252,-1.184,-1.068,-1.489,-0.457,0.274,0.345,0.65,0.693,0.079,-0.845,0.077,-2.24,1.66,0.317,2.592,-0.167,0.754,2.315,3.615,0.284,0.04,0.637,0.902,-0.161,10.725,0.309,-34.605,0.477,-70.688,0.448,-45.329,0.593,-81.413,0.198,-36.084,0.146,0.098,-1.237,-0.316,-2.526,-0.964,-1.171,-0.414,-2.103,-1.111,-0.932,-1.29,-0.435,0.272,0.338,0.632,0.674,0.073,-0.769,0.053,-2.016,1.638,0.206,2.445,-0.109,0.713,2.266,3.382,0.272,0.028,0.641,0.909
2017-06-30,CTD9,4171106,693183,0.024126653,0.037303694,0.057955574,0.028509123,0.020661753,0.0054485667,0.005563517,0.0021909375,0.02398074,0.037475638,0.058388676,0.028348966,0.021224113,0.0052287164,0.10896644,-8.000000000000001e-45,0.4625,-0.217,9.552,0.134,-8.269,0.287,-21.592,0.341,-17.822,0.474,-31.144,0.16,-13.322,0.272,0.197,-0.479,-0.171,-1.251,-0.616,-0.665,-0.368,-1.162,-0.888,-0.497,-0.772,-0.42,0.112,0.192,0.508,0.567,0.082,-0.736,-0.081,-1.496,0.952,-0.227,1.314,0.174,0.829,1.479,2.041,0.408,-0.062,0.691,0.909,-0.218,9.557,0.139,-8.591,0.277,-20.432,0.346,-18.148,0.467,-29.99,0.144,-11.842,0.271,0.203,-0.502,-0.182,-1.193,-0.579,-0.68,-0.385,-1.124,-0.85,-0.444,-0.691,-0.422,0.115,0.187,0.512,0.565,0.074,-0.694,-0.107,-1.429,0.958,-0.294,1.28,0.222,0.809,1.493,1.995,0.393,-0.081,0.687,0.918
2017-06-30,CTD10,4170388,695646,0.011502781,0.01674348,0.024568347,0.0065914574,0.005295718,0.0012776662,0.0012900282,0.0005046503,0.011488923,0.016553294,0.024704577,0.0067846337,0.0049842405,0.0013244802,0.29242626,-8.000000000000001e-45,0.5325,-0.189,19.022,0.435,-91.987,0.519,-129.107,0.577,-111.009,0.645,-148.129,0.109,-37.12,0.125,0.101,-2.26,-0.487,-3.172,-0.851,-1.859,-0.588,-2.48,-0.976,-0.622,-0.912,-0.658,0.34,0.367,0.816,0.826,0.031,-0.563,-0.122,-2.099,2.325,-0.566,2.893,0.223,0.664,3.411,4.246,0.178,-0.048,0.565,0.958,-0.198,19.933,0.419,-86.981,0.537,-140.221,0.569,-106.914,0.664,-160.154,0.153,-53.24,0.135,0.099,-2.149,-0.434,-3.464,-0.951,-1.77,-0.533,-2.651,-1.087,-0.881,-1.315,-0.693,0.329,0.367,0.832,0.845,0.044,-0.691,-0.065,-2.517,2.238,-0.32,3.046,0.131,0.758,3.34,4.547,0.208,-0.026,0.566,0.943
2017-06-30,CTD11,4169609,700351,0.011993377,0.0168688,0.026210168,0.0081456015,0.007397401,0.0018179364,0.0017607801,0.0006847041,0.01192659,0.016599346,0.02637346,0.008340031,0.006622849,0.0018986596,0.45264724,-2e-44,0.8555,-0.217,21.128,0.349,-63.485,0.39,-75.902,0.526,-84.613,0.56,-97.029,0.048,-12.417,0.172,0.156,-1.664,-0.47,-1.989,-0.618,-1.427,-0.626,-1.637,-0.79,-0.209,-0.325,-0.601,0.26,0.276,0.744,0.752,0.017,-0.458,-0.265,-1.472,1.789,-0.937,1.97,0.453,0.646,2.779,3.06,0.201,-0.128,0.581,0.978,-0.227,22.326,0.331,-59.66,0.43,-90.749,0.519,-81.987,0.599,-113.076,0.115,-31.089,0.186,0.148,-1.573,-0.395,-2.393,-0.757,-1.361,-0.543,-1.877,-0.943,-0.516,-0.82,-0.653,0.25,0.287,0.777,0.792,0.04,-0.63,-0.165,-1.992,1.739,-0.656,2.19,0.33,0.795,2.763,3.48,0.251,-0.083,0.58,0.951
2017-06-30,CTD12,4173438,695414,0.021588668,0.029599868,0.039192073,0.017662713,0.012229726,0.0033887236,0.0033613564,0.0013491674,0.021286955,0.029820232,0.039138924,0.017588884,0.01260664,0.003137973,0.058143307,-8.000000000000001e-45,0.829,-0.139,8.269,0.253,-22.833,0.415,-47.984,0.379,-31.101,0.524,-56.253,0.182,-25.152,0.146,0.101,-0.895,-0.279,-1.881,-0.848,-0.921,-0.38,-1.665,-0.994,-0.744,-0.986,-0.321,0.232,0.306,0.515,0.57,0.079,-0.689,0.063,-1.529,1.364,0.201,1.97,-0.12,0.632,1.806,2.608,0.285,0.038,0.687,0.904,-0.135,7.984,0.258,-23.32,0.406,-45.789,0.38,-31.304,0.513,-53.773,0.165,-22.469,0.14,0.101,-0.913,-0.294,-1.792,-0.805,-0.933,-0.395,-1.604,-0.946,-0.67,-0.879,-0.309,0.236,0.303,0.508,0.56,0.072,-0.633,0.045,-1.409,1.373,0.14,1.916,-0.083,0.596,1.802,2.515,0.268,0.027,0.687,0.912
