Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2021-05-20,CTD1,4187246,695025,0.0076582134,0.010374135,0.0144248335,0.005760071,0.0042942516,0.0011978671,0.0011847006,0.00049023377,0.4155,0.6505,-0.163,27.069,0.286,-77.215,0.414,-136.476,0.429,-104.284,0.541,-163.545,0.146,-59.26,0.156,0.116,-1.114,-0.332,-1.969,-0.786,-1.082,-0.448,-1.697,-0.942,-0.615,-0.855,-0.403,0.246,0.301,0.591,0.628,0.059,-0.622,-0.026,-1.558,1.503,-0.088,2.017,0.049,0.645,2.09,2.804,0.258,-0.015,0.651,0.927
2021-05-20,CTD2,4181518,693105,0.019732192,0.024348821,0.023624118,0.009950739,0.005391358,0.001753429,0.0017023708,0.0007329569,0.6479999999999999,0.544,0.015,-1.26,0.42,-59.425,0.637,-144.412,0.407,-58.165,0.628,-143.152,0.297,-84.987,-0.013,-0.007,-1.404,-0.32,-3.412,-1.437,-1.416,-0.314,-3.486,-1.424,-2.069,-2.008,0.047,0.496,0.565,0.46,0.532,0.095,-0.815,0.489,-1.935,2.219,2.142,4.095,-0.875,0.428,2.153,3.973,0.18,0.2,0.715,0.864
2021-05-20,CTD3,4181698,695238,0.015064328,0.02022955,0.022865009,0.006396549,0.0041204225,0.0011264274,0.0011408719,0.0004617757,0.4795,0.534,-0.061,5.698,0.52,-106.902,0.662,-193.261,0.563,-112.599,0.695,-198.959,0.216,-86.359,0.036,0.023,-2.444,-0.44,-4.419,-1.236,-2.278,-0.464,-4.025,-1.273,-1.747,-1.975,-0.251,0.513,0.551,0.676,0.704,0.053,-0.668,0.241,-2.387,2.982,1.335,4.63,-0.422,0.486,3.371,5.233,0.136,0.076,0.618,0.922
2021-05-20,CTD4,4180266,698264,0.013296376,0.01747981,0.023107791,0.005744042,0.0047216,0.0011389205,0.0011508209,0.00043933574,0.363,0.4555,-0.139,13.933,0.505,-116.885,0.575,-154.584,0.602,-130.818,0.661,-168.517,0.098,-37.699,0.08,0.066,-2.701,-0.552,-3.572,-0.888,-2.287,-0.618,-2.946,-0.968,-0.659,-0.871,-0.538,0.422,0.442,0.782,0.792,0.025,-0.46,-0.066,-1.851,2.839,-0.321,3.454,0.105,0.5,3.753,4.565,0.124,-0.022,0.572,0.965
2021-05-20,CTD5,4179450,700268,0.022403274,0.033485394,0.038423344,0.007139589,0.0046023135,0.0010797484,0.0011102336,0.0004355619,0.2375,0.6675,-0.069,3.838,0.649,-110.2,0.758,-187.418,0.687,-114.038,0.786,-191.256,0.216,-77.218,0.027,0.018,-4.234,-0.507,-7.201,-1.338,-3.819,-0.525,-6.404,-1.365,-2.586,-2.967,-0.421,0.612,0.634,0.821,0.833,0.035,-0.68,0.227,-3.659,4.57,1.894,7.09,-0.404,0.503,5.244,8.135,0.093,0.048,0.565,0.944
2021-05-20,CTD6,4176009,695829,0.012886053,0.017688291,0.017128244,0.004390817,0.0024519416,0.00071573455,0.0007182342,0.00029719406,0.3715,0.409,0.016,-1.849,0.602,-171.213,0.757,-351.305,0.592,-169.365,0.75,-349.457,0.283,-180.092,-0.008,-0.005,-2.933,-0.42,-6.017,-1.543,-2.996,-0.415,-6.181,-1.534,-3.186,-3.085,0.082,0.679,0.708,0.632,0.665,0.056,-0.758,0.474,-2.957,3.885,3.313,6.958,-0.822,0.41,3.762,6.737,0.105,0.118,0.634,0.91
2021-05-20,CTD7,4176724,690397,0.015141623,0.024405776,0.036621742,0.012515874,0.008259953,0.0020566515,0.0020553416,0.00082780415,2.721,1.458,-0.2,13.668,0.322,-38.925,0.494,-80.092,0.491,-52.592,0.632,-93.76,0.205,-41.168,0.171,0.113,-1.425,-0.322,-2.933,-1.002,-1.284,-0.434,-2.288,-1.173,-1.005,-1.508,-0.588,0.265,0.329,0.738,0.768,0.07,-0.849,0.006,-2.484,1.724,0.029,2.613,-0.015,0.841,2.588,3.921,0.287,0.003,0.605,0.913
2021-05-20,CTD8,4174178,693048,0.0014953209,0.0017614512,0.0030052979,0.0018746491,0.0050635836,0.0014011556,0.0013835048,0.00055627397,0.6685,0.6695,-0.261,234.968,-0.031,34.281,-0.484,370.225,0.232,-200.687,-0.255,135.257,-0.46,335.945,0.44,1.19,0.103,0.174,1.113,0.694,-0.354,-1.016,0.238,0.254,0.592,1.01,-0.179,-0.014,-0.677,0.166,-0.566,-0.669,0.216,-2.115,0.346,-0.745,-1.255,-0.276,1.336,-0.995,-1.272,-0.471,-0.621,-2.251,0.763,1.653
2021-05-20,CTD9,4171106,693183,0.025508596,0.0390812,0.05103933,0.024104638,0.012976364,0.0034572412,0.0035088412,0.0014190894,0.656,0.622,-0.133,5.995,0.237,-15.898,0.501,-51.475,0.358,-21.893,0.595,-57.47,0.3,-35.577,0.145,0.078,-0.811,-0.206,-2.627,-1.241,-0.856,-0.284,-2.246,-1.385,-1.39,-1.816,-0.322,0.234,0.347,0.517,0.602,0.123,-1.092,0.227,-2.312,1.367,0.894,2.539,-0.552,0.768,1.785,3.316,0.363,0.14,0.701,0.852
2021-05-20,CTD10,4170388,695646,0.01708423,0.023072435,0.023554126,0.006538079,0.0038663752,0.0011068529,0.0011291548,0.00046398988,0.667,0.489,-0.01,0.886,0.558,-109.608,0.713,-215.298,0.565,-110.495,0.718,-216.185,0.257,-105.69,0.006,0.003,-2.582,-0.424,-5.071,-1.408,-2.549,-0.427,-4.988,-1.413,-2.439,-2.489,-0.046,0.603,0.638,0.632,0.665,0.057,-0.711,0.388,-2.563,3.365,2.365,5.69,-0.67,0.43,3.435,5.809,0.119,0.11,0.635,0.911
2021-05-20,CTD11,4169609,700351,0.013894244,0.019393476,0.028081812,0.008058147,0.006979858,0.0016577503,0.0016006887,0.000627034,0.525,0.6445000000000001,-0.183,15.953,0.413,-72.534,0.471,-91.706,0.554,-88.488,0.602,-107.659,0.072,-19.171,0.129,0.111,-2.037,-0.506,-2.575,-0.739,-1.716,-0.618,-2.088,-0.868,-0.372,-0.538,-0.578,0.323,0.343,0.759,0.769,0.023,-0.464,-0.176,-1.617,2.158,-0.706,2.492,0.294,0.582,3.125,3.608,0.167,-0.073,0.578,0.97
2021-05-20,CTD12,4173438,695414,0.014789314,0.02097966,0.022887666,0.0065357694,0.0038592576,0.0010845794,0.0011148151,0.00045778067,0.492,0.5255000000000001,-0.043,3.974,0.525,-105.339,0.689,-211.452,0.556,-109.313,0.711,-215.426,0.257,-106.113,0.026,0.015,-2.411,-0.407,-4.84,-1.382,-2.293,-0.422,-4.52,-1.408,-2.226,-2.429,-0.184,0.54,0.582,0.658,0.692,0.061,-0.777,0.326,-2.721,3.041,1.934,5.151,-0.603,0.5,3.318,5.619,0.143,0.102,0.627,0.909
2021-06-14,CTD1,4187246,695025,0.005091928,0.0075270813,0.012796413,0.0031440624,0.0030501918,0.0006841968,0.0006903162,0.00026555575,0.3805,1.5855,-0.259,54.707,0.411,-185.206,0.423,-194.995,0.606,-239.913,0.615,-249.701,0.015,-9.788,0.172,0.167,-2.37,-0.565,-2.495,-0.613,-1.806,-0.732,-1.88,-0.785,-0.074,-0.125,-0.851,0.277,0.281,0.913,0.913,0.005,-0.443,-0.382,-1.801,2.156,-1.602,2.222,0.669,0.73,3.665,3.778,0.179,-0.16,0.525,0.994
2021-06-14,CTD2,4181518,693105,0.0053616804,0.0075513837,0.011222921,0.0024957592,0.0021952323,0.0005115333,0.0005045848,0.000197685,0.436,0.473,-0.196,43.323,0.503,-268.254,0.55,-323.107,0.636,-311.576,0.673,-366.429,0.064,-54.853,0.108,0.095,-3.011,-0.589,-3.626,-0.806,-2.353,-0.684,-2.767,-0.915,-0.414,-0.616,-0.783,0.377,0.39,0.895,0.899,0.016,-0.464,-0.207,-2.087,2.83,-1.057,3.218,0.349,0.607,4.206,4.782,0.135,-0.068,0.535,0.978
2021-06-14,CTD3,4181698,695238,0.011252023,0.01588641,0.017495658,0.0041822586,0.00262685,0.0007252623,0.0007201616,0.0002945683,0.6125,1.657,-0.048,5.79,0.583,-176.158,0.716,-317.737,0.614,-181.948,0.739,-323.527,0.228,-141.579,0.024,0.015,-3.082,-0.463,-5.559,-1.329,-2.891,-0.478,-5.14,-1.353,-2.249,-2.477,-0.236,0.582,0.612,0.719,0.741,0.047,-0.684,0.28,-2.862,3.648,1.864,5.809,-0.491,0.473,4.018,6.397,0.113,0.074,0.601,0.928
2021-06-14,CTD4,4180266,698264,0.010215141,0.014605656,0.016902579,0.0038166887,0.0025003296,0.00066881237,0.0006662009,0.00026946666,0.4575,7.8285,-0.073,9.304,0.586,-193.541,0.708,-331.481,0.632,-202.845,0.742,-340.785,0.208,-137.94,0.036,0.023,-3.271,-0.484,-5.603,-1.265,-2.963,-0.507,-4.977,-1.301,-2.015,-2.332,-0.364,0.556,0.584,0.765,0.782,0.042,-0.662,0.209,-2.933,3.679,1.413,5.616,-0.369,0.502,4.257,6.499,0.113,0.055,0.585,0.936
2021-06-14,CTD5,4179450,700268,0.012794223,0.019328048,0.024910051,0.00592522,0.00414037,0.0010146475,0.0010444506,0.00041635,0.275,0.88,-0.126,11.594,0.531,-117.032,0.647,-189.786,0.616,-128.626,0.715,-201.38,0.177,-72.754,0.069,0.048,-2.915,-0.485,-4.728,-1.125,-2.486,-0.533,-3.892,-1.193,-1.406,-1.812,-0.555,0.461,0.493,0.809,0.822,0.04,-0.655,0.077,-2.754,3.096,0.464,4.43,-0.142,0.59,3.99,5.71,0.14,0.024,0.571,0.942
2021-06-14,CTD6,4176009,695829,0.01115333,0.015362092,0.013486952,0.0022881746,0.001358537,0.0003832473,0.00037388163,0.00015211778,0.4865,0.4485,0.065,-9.05,0.741,-371.934,0.838,-670.991,0.71,-362.884,0.817,-661.94,0.255,-299.056,-0.021,-0.012,-5.016,-0.505,-9.05,-1.535,-5.575,-0.493,-10.169,-1.515,-4.594,-4.033,0.514,0.881,0.888,0.67,0.687,0.032,-0.545,0.545,-3.214,6.613,5.414,11.138,-0.806,0.284,5.806,9.779,0.048,0.081,0.612,0.941
2021-06-14,CTD7,4176724,690397,0.01154971,0.018390613,0.024926433,0.005331544,0.003840821,0.0009029297,0.00092995143,0.00036894926,1.21,1.6545,-0.151,14.258,0.551,-133.187,0.654,-205.985,0.648,-147.445,0.733,-220.243,0.163,-72.798,0.076,0.055,-3.32,-0.512,-5.134,-1.098,-2.712,-0.566,-4.05,-1.174,-1.339,-1.815,-0.713,0.454,0.481,0.881,0.889,0.034,-0.65,0.017,-3.04,3.295,0.113,4.574,-0.033,0.635,4.466,6.2,0.136,0.005,0.548,0.951
2021-06-14,CTD8,4174178,693048,0.008302662,0.012263877,0.0173512,0.004539191,0.0034960369,0.00087291264,0.0008738472,0.000349435,0.4675,0.4024999999999999,-0.172,23.907,0.46,-138.763,0.556,-204.498,0.585,-162.671,0.665,-228.405,0.13,-65.735,0.109,0.084,-2.408,-0.485,-3.548,-0.928,-1.995,-0.569,-2.801,-1.037,-0.806,-1.141,-0.633,0.371,0.401,0.813,0.825,0.035,-0.592,-0.063,-2.261,2.5,-0.315,3.246,0.116,0.645,3.537,4.593,0.169,-0.023,0.567,0.952
2021-06-14,CTD9,4171106,693183,0.010565701,0.017503515,0.0298329,0.010643942,0.008160993,0.0020150675,0.0019785613,0.00079003134,0.6,0.75,-0.26,23.611,0.244,-36.819,0.364,-65.403,0.474,-60.43,0.57,-89.014,0.132,-28.584,0.251,0.193,-1.098,-0.3,-1.951,-0.696,-1.058,-0.493,-1.558,-0.947,-0.5,-0.853,-0.656,0.181,0.231,0.748,0.77,0.052,-0.718,-0.18,-2.011,1.371,-0.658,1.788,0.4,0.938,2.337,3.047,0.335,-0.109,0.595,0.939
2021-06-14,CTD10,4170388,695646,0.010177342,0.015346479,0.018863827,0.0045621786,0.0030317893,0.0008019459,0.0008028884,0.00032678965,0.7835000000000001,0.65,-0.103,12.15,0.542,-154.032,0.67,-264.677,0.611,-166.182,0.723,-276.827,0.202,-110.645,0.055,0.037,-2.906,-0.467,-4.993,-1.208,-2.55,-0.504,-4.248,-1.263,-1.698,-2.087,-0.463,0.493,0.526,0.778,0.795,0.045,-0.691,0.149,-2.858,3.203,0.927,4.82,-0.276,0.565,3.937,5.925,0.137,0.044,0.582,0.935
2021-06-14,CTD11,4169609,700351,0.008179919,0.012401037,0.016525844,0.0032812408,0.0024696367,0.00060164306,0.00060374517,0.00023929185,0.7204999999999999,1.1585,-0.143,20.127,0.582,-224.124,0.668,-324.279,0.669,-244.251,0.74,-344.407,0.141,-100.155,0.066,0.05,-3.704,-0.554,-5.359,-1.064,-3.029,-0.603,-4.271,-1.13,-1.242,-1.655,-0.717,0.48,0.501,0.891,0.896,0.028,-0.578,-0.002,-2.912,3.63,-0.015,4.823,0.004,0.58,4.837,6.427,0.115,-0.001,0.542,0.959
2021-06-14,CTD12,4173438,695414,0.009830563,0.014316668,0.017723437,0.0041477294,0.0028850688,0.0007501865,0.0007509869,0.00030277524,0.7304999999999999,0.402,-0.106,13.426,0.551,-171.247,0.665,-276.764,0.621,-184.673,0.72,-290.19,0.18,-105.516,0.056,0.039,-3.035,-0.494,-4.905,-1.148,-2.644,-0.533,-4.155,-1.204,-1.511,-1.87,-0.484,0.493,0.523,0.789,0.804,0.039,-0.63,0.112,-2.691,3.289,0.689,4.728,-0.2,0.542,4.072,5.853,0.127,0.033,0.576,0.942
2021-08-13,CTD1,4187246,695025,0.007343868,0.010488986,0.0174493,0.006501227,0.0061479285,0.0015737665,0.0015938304,0.0006301565,1.8115,1.9405,-0.249,38.029,0.235,-58.479,0.261,-67.318,0.457,-96.508,0.479,-105.348,0.028,-8.839,0.247,0.234,-1.02,-0.36,-1.175,-0.438,-1.012,-0.593,-1.105,-0.685,-0.093,-0.154,-0.55,0.169,0.181,0.658,0.665,0.013,-0.456,-0.345,-1.225,1.261,-0.978,1.334,0.606,0.718,2.098,2.218,0.267,-0.214,0.608,0.985
2021-08-13,CTD2,4181518,693105,0.0100851925,0.013957705,0.018461486,0.0076247538,0.0052575762,0.0015387492,0.0015453903,0.0006390492,3.1905,1.724,-0.139,17.478,0.293,-59.507,0.453,-118.557,0.415,-76.985,0.557,-136.035,0.184,-59.05,0.133,0.092,-1.099,-0.313,-2.189,-0.904,-1.075,-0.405,-1.899,-1.037,-0.824,-1.09,-0.35,0.267,0.334,0.564,0.612,0.073,-0.694,0.067,-1.681,1.546,0.234,2.242,-0.128,0.633,2.045,2.965,0.261,0.036,0.666,0.909
2021-08-13,CTD3,4181698,695238,0.011347785,0.015461353,0.022187904,0.010474689,0.008237501,0.0023913835,0.0024190508,0.0009850538,2.9575,1.509,-0.179,19.608,0.192,-30.791,0.305,-56.719,0.359,-50.399,0.459,-76.326,0.12,-25.928,0.205,0.162,-0.683,-0.254,-1.258,-0.594,-0.779,-0.415,-1.18,-0.799,-0.401,-0.575,-0.359,0.164,0.221,0.494,0.538,0.059,-0.575,-0.09,-1.217,1.105,-0.241,1.405,0.163,0.649,1.585,2.016,0.306,-0.061,0.689,0.932
2021-08-13,CTD4,4180266,698264,0.012837867,0.01858455,0.01864611,0.005883955,0.0030425987,0.0009278906,0.00094538514,0.00039844718,2.638,1.377,-0.002,0.178,0.519,-116.146,0.719,-274.858,0.52,-116.323,0.719,-275.036,0.318,-158.713,0.001,0.001,-2.166,-0.353,-5.125,-1.617,-2.162,-0.354,-5.111,-1.618,-2.95,-2.959,-0.007,0.586,0.634,0.59,0.638,0.076,-0.937,0.48,-2.97,2.995,2.939,5.793,-0.931,0.486,3.005,5.812,0.153,0.152,0.657,0.884
2021-08-13,CTD5,4179450,700268,0.010601452,0.014915728,0.019223813,0.0054563843,0.0038337565,0.0010122042,0.0010275576,0.00041209685,0.5525,0.57,-0.126,15.025,0.464,-116.228,0.591,-193.797,0.558,-131.253,0.667,-208.822,0.175,-77.569,0.082,0.058,-2.234,-0.446,-3.726,-1.057,-1.958,-0.503,-3.115,-1.139,-1.157,-1.491,-0.464,0.41,0.449,0.734,0.755,0.048,-0.647,0.073,-2.281,2.534,0.367,3.607,-0.134,0.586,3.266,4.649,0.166,0.027,0.597,0.934
2021-08-13,CTD6,4176009,695829,0.01284224,0.017238667,0.021630097,0.011677108,0.007380212,0.0022539792,0.002243153,0.0009435062,4.5055,2.4075,-0.113,11.777,0.192,-27.629,0.4,-77.488,0.299,-39.406,0.491,-89.266,0.225,-49.86,0.138,0.087,-0.598,-0.204,-1.676,-0.905,-0.679,-0.291,-1.539,-1.042,-0.86,-1.078,-0.23,0.192,0.296,0.404,0.493,0.111,-0.785,0.165,-1.455,1.135,0.483,1.796,-0.327,0.623,1.424,2.253,0.336,0.112,0.744,0.871
2021-08-13,CTD7,4176724,690397,0.012480198,0.01989104,0.03236331,0.01400016,0.010207888,0.002660244,0.0026692592,0.0010766239,5.9615,3.148,-0.239,19.375,0.174,-21.154,0.322,-47.69,0.396,-40.529,0.52,-67.064,0.157,-26.536,0.271,0.198,-0.685,-0.216,-1.543,-0.668,-0.806,-0.414,-1.334,-0.939,-0.528,-0.859,-0.515,0.138,0.209,0.61,0.654,0.073,-0.757,-0.115,-1.75,1.105,-0.363,1.516,0.256,0.898,1.798,2.467,0.388,-0.081,0.649,0.918
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.051,2.7935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,CTD9,4171106,693183,0.010601452,0.015746996,0.025741726,0.012986068,0.010712507,0.002985853,0.0029596468,0.0012048745,4.393,2.172,-0.241,24.657,0.096,-13.501,0.19,-29.845,0.329,-38.158,0.412,-54.501,0.096,-16.343,0.32,0.264,-0.348,-0.145,-0.768,-0.388,-0.601,-0.409,-0.858,-0.708,-0.257,-0.421,-0.422,0.076,0.13,0.482,0.523,0.055,-0.601,-0.213,-1.19,0.796,-0.512,0.965,0.422,0.81,1.302,1.578,0.409,-0.176,0.693,0.941
2021-08-13,CTD10,4170388,695646,0.01033641,0.014453082,0.021120815,0.0109989215,0.008324445,0.0024509518,0.002457897,0.0010151016,5.8765,2.08,-0.187,21.843,0.136,-21.729,0.269,-50.939,0.315,-43.571,0.435,-72.781,0.138,-29.21,0.24,0.182,-0.459,-0.181,-1.076,-0.56,-0.63,-0.363,-1.052,-0.801,-0.422,-0.617,-0.345,0.117,0.191,0.444,0.503,0.075,-0.637,-0.073,-1.223,0.92,-0.184,1.215,0.14,0.704,1.344,1.776,0.367,-0.055,0.715,0.917
2021-08-13,CTD11,4169609,700351,0.007499192,0.010061041,0.0140769575,0.007715472,0.005877861,0.001761733,0.0017126977,0.0007296046,4.051,1.7065,-0.166,28.355,0.132,-30.216,0.262,-70.737,0.292,-58.572,0.411,-99.092,0.135,-40.52,0.219,0.167,-0.425,-0.178,-0.996,-0.546,-0.589,-0.344,-0.997,-0.765,-0.408,-0.57,-0.295,0.118,0.192,0.399,0.461,0.076,-0.598,-0.047,-1.091,0.886,-0.113,1.164,0.087,0.637,1.24,1.628,0.349,-0.036,0.736,0.916
2021-08-13,CTD12,4173438,695414,0.008971454,0.012594907,0.019217439,0.010196252,0.008132491,0.002382999,0.0023977486,0.0009915452,5.307,2.1715,-0.208,27.361,0.105,-18.678,0.215,-43.566,0.307,-46.039,0.405,-70.927,0.113,-24.888,0.279,0.223,-0.359,-0.152,-0.837,-0.444,-0.58,-0.374,-0.893,-0.723,-0.313,-0.478,-0.361,0.088,0.152,0.435,0.486,0.065,-0.598,-0.142,-1.128,0.812,-0.336,1.018,0.272,0.728,1.239,1.553,0.386,-0.115,0.716,0.93
2021-11-11,CTD1,4187246,695025,0.006031815,0.008928169,0.015787378,0.004364454,0.0040838774,0.00092678866,0.0009111601,0.00035309192,1.342,0.7315,-0.278,48.663,0.343,-117.119,0.372,-132.86,0.567,-165.782,0.589,-181.524,0.033,-15.742,0.212,0.199,-1.849,-0.478,-2.098,-0.58,-1.48,-0.677,-1.621,-0.792,-0.141,-0.249,-0.812,0.23,0.24,0.878,0.88,0.011,-0.503,-0.37,-1.82,1.787,-1.431,1.91,0.7,0.833,3.16,3.377,0.23,-0.181,0.538,0.986
2021-11-11,CTD2,4181518,693105,0.0067231054,0.009254765,0.014007518,0.003264723,0.0029500409,0.0006748145,0.0006776162,0.0002586477,1.665,0.6025,-0.204,36.662,0.478,-198.252,0.517,-230.926,0.622,-234.914,0.652,-267.588,0.051,-32.674,0.12,0.108,-2.777,-0.585,-3.235,-0.754,-2.174,-0.693,-2.476,-0.874,-0.302,-0.458,-0.765,0.353,0.365,0.88,0.883,0.014,-0.446,-0.243,-1.913,2.624,-1.153,2.904,0.407,0.61,3.972,4.395,0.142,-0.086,0.538,0.982
2021-11-11,CTD3,4181698,695238,0.0072509954,0.010443579,0.011715255,0.001971664,0.0013467015,0.00033457228,0.00032676777,0.00012700181,1.443,0.6025,-0.057,10.394,0.682,-411.433,0.772,-646.802,0.712,-421.827,0.794,-657.196,0.188,-235.369,0.02,0.014,-4.82,-0.554,-7.577,-1.275,-4.405,-0.568,-6.863,-1.296,-2.458,-2.757,-0.383,0.649,0.665,0.826,0.835,0.028,-0.573,0.208,-3.402,5.182,1.813,7.587,-0.342,0.439,5.813,8.51,0.074,0.039,0.56,0.954
2021-11-11,CTD4,4180266,698264,0.007723891,0.011469823,0.016796445,0.0034533094,0.0026915593,0.0006027364,0.000593826,0.00022835584,1.1415000000000002,0.619,-0.188,27.649,0.537,-202.392,0.62,-284.347,0.659,-230.041,0.724,-311.995,0.124,-81.955,0.095,0.074,-3.399,-0.545,-4.776,-0.982,-2.639,-0.619,-3.579,-1.077,-0.94,-1.377,-0.867,0.411,0.433,0.942,0.945,0.027,-0.6,-0.097,-2.919,3.161,-0.602,4.056,0.181,0.685,4.629,5.939,0.141,-0.029,0.528,0.962
2021-11-11,CTD5,4179450,700268,0.04296401,0.053850446,0.051638592,0.011378437,0.006974459,0.0019145937,0.0018316819,0.0007312787,0.455,1.94,0.021,-0.795,0.651,-69.316,0.771,-124.81,0.639,-68.52,0.762,-124.015,0.24,-55.495,-0.009,-0.006,-3.579,-0.483,-6.445,-1.42,-3.69,-0.478,-6.678,-1.411,-2.988,-2.866,0.121,0.725,0.744,0.662,0.685,0.042,-0.589,0.43,-2.671,4.598,3.183,7.501,-0.673,0.346,4.409,7.193,0.076,0.091,0.618,0.93
2021-11-11,CTD6,4176009,695829,0.0053934413,0.008782625,0.013504712,0.002796146,0.0020355398,0.00046853564,0.00045610752,0.00017845935,1.6565,0.97,-0.212,39.813,0.517,-243.774,0.624,-377.409,0.657,-283.587,0.738,-417.222,0.157,-133.635,0.111,0.081,-3.292,-0.496,-5.097,-1.055,-2.491,-0.577,-3.664,-1.167,-1.174,-1.805,-0.977,0.385,0.414,0.99,0.991,0.034,-0.723,-0.078,-3.493,2.99,-0.515,4.108,0.164,0.81,4.598,6.316,0.168,-0.025,0.52,0.953
2021-11-11,CTD7,4176724,690397,0.01265989,0.021192688,0.034827124,0.009889423,0.0069582886,0.0016199852,0.0015951995,0.0006236471,3.09,2.3135,-0.243,18.473,0.364,-53.932,0.506,-96.527,0.558,-72.405,0.667,-115.0,0.174,-42.595,0.183,0.129,-1.878,-0.375,-3.362,-0.955,-1.534,-0.504,-2.437,-1.137,-0.903,-1.483,-0.809,0.271,0.318,0.886,0.897,0.052,-0.813,-0.095,-2.862,1.943,-0.476,2.762,0.222,0.94,3.193,4.538,0.267,-0.044,0.555,0.934
2021-11-11,CTD8,4174178,693048,0.010037762,0.01584338,0.0257164,0.0068194824,0.0052356296,0.001190496,0.0011783243,0.00045639175,1.5355,1.1305,-0.238,24.232,0.398,-83.521,0.503,-127.881,0.581,-107.753,0.662,-152.113,0.131,-44.36,0.165,0.127,-2.148,-0.437,-3.289,-0.872,-1.707,-0.564,-2.41,-1.037,-0.703,-1.141,-0.819,0.292,0.326,0.896,0.904,0.038,-0.686,-0.152,-2.589,2.12,-0.745,2.761,0.321,0.855,3.441,4.481,0.227,-0.065,0.545,0.951
2021-11-11,CTD9,4171106,693183,0.019927006,0.028092377,0.04079434,0.016427029,0.013183767,0.0035507954,0.003501,0.0013646809,0.814,1.323,-0.184,11.084,0.262,-25.278,0.361,-40.254,0.426,-36.362,0.512,-51.338,0.11,-14.976,0.182,0.146,-1.031,-0.333,-1.642,-0.661,-1.021,-0.479,-1.442,-0.843,-0.421,-0.611,-0.429,0.216,0.261,0.59,0.62,0.047,-0.557,-0.114,-1.384,1.387,-0.353,1.728,0.206,0.65,2.014,2.51,0.262,-0.067,0.646,0.943
2021-11-11,CTD10,4170388,695646,0.014342088,0.020909104,0.027555374,0.007314881,0.005004445,0.001242166,0.0012319826,0.00048595766,1.7635,1.119,-0.137,11.535,0.482,-88.882,0.614,-151.996,0.58,-100.417,0.693,-163.532,0.188,-63.115,0.084,0.058,-2.449,-0.445,-4.188,-1.112,-2.1,-0.503,-3.419,-1.196,-1.32,-1.739,-0.539,0.418,0.456,0.781,0.799,0.048,-0.703,0.075,-2.648,2.677,0.411,3.913,-0.144,0.634,3.528,5.156,0.168,0.026,0.582,0.934
2021-11-11,CTD11,4169609,700351,0.0054746834,0.008984172,0.013989061,0.0030074287,0.0021711877,0.00050219503,0.00049213436,0.00019281734,1.067,0.7545,-0.218,39.822,0.498,-221.203,0.611,-349.271,0.646,-261.026,0.731,-389.093,0.161,-128.067,0.12,0.086,-3.094,-0.48,-4.886,-1.05,-2.345,-0.567,-3.496,-1.17,-1.151,-1.792,-0.966,0.37,0.401,0.984,0.986,0.036,-0.743,-0.08,-3.456,2.832,-0.514,3.923,0.172,0.835,4.41,6.108,0.18,-0.027,0.522,0.951
