Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2021-04-20,CTD1,4187246,695025,0.007668277,0.010841802,0.016098881,0.0030074287,0.0028227617,0.0005998988,0.00063688104,0.00022800785,0.576,-0.195,30.119,0.566,-240.274,0.587,-262.027,0.685,-270.394,0.702,-292.147,0.032,-21.753,0.091,0.085,-3.868,-0.678,-4.218,-0.788,-2.932,-0.763,-3.167,-0.879,-0.236,-0.35,-0.902,0.414,0.42,0.958,0.959,0.007,-0.392,-0.265,-2.098,3.43,-1.512,3.654,0.419,0.546,5.093,5.426,0.102,-0.074,0.514,0.99
2021-04-20,CTD2,4181518,693105,0.010277318,0.013434192,0.013629729,0.002633779,0.0016639765,0.00043438294,0.00043073186,0.0001701011,0.79,-0.007,1.068,0.672,-305.246,0.78,-526.533,0.676,-306.314,0.782,-527.601,0.226,-221.287,0.003,0.002,-4.16,-0.508,-7.177,-1.387,-4.115,-0.51,-7.088,-1.39,-2.973,-3.016,-0.045,0.706,0.724,0.728,0.745,0.036,-0.597,0.354,-3.09,4.979,2.899,7.88,-0.568,0.383,5.051,7.995,0.074,0.069,0.594,0.94
2021-04-20,CTD3,4181698,695238,0.012009691,0.014645295,0.017794121,0.0053666146,0.004441177,0.0011812331,0.0011724728,0.00045382508,0.7935,-0.097,12.083,0.464,-118.056,0.535,-156.884,0.537,-130.139,0.601,-168.967,0.094,-38.828,0.065,0.054,-2.101,-0.524,-2.792,-0.842,-1.906,-0.578,-2.475,-0.907,-0.569,-0.691,-0.321,0.417,0.441,0.651,0.667,0.029,-0.385,-0.005,-1.278,2.479,-0.018,2.996,0.007,0.387,3.012,3.64,0.117,-0.002,0.617,0.96
2021-04-20,CTD4,4180266,698264,0.017306773,0.023627436,0.025198221,0.0050967275,0.0035164454,0.00085299776,0.0008614675,0.00033593888,0.6505,-0.032,2.638,0.645,-153.881,0.741,-242.054,0.664,-156.519,0.755,-244.693,0.183,-88.174,0.013,0.009,-3.878,-0.541,-6.099,-1.234,-3.698,-0.55,-5.781,-1.247,-2.083,-2.222,-0.182,0.645,0.664,0.741,0.755,0.032,-0.512,0.248,-2.53,4.496,1.775,6.517,-0.383,0.377,4.795,6.95,0.076,0.053,0.588,0.948
2021-04-20,CTD5,4179450,700268,0.03741246,0.050571583,0.047213268,0.005890124,0.0035758805,0.00095328194,0.00088890793,0.00034697368,0.403,0.034,-1.407,0.791,-150.002,0.868,-259.877,0.778,-148.595,0.859,-258.471,0.244,-109.876,-0.008,-0.005,-7.082,-0.536,-12.27,-1.531,-7.515,-0.531,-13.071,-1.522,-5.557,-5.188,0.355,0.88,0.885,0.763,0.773,0.024,-0.576,0.464,-4.617,8.51,6.127,14.018,-0.714,0.326,7.945,13.087,0.041,0.054,0.577,0.956
2021-04-20,CTD6,4176009,695829,0.008169105,0.010601662,0.010311336,0.0018431353,0.0011779246,0.00030437022,0.00029742354,0.000118594835,0.61,0.014,-2.656,0.704,-448.229,0.8,-754.626,0.697,-445.573,0.795,-751.97,0.22,-306.397,-0.005,-0.003,-4.622,-0.528,-7.781,-1.391,-4.724,-0.525,-7.972,-1.386,-3.248,-3.159,0.096,0.762,0.775,0.719,0.734,0.032,-0.537,0.389,-3.002,5.638,3.406,8.822,-0.592,0.334,5.483,8.58,0.06,0.068,0.595,0.945
2021-04-20,CTD7,4176724,690397,0.01280294,0.017748304,0.019957671,0.0035202487,0.002354507,0.0005897769,0.0005940442,0.00022879176,1.098,-0.059,6.237,0.669,-227.727,0.766,-368.374,0.7,-233.965,0.789,-374.611,0.198,-140.647,0.022,0.015,-4.545,-0.536,-7.352,-1.297,-4.152,-0.551,-6.649,-1.319,-2.496,-2.807,-0.376,0.638,0.656,0.818,0.828,0.031,-0.606,0.22,-3.435,4.924,1.869,7.362,-0.371,0.456,5.537,8.278,0.08,0.044,0.564,0.95
2021-04-20,CTD8,4174178,693048,0.012286407,0.016880238,0.01754796,0.0028606423,0.00207408,0.00048749894,0.00049386424,0.00018899086,0.9385,-0.019,2.254,0.71,-290.331,0.781,-422.901,0.72,-292.585,0.789,-425.155,0.159,-132.57,0.006,0.005,-5.095,-0.602,-7.421,-1.21,-4.939,-0.607,-7.177,-1.216,-2.238,-2.326,-0.135,0.714,0.725,0.775,0.784,0.023,-0.417,0.237,-2.56,5.783,2.004,7.976,-0.34,0.315,6.011,8.291,0.051,0.04,0.573,0.961
2021-04-20,CTD9,4171106,693183,0.029924676,0.03831092,0.05225898,0.02297842,0.01753051,0.004954424,0.0049544494,0.0019313737,0.6174999999999999,-0.154,6.967,0.25,-17.417,0.372,-30.941,0.389,-24.384,0.498,-37.908,0.134,-13.524,0.16,0.122,-0.91,-0.305,-1.617,-0.711,-0.934,-0.427,-1.452,-0.871,-0.518,-0.707,-0.344,0.22,0.276,0.524,0.567,0.06,-0.578,-0.03,-1.314,1.332,-0.089,1.746,0.053,0.601,1.817,2.381,0.264,-0.018,0.677,0.928
2021-04-20,CTD10,4170388,695646,0.007943031,0.010995298,0.011841962,0.0016731021,0.0011483959,0.00027902768,0.0002772378,0.00010563573,0.7175,-0.037,6.503,0.736,-506.744,0.811,-779.832,0.752,-513.247,0.823,-786.334,0.186,-273.088,0.011,0.007,-6.001,-0.582,-9.235,-1.305,-5.643,-0.589,-8.646,-1.316,-3.003,-3.234,-0.3,0.718,0.729,0.837,0.844,0.023,-0.528,0.242,-3.74,6.475,2.497,9.433,-0.38,0.391,6.973,10.16,0.055,0.037,0.555,0.961
2021-04-20,CTD11,4169609,700351,0.01772413,0.025090547,0.02951513,0.00498973,0.003298046,0.00079947454,0.0008057193,0.0003096136,0.546,-0.081,5.975,0.668,-160.556,0.768,-263.354,0.711,-166.531,0.799,-269.329,0.204,-102.798,0.03,0.02,-4.739,-0.53,-7.773,-1.314,-4.178,-0.549,-6.758,-1.344,-2.579,-3.034,-0.534,0.613,0.632,0.864,0.872,0.031,-0.663,0.189,-3.921,4.917,1.693,7.439,-0.337,0.515,5.784,8.75,0.087,0.038,0.551,0.951
2021-04-20,CTD12,4173438,695414,0.008885088,0.012083462,0.0146214245,0.0024623696,0.0019170602,0.00043351713,0.00044152894,0.0001659075,0.6910000000000001,-0.095,14.365,0.661,-323.355,0.726,-438.874,0.712,-337.72,0.768,-453.239,0.125,-115.519,0.035,0.028,-4.728,-0.62,-6.417,-1.081,-4.081,-0.647,-5.477,-1.116,-1.396,-1.689,-0.58,0.582,0.595,0.868,0.873,0.02,-0.458,0.048,-2.72,4.776,0.365,6.135,-0.074,0.431,5.779,7.423,0.073,0.01,0.545,0.968
2021-05-20,CTD1,4187246,695025,0.01118739,0.015561258,0.021409377,0.007006131,0.00515274,0.0013703668,0.001415519,0.00056100363,0.3515,-0.158,17.554,0.379,-78.47,0.502,-129.809,0.507,-96.024,0.612,-147.363,0.152,-51.339,0.123,0.09,-1.68,-0.404,-2.779,-0.909,-1.494,-0.495,-2.293,-1.032,-0.799,-1.099,-0.481,0.322,0.366,0.695,0.72,0.05,-0.633,-0.009,-1.934,1.98,-0.036,2.693,0.016,0.64,2.725,3.705,0.21,-0.004,0.61,0.935
2021-05-20,CTD2,4181518,693105,0.015512879,0.021164166,0.022707013,0.0066031246,0.0039822855,0.0011909858,0.0012065731,0.0004947696,0.6715,-0.035,3.21,0.524,-104.194,0.683,-203.862,0.549,-107.404,0.702,-207.073,0.248,-99.669,0.021,0.013,-2.366,-0.415,-4.629,-1.346,-2.273,-0.428,-4.383,-1.367,-2.109,-2.263,-0.146,0.546,0.586,0.64,0.674,0.06,-0.726,0.329,-2.497,3.03,1.876,5.024,-0.585,0.47,3.251,5.39,0.137,0.103,0.633,0.911
2021-05-20,CTD3,4181698,695238,0.017020332,0.02171967,0.02101619,0.005738044,0.003522851,0.0010101733,0.0010167455,0.00041262573,0.469,0.016,-1.541,0.582,-128.234,0.721,-237.82,0.571,-126.693,0.713,-236.279,0.239,-109.586,-0.009,-0.005,-2.695,-0.452,-4.998,-1.365,-2.752,-0.446,-5.132,-1.356,-2.38,-2.303,0.076,0.651,0.68,0.605,0.637,0.052,-0.595,0.42,-2.18,3.618,2.503,5.892,-0.661,0.354,3.5,5.701,0.097,0.111,0.642,0.917
2021-05-20,CTD4,4180266,698264,0.013296376,0.017551016,0.023107791,0.0056000734,0.004919931,0.0011389205,0.0011161937,0.00041795798,0.376,-0.137,13.701,0.516,-121.592,0.562,-146.278,0.61,-135.294,0.649,-159.979,0.065,-24.686,0.077,0.067,-2.81,-0.598,-3.38,-0.819,-2.375,-0.666,-2.808,-0.896,-0.433,-0.57,-0.528,0.426,0.44,0.779,0.786,0.017,-0.379,-0.119,-1.563,2.921,-0.559,3.325,0.178,0.438,3.846,4.378,0.106,-0.038,0.569,0.976
2021-05-20,CTD5,4179450,700268,0.026466403,0.037804488,0.04075616,0.007139589,0.0045251967,0.0010797484,0.0011097767,0.0004355619,0.232,-0.038,1.916,0.682,-113.612,0.786,-194.533,0.702,-115.528,0.8,-196.449,0.224,-80.921,0.014,0.009,-4.63,-0.514,-7.928,-1.389,-4.367,-0.523,-7.427,-1.403,-3.059,-3.298,-0.253,0.677,0.695,0.794,0.806,0.033,-0.65,0.294,-3.711,5.184,2.646,8.179,-0.5,0.444,5.589,8.818,0.078,0.055,0.572,0.945
2021-05-20,CTD6,4176009,695829,0.015177829,0.019710517,0.019865273,0.004971017,0.0027678418,0.000832322,0.00083897065,0.000349435,0.3815,-0.004,0.395,0.597,-150.432,0.754,-310.558,0.6,-150.827,0.755,-310.953,0.285,-160.126,0.002,0.001,-2.988,-0.416,-6.169,-1.544,-2.973,-0.417,-6.129,-1.546,-3.156,-3.181,-0.02,0.651,0.682,0.663,0.693,0.056,-0.804,0.435,-3.212,3.826,3.125,6.871,-0.788,0.451,3.856,6.925,0.113,0.11,0.624,0.911
2021-05-20,CTD7,4176724,690397,0.016040197,0.025477637,0.038508117,0.013288224,0.008793868,0.0021831887,0.002226419,0.00089585216,3.1045,-0.204,13.282,0.314,-36.004,0.487,-74.465,0.487,-49.286,0.628,-87.747,0.204,-38.461,0.176,0.117,-1.386,-0.317,-2.868,-0.99,-1.256,-0.433,-2.236,-1.166,-0.98,-1.481,-0.59,0.258,0.322,0.736,0.767,0.07,-0.849,-0.0,-2.462,1.689,-0.001,2.552,0.0,0.85,2.553,3.857,0.293,-0.0,0.606,0.913
2021-05-20,CTD8,4174178,693048,0.009001446,0.0119741345,0.015142692,0.0043615364,0.0043474897,0.0012473161,0.0012080809,0.00048702268,0.698,-0.117,17.475,0.466,-145.764,0.467,-146.504,0.553,-163.239,0.554,-163.979,0.002,-0.741,0.076,0.076,-2.207,-0.634,-2.218,-0.639,-1.955,-0.71,-1.964,-0.715,-0.009,-0.011,-0.364,0.391,0.391,0.661,0.661,0.001,-0.212,-0.206,-0.738,2.458,-0.718,2.466,0.261,0.268,3.109,3.119,0.077,-0.075,0.602,0.999
2021-05-20,CTD9,4171106,693183,0.02755627,0.0390812,0.050703723,0.024190009,0.015779348,0.004220688,0.004221435,0.0016864109,0.284,-0.129,5.865,0.235,-15.752,0.425,-37.786,0.354,-21.617,0.525,-43.652,0.21,-22.035,0.142,0.093,-0.799,-0.249,-1.916,-0.914,-0.845,-0.341,-1.706,-1.056,-0.861,-1.117,-0.291,0.224,0.311,0.483,0.552,0.094,-0.762,0.118,-1.598,1.304,0.381,2.0,-0.236,0.645,1.692,2.594,0.308,0.073,0.705,0.888
2021-05-20,CTD10,4170388,695646,0.012974138,0.017203655,0.018236294,0.0039604967,0.0027255744,0.0007018566,0.00070545246,0.00028331793,0.6515,-0.029,3.291,0.626,-194.366,0.726,-308.768,0.643,-197.658,0.74,-312.059,0.185,-114.402,0.013,0.009,-3.545,-0.53,-5.631,-1.223,-3.4,-0.539,-5.369,-1.236,-1.968,-2.086,-0.154,0.632,0.652,0.716,0.733,0.035,-0.51,0.255,-2.347,4.194,1.707,6.095,-0.393,0.372,4.446,6.461,0.081,0.059,0.597,0.944
2021-05-20,CTD11,4169609,700351,0.0123576615,0.017467972,0.024877315,0.006836444,0.00588237,0.0013952878,0.0013414981,0.00053541776,0.5115000000000001,-0.175,17.05,0.437,-89.027,0.496,-112.752,0.569,-106.078,0.618,-129.802,0.075,-23.725,0.117,0.1,-2.215,-0.524,-2.805,-0.771,-1.853,-0.624,-2.267,-0.887,-0.414,-0.59,-0.583,0.346,0.365,0.773,0.782,0.023,-0.46,-0.158,-1.674,2.319,-0.669,2.695,0.262,0.564,3.302,3.838,0.155,-0.062,0.574,0.97
2021-05-20,CTD12,4173438,695414,0.018945187,0.024932247,0.027609408,0.00877089,0.005065504,0.0014448327,0.0014960067,0.00060838135,0.489,-0.051,3.889,0.48,-73.905,0.662,-157.305,0.518,-77.794,0.69,-161.194,0.268,-83.4,0.034,0.02,-2.04,-0.374,-4.343,-1.38,-1.94,-0.394,-4.019,-1.414,-2.079,-2.303,-0.193,0.495,0.546,0.628,0.669,0.071,-0.828,0.325,-2.608,2.659,1.774,4.604,-0.624,0.53,2.945,5.099,0.168,0.115,0.641,0.898
2021-06-14,CTD1,4187246,695025,0.004890207,0.0071799364,0.012392107,0.0032688428,0.002973132,0.0007029125,0.00069743674,0.00027530044,0.3365,-0.266,58.58,0.374,-166.642,0.414,-197.069,0.583,-225.222,0.613,-255.649,0.047,-30.427,0.191,0.174,-2.065,-0.495,-2.442,-0.644,-1.617,-0.67,-1.836,-0.836,-0.218,-0.377,-0.835,0.255,0.269,0.899,0.901,0.015,-0.52,-0.33,-1.972,1.957,-1.376,2.151,0.626,0.816,3.377,3.713,0.215,-0.15,0.534,0.981
2021-06-14,CTD2,4181518,693105,0.009893569,0.01333915,0.01258428,0.0020941691,0.0013549718,0.00035796218,0.00035181243,0.00014157467,0.441,0.029,-4.497,0.729,-402.549,0.816,-663.055,0.715,-398.052,0.806,-658.559,0.214,-260.506,-0.009,-0.006,-5.066,-0.545,-8.344,-1.389,-5.31,-0.539,-8.785,-1.379,-3.475,-3.278,0.219,0.807,0.816,0.714,0.728,0.029,-0.486,0.413,-2.918,6.262,3.835,9.678,-0.602,0.296,5.908,9.13,0.049,0.065,0.595,0.95
2021-06-14,CTD3,4181698,695238,0.011018176,0.015513854,0.017495658,0.0038404258,0.0026442292,0.00068830315,0.0006856178,0.000275629,0.6595,-0.06,7.301,0.603,-195.929,0.709,-313.724,0.64,-203.231,0.737,-321.025,0.184,-117.794,0.028,0.019,-3.428,-0.518,-5.489,-1.205,-3.153,-0.537,-4.98,-1.233,-1.827,-2.061,-0.306,0.58,0.603,0.752,0.767,0.036,-0.566,0.198,-2.577,3.888,1.311,5.648,-0.325,0.439,4.385,6.369,0.096,0.049,0.586,0.944
2021-06-14,CTD4,4180266,698264,0.012864128,0.01849672,0.019281272,0.004910336,0.0030774912,0.0008294169,0.0008317347,0.00033844824,0.4675,-0.021,2.2,0.58,-149.588,0.715,-270.876,0.594,-151.788,0.725,-273.076,0.229,-121.288,0.011,0.007,-2.884,-0.46,-5.223,-1.33,-2.808,-0.467,-5.051,-1.341,-2.243,-2.339,-0.098,0.608,0.637,0.666,0.692,0.049,-0.636,0.333,-2.498,3.607,2.084,5.756,-0.553,0.416,3.76,6.0,0.106,0.088,0.62,0.924
2021-06-14,CTD5,4179450,700268,0.015286966,0.02330544,0.029659187,0.0072215046,0.0044561727,0.0011581947,0.0011916112,0.00047214414,0.323,-0.12,9.192,0.527,-95.567,0.679,-181.499,0.608,-104.759,0.739,-190.691,0.237,-85.933,0.066,0.041,-2.834,-0.426,-5.383,-1.311,-2.441,-0.467,-4.444,-1.377,-2.003,-2.549,-0.544,0.471,0.511,0.808,0.826,0.052,-0.835,0.169,-3.429,3.077,1.123,4.986,-0.348,0.656,3.916,6.346,0.16,0.052,0.576,0.925
2021-06-14,CTD6,4176009,695829,0.010392357,0.014531626,0.015162735,0.0037734215,0.002478967,0.00066435337,0.0006604563,0.00026936003,0.514,-0.021,2.864,0.588,-196.196,0.709,-334.578,0.601,-199.06,0.719,-337.443,0.207,-138.382,0.011,0.007,-2.975,-0.486,-5.073,-1.263,-2.893,-0.493,-4.904,-1.273,-2.011,-2.098,-0.101,0.61,0.636,0.67,0.693,0.044,-0.564,0.301,-2.266,3.688,1.844,5.613,-0.479,0.386,3.848,5.857,0.096,0.078,0.616,0.932
2021-06-14,CTD7,4176724,690397,0.0110219065,0.017533189,0.024375081,0.005309529,0.003942735,0.00091008295,0.00094008195,0.00036925927,1.165,-0.163,16.009,0.535,-131.306,0.633,-196.596,0.642,-147.315,0.722,-212.606,0.148,-65.29,0.085,0.063,-3.201,-0.518,-4.792,-1.044,-2.583,-0.581,-3.728,-1.129,-1.145,-1.591,-0.739,0.432,0.458,0.888,0.894,0.033,-0.627,-0.023,-2.88,3.14,-0.144,4.229,0.044,0.648,4.366,5.879,0.141,-0.007,0.545,0.954
2021-06-14,CTD8,4174178,693048,0.009348035,0.01409063,0.016575212,0.0036026738,0.002542845,0.0006560294,0.00065158494,0.0002620225,0.501,-0.081,10.638,0.593,-206.602,0.694,-322.291,0.643,-217.241,0.734,-332.929,0.172,-115.689,0.038,0.027,-3.424,-0.525,-5.342,-1.161,-3.061,-0.552,-4.691,-1.199,-1.63,-1.918,-0.404,0.549,0.572,0.78,0.793,0.035,-0.567,0.144,-2.607,3.758,0.94,5.324,-0.24,0.471,4.42,6.263,0.102,0.037,0.577,0.947
2021-06-14,CTD9,4171106,693183,0.010855323,0.017881038,0.0298329,0.009704289,0.007431903,0.0018242131,0.0018056198,0.000727268,0.5485,-0.25,22.405,0.296,-47.122,0.413,-78.63,0.509,-69.527,0.601,-101.035,0.133,-31.508,0.217,0.167,-1.406,-0.35,-2.346,-0.763,-1.243,-0.517,-1.807,-0.98,-0.563,-0.94,-0.697,0.219,0.264,0.795,0.812,0.048,-0.706,-0.166,-2.172,1.593,-0.668,2.081,0.363,0.903,2.659,3.471,0.294,-0.09,0.578,0.943
2021-06-14,CTD10,4170388,695646,0.009373114,0.013910544,0.018013848,0.00374531,0.0027227204,0.0006819001,0.00068224844,0.0002679787,0.787,-0.129,16.375,0.576,-195.113,0.673,-295.392,0.656,-211.488,0.737,-311.767,0.158,-100.279,0.061,0.045,-3.515,-0.531,-5.321,-1.106,-2.942,-0.576,-4.337,-1.168,-1.395,-1.806,-0.634,0.49,0.514,0.858,0.866,0.032,-0.603,0.045,-2.902,3.563,0.299,4.901,-0.081,0.568,4.614,6.347,0.118,0.012,0.553,0.953
2021-06-14,CTD11,4169609,700351,0.008179919,0.012451309,0.01766475,0.0038820757,0.0029271594,0.0006963445,0.00069929723,0.00028309145,0.6964999999999999,-0.173,23.703,0.525,-177.281,0.619,-261.315,0.64,-200.984,0.716,-285.018,0.14,-84.034,0.092,0.069,-3.132,-0.519,-4.616,-1.014,-2.503,-0.588,-3.549,-1.106,-1.046,-1.484,-0.766,0.416,0.442,0.896,0.902,0.032,-0.621,-0.049,-2.827,3.042,-0.297,4.034,0.092,0.665,4.315,5.723,0.146,-0.015,0.542,0.956
2021-06-14,CTD12,4173438,695414,0.00968305,0.01408586,0.015652072,0.0033041216,0.0021023615,0.0005582639,0.0005542974,0.00022388274,0.7384999999999999,-0.053,7.104,0.62,-231.659,0.74,-404.662,0.651,-238.763,0.763,-411.766,0.222,-173.003,0.023,0.015,-3.626,-0.487,-6.334,-1.337,-3.363,-0.502,-5.8,-1.361,-2.437,-2.708,-0.29,0.607,0.632,0.763,0.779,0.04,-0.672,0.264,-3.182,4.129,1.963,6.489,-0.46,0.475,4.588,7.21,0.1,0.062,0.585,0.937
2021-08-13,CTD1,4187246,695025,0.007888254,0.0114467405,0.017582916,0.0067186733,0.005654873,0.0015026814,0.0015282971,0.0006100264,1.5295,-0.211,30.488,0.26,-61.478,0.339,-89.478,0.447,-91.966,0.513,-119.965,0.086,-28.0,0.205,0.172,-1.081,-0.348,-1.573,-0.601,-1.053,-0.52,-1.373,-0.806,-0.321,-0.492,-0.496,0.203,0.238,0.635,0.657,0.037,-0.537,-0.191,-1.406,1.382,-0.593,1.642,0.348,0.694,2.123,2.522,0.265,-0.112,0.626,0.956
2021-08-13,CTD2,4181518,693105,0.0096928105,0.013695696,0.018461486,0.0069293324,0.0048552724,0.0013481934,0.0013517224,0.00055900676,2.865,-0.148,18.849,0.328,-71.298,0.477,-132.946,0.454,-90.147,0.584,-151.795,0.176,-61.648,0.131,0.092,-1.316,-0.346,-2.454,-0.921,-1.235,-0.438,-2.079,-1.052,-0.844,-1.138,-0.404,0.29,0.348,0.622,0.66,0.064,-0.685,0.041,-1.826,1.713,0.157,2.445,-0.079,0.647,2.31,3.296,0.243,0.021,0.641,0.918
2021-08-13,CTD3,4181698,695238,0.012934424,0.017820584,0.023678694,0.0114869,0.008405782,0.002456346,0.002452463,0.00100325,2.95,-0.141,13.883,0.216,-30.941,0.359,-62.851,0.347,-44.824,0.476,-76.734,0.155,-31.91,0.159,0.117,-0.733,-0.26,-1.488,-0.722,-0.799,-0.377,-1.367,-0.881,-0.569,-0.756,-0.294,0.197,0.268,0.465,0.521,0.074,-0.614,0.021,-1.266,1.196,0.059,1.635,-0.038,0.597,1.59,2.172,0.29,0.013,0.706,0.912
2021-08-13,CTD4,4180266,698264,0.011711564,0.016284473,0.020023929,0.008169093,0.005476308,0.0016130958,0.0016263466,0.0006732691,2.7735,-0.103,11.468,0.332,-61.004,0.497,-121.197,0.42,-72.472,0.57,-132.665,0.197,-60.192,0.094,0.063,-1.222,-0.334,-2.427,-0.99,-1.18,-0.397,-2.16,-1.084,-0.98,-1.205,-0.274,0.318,0.383,0.545,0.595,0.074,-0.678,0.143,-1.663,1.72,0.522,2.566,-0.262,0.559,2.115,3.155,0.228,0.072,0.673,0.904
2021-08-13,CTD5,4179450,700268,0.012642662,0.017515378,0.023624118,0.007903244,0.005073193,0.0014995068,0.0015036874,0.0006332962,0.758,-0.148,14.763,0.378,-69.438,0.551,-140.022,0.499,-84.201,0.646,-154.785,0.218,-70.584,0.117,0.075,-1.64,-0.352,-3.308,-1.107,-1.475,-0.427,-2.711,-1.223,-1.236,-1.667,-0.471,0.335,0.395,0.696,0.73,0.069,-0.816,0.1,-2.44,2.001,0.463,3.118,-0.209,0.707,2.7,4.205,0.236,0.045,0.618,0.91
2021-08-13,CTD6,4176009,695829,0.011374751,0.015325685,0.021630097,0.0115162805,0.008195969,0.002453108,0.0024775648,0.0010314584,4.2965,-0.171,19.018,0.142,-21.584,0.303,-56.761,0.305,-40.602,0.45,-75.779,0.168,-35.178,0.219,0.156,-0.467,-0.177,-1.228,-0.654,-0.622,-0.333,-1.161,-0.873,-0.539,-0.761,-0.32,0.128,0.215,0.43,0.5,0.09,-0.697,-0.003,-1.308,0.952,-0.008,1.337,0.006,0.7,1.343,1.888,0.373,-0.002,0.726,0.9
2021-08-13,CTD7,4176724,690397,0.013273736,0.021299971,0.03374234,0.015213502,0.010600575,0.0027976772,0.0028018332,0.0011292049,5.159,-0.226,17.312,0.167,-18.783,0.335,-47.386,0.378,-36.095,0.522,-64.698,0.179,-28.603,0.263,0.184,-0.634,-0.199,-1.599,-0.721,-0.769,-0.383,-1.378,-0.984,-0.609,-0.965,-0.482,0.137,0.219,0.581,0.634,0.084,-0.804,-0.066,-1.783,1.086,-0.209,1.558,0.149,0.887,1.72,2.469,0.4,-0.047,0.663,0.906
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801500000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,CTD9,4171106,693183,0.010601452,0.015429938,0.0252065,0.012168885,0.010969688,0.0031715855,0.003190097,0.0012749009,2.274,-0.241,25.137,0.118,-17.368,0.169,-26.351,0.349,-42.504,0.394,-51.488,0.052,-8.983,0.306,0.276,-0.438,-0.191,-0.664,-0.321,-0.656,-0.466,-0.794,-0.627,-0.139,-0.226,-0.423,0.09,0.119,0.494,0.516,0.03,-0.497,-0.289,-1.03,0.833,-0.665,0.924,0.524,0.732,1.36,1.509,0.353,-0.228,0.679,0.968
2021-08-13,CTD10,4170388,695646,0.009168366,0.012210281,0.018528968,0.010012449,0.008110392,0.0024327051,0.0024297764,0.001002779,5.6925,-0.206,27.929,0.099,-17.977,0.202,-41.4,0.298,-45.906,0.391,-69.329,0.105,-23.423,0.28,0.227,-0.333,-0.146,-0.767,-0.415,-0.561,-0.372,-0.847,-0.694,-0.286,-0.434,-0.349,0.083,0.144,0.419,0.469,0.062,-0.576,-0.151,-1.065,0.782,-0.345,0.965,0.283,0.707,1.186,1.465,0.382,-0.124,0.723,0.933
2021-08-13,CTD11,4169609,700351,0.0079587605,0.010377596,0.014909226,0.0081544025,0.0069609806,0.0020973282,0.0020634641,0.0008595064,3.7795,-0.179,29.289,0.12,-26.272,0.197,-47.296,0.293,-55.561,0.363,-76.585,0.079,-21.025,0.239,0.204,-0.392,-0.183,-0.705,-0.386,-0.577,-0.387,-0.795,-0.625,-0.218,-0.313,-0.3,0.102,0.148,0.39,0.429,0.047,-0.475,-0.158,-0.869,0.806,-0.338,0.944,0.265,0.583,1.158,1.356,0.319,-0.124,0.733,0.948
2021-08-13,CTD12,4173438,695414,0.010312034,0.01509882,0.022100067,0.010233428,0.008266379,0.002351833,0.0023966886,0.0009672082,5.164,-0.188,20.982,0.192,-31.489,0.292,-54.742,0.367,-52.47,0.456,-75.723,0.106,-23.253,0.215,0.173,-0.696,-0.26,-1.21,-0.56,-0.792,-0.434,-1.143,-0.775,-0.351,-0.514,-0.378,0.16,0.211,0.508,0.546,0.053,-0.555,-0.125,-1.198,1.101,-0.333,1.363,0.226,0.656,1.612,1.996,0.304,-0.084,0.681,0.939
