Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2020-03-11,CTD1,4187246,695025,0.1268,0.0979,0.0761,0.0396,0.0318,0.0232,0.0215,0.0177,0.0159,0.006,0.0008,0.0063,0.0038,0.012265761,0.020584514,0.03912624,0.01240623,0.0083142985,0.0022462965,0.0021875245,0.00085457315,0.012212999,0.020819634,0.038970243,0.012304996,0.008767914,0.0021685895,2.379
2020-03-11,CTD2,4181518,693105,0.1214,0.0914,0.0701,0.037,0.0293,0.0214,0.0198,0.0155,0.0143,0.005,0.0008,0.0035,0.0025,0.009432932,0.016184548,0.03256836,0.011402412,0.007836426,0.0021765593,0.0021340898,0.00084017566,0.009384433,0.016319906,0.03251943,0.01126743,0.008273284,0.0021156187,8.579999999999998
2020-03-11,CTD3,4181698,695238,0.1176,0.085,0.062,0.0318,0.0262,0.0196,0.0173,0.0135,0.0128,0.0049,0.0006,0.0028,0.0018,0.0069028665,0.011898747,0.023673477,0.008098687,0.0055071986,0.001538613,0.0015100891,0.00060149987,0.0068851113,0.011941143,0.023688203,0.008029195,0.005858573,0.0015052116,7.427
2020-03-11,CTD4,4180266,698264,0.1181,0.0855,0.0638,0.0312,0.0242,0.0187,0.0171,0.0132,0.0124,0.005,0.0007,0.003,0.0016,0.00786898,0.013799159,0.025563234,0.0070713544,0.004613106,0.0012488099,0.0012198484,0.0004850684,0.007845263,0.013870545,0.025516603,0.0070460257,0.0049370965,0.0012245793,5.8425
2020-03-11,CTD6,4176009,695829,0.1171,0.0843,0.0642,0.0339,0.029,0.0205,0.0172,0.0147,0.0131,0.0049,0.0006,0.0019,0.0014,0.007336185,0.01232619,0.025813084,0.011420139,0.008289157,0.0024341347,0.002406539,0.0009558326,0.007308659,0.012381418,0.02591108,0.011228803,0.008717688,0.0023715326,10.424
2020-03-11,CTD7,4176724,690397,0.122,0.0951,0.081,0.042,0.0328,0.0236,0.0205,0.0156,0.0137,0.0051,0.0007,0.0033,0.0019,0.012648633,0.02192775,0.045299254,0.017329302,0.0121009145,0.0033359313,0.0032684698,0.0012692796,0.012565361,0.022270283,0.04513153,0.016996473,0.01267343,0.0032253244,6.686
2020-03-11,CTD8,4174178,693048,0.1174,0.0851,0.0667,0.0357,0.0291,0.0193,0.0181,0.0145,0.0139,0.0056,0.0009,0.0026,0.0015,0.009504864,0.01561325,0.030788789,0.0137121845,0.009832336,0.0028385588,0.002797254,0.0011021425,0.009455072,0.015731754,0.030848287,0.013474791,0.010308187,0.0027486065,9.289
2020-03-11,CTD9,4171106,693183,0.1192,0.0959,0.0803,0.0467,0.033,0.0208,0.0186,0.0151,0.0141,0.0056,0.0008,0.0045,0.003,0.015554949,0.024920883,0.04821206,0.022292841,0.016341267,0.0046943477,0.0045999917,0.0017754802,0.015451027,0.025325134,0.04830448,0.021743564,0.017020943,0.004536155,0.4574999999999999
2020-03-11,CTD10,4170388,695646,0.1168,0.0848,0.0657,0.0332,0.0264,0.02,0.0178,0.0139,0.0141,0.005,0.0005,0.003,0.0023,0.0075744446,0.013568719,0.02708317,0.008951607,0.006037188,0.0016594854,0.0016307536,0.00064670754,0.007540099,0.013651112,0.027075194,0.008887584,0.006408131,0.0016228424,4.3445
2020-03-11,CTD11,4169609,700351,0.1172,0.0867,0.0684,0.0374,0.0299,0.0219,0.0197,0.0155,0.0152,0.0056,0.0007,0.005,0.0032,0.007139203,0.012667028,0.02810803,0.012375981,0.009055561,0.002670513,0.0026528817,0.0010545158,0.0070983926,0.012748429,0.028213289,0.0121252565,0.009518044,0.0026106213,3.9155
2020-03-11,CTD12,4173438,695414,0.1169,0.0845,0.0636,0.0318,0.0254,0.0205,0.0169,0.0129,0.0113,0.005,0.0006,0.0025,0.0004,0.005934147,0.01076749,0.02335826,0.0071547483,0.0048208036,0.0013426098,0.0013179127,0.0005276602,0.0059057553,0.010808763,0.023342764,0.0070602773,0.005152475,0.0013170987,4.827500000000001
2020-12-21,CTD1,4187246,695025,0.142,0.0998,0.0645,0.0341,0.0296,0.0228,0.0229,0.0168,0.0161,0.0053,0.0009,0.0035,0.0041,0.004345421,0.0066466304,0.0096582705,0.002883518,0.0018147642,0.00048494418,0.0004656333,0.00018429162,0.0043594385,0.0066207014,0.009593886,0.0028724752,0.001926866,0.00047146046,0.643
2020-12-21,CTD2,4181518,693105,0.1407,0.0996,0.0634,0.0324,0.0257,0.0233,0.0214,0.0163,0.0159,0.0054,0.0009,0.003,0.0017,0.0054511325,0.008407311,0.008808012,0.0015920107,0.0009446211,0.0002512166,0.00023994021,9.514017e-05,0.005444266,0.008422405,0.008710569,0.0015544618,0.0009972542,0.00024240969,1.004
2020-12-21,CTD3,4181698,695238,0.1396,0.0988,0.0618,0.0315,0.0246,0.0225,0.0209,0.0139,0.0128,0.0044,0.0008,0.0029,0.0015,0.0062707257,0.009070372,0.006587012,0.0008738317,0.0005078072,0.00013548715,0.0001295332,5.1079e-05,0.006231205,0.009146807,0.006515067,0.00084687234,0.0005291178,0.0001299443,1.1355
2020-12-21,CTD4,4180266,698264,0.1397,0.0967,0.0637,0.032,0.0253,0.0218,0.0186,0.0141,0.0138,0.0052,0.0009,0.0034,0.0013,0.0046068174,0.0072273193,0.010994052,0.0030730683,0.001926796,0.00051069545,0.0004900592,0.00019364308,0.004609653,0.0071986075,0.010947526,0.0030589262,0.0020502938,0.0004973098,1.27
2020-12-21,CTD6,4176009,695829,0.1387,0.0971,0.0623,0.0303,0.0245,0.0214,0.0192,0.0141,0.0123,0.0044,0.0009,0.0022,0.0011,0.005349589,0.008348599,0.008414318,0.001345273,0.0007875994,0.00020816826,0.0001986893,7.856058e-05,0.0053194193,0.008377923,0.008340157,0.0013061517,0.00082763686,0.0002000942,1.5139999999999998
2020-12-21,CTD7,4176724,690397,0.1395,0.0997,0.0628,0.0317,0.0266,0.0233,0.0212,0.016,0.0138,0.0046,0.0008,0.0035,0.0008,0.0055768117,0.008585733,0.0072990046,0.0010103929,0.00058520376,0.00015554244,0.00014862568,5.8731723e-05,0.005532429,0.008648055,0.0072339512,0.0009771404,0.0006114037,0.00014892002,0.875
2020-12-21,CTD8,4174178,693048,0.1396,0.0974,0.0621,0.0323,0.0265,0.0212,0.0205,0.0151,0.0147,0.0053,0.0009,0.0028,0.001,0.0048463447,0.0073257172,0.009922684,0.0028156051,0.0017551266,0.00046648807,0.0004468363,0.00017652306,0.004869223,0.0073036626,0.009835696,0.0028100226,0.0018659941,0.00045350712,1.246
2020-12-21,CTD9,4171106,693183,0.1401,0.1063,0.076,0.0411,0.0316,0.0216,0.0204,0.015,0.0151,0.0051,0.0008,0.0021,0.0033,0.008453253,0.014456236,0.029478794,0.011462774,0.008150605,0.0023258429,0.002284696,0.00090151676,0.00840277,0.014537294,0.029499782,0.011295588,0.008548083,0.0022651183,0.6635
2020-12-21,CTD10,4170388,695646,0.1375,0.0966,0.0619,0.0325,0.0252,0.0201,0.0209,0.0134,0.0146,0.005,0.0007,0.0015,0.0009,0.0042041284,0.0065935487,0.010168389,0.0030213636,0.0019053869,0.00050661026,0.0004864604,0.00019225429,0.0042083855,0.0065643694,0.010130478,0.003008021,0.002022089,0.0004929328,1.599
2020-12-21,CTD11,4169609,700351,0.1384,0.1019,0.0711,0.0333,0.0262,0.0193,0.0185,0.0137,0.0122,0.0043,0.0008,0.0021,0.0016,0.006538775,0.011770556,0.023283383,0.005828735,0.0037645176,0.0010159836,0.0009880172,0.0003944372,0.0065051597,0.011810213,0.023207173,0.0057700914,0.0040429113,0.0009986362,2.2435
2020-12-21,CTD12,4173438,695414,0.1378,0.0966,0.0623,0.0312,0.0255,0.0207,0.0191,0.0126,0.0131,0.004,0.0007,0.0026,0.0013,0.004394033,0.006943933,0.010136144,0.0026525927,0.0016486504,0.00043766116,0.00042056246,0.00016662465,0.0043963124,0.0069180992,0.010080192,0.002627344,0.0017495821,0.0004252971,1.207
2021-01-05,CTD1,4187246,695025,0.1383,0.0984,0.0681,0.0357,0.0305,0.025,0.0224,0.0173,0.0174,0.0085,0.001,0.0037,0.0031,0.0041821143,0.0069868253,0.013883398,0.0045075947,0.0030191517,0.0008403496,0.0008177861,0.00032661553,0.0041704597,0.006959725,0.013918807,0.004454329,0.0032145267,0.00082225277,0.6325
2021-01-05,CTD2,4181518,693105,0.1371,0.0976,0.0613,0.0338,0.0285,0.0245,0.0203,0.0174,0.0161,0.0077,0.0009,0.0039,0.0022,0.0040712804,0.0061740302,0.009332402,0.0030783953,0.0019637665,0.00052866054,0.00050847675,0.00020151207,0.0040828534,0.006149525,0.00928065,0.0030696422,0.002082805,0.0005139876,0.6285000000000001
2021-01-05,CTD3,4181698,695238,0.1397,0.1012,0.0637,0.0329,0.029,0.024,0.0208,0.0165,0.0148,0.0076,0.0012,0.0018,0.0025,0.006997807,0.010135547,0.010255959,0.0020489525,0.0012341732,0.00032992262,0.00031554545,0.0001250913,0.007023834,0.010153186,0.010117045,0.0020250406,0.0013151279,0.00032042866,1.087
2021-01-05,CTD4,4180266,698264,0.1386,0.1018,0.0643,0.0336,0.0275,0.0225,0.0201,0.0152,0.0148,0.0066,0.0012,0.0034,0.0016,0.00781021,0.011602588,0.014916663,0.003694887,0.0022939772,0.0006096062,0.00058337155,0.00023036444,0.00784293,0.0116073815,0.014818597,0.0037176588,0.0024689948,0.0005961071,0.5625
2021-01-05,CTD6,4176009,695829,0.1361,0.0988,0.0622,0.0327,0.0274,0.023,0.0198,0.0156,0.0148,0.0068,0.001,0.003,0.0014,0.0052031097,0.008041018,0.011127278,0.0028815258,0.0017919883,0.00047743216,0.00045846484,0.00018173993,0.0052166316,0.008022172,0.011053151,0.0028664658,0.0019103854,0.0004650831,0.8525
2021-01-05,CTD7,4176724,690397,0.1378,0.0987,0.0646,0.0335,0.029,0.024,0.0217,0.017,0.0151,0.0076,0.0012,0.0032,0.0014,0.004958425,0.007815501,0.01057335,0.0023622478,0.0014456813,0.00038332297,0.00036778513,0.00014584066,0.0049531795,0.007794398,0.010506851,0.0023280154,0.0015358693,0.00037246678,0.394
2021-01-05,CTD8,4174178,693048,0.136,0.0961,0.0617,0.033,0.0257,0.0229,0.0196,0.0162,0.0139,0.0077,0.0011,0.0037,0.0011,0.0037415659,0.00595307,0.009502997,0.0027588606,0.0017447418,0.00046816867,0.00045251873,0.00018013534,0.0037375758,0.005921606,0.009473634,0.0027289381,0.0018479903,0.00045495995,0.7795000000000001
2021-01-05,CTD9,4171106,693183,0.1382,0.1055,0.0768,0.0398,0.0339,0.0238,0.0209,0.0147,0.0143,0.0077,0.0009,0.004,0.0021,0.0111014275,0.01863278,0.036408987,0.013308374,0.00909156,0.0024894085,0.0024304525,0.00095138734,0.011038828,0.018841239,0.03635893,0.013166868,0.009568761,0.002403737,0.472
2021-01-05,CTD10,4170388,695646,0.1357,0.0984,0.0657,0.0336,0.0283,0.0228,0.0199,0.0152,0.0147,0.0064,0.0009,0.0022,0.0014,0.005006133,0.008302916,0.015192765,0.004218896,0.0027271395,0.0007418209,0.00071785616,0.00028636775,0.004993348,0.0082766805,0.015194187,0.0041785985,0.0029231783,0.00072667614,1.2945
2021-01-05,CTD11,4169609,700351,0.1232,0.0869,0.0531,0.0285,0.0224,0.02,0.0172,0.0137,0.0134,0.0064,0.001,0.0022,0.0009,0.001183554,0.0018256496,0.0041233986,0.0023469687,0.0017408642,0.0005344366,0.0005302272,0.00021576455,0.0011723724,0.0018374214,0.004083486,0.0023016508,0.0018105046,0.0005156459,0.486
2021-01-05,CTD12,4173438,695414,0.1343,0.0937,0.061,0.0324,0.0256,0.022,0.0186,0.0152,0.0127,0.0062,0.0009,0.0021,0.0018,0.00361268,0.0058347336,0.010900331,0.003637582,0.0023912953,0.0006599819,0.00064227637,0.0002577679,0.0036013334,0.0058061583,0.010914945,0.003597246,0.0025434508,0.0006427922,0.4485
2021-04-20,CTD1,4187246,695025,0.1382,0.1056,0.079,0.0507,0.0468,0.0426,0.0417,0.0349,0.0327,0.0105,0.0007,0.0154,0.0105,0.007325114,0.011822384,0.012742818,0.0019035683,0.0011181899,0.00029709464,0.00028350556,0.000112804555,0.007275793,0.011909185,0.012701303,0.0018537642,0.001187727,0.0002879788,0.576
2021-04-20,CTD2,4181518,693105,0.133,0.1001,0.0712,0.0467,0.04,0.0381,0.037,0.0315,0.0314,0.0098,0.0008,0.015,0.0104,0.004581257,0.007205133,0.009506017,0.0021251235,0.0013091748,0.00035775194,0.00034467402,0.0001384436,0.0045853006,0.00719634,0.0094234515,0.0020769099,0.0013905123,0.0003466566,0.79
2021-04-20,CTD3,4181698,695238,0.1362,0.1024,0.0727,0.0458,0.0407,0.0379,0.0369,0.0302,0.0328,0.0108,0.0008,0.0164,0.0127,0.0073406175,0.01077708,0.011226444,0.0023214757,0.0014142905,0.00038650504,0.00037149937,0.00014885473,0.0073769926,0.010812032,0.011075128,0.0022881941,0.001512859,0.00037600467,0.7935
2021-04-20,CTD4,4180266,698264,0.1359,0.1011,0.0729,0.0423,0.0357,0.0319,0.0313,0.0255,0.0246,0.0094,0.0007,0.011,0.0072,0.008453253,0.012674364,0.014445549,0.003040252,0.001873736,0.00051316316,0.0004946984,0.00019846005,0.008484716,0.012707216,0.014320105,0.0030122297,0.0020145352,0.0005021314,0.6505
2021-04-20,CTD6,4176009,695829,0.1281,0.0943,0.0646,0.0398,0.0345,0.0313,0.0292,0.0249,0.0238,0.0085,0.0008,0.0119,0.0084,0.004138437,0.006256552,0.008213824,0.002090893,0.0012950026,0.0003531689,0.00033948547,0.00013582378,0.0041535688,0.006241879,0.008135352,0.0020529001,0.0013723578,0.00034154695,0.61
2021-04-20,CTD7,4176724,690397,0.1324,0.1002,0.0732,0.0447,0.0387,0.0373,0.0358,0.0299,0.03,0.009,0.0009,0.0149,0.0096,0.0074950187,0.012169292,0.013170758,0.0021344996,0.0012768301,0.00034661763,0.00033451556,0.00013458973,0.0074682203,0.012250129,0.013091308,0.0020797546,0.0013603991,0.00033757163,1.098
2021-04-20,CTD8,4174178,693048,0.128,0.095,0.0679,0.0392,0.033,0.0317,0.0304,0.0253,0.024,0.0084,0.0007,0.0098,0.0072,0.008127372,0.012873762,0.012277499,0.0018484088,0.0010890973,0.00029347933,0.00028228838,0.00011303507,0.008095973,0.012978952,0.012201011,0.0017994733,0.0011562018,0.00028436485,0.9385
2021-04-20,CTD9,4171106,693183,0.1295,0.104,0.0839,0.05,0.0405,0.0299,0.0301,0.0238,0.0242,0.0078,0.0006,0.0074,0.0037,0.0150255365,0.024616048,0.046284277,0.016657835,0.011492348,0.0031485166,0.0030716727,0.0011901954,0.014951697,0.024940625,0.04612346,0.016403845,0.012005778,0.0030154176,0.6174999999999999
2021-04-20,CTD10,4170388,695646,0.1249,0.0899,0.0625,0.0353,0.0293,0.0283,0.0262,0.0214,0.0208,0.0076,0.0007,0.006,0.0033,0.0063479124,0.009727716,0.009575754,0.001695645,0.0010085934,0.00027280374,0.00026236728,0.00010501158,0.0063522984,0.009775419,0.0094579235,0.0016535873,0.0010686485,0.00026313018,0.7175
2021-04-20,CTD11,4169609,700351,0.1286,0.0981,0.0714,0.0376,0.031,0.0282,0.0264,0.0207,0.0212,0.0076,0.0007,0.0063,0.0033,0.011259917,0.017610569,0.020475274,0.003578681,0.0021785647,0.00059067534,0.0005700592,0.00022870448,0.011265293,0.017699387,0.020474875,0.0035434668,0.0023441745,0.0005820383,0.546
2021-04-20,CTD12,4173438,695414,0.1263,0.0932,0.064,0.0383,0.0335,0.0311,0.0289,0.0255,0.0226,0.008,0.0006,0.0106,0.007,0.0063829343,0.009553743,0.008713399,0.0014131003,0.0008231582,0.00021866264,0.00020840799,8.253621e-05,0.0063697696,0.009605938,0.008615714,0.001376843,0.0008682194,0.00020955392,0.6910000000000001
2021-05-20,CTD1,4187246,695025,0.1294,0.0998,0.0767,0.0534,0.0475,0.0434,0.0407,0.0377,0.038,0.0099,0.0006,0.0281,0.0217,0.005740468,0.008996532,0.016607521,0.007577326,0.0053687305,0.0015692912,0.001546273,0.00062004064,0.005755134,0.009009302,0.016655123,0.0075248852,0.005684143,0.0015291823,0.3515
2021-05-20,CTD2,4181518,693105,0.1408,0.1154,0.0881,0.0667,0.06,0.0561,0.0558,0.0527,0.0534,0.0136,0.0008,0.0422,0.0331,0.0058204266,0.009467803,0.016168248,0.005482495,0.0036627245,0.0010292222,0.0010073235,0.0004047311,0.0058353785,0.009473969,0.016152957,0.00545899,0.00391137,0.0010067523,0.6715
2021-05-20,CTD3,4181698,695238,0.1364,0.1103,0.0847,0.0599,0.0544,0.0512,0.0511,0.0483,0.0465,0.0123,0.0008,0.0365,0.0284,0.0063829343,0.010980198,0.016592199,0.0036186788,0.0022777254,0.00062789046,0.0006127316,0.00024807418,0.006375603,0.011013043,0.01651632,0.0035621352,0.0024468135,0.00061649416,0.469
2021-05-20,CTD4,4180266,698264,0.1284,0.0977,0.0701,0.043,0.039,0.035,0.0351,0.0282,0.0291,0.0095,0.0007,0.0208,0.0171,0.007445476,0.01171205,0.012409903,0.0021215293,0.0012726764,0.00034553887,0.00033278833,0.00013364444,0.0074347313,0.0117785465,0.012314154,0.0020726507,0.0013564383,0.0003359958,0.376
2021-05-20,CTD6,4176009,695829,0.1365,0.1103,0.0852,0.062,0.0547,0.0528,0.0512,0.0483,0.0476,0.0122,0.0008,0.0375,0.029,0.0051918817,0.008966606,0.015905734,0.004479589,0.002934608,0.00082178443,0.00080636586,0.0003264767,0.0051924363,0.008973133,0.015883872,0.0044233594,0.0031441455,0.0008053854,0.3815
2021-05-20,CTD7,4176724,690397,0.1424,0.1204,0.1078,0.0742,0.0647,0.0599,0.0596,0.0561,0.0553,0.0133,0.0008,0.0423,0.0314,0.008926361,0.017412089,0.037965387,0.011076641,0.0075039407,0.00205766,0.0020337827,0.0008065399,0.008852699,0.017631825,0.037577014,0.01090297,0.0079318555,0.0020138163,3.1045
2021-05-20,CTD8,4174178,693048,0.1357,0.0981,0.0749,0.0576,0.0558,0.0538,0.0527,0.0386,0.052,0.0131,0.0007,0.0429,0.0394,0.0009971801,0.0013812229,0.002394997,0.0018404128,0.0013780966,0.00044931466,0.00044756525,0.00018593486,0.0009844699,0.001393922,0.0023616308,0.001807381,0.0014360037,0.0004366278,0.698
2021-05-20,CTD9,4171106,693183,0.1478,0.1352,0.1173,0.0862,0.0754,0.0658,0.0649,0.0599,0.0619,0.0154,0.0008,0.0484,0.0377,0.013621463,0.02572659,0.055195283,0.017430864,0.012123344,0.0032970454,0.0032367387,0.0012543405,0.013515819,0.026117157,0.054298904,0.017077535,0.0126458965,0.0031967522,0.284
2021-05-20,CTD10,4170388,695646,0.1383,0.1142,0.0894,0.0664,0.06,0.0578,0.0587,0.0541,0.0544,0.0136,0.0006,0.0421,0.0345,0.0063966024,0.011180002,0.016797516,0.003567512,0.0022405367,0.0006178029,0.0006041916,0.00024502957,0.006385336,0.011223971,0.016730292,0.0035076519,0.002405765,0.0006070728,0.6515
2021-05-20,CTD11,4169609,700351,0.1404,0.1112,0.0923,0.0625,0.0575,0.0544,0.0564,0.0449,0.0525,0.014,0.0009,0.0396,0.0333,0.007085342,0.012347715,0.01976992,0.0046856864,0.0029854989,0.00081978395,0.00080303714,0.00032426335,0.0070748855,0.012396077,0.01971133,0.004639718,0.0032060968,0.000804731,0.5115000000000001
2021-05-20,CTD12,4173438,695414,0.1409,0.1144,0.0926,0.0675,0.0584,0.0569,0.0568,0.0526,0.0527,0.0136,0.0007,0.0419,0.0342,0.0058347518,0.010325019,0.019223986,0.0056290263,0.0037243115,0.0010426274,0.0010269935,0.00041510613,0.005828204,0.010349934,0.01920785,0.0055711507,0.00398921,0.0010227622,0.489
2021-06-14,CTD1,4187246,695025,0.1454,0.1213,0.1063,0.0878,0.0847,0.0855,0.0883,0.0818,0.0845,0.0231,0.0012,0.0666,0.049,0.0028124799,0.0050281626,0.00936806,0.002853783,0.0018577711,0.00051792816,0.0005103579,0.00020705801,0.0028057713,0.0050086556,0.009357989,0.0028012164,0.0019624736,0.0005031421,0.3365
2021-06-14,CTD2,4181518,693105,0.1489,0.1232,0.1048,0.0864,0.0831,0.0844,0.0862,0.0776,0.0837,0.0231,0.0012,0.065,0.0502,0.0035773448,0.0061797528,0.010081558,0.0027380097,0.0017473319,0.00048319958,0.00047311356,0.00019144217,0.0035778207,0.0061671063,0.01004014,0.002687442,0.0018514384,0.0004699516,0.441
2021-06-14,CTD3,4181698,695238,0.1491,0.1261,0.1047,0.0849,0.0792,0.0789,0.0797,0.0722,0.0764,0.0219,0.0012,0.0578,0.0455,0.005139267,0.009255979,0.0155745065,0.0038467979,0.002473249,0.0006900997,0.0006794255,0.00027653805,0.0051332065,0.009277592,0.015522987,0.0037820055,0.00264691,0.00067625166,0.6595
2021-06-14,CTD4,4180266,698264,0.1501,0.1273,0.1061,0.0856,0.0806,0.0801,0.0802,0.0718,0.0768,0.0225,0.0011,0.06,0.0471,0.0052579828,0.009576778,0.01633364,0.003977198,0.0025580195,0.0007137468,0.0007031581,0.0002862458,0.0052506845,0.009602987,0.016283775,0.0039099115,0.0027411398,0.0007002941,0.4675
2021-06-14,CTD6,4176009,695829,0.1485,0.1247,0.105,0.085,0.0777,0.0797,0.0789,0.0731,0.076,0.0219,0.0012,0.0589,0.0469,0.0047382344,0.0086354725,0.015430354,0.004042624,0.002624969,0.000734625,0.0007244207,0.00029490746,0.0047318293,0.008650742,0.01539769,0.003976148,0.0028079178,0.00071991497,0.514
2021-06-14,CTD7,4176724,690397,0.1512,0.1323,0.1173,0.0905,0.0834,0.0838,0.0864,0.0792,0.084,0.023,0.0013,0.0624,0.0485,0.008281512,0.015817983,0.026657099,0.005506982,0.0034694881,0.0009395778,0.00092647184,0.0003742801,0.008238437,0.015958793,0.026531674,0.005445823,0.003722307,0.0009261362,1.165
2021-06-14,CTD8,4174178,693048,0.1489,0.1253,0.1081,0.0875,0.0821,0.0821,0.0843,0.0769,0.081,0.0224,0.0011,0.061,0.0478,0.004609666,0.008448377,0.015244749,0.00415499,0.0027027505,0.000753666,0.00074386183,0.00030228042,0.0046039117,0.008461834,0.015223814,0.004091856,0.0028860557,0.0007385872,0.501
2021-06-14,CTD9,4171106,693183,0.1524,0.1331,0.1227,0.1009,0.0952,0.0927,0.0967,0.0868,0.0944,0.0254,0.0011,0.0718,0.0538,0.0048149964,0.0092643695,0.021391178,0.008138811,0.0058891606,0.0017427439,0.0017468832,0.00070714083,0.004795576,0.009306243,0.021496147,0.008013253,0.0062238425,0.0017163006,0.5485
2021-06-14,CTD10,4170388,695646,0.1491,0.128,0.111,0.0917,0.0848,0.0859,0.089,0.0811,0.0864,0.0234,0.0011,0.0672,0.052,0.00463252,0.008632848,0.01554558,0.0041034096,0.0026546186,0.0007349234,0.000725921,0.0002947819,0.0046225954,0.008653429,0.015528018,0.004043485,0.0028333731,0.00072050036,0.787
2021-06-14,CTD11,4169609,700351,0.1527,0.1297,0.1142,0.0917,0.0855,0.0876,0.0893,0.0777,0.0864,0.0241,0.001,0.0681,0.0535,0.005136095,0.009742341,0.01793975,0.004587866,0.00296881,0.00082078355,0.00081172027,0.00032940417,0.005122073,0.009784412,0.017917324,0.0045231986,0.0031749741,0.0008053854,0.6964999999999999
2021-06-14,CTD12,4173438,695414,0.1482,0.1258,0.1065,0.0862,0.0809,0.081,0.083,0.0734,0.0797,0.0228,0.0012,0.0615,0.0482,0.0053003235,0.009614315,0.015608315,0.0036807961,0.002343441,0.0006491022,0.00063883513,0.00025975192,0.005293135,0.009647324,0.015553195,0.0036187314,0.0025073583,0.00063656364,0.7384999999999999
2021-08-13,CTD1,4187246,695025,0.1438,0.1163,0.0992,0.077,0.0725,0.0693,0.0694,0.0624,0.0656,0.0179,0.0011,0.0457,0.0335,0.003948816,0.006825181,0.015084587,0.007343737,0.0055806017,0.0017543534,0.001761474,0.00072010444,0.0039413064,0.0068182973,0.015218873,0.0072430074,0.005898677,0.0017196543,1.5295
2021-08-13,CTD2,4181518,693105,0.1417,0.1142,0.0924,0.0726,0.0656,0.0629,0.0634,0.0564,0.0584,0.0167,0.001,0.0406,0.0289,0.0037197552,0.00624883,0.013866023,0.0070453235,0.0054424517,0.0017536685,0.001761474,0.00072418025,0.0037131582,0.006237922,0.013996395,0.0069399485,0.0057666237,0.0017156305,2.865
2021-08-13,CTD3,4181698,695238,0.1397,0.1103,0.0904,0.0687,0.0613,0.0571,0.0577,0.0494,0.0519,0.0154,0.0009,0.0342,0.0255,0.0043494515,0.007165361,0.016043942,0.009684946,0.007817789,0.0026012205,0.0026261467,0.0010752404,0.004344503,0.0071601444,0.016252292,0.009538529,0.008245081,0.0025457174,2.95
2021-08-13,CTD4,4180266,698264,0.1379,0.1133,0.0888,0.0669,0.0587,0.0565,0.0553,0.0515,0.0512,0.0153,0.0009,0.0336,0.0244,0.0044500655,0.007894836,0.016379006,0.0056618643,0.00392946,0.0011481986,0.0011375021,0.00046324517,0.0044431807,0.007892687,0.016420832,0.0055769105,0.004192553,0.0011249927,2.7735
2021-08-13,CTD6,4176009,695829,0.1385,0.1125,0.0886,0.0692,0.062,0.0571,0.0571,0.0501,0.0519,0.0157,0.001,0.0353,0.0254,0.0043575233,0.0071455543,0.016088594,0.009945491,0.008120377,0.002731274,0.0027590212,0.0011304513,0.0043540015,0.0071421107,0.016299536,0.009790228,0.008562597,0.0026739503,4.2965
2021-08-13,CTD7,4176724,690397,0.1427,0.1189,0.1052,0.0777,0.0701,0.0637,0.0638,0.0573,0.0598,0.0163,0.001,0.0388,0.0284,0.007025455,0.012814414,0.029897073,0.014466184,0.011235548,0.0035049892,0.003520081,0.001407167,0.006983649,0.012891639,0.030080872,0.014119181,0.011769248,0.003446777,5.159
2021-08-13,CTD8,4174178,693048,0.2132,0.2372,0.2255,0.2226,0.1932,0.189,0.1922,0.215,0.194,0.05,0.0012,0.1985,0.1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801500000000001
2021-08-13,CTD9,4171106,693183,0.1386,0.1121,0.0974,0.076,0.069,0.0635,0.0651,0.0591,0.0606,0.0171,0.001,0.0414,0.0298,0.004729456,0.007782069,0.017379025,0.011073179,0.009130687,0.0030768628,0.0031145548,0.0012697488,0.0047259415,0.0077748764,0.017610993,0.010896119,0.009597383,0.003017591,2.274
2021-08-13,CTD10,4170388,695646,0.1401,0.1143,0.0939,0.0744,0.0684,0.0631,0.063,0.0569,0.0586,0.0169,0.0009,0.0412,0.0303,0.004487357,0.00738446,0.01661263,0.010536937,0.008669902,0.0029311383,0.0029665658,0.001213535,0.0044821445,0.007379913,0.016832791,0.010372309,0.00912915,0.0028716393,5.6925
2021-08-13,CTD11,4169609,700351,0.141,0.1113,0.0904,0.0728,0.0656,0.063,0.063,0.0534,0.0598,0.0174,0.0009,0.041,0.0303,0.0032041313,0.005020421,0.010855483,0.007415117,0.00605431,0.0020560822,0.0020801765,0.0008593064,0.0031954364,0.005022995,0.0109874755,0.0073334635,0.006394488,0.0020091871,3.7795
2021-08-13,CTD12,4173438,695414,0.1397,0.1121,0.0929,0.0724,0.0657,0.0603,0.0588,0.0532,0.0546,0.0158,0.0008,0.0364,0.0288,0.005151974,0.008297854,0.01805486,0.0118960515,0.009819562,0.0033182106,0.0033531012,0.0013654074,0.0051523456,0.008297357,0.018274784,0.01168478,0.010308187,0.0032483293,5.164
