Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2017-06-30,CTD8,4174178,693048,0.016633436,0.025645155,0.035740558,0.012289939,0.008617936,0.002022327,2.2275,-0.164,11.014,0.352,-42.374,0.497,-77.043,0.488,-53.388,0.611,-88.058,0.176,-34.67,0.135,0.095,-1.514,-0.365,-2.754,-0.947,-1.369,-0.46,-2.258,-1.082,-0.889,-1.239,-0.483,0.301,0.355,0.684,0.715,0.06,-0.709,0.016,-2.061,1.846,0.068,2.632,-0.032,0.692,2.572,3.668,0.238,0.008,0.618,0.924
2017-06-30,CTD9,4171106,693183,0.024859115,0.03896329,0.058213998,0.030189162,0.021224113,0.0047391383,,-0.198,8.487,0.127,-7.459,0.295,-21.451,0.317,-15.946,0.466,-29.938,0.174,-13.992,0.256,0.18,-0.434,-0.158,-1.249,-0.648,-0.621,-0.338,-1.166,-0.904,-0.545,-0.815,-0.374,0.11,0.201,0.466,0.535,0.092,-0.753,-0.034,-1.452,0.926,-0.093,1.317,0.072,0.791,1.384,1.968,0.41,-0.026,0.712,0.899
2017-06-30,CTD10,4170388,695646,0.0138291195,0.01956848,0.026090559,0.0074747507,0.0049842405,0.001236916,1.6725,-0.143,12.775,0.447,-82.681,0.594,-149.53,0.555,-95.456,0.679,-162.304,0.2,-66.849,0.095,0.064,-2.157,-0.412,-3.901,-1.118,-1.868,-0.476,-3.176,-1.213,-1.308,-1.744,-0.523,0.389,0.435,0.758,0.78,0.055,-0.75,0.083,-2.617,2.427,0.436,3.64,-0.166,0.666,3.236,4.853,0.191,0.032,0.592,0.926
2017-06-30,CTD11,4169609,700351,0.009758685,0.013999498,0.02350777,0.0075274,0.0063019306,0.0018159745,1.4475,-0.254,28.892,0.301,-61.417,0.379,-87.25,0.515,-90.309,0.577,-116.142,0.089,-25.834,0.217,0.182,-1.444,-0.387,-2.051,-0.657,-1.264,-0.569,-1.626,-0.874,-0.362,-0.607,-0.688,0.217,0.248,0.787,0.799,0.033,-0.599,-0.242,-1.87,1.592,-0.901,1.901,0.485,0.842,2.673,3.193,0.27,-0.13,0.574,0.961
2017-06-30,CTD12,4173438,695414,0.021286955,0.031035395,0.042104162,0.017564535,0.012369107,0.002999158,2.378,-0.151,8.471,0.277,-24.712,0.43,-48.625,0.411,-33.182,0.546,-57.096,0.174,-23.914,0.149,0.105,-1.04,-0.306,-2.047,-0.854,-1.03,-0.41,-1.772,-1.003,-0.742,-1.007,-0.37,0.247,0.313,0.565,0.612,0.071,-0.683,0.033,-1.637,1.473,0.112,2.092,-0.063,0.652,1.999,2.838,0.272,0.019,0.664,0.913
2018-02-20,CTD1,4187246,695025,0.0019635838,0.002500406,0.0052307337,0.003040797,0.0033348256,0.0012216357,2.406,-0.353,208.757,-0.098,71.074,-0.143,100.069,0.265,-137.683,0.221,-108.688,-0.046,28.995,0.635,0.696,0.372,0.237,0.523,0.304,-0.344,-0.459,-0.272,-0.33,0.073,0.152,-0.428,-0.063,-0.101,0.375,0.342,-0.038,-0.434,-0.619,-0.746,0.185,-0.97,0.168,1.18,0.995,0.386,0.352,0.579,-0.752,0.717,1.036
2018-02-20,CTD2,4181518,693105,0.0032173584,0.0045552496,0.009271412,0.002828708,0.002347701,0.00070572144,2.3440000000000003,-0.341,111.669,0.234,-133.991,0.32,-206.422,0.532,-245.66,0.596,-318.09,0.093,-72.43,0.316,0.262,-1.242,-0.315,-1.914,-0.584,-1.119,-0.577,-1.449,-0.9,-0.33,-0.672,-0.911,0.149,0.182,0.933,0.938,0.035,-0.714,-0.339,-2.339,1.357,-1.337,1.635,0.83,1.205,2.762,3.328,0.368,-0.21,0.534,0.96
2018-02-20,CTD3,4181698,695238,0.0064814296,0.011503618,0.019323515,0.0044808174,0.0029552132,0.0006932171,2.1775,-0.254,35.179,0.439,-136.244,0.591,-251.456,0.624,-171.423,0.735,-286.635,0.205,-115.211,0.158,0.104,-2.633,-0.403,-4.859,-1.127,-1.972,-0.507,-3.297,-1.284,-1.325,-2.226,-1.052,0.315,0.359,1.027,1.024,0.049,-0.921,-0.064,-3.971,2.414,-0.42,3.661,0.164,1.02,4.056,6.149,0.237,-0.025,0.519,0.936
2018-02-20,CTD4,4180266,698264,0.009384433,0.014687885,0.02425842,0.0070984056,0.004995178,0.0012443742,2.0395,-0.246,26.861,0.348,-72.793,0.492,-132.11,0.547,-99.654,0.658,-158.97,0.174,-59.316,0.191,0.134,-1.766,-0.364,-3.205,-0.938,-1.464,-0.498,-2.335,-1.128,-0.871,-1.439,-0.791,0.259,0.309,0.872,0.884,0.054,-0.816,-0.098,-2.787,1.863,-0.477,2.648,0.231,0.948,3.077,4.373,0.277,-0.047,0.559,0.933
2018-02-20,CTD5,4179450,700268,0.018481772,0.028636916,0.032770164,0.0038772011,0.0026103265,0.00068816653,0.6925,-0.067,4.404,0.762,-222.998,0.833,-348.174,0.788,-227.402,0.852,-352.578,0.195,-125.176,0.017,0.011,-7.308,-0.582,-11.41,-1.35,-6.512,-0.594,-10.097,-1.367,-3.585,-4.102,-0.637,0.7,0.71,0.925,0.928,0.021,-0.611,0.201,-5.168,7.306,2.519,10.852,-0.341,0.471,8.361,12.419,0.056,0.027,0.529,0.965
2018-02-20,CTD6,4176009,695829,0.0108766025,0.016640874,0.027643776,0.0089195175,0.0065552373,0.0017109468,2.4595,-0.248,23.918,0.302,-52.021,0.435,-92.457,0.512,-75.939,0.617,-116.375,0.153,-40.436,0.213,0.157,-1.438,-0.341,-2.556,-0.825,-1.264,-0.498,-1.937,-1.038,-0.673,-1.118,-0.711,0.226,0.276,0.807,0.825,0.053,-0.759,-0.133,-2.351,1.629,-0.561,2.216,0.301,0.926,2.705,3.681,0.299,-0.071,0.577,0.935
2018-02-20,CTD7,4176724,690397,0.007295497,0.0112341,0.022234797,0.006605484,0.0052451715,0.0014675737,2.2945,-0.329,44.04,0.259,-62.375,0.363,-101.637,0.542,-106.415,0.618,-145.677,0.115,-39.262,0.291,0.231,-1.387,-0.327,-2.26,-0.671,-1.195,-0.558,-1.637,-0.962,-0.441,-0.873,-0.928,0.168,0.208,0.948,0.952,0.041,-0.754,-0.289,-2.538,1.465,-1.224,1.845,0.72,1.185,2.899,3.651,0.352,-0.17,0.533,0.953
2018-02-20,CTD8,4174178,693048,0.0064322413,0.010633487,0.019661717,0.0053010867,0.003676758,0.00089619233,2.5620000000000003,-0.298,43.182,0.335,-94.598,0.486,-177.936,0.575,-137.78,0.685,-221.118,0.181,-83.338,0.229,0.159,-1.86,-0.348,-3.499,-0.943,-1.465,-0.507,-2.351,-1.172,-0.886,-1.639,-1.006,0.228,0.279,1.004,1.003,0.054,-0.901,-0.153,-3.342,1.819,-0.817,2.622,0.407,1.155,3.363,4.849,0.312,-0.076,0.526,0.935
2018-02-20,CTD9,4171106,693183,0.019435916,0.031337854,0.052403618,0.026346503,0.021251766,0.005752675,,-0.252,12.828,0.087,-6.045,0.192,-15.145,0.331,-18.873,0.423,-27.972,0.107,-9.099,0.338,0.273,-0.317,-0.128,-0.794,-0.399,-0.591,-0.401,-0.877,-0.737,-0.285,-0.477,-0.443,0.068,0.128,0.495,0.54,0.061,-0.642,-0.209,-1.276,0.784,-0.514,0.972,0.432,0.866,1.311,1.625,0.435,-0.175,0.689,0.935
2018-02-20,CTD10,4170388,695646,0.017432813,0.026179638,0.043391533,0.016292598,0.011971773,0.0030889194,3.1895,-0.247,15.152,0.233,-23.18,0.372,-45.332,0.454,-38.332,0.568,-60.484,0.153,-22.152,0.247,0.181,-1.006,-0.278,-1.967,-0.739,-1.004,-0.459,-1.583,-0.985,-0.58,-0.961,-0.609,0.179,0.238,0.71,0.74,0.062,-0.758,-0.131,-2.018,1.331,-0.476,1.811,0.297,0.923,2.206,3.002,0.346,-0.082,0.61,0.928
2018-02-20,CTD11,4169609,700351,0.007603482,0.012692256,0.023615895,0.0075981007,0.005631093,0.0014681551,2.9165,-0.301,36.444,0.251,-52.824,0.385,-98.797,0.513,-89.267,0.615,-135.241,0.149,-45.974,0.277,0.205,-1.247,-0.297,-2.333,-0.751,-1.133,-0.503,-1.717,-1.028,-0.584,-1.086,-0.826,0.174,0.226,0.874,0.886,0.054,-0.812,-0.204,-2.523,1.432,-0.854,1.932,0.511,1.12,2.664,3.595,0.36,-0.122,0.559,0.937
2018-02-20,CTD12,4173438,695414,0.006657265,0.010766342,0.020004978,0.0059694047,0.0048351577,0.0013218395,2.8035,-0.3,42.894,0.287,-74.639,0.38,-113.936,0.54,-117.533,0.611,-156.831,0.105,-39.298,0.256,0.207,-1.493,-0.361,-2.279,-0.68,-1.265,-0.568,-1.688,-0.936,-0.423,-0.786,-0.855,0.193,0.228,0.9,0.906,0.037,-0.696,-0.272,-2.334,1.562,-1.125,1.928,0.624,1.048,2.902,3.583,0.313,-0.151,0.544,0.956
2018-03-07,CTD1,4187246,695025,0.02119251,0.032204974,0.048534445,0.018080596,0.013392398,0.0033452036,5.959,-0.202,10.447,0.281,-24.257,0.413,-43.618,0.457,-34.704,0.567,-54.065,0.149,-19.361,0.189,0.14,-1.177,-0.325,-2.117,-0.789,-1.118,-0.465,-1.741,-0.978,-0.624,-0.94,-0.519,0.228,0.282,0.668,0.699,0.058,-0.687,-0.077,-1.843,1.505,-0.28,2.032,0.157,0.766,2.268,3.063,0.285,-0.043,0.623,0.93
2018-03-07,CTD2,4181518,693105,0.01524456,0.023176076,0.03519826,0.011207777,0.008519115,0.0021123958,3.1945,-0.206,14.737,0.348,-46.076,0.462,-74.235,0.517,-60.813,0.61,-88.973,0.136,-28.159,0.165,0.126,-1.622,-0.393,-2.613,-0.832,-1.409,-0.518,-2.062,-0.997,-0.653,-0.991,-0.609,0.274,0.316,0.757,0.776,0.046,-0.657,-0.102,-2.064,1.826,-0.42,2.402,0.203,0.759,2.773,3.648,0.242,-0.049,0.589,0.942
2018-03-07,CTD3,4181698,695238,0.019530576,0.028715886,0.044542864,0.016218726,0.012827629,0.0037107,3.921,-0.216,12.374,0.278,-26.833,0.382,-43.133,0.466,-39.207,0.553,-55.506,0.117,-16.3,0.201,0.159,-1.195,-0.344,-1.921,-0.7,-1.126,-0.503,-1.594,-0.9,-0.468,-0.726,-0.545,0.218,0.261,0.682,0.706,0.046,-0.62,-0.146,-1.702,1.483,-0.508,1.874,0.287,0.76,2.3,2.908,0.277,-0.083,0.613,0.944
2018-03-07,CTD4,4180266,698264,0.01764052,0.028669806,0.045713387,0.015690114,0.010931865,0.0025694198,3.135,-0.229,13.004,0.293,-28.854,0.448,-56.596,0.489,-41.859,0.614,-69.6,0.179,-27.741,0.204,0.142,-1.319,-0.315,-2.587,-0.888,-1.2,-0.458,-1.995,-1.092,-0.795,-1.268,-0.64,0.229,0.289,0.758,0.784,0.064,-0.808,-0.07,-2.354,1.588,-0.291,2.279,0.159,0.898,2.532,3.634,0.308,-0.038,0.596,0.923
2018-03-07,CTD5,4179450,700268,0.016592441,0.025447937,0.03364464,0.0058058705,0.0037796458,0.0009261362,0.8225,-0.139,9.573,0.628,-132.944,0.741,-225.279,0.706,-142.517,0.798,-234.853,0.211,-92.336,0.056,0.036,-4.473,-0.502,-7.579,-1.308,-3.627,-0.539,-5.977,-1.364,-2.35,-3.107,-0.855,0.525,0.549,0.952,0.956,0.034,-0.78,0.105,-4.518,4.271,0.938,6.56,-0.214,0.671,5.646,8.673,0.116,0.024,0.529,0.949
2018-03-07,CTD6,4176009,695829,0.010968202,0.0170416,0.026890386,0.0077360836,0.00548449,0.0013744994,3.0735,-0.224,21.492,0.376,-70.584,0.513,-123.652,0.553,-92.076,0.661,-145.144,0.17,-53.068,0.166,0.118,-1.898,-0.387,-3.325,-0.957,-1.569,-0.505,-2.473,-1.123,-0.904,-1.427,-0.745,0.287,0.334,0.85,0.864,0.051,-0.777,-0.075,-2.7,1.999,-0.369,2.82,0.167,0.869,3.154,4.449,0.25,-0.034,0.564,0.935
2018-03-07,CTD7,4176724,690397,0.010196763,0.01677986,0.026153218,0.0064152856,0.004203438,0.00097783,3.0395000000000003,-0.218,21.359,0.447,-96.282,0.599,-178.305,0.606,-117.641,0.723,-199.664,0.208,-82.023,0.137,0.09,-2.518,-0.405,-4.663,-1.144,-1.974,-0.494,-3.35,-1.281,-1.376,-2.145,-0.883,0.341,0.386,0.941,0.946,0.052,-0.885,-0.014,-3.606,2.455,-0.085,3.747,0.032,0.903,3.826,5.84,0.222,-0.005,0.54,0.932
2018-03-07,CTD8,4174178,693048,0.009865365,0.016098004,0.026834337,0.0064240214,0.004369895,0.0010563746,3.0525,-0.25,24.854,0.43,-93.546,0.573,-166.719,0.614,-118.4,0.72,-191.573,0.19,-73.173,0.16,0.109,-2.51,-0.409,-4.474,-1.071,-1.906,-0.517,-3.084,-1.231,-1.178,-1.964,-0.995,0.31,0.353,0.997,0.997,0.048,-0.87,-0.08,-3.635,2.343,-0.493,3.444,0.197,0.987,3.906,5.742,0.236,-0.032,0.525,0.938
2018-03-07,CTD9,4171106,693183,0.021467,0.032086372,0.046311684,0.022163928,0.016504696,0.004197132,,-0.181,9.573,0.183,-13.952,0.321,-29.423,0.353,-23.526,0.475,-38.996,0.146,-15.47,0.212,0.158,-0.646,-0.23,-1.363,-0.652,-0.755,-0.388,-1.251,-0.864,-0.496,-0.716,-0.368,0.158,0.228,0.497,0.549,0.072,-0.65,-0.052,-1.358,1.091,-0.145,1.465,0.1,0.699,1.575,2.115,0.334,-0.036,0.692,0.917
2018-03-07,CTD10,4170388,695646,0.008886326,0.013946997,0.023314165,0.006053776,0.0042127883,0.0010365007,2.863,-0.251,28.808,0.395,-93.486,0.536,-165.672,0.588,-122.294,0.694,-194.48,0.179,-72.186,0.174,0.121,-2.18,-0.394,-3.863,-1.003,-1.706,-0.515,-2.712,-1.177,-1.007,-1.683,-0.912,0.287,0.331,0.95,0.955,0.049,-0.839,-0.098,-3.23,2.123,-0.541,3.051,0.235,0.976,3.549,5.1,0.253,-0.042,0.537,0.937
2018-03-07,CTD11,4169609,700351,0.009003538,0.014839686,0.025771301,0.007873616,0.005520319,0.0013592581,3.209,-0.269,28.584,0.307,-59.62,0.458,-113.762,0.532,-88.204,0.647,-142.346,0.176,-54.143,0.225,0.158,-1.536,-0.329,-2.932,-0.896,-1.309,-0.487,-2.112,-1.121,-0.803,-1.395,-0.816,0.223,0.277,0.879,0.892,0.058,-0.85,-0.125,-2.784,1.671,-0.585,2.383,0.31,1.036,2.901,4.138,0.316,-0.066,0.559,0.93
2018-03-07,CTD12,4173438,695414,0.016880745,0.024140552,0.03566131,0.011721005,0.0090711685,0.002558968,2.6870000000000003,-0.193,13.382,0.346,-43.893,0.454,-68.815,0.505,-57.275,0.594,-82.198,0.127,-24.922,0.157,0.121,-1.565,-0.398,-2.454,-0.807,-1.383,-0.52,-1.984,-0.963,-0.602,-0.889,-0.554,0.278,0.318,0.721,0.741,0.044,-0.615,-0.097,-1.872,1.805,-0.381,2.333,0.185,0.703,2.667,3.446,0.231,-0.047,0.6,0.944
2018-05-16,CTD1,4187246,695025,0.023452556,0.03377274,0.04602953,0.015577794,0.010607881,0.0024923626,0.516,-0.154,7.884,0.369,-34.584,0.522,-64.66,0.494,-42.469,0.625,-72.544,0.19,-30.076,0.123,0.084,-1.592,-0.367,-2.976,-1.007,-1.434,-0.451,-2.45,-1.13,-1.016,-1.384,-0.468,0.321,0.376,0.686,0.718,0.062,-0.735,0.053,-2.171,1.938,0.229,2.845,-0.106,0.682,2.641,3.878,0.231,0.024,0.618,0.919
2018-05-16,CTD2,4181518,693105,0.013133888,0.020776358,0.026539603,0.008087879,0.0051187966,0.0011525005,1.2635,-0.122,10.452,0.44,-75.51,0.605,-147.227,0.533,-85.962,0.677,-157.679,0.225,-71.717,0.085,0.054,-2.004,-0.387,-3.907,-1.191,-1.786,-0.44,-3.276,-1.275,-1.49,-1.903,-0.436,0.401,0.452,0.713,0.742,0.063,-0.797,0.15,-2.616,2.376,0.777,3.754,-0.303,0.644,3.035,4.795,0.196,0.058,0.61,0.914
2018-05-16,CTD3,4181698,695238,0.011783652,0.01723039,0.02370993,0.0061897617,0.004035413,0.0009625019,1.115,-0.158,15.861,0.471,-103.52,0.62,-189.769,0.586,-119.381,0.709,-205.63,0.211,-86.249,0.098,0.064,-2.454,-0.418,-4.499,-1.175,-2.057,-0.482,-3.543,-1.273,-1.486,-2.045,-0.634,0.398,0.441,0.824,0.84,0.053,-0.807,0.075,-3.092,2.613,0.439,4.009,-0.158,0.724,3.596,5.516,0.189,0.027,0.572,0.928
2018-05-16,CTD4,4180266,698264,0.013412503,0.020071037,0.02729341,0.008478344,0.0057894904,0.0014049001,1.0695,-0.152,13.184,0.406,-68.125,0.552,-122.904,0.526,-81.309,0.65,-136.088,0.188,-54.779,0.112,0.076,-1.859,-0.394,-3.354,-1.042,-1.632,-0.471,-2.731,-1.154,-1.099,-1.495,-0.506,0.35,0.399,0.728,0.753,0.057,-0.729,0.053,-2.347,2.155,0.248,3.156,-0.105,0.677,2.931,4.292,0.21,0.022,0.603,0.925
2018-05-16,CTD5,4179450,700268,0.01709692,0.025300616,0.031621218,0.0057305754,0.0037726087,0.0009283928,0.615,-0.111,7.9,0.631,-134.978,0.74,-225.544,0.693,-142.878,0.787,-233.444,0.206,-90.566,0.045,0.03,-4.268,-0.509,-7.132,-1.292,-3.615,-0.539,-5.906,-1.338,-2.291,-2.864,-0.665,0.553,0.576,0.891,0.897,0.034,-0.719,0.142,-3.967,4.296,1.188,6.525,-0.269,0.591,5.369,8.155,0.107,0.032,0.545,0.948
2018-05-16,CTD6,4176009,695829,0.019679848,0.02834183,0.030440712,0.008818245,0.006146599,0.001447932,1.1505,-0.036,2.433,0.525,-78.118,0.644,-127.408,0.551,-80.551,0.664,-129.841,0.179,-49.29,0.021,0.015,-2.378,-0.48,-3.878,-1.124,-2.283,-0.495,-3.68,-1.145,-1.397,-1.5,-0.14,0.534,0.565,0.627,0.654,0.045,-0.504,0.234,-1.738,3.012,1.159,4.321,-0.361,0.377,3.235,4.641,0.109,0.073,0.632,0.932
2018-05-16,CTD7,4176724,690397,0.020477267,0.032709617,0.04950992,0.015059694,0.009764087,0.0021718864,3.806,-0.204,10.374,0.369,-35.83,0.54,-71.844,0.534,-46.204,0.671,-82.218,0.213,-36.014,0.156,0.101,-1.774,-0.35,-3.557,-1.082,-1.511,-0.451,-2.689,-1.238,-1.178,-1.783,-0.677,0.298,0.355,0.811,0.832,0.064,-0.882,0.012,-2.899,1.975,0.062,3.046,-0.029,0.865,2.989,4.61,0.263,0.006,0.581,0.918
2018-05-16,CTD8,4174178,693048,0.018745271,0.028387623,0.038217314,0.009504763,0.0059603537,0.0013271256,1.45,-0.148,9.06,0.498,-69.984,0.653,-132.549,0.602,-79.044,0.73,-141.609,0.229,-62.565,0.086,0.054,-2.675,-0.417,-5.066,-1.26,-2.244,-0.471,-4.02,-1.346,-1.776,-2.391,-0.636,0.427,0.47,0.836,0.851,0.053,-0.852,0.116,-3.425,2.831,0.742,4.514,-0.248,0.719,3.811,6.077,0.179,0.039,0.569,0.926
2018-05-16,CTD9,4171106,693183,0.02891229,0.043182272,0.06309342,0.037990503,0.028376104,0.0066020675,,-0.187,7.308,0.064,-3.165,0.207,-12.083,0.248,-10.473,0.38,-19.391,0.145,-8.919,0.278,0.207,-0.2,-0.09,-0.762,-0.459,-0.452,-0.297,-0.837,-0.737,-0.385,-0.563,-0.3,0.057,0.146,0.351,0.428,0.09,-0.654,-0.063,-1.087,0.687,-0.139,0.92,0.122,0.714,1.004,1.344,0.43,-0.055,0.764,0.905
2018-05-16,CTD10,4170388,695646,0.009148515,0.014962854,0.020410832,0.006625678,0.0043233186,0.0009516414,1.7935,-0.154,17.839,0.386,-84.096,0.552,-164.472,0.51,-101.934,0.65,-182.31,0.21,-80.376,0.118,0.077,-1.716,-0.364,-3.357,-1.09,-1.525,-0.441,-2.728,-1.208,-1.203,-1.641,-0.498,0.337,0.394,0.715,0.745,0.065,-0.799,0.081,-2.463,2.046,0.38,3.136,-0.168,0.712,2.792,4.278,0.231,0.036,0.61,0.915
2018-05-16,CTD11,4169609,700351,0.0150938025,0.021988472,0.033549804,0.0106551545,0.007618012,0.0019281914,1.8825,-0.208,15.672,0.347,-48.373,0.485,-85.789,0.518,-64.045,0.63,-101.461,0.166,-37.417,0.167,0.119,-1.623,-0.369,-2.878,-0.914,-1.408,-0.488,-2.231,-1.081,-0.823,-1.255,-0.633,0.275,0.325,0.773,0.794,0.055,-0.743,-0.06,-2.34,1.837,-0.262,2.569,0.127,0.811,2.802,3.919,0.258,-0.029,0.588,0.931
2018-05-16,CTD12,4173438,695414,0.016445383,0.023855725,0.033200603,0.008331793,0.005647369,0.0013398929,1.41,-0.164,11.799,0.482,-78.104,0.617,-135.155,0.599,-89.902,0.709,-146.954,0.192,-57.051,0.098,0.067,-2.593,-0.441,-4.487,-1.126,-2.145,-0.508,-3.506,-1.224,-1.361,-1.894,-0.668,0.4,0.438,0.843,0.856,0.047,-0.757,0.041,-3.016,2.693,0.239,3.973,-0.084,0.714,3.748,5.53,0.179,0.014,0.564,0.935
2018-06-20,CTD1,4187246,695025,0.017365314,0.025398772,0.02969829,0.012532538,0.007981081,0.0018005264,1.063,-0.078,5.7,0.339,-40.42,0.522,-85.924,0.406,-46.12,0.576,-91.624,0.222,-45.504,0.071,0.045,-1.2,-0.323,-2.552,-1.077,-1.171,-0.368,-2.327,-1.148,-1.156,-1.351,-0.21,0.341,0.412,0.514,0.573,0.083,-0.715,0.218,-1.694,1.758,0.813,2.76,-0.401,0.532,2.055,3.228,0.225,0.108,0.688,0.892
2018-06-20,CTD2,4181518,693105,0.015396311,0.022112181,0.027163932,0.0064744623,0.004275622,0.0010470267,0.6890000000000001,-0.103,8.41,0.547,-109.229,0.676,-188.66,0.615,-117.639,0.728,-197.071,0.205,-79.431,0.054,0.036,-2.967,-0.467,-5.125,-1.221,-2.601,-0.503,-4.358,-1.276,-1.756,-2.158,-0.47,0.497,0.53,0.784,0.801,0.045,-0.7,0.154,-2.938,3.258,0.976,4.933,-0.286,0.568,4.002,6.06,0.135,0.045,0.58,0.935
2018-06-20,CTD3,4181698,695238,0.01600118,0.022486018,0.025624411,0.0072163045,0.004664375,0.0011754382,0.7715000000000001,-0.065,5.447,0.514,-94.103,0.656,-169.919,0.561,-99.55,0.692,-175.366,0.215,-75.816,0.039,0.025,-2.411,-0.439,-4.354,-1.226,-2.238,-0.464,-3.943,-1.265,-1.705,-1.943,-0.264,0.504,0.543,0.678,0.706,0.053,-0.67,0.231,-2.378,2.934,1.27,4.539,-0.408,0.493,3.343,5.173,0.139,0.074,0.617,0.922
2018-06-20,CTD4,4180266,698264,0.01510922,0.021211853,0.027147781,0.008345527,0.0056923437,0.0013976588,0.7335,-0.123,10.308,0.435,-72.681,0.577,-128.531,0.53,-82.989,0.653,-138.839,0.189,-55.85,0.086,0.059,-1.973,-0.414,-3.489,-1.073,-1.76,-0.472,-2.945,-1.159,-1.185,-1.516,-0.423,0.392,0.437,0.699,0.726,0.055,-0.685,0.099,-2.227,2.332,0.473,3.419,-0.186,0.598,2.985,4.376,0.184,0.039,0.611,0.925
2018-06-20,CTD5,4179450,700268,0.017636267,0.025967557,0.029370865,0.0048157,0.0031300155,0.0007491701,0.42,-0.061,4.462,0.687,-169.145,0.785,-280.978,0.718,-173.607,0.807,-285.44,0.212,-111.833,0.021,0.014,-4.968,-0.529,-8.253,-1.353,-4.508,-0.543,-7.412,-1.375,-2.904,-3.285,-0.428,0.651,0.668,0.844,0.852,0.03,-0.654,0.234,-3.991,5.286,2.197,8.132,-0.407,0.481,5.978,9.198,0.079,0.043,0.556,0.951
2018-06-20,CTD6,4176009,695829,0.016539242,0.02390897,0.021940917,0.0050258236,0.003213321,0.0007651746,0.8755,0.043,-3.752,0.653,-157.147,0.763,-269.379,0.627,-153.395,0.745,-265.628,0.22,-112.232,-0.019,-0.012,-3.448,-0.505,-5.91,-1.354,-3.668,-0.493,-6.351,-1.335,-2.683,-2.462,0.239,0.751,0.767,0.624,0.647,0.04,-0.474,0.45,-2.071,4.611,3.075,7.212,-0.646,0.278,4.231,6.618,0.064,0.095,0.631,0.933
2018-06-20,CTD7,4176724,690397,0.022291543,0.030272162,0.030830482,0.011455012,0.0073708864,0.0016949755,1.053,-0.009,0.598,0.451,-54.264,0.608,-102.635,0.458,-54.863,0.614,-103.233,0.217,-48.371,0.007,0.004,-1.673,-0.4,-3.164,-1.176,-1.661,-0.404,-3.125,-1.183,-1.464,-1.491,-0.03,0.493,0.542,0.515,0.562,0.067,-0.572,0.338,-1.54,2.404,1.416,3.735,-0.536,0.375,2.448,3.804,0.139,0.128,0.683,0.903
2018-06-20,CTD8,4174178,693048,0.020320095,0.030625323,0.035700917,0.013326163,0.008245081,0.0017665399,1.3665,-0.077,4.642,0.394,-42.388,0.576,-88.632,0.456,-47.03,0.625,-93.274,0.236,-46.244,0.062,0.038,-1.513,-0.349,-3.164,-1.181,-1.44,-0.388,-2.857,-1.243,-1.416,-1.651,-0.235,0.394,0.456,0.576,0.625,0.077,-0.758,0.239,-2.032,2.067,1.035,3.341,-0.451,0.547,2.41,3.895,0.204,0.104,0.663,0.896
2018-06-20,CTD9,4171106,693183,0.023860684,0.036098544,0.046488572,0.026483105,0.01726834,0.0035408766,,-0.126,6.191,0.154,-10.058,0.353,-30.207,0.274,-16.249,0.458,-36.399,0.211,-20.15,0.164,0.107,-0.468,-0.174,-1.404,-0.8,-0.587,-0.281,-1.314,-0.964,-0.727,-0.937,-0.237,0.151,0.258,0.375,0.467,0.112,-0.757,0.124,-1.329,0.992,0.335,1.521,-0.246,0.636,1.277,1.958,0.362,0.091,0.758,0.874
