Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl,dif_norm_rtoa_B2_B3,dif_inv_rtoa_B2_B3,dif_norm_rtoa_B2_B4,dif_inv_rtoa_B2_B4,dif_norm_rtoa_B2_B5,dif_inv_rtoa_B2_B5,dif_norm_rtoa_B3_B4,dif_inv_rtoa_B3_B4,dif_norm_rtoa_B3_B5,dif_inv_rtoa_B3_B5,dif_norm_rtoa_B4_B5,dif_inv_rtoa_B4_B5,dall_gitelson_rtoa_B2_B3_B4,dall_gitelson_rtoa_B2_B3_B5,dall_gitelson_rtoa_B2_B4_B3,dall_gitelson_rtoa_B2_B4_B5,dall_gitelson_rtoa_B2_B5_B3,dall_gitelson_rtoa_B2_B5_B4,dall_gitelson_rtoa_B3_B4_B2,dall_gitelson_rtoa_B3_B4_B5,dall_gitelson_rtoa_B3_B5_B2,dall_gitelson_rtoa_B3_B5_B4,dall_gitelson_rtoa_B4_B5_B2,dall_gitelson_rtoa_B4_B5_B3,dif_norm_4_bands_rtoa_B2_B3_B4_B5,dif_norm_4_bands_rtoa_B2_B4_B3_B5,dif_norm_4_bands_rtoa_B2_B5_B3_B4,dif_norm_4_bands_rtoa_B3_B4_B2_B5,dif_norm_4_bands_rtoa_B3_B5_B2_B4,dif_norm_4_bands_rtoa_B4_B5_B2_B3,dif_rel_4bands_rtoa_B2_B3_B4_B5,dif_rel_4bands_rtoa_B2_B3_B5_B4,dif_rel_4bands_rtoa_B2_B4_B3_B5,dif_rel_4bands_rtoa_B2_B4_B5_B3,dif_rel_4bands_rtoa_B2_B5_B3_B4,dif_rel_4bands_rtoa_B2_B5_B4_B3,dif_rel_4bands_rtoa_B3_B2_B4_B5,dif_rel_4bands_rtoa_B3_B2_B5_B4,dif_rel_4bands_rtoa_B3_B4_B5_B2,dif_rel_4bands_rtoa_B3_B5_B4_B2,dif_rel_4bands_rtoa_B4_B2_B5_B3,dif_rel_4bands_rtoa_B4_B3_B5_B2,sum_norm_3bands_rtoa_B2_B4_B3,sum_norm_3bands_rtoa_B3_B5_B4
2018-11-07,CTD7,4176724,690397,0.124,0.0874,0.0573,0.0284,0.0233,0.0204,0.0176,0.0138,0.0132,0.006,0.0005,0.0025,0.0015,2.379,0.208,-6.01,0.509,-23.77,0.579,-31.477,0.337,-17.759,0.422,-25.466,0.099,-7.707,-0.171,-0.14,-1.362,-0.554,-1.804,-0.894,-1.552,-0.414,-2.226,-0.723,-0.674,-0.442,0.582,0.732,0.748,0.261,0.294,0.035,0.306,0.705,0.618,2.671,1.733,3.255,-0.563,-0.165,1.751,2.134,-0.082,0.229,0.8,0.94
2018-11-07,CTD8,4174178,693048,0.1309,0.1008,0.0741,0.0333,0.0258,0.0198,0.0172,0.0135,0.0125,0.0054,0.0006,0.0019,0.0011,2.764,0.153,-3.575,0.503,-20.109,0.592,-28.839,0.38,-16.535,0.483,-25.264,0.127,-8.73,-0.119,-0.092,-1.49,-0.519,-2.137,-0.96,-1.667,-0.427,-2.547,-0.841,-0.88,-0.647,0.452,0.676,0.698,0.322,0.36,0.043,0.07,0.586,0.155,2.679,1.682,3.458,-0.556,-0.04,1.969,2.542,-0.018,0.193,0.767,0.93
2018-11-07,CTD9,4171106,693183,0.1274,0.0991,0.075,0.0398,0.0294,0.0199,0.0175,0.0138,0.0125,0.0054,0.0005,0.0037,0.0024,4.5305,0.138,-3.243,0.427,-15.035,0.542,-23.923,0.307,-11.792,0.437,-20.68,0.15,-8.888,-0.129,-0.095,-1.128,-0.442,-1.794,-0.952,-1.169,-0.347,-2.049,-0.823,-0.881,-0.667,0.348,0.568,0.607,0.274,0.328,0.06,-0.032,0.583,-0.061,2.098,1.486,2.84,-0.597,0.018,1.588,2.149,0.01,0.234,0.798,0.909
2018-11-07,CTD10,4170388,695646,0.1238,0.0878,0.0575,0.028,0.0226,0.0189,0.0162,0.0128,0.0117,0.0054,0.0006,0.0024,0.0015,3.3955,0.209,-6.002,0.516,-24.325,0.591,-32.858,0.345,-18.323,0.436,-26.856,0.107,-8.534,-0.168,-0.136,-1.399,-0.55,-1.889,-0.92,-1.609,-0.414,-2.358,-0.752,-0.749,-0.491,0.599,0.747,0.763,0.267,0.301,0.037,0.288,0.72,0.591,2.743,1.831,3.398,-0.584,-0.152,1.796,2.225,-0.074,0.23,0.797,0.937
2018-11-07,CTD11,4169609,700351,0.1223,0.0883,0.0579,0.0282,0.0226,0.0183,0.0159,0.0126,0.0114,0.0054,0.0007,0.0026,0.0018,4.1705000000000005,0.208,-5.946,0.516,-24.136,0.592,-32.923,0.345,-18.19,0.439,-26.977,0.11,-8.787,-0.168,-0.134,-1.397,-0.545,-1.906,-0.928,-1.606,-0.411,-2.382,-0.761,-0.776,-0.509,0.598,0.747,0.763,0.268,0.303,0.038,0.277,0.724,0.569,2.741,1.854,3.42,-0.592,-0.146,1.797,2.243,-0.071,0.231,0.797,0.935
2018-11-07,CTD12,4173438,695414,0.1246,0.0912,0.0623,0.0281,0.0226,0.0189,0.0166,0.0131,0.0117,0.0054,0.0005,0.002,0.0013,0.9715,0.188,-5.086,0.529,-24.622,0.603,-33.283,0.378,-19.536,0.468,-28.196,0.108,-8.661,-0.143,-0.115,-1.534,-0.556,-2.074,-0.935,-1.782,-0.442,-2.572,-0.792,-0.79,-0.54,0.57,0.743,0.759,0.301,0.333,0.036,0.221,0.66,0.489,2.883,1.818,3.584,-0.56,-0.121,1.969,2.449,-0.055,0.203,0.777,0.939
2019-03-12,CTD1,4187246,695025,0.1295,0.0948,0.0691,0.0385,0.0323,0.0269,0.0255,0.0202,0.0199,0.0073,0.0007,0.0075,0.005,0.5865,0.157,-3.923,0.422,-15.426,0.492,-20.411,0.284,-11.502,0.363,-16.488,0.088,-4.986,-0.151,-0.127,-1.066,-0.498,-1.41,-0.786,-1.09,-0.372,-1.563,-0.635,-0.473,-0.345,0.363,0.555,0.581,0.241,0.276,0.038,0.18,0.533,0.323,1.995,1.14,2.378,-0.463,-0.11,1.454,1.733,-0.061,0.216,0.813,0.942
2019-03-12,CTD2,4181518,693105,0.1296,0.0978,0.0704,0.0345,0.0281,0.025,0.023,0.0182,0.0173,0.0068,0.0006,0.0053,0.0032,1.0945,0.163,-3.98,0.478,-18.761,0.554,-25.362,0.342,-14.781,0.429,-21.383,0.102,-6.602,-0.137,-0.112,-1.321,-0.527,-1.786,-0.875,-1.446,-0.415,-2.091,-0.738,-0.646,-0.465,0.438,0.643,0.664,0.285,0.32,0.038,0.161,0.575,0.329,2.436,1.44,2.99,-0.508,-0.095,1.753,2.153,-0.046,0.203,0.787,0.939
2019-03-12,CTD3,4181698,695238,0.1287,0.0971,0.0692,0.0337,0.0276,0.0234,0.0219,0.0175,0.0166,0.0064,0.0007,0.0053,0.0032,0.6950000000000001,0.168,-4.152,0.485,-19.375,0.557,-25.933,0.345,-15.223,0.43,-21.781,0.1,-6.558,-0.14,-0.115,-1.341,-0.535,-1.795,-0.874,-1.478,-0.42,-2.115,-0.734,-0.637,-0.454,0.455,0.655,0.675,0.285,0.318,0.037,0.182,0.584,0.374,2.482,1.465,3.031,-0.508,-0.106,1.769,2.16,-0.052,0.203,0.787,0.941
2019-03-12,CTD4,4180266,698264,0.1254,0.0904,0.0607,0.0322,0.0264,0.0232,0.0213,0.0168,0.0164,0.0064,0.0006,0.0056,0.0035,0.347,0.197,-5.413,0.475,-19.994,0.548,-26.817,0.307,-14.581,0.394,-21.404,0.099,-6.823,-0.174,-0.143,-1.214,-0.528,-1.628,-0.864,-1.318,-0.385,-1.935,-0.689,-0.617,-0.414,0.507,0.668,0.689,0.244,0.28,0.038,0.27,0.669,0.508,2.373,1.539,2.894,-0.548,-0.148,1.593,1.943,-0.079,0.238,0.811,0.938
2019-03-12,CTD5,4179450,700268,0.131,0.1041,0.0788,0.0323,0.0256,0.0226,0.0211,0.0168,0.0164,0.0068,0.0006,0.0056,0.0039,0.5135000000000001,0.138,-3.084,0.526,-21.354,0.605,-29.456,0.419,-18.269,0.51,-26.372,0.116,-8.103,-0.1,-0.079,-1.683,-0.547,-2.321,-0.951,-1.902,-0.468,-2.745,-0.852,-0.843,-0.638,0.437,0.688,0.707,0.359,0.39,0.037,0.059,0.528,0.145,2.898,1.627,3.657,-0.505,-0.036,2.194,2.768,-0.015,0.164,0.746,0.94
2019-03-12,CTD6,4176009,695829,0.1259,0.0948,0.0673,0.0313,0.0255,0.0223,0.0204,0.0162,0.0155,0.0062,0.0006,0.0049,0.0031,0.6214999999999999,0.17,-4.31,0.504,-21.4,0.576,-28.667,0.365,-17.09,0.45,-24.357,0.102,-7.267,-0.135,-0.11,-1.44,-0.546,-1.929,-0.897,-1.62,-0.436,-2.309,-0.762,-0.689,-0.489,0.484,0.684,0.703,0.299,0.331,0.036,0.181,0.594,0.39,2.65,1.567,3.253,-0.518,-0.105,1.881,2.309,-0.049,0.196,0.778,0.941
2019-03-12,CTD7,4176724,690397,0.125,0.0906,0.0621,0.0319,0.0264,0.023,0.0212,0.0167,0.0158,0.0062,0.0008,0.0046,0.0027,0.6555,0.187,-5.066,0.479,-20.31,0.549,-26.841,0.321,-15.245,0.403,-21.776,0.094,-6.531,-0.162,-0.134,-1.261,-0.536,-1.667,-0.856,-1.381,-0.402,-1.973,-0.695,-0.592,-0.406,0.489,0.663,0.683,0.258,0.291,0.036,0.251,0.631,0.488,2.415,1.485,2.918,-0.523,-0.142,1.655,2.0,-0.073,0.222,0.802,0.941
2019-03-12,CTD8,4174178,693048,0.1231,0.089,0.0615,0.0301,0.0246,0.0211,0.0194,0.0153,0.0143,0.0061,0.0006,0.0042,0.0029,0.785,0.183,-5.024,0.495,-21.987,0.567,-29.414,0.343,-16.962,0.429,-24.39,0.101,-7.428,-0.151,-0.124,-1.352,-0.541,-1.809,-0.885,-1.51,-0.417,-2.171,-0.734,-0.661,-0.457,0.503,0.684,0.703,0.276,0.31,0.037,0.224,0.63,0.457,2.557,1.575,3.128,-0.533,-0.126,1.767,2.162,-0.062,0.213,0.791,0.94
2019-03-12,CTD9,4171106,693183,0.1298,0.1024,0.0843,0.0502,0.0379,0.0228,0.0219,0.0173,0.016,0.0064,0.0006,0.0065,0.0044,0.518,0.097,-2.097,0.342,-10.155,0.46,-16.62,0.254,-8.058,0.38,-14.523,0.14,-6.465,-0.105,-0.079,-0.856,-0.385,-1.401,-0.834,-0.825,-0.305,-1.487,-0.729,-0.662,-0.545,0.205,0.427,0.48,0.243,0.304,0.066,-0.11,0.46,-0.184,1.59,1.023,2.106,-0.501,0.068,1.309,1.734,0.041,0.225,0.817,0.909
2019-03-12,CTD10,4170388,695646,0.1235,0.0894,0.0615,0.0323,0.027,0.0233,0.0219,0.0178,0.0171,0.0069,0.0006,0.0069,0.0054,0.7050000000000001,0.185,-5.074,0.469,-19.774,0.536,-25.851,0.311,-14.7,0.39,-20.777,0.089,-6.077,-0.164,-0.137,-1.216,-0.534,-1.59,-0.835,-1.314,-0.397,-1.857,-0.671,-0.543,-0.374,0.47,0.645,0.665,0.251,0.283,0.035,0.257,0.618,0.49,2.329,1.407,2.786,-0.508,-0.148,1.602,1.916,-0.078,0.223,0.806,0.943
2019-03-12,CTD11,4169609,700351,0.1242,0.0912,0.0633,0.0335,0.0279,0.0239,0.0221,0.0178,0.0173,0.0069,0.0007,0.0072,0.0052,0.831,0.181,-4.833,0.463,-18.886,0.531,-24.877,0.308,-14.053,0.388,-20.045,0.091,-5.992,-0.162,-0.135,-1.195,-0.527,-1.575,-0.833,-1.282,-0.392,-1.828,-0.671,-0.546,-0.379,0.454,0.633,0.654,0.25,0.284,0.036,0.24,0.608,0.454,2.282,1.379,2.74,-0.507,-0.139,1.584,1.901,-0.073,0.223,0.807,0.942
2019-03-12,CTD12,4173438,695414,0.1272,0.0983,0.0726,0.0326,0.0264,0.0224,0.0206,0.0164,0.0155,0.0062,0.0006,0.0051,0.0032,0.7789999999999999,0.15,-3.601,0.502,-20.502,0.577,-27.706,0.38,-16.901,0.467,-24.105,0.105,-7.204,-0.117,-0.095,-1.488,-0.541,-2.011,-0.903,-1.661,-0.446,-2.369,-0.786,-0.708,-0.523,0.436,0.664,0.683,0.321,0.353,0.036,0.119,0.544,0.265,2.652,1.496,3.274,-0.496,-0.071,1.958,2.418,-0.032,0.18,0.766,0.941
2019-06-25,CTD1,4187246,695025,0.1613,0.1387,0.1203,0.1014,0.0949,0.0924,0.0942,0.0868,0.0918,0.0214,0.001,0.0758,0.0603,1.0205,0.071,-1.103,0.155,-2.652,0.187,-3.328,0.085,-1.549,0.118,-2.225,0.033,-0.675,-0.112,-0.105,-0.319,-0.252,-0.4,-0.337,-0.215,-0.147,-0.309,-0.226,-0.094,-0.081,0.094,0.173,0.198,0.081,0.106,0.025,0.084,0.217,0.1,0.579,0.275,0.619,-0.201,-0.069,0.502,0.537,-0.058,0.159,0.927,0.971
2019-06-25,CTD2,4181518,693105,0.1598,0.1366,0.1169,0.0976,0.0909,0.0897,0.0906,0.0838,0.0883,0.0207,0.001,0.0736,0.0584,1.458,0.078,-1.234,0.167,-2.925,0.201,-3.68,0.09,-1.692,0.125,-2.447,0.036,-0.755,-0.12,-0.112,-0.342,-0.266,-0.43,-0.359,-0.231,-0.154,-0.334,-0.239,-0.103,-0.088,0.105,0.188,0.213,0.085,0.111,0.026,0.095,0.237,0.114,0.622,0.305,0.668,-0.218,-0.076,0.532,0.572,-0.063,0.169,0.924,0.969
2019-06-25,CTD3,4181698,695238,0.1569,0.1333,0.1127,0.0932,0.0868,0.0846,0.0857,0.0792,0.0839,0.0198,0.0009,0.0692,0.0556,1.461,0.084,-1.371,0.177,-3.228,0.211,-4.019,0.095,-1.856,0.13,-2.648,0.036,-0.791,-0.128,-0.119,-0.364,-0.28,-0.453,-0.375,-0.247,-0.161,-0.353,-0.247,-0.105,-0.089,0.114,0.201,0.226,0.089,0.114,0.026,0.109,0.251,0.132,0.66,0.326,0.709,-0.228,-0.086,0.558,0.599,-0.071,0.176,0.921,0.969
2019-06-25,CTD4,4180266,698264,0.1549,0.1316,0.1091,0.0905,0.0833,0.0817,0.0822,0.0766,0.08,0.0192,0.0008,0.066,0.0522,1.1405,0.093,-1.567,0.185,-3.451,0.225,-4.406,0.093,-1.884,0.134,-2.839,0.041,-0.955,-0.142,-0.131,-0.376,-0.287,-0.481,-0.399,-0.248,-0.157,-0.374,-0.257,-0.126,-0.104,0.129,0.214,0.242,0.087,0.116,0.03,0.12,0.286,0.144,0.691,0.374,0.75,-0.257,-0.091,0.573,0.622,-0.076,0.197,0.923,0.964
2019-06-25,CTD5,4179450,700268,0.1638,0.1445,0.1246,0.0952,0.088,0.0869,0.0883,0.082,0.0857,0.0202,0.0008,0.0718,0.0575,0.5285,0.074,-1.105,0.206,-3.584,0.243,-4.443,0.134,-2.479,0.172,-3.338,0.039,-0.859,-0.105,-0.097,-0.447,-0.315,-0.554,-0.423,-0.358,-0.218,-0.482,-0.318,-0.124,-0.107,0.109,0.232,0.257,0.126,0.153,0.027,0.078,0.235,0.102,0.812,0.333,0.878,-0.22,-0.062,0.7,0.757,-0.047,0.155,0.891,0.967
2019-06-25,CTD6,4176009,695829,0.1559,0.1324,0.1113,0.0916,0.0852,0.082,0.0827,0.0771,0.0805,0.0194,0.0008,0.0669,0.053,1.648,0.087,-1.432,0.182,-3.364,0.217,-4.184,0.097,-1.932,0.133,-2.752,0.036,-0.82,-0.131,-0.122,-0.374,-0.287,-0.466,-0.383,-0.256,-0.165,-0.364,-0.252,-0.109,-0.091,0.119,0.208,0.233,0.091,0.117,0.026,0.114,0.259,0.139,0.68,0.339,0.731,-0.234,-0.089,0.572,0.614,-0.074,0.179,0.919,0.968
2019-06-25,CTD7,4176724,690397,0.1605,0.1366,0.1161,0.0955,0.089,0.0873,0.0884,0.0817,0.0861,0.0204,0.0009,0.071,0.0568,1.897,0.081,-1.293,0.177,-3.151,0.211,-3.915,0.097,-1.858,0.132,-2.623,0.035,-0.765,-0.123,-0.115,-0.366,-0.28,-0.455,-0.374,-0.254,-0.165,-0.358,-0.25,-0.104,-0.089,0.111,0.2,0.225,0.091,0.117,0.026,0.104,0.245,0.126,0.664,0.319,0.712,-0.223,-0.082,0.564,0.605,-0.067,0.171,0.918,0.969
2019-06-25,CTD8,4174178,693048,0.1602,0.1366,0.116,0.096,0.089,0.0869,0.0879,0.0817,0.086,0.0204,0.0008,0.071,0.0566,1.4685,0.082,-1.3,0.175,-3.096,0.211,-3.915,0.094,-1.796,0.132,-2.615,0.038,-0.819,-0.125,-0.116,-0.359,-0.276,-0.454,-0.376,-0.245,-0.16,-0.357,-0.251,-0.112,-0.095,0.111,0.198,0.225,0.089,0.116,0.028,0.099,0.251,0.12,0.656,0.326,0.707,-0.229,-0.078,0.557,0.601,-0.064,0.176,0.921,0.967
2019-06-25,CTD9,4171106,693183,0.1606,0.1411,0.1263,0.1018,0.0924,0.0827,0.0841,0.0776,0.0806,0.0194,0.0008,0.0656,0.0517,1.63,0.055,-0.83,0.162,-2.736,0.209,-3.735,0.107,-1.906,0.155,-2.905,0.048,-0.999,-0.085,-0.077,-0.346,-0.253,-0.472,-0.38,-0.269,-0.176,-0.41,-0.296,-0.141,-0.126,0.076,0.18,0.214,0.105,0.14,0.035,0.015,0.21,0.019,0.654,0.286,0.721,-0.207,-0.013,0.586,0.645,-0.01,0.151,0.908,0.959
2019-06-25,CTD10,4170388,695646,0.1584,0.1357,0.116,0.0941,0.0868,0.084,0.0849,0.0793,0.0821,0.0197,0.0008,0.0678,0.0538,1.3865,0.078,-1.251,0.181,-3.258,0.22,-4.152,0.104,-2.006,0.144,-2.9,0.04,-0.894,-0.118,-0.109,-0.378,-0.283,-0.482,-0.391,-0.272,-0.174,-0.394,-0.273,-0.121,-0.104,0.109,0.205,0.233,0.098,0.127,0.029,0.086,0.247,0.106,0.694,0.331,0.752,-0.229,-0.068,0.593,0.643,-0.055,0.172,0.913,0.965
2019-06-25,CTD11,4169609,700351,0.1649,0.1364,0.118,0.1001,0.0934,0.0925,0.095,0.0821,0.0945,0.023,0.0008,0.0776,0.0641,1.4505,0.072,-1.143,0.153,-2.659,0.187,-3.375,0.082,-1.515,0.116,-2.232,0.035,-0.717,-0.114,-0.107,-0.314,-0.248,-0.398,-0.338,-0.207,-0.142,-0.304,-0.223,-0.098,-0.085,0.095,0.172,0.197,0.078,0.104,0.026,0.084,0.223,0.099,0.571,0.282,0.612,-0.207,-0.068,0.494,0.53,-0.058,0.164,0.93,0.969
2019-06-25,CTD12,4173438,695414,0.158,0.1346,0.1142,0.0942,0.0875,0.0851,0.0865,0.0799,0.0838,0.0199,0.0008,0.0691,0.0557,1.493,0.082,-1.327,0.177,-3.186,0.212,-3.999,0.096,-1.859,0.132,-2.672,0.037,-0.813,-0.125,-0.116,-0.364,-0.279,-0.457,-0.377,-0.25,-0.163,-0.36,-0.252,-0.109,-0.093,0.112,0.2,0.226,0.09,0.117,0.027,0.102,0.25,0.124,0.663,0.326,0.713,-0.228,-0.08,0.562,0.605,-0.066,0.175,0.92,0.968
2019-07-10,CTD1,4187246,695025,0.1345,0.1085,0.0876,0.062,0.0549,0.0511,0.0514,0.0466,0.0472,0.0123,0.0008,0.0346,0.0258,4.334,0.107,-2.199,0.273,-6.912,0.328,-8.998,0.171,-4.714,0.229,-6.799,0.061,-2.086,-0.136,-0.121,-0.606,-0.379,-0.788,-0.558,-0.511,-0.259,-0.738,-0.422,-0.226,-0.183,0.179,0.326,0.358,0.157,0.192,0.036,0.109,0.353,0.154,1.123,0.563,1.269,-0.322,-0.078,0.907,1.024,-0.055,0.202,0.869,0.953
2019-07-10,CTD2,4181518,693105,0.1428,0.1187,0.0966,0.0718,0.0646,0.062,0.063,0.0576,0.059,0.0145,0.0009,0.046,0.0354,0.933,0.103,-1.927,0.246,-5.503,0.295,-7.055,0.147,-3.576,0.199,-5.128,0.053,-1.552,-0.138,-0.125,-0.532,-0.355,-0.682,-0.507,-0.424,-0.231,-0.609,-0.368,-0.184,-0.15,0.162,0.291,0.321,0.135,0.168,0.033,0.117,0.329,0.158,0.984,0.492,1.094,-0.298,-0.086,0.801,0.89,-0.064,0.199,0.885,0.957
2019-07-10,CTD3,4181698,695238,0.1429,0.1185,0.0963,0.0722,0.0647,0.0619,0.0628,0.0576,0.0593,0.0146,0.0009,0.0462,0.036,1.196,0.103,-1.945,0.243,-5.412,0.294,-7.017,0.143,-3.466,0.196,-5.072,0.055,-1.606,-0.14,-0.126,-0.521,-0.35,-0.676,-0.507,-0.411,-0.224,-0.601,-0.366,-0.19,-0.155,0.162,0.288,0.319,0.132,0.166,0.035,0.115,0.334,0.153,0.969,0.498,1.082,-0.303,-0.083,0.788,0.879,-0.063,0.204,0.888,0.955
2019-07-10,CTD4,4180266,698264,0.1351,0.1098,0.0862,0.0607,0.0538,0.0501,0.0511,0.0462,0.0463,0.0121,0.0008,0.0346,0.0262,3.867,0.12,-2.493,0.288,-7.367,0.342,-9.48,0.174,-4.874,0.231,-6.986,0.06,-2.113,-0.151,-0.134,-0.635,-0.396,-0.817,-0.575,-0.535,-0.262,-0.767,-0.424,-0.232,-0.182,0.206,0.351,0.381,0.156,0.19,0.035,0.146,0.387,0.207,1.185,0.621,1.337,-0.343,-0.101,0.93,1.049,-0.071,0.214,0.87,0.953
2019-07-10,CTD6,4176009,695829,0.1431,0.1196,0.0986,0.0733,0.0659,0.0627,0.0635,0.0581,0.0595,0.0148,0.0008,0.0471,0.0367,3.592,0.096,-1.781,0.24,-5.281,0.289,-6.813,0.147,-3.501,0.199,-5.033,0.053,-1.532,-0.131,-0.117,-0.521,-0.348,-0.672,-0.499,-0.419,-0.231,-0.602,-0.369,-0.183,-0.151,0.151,0.281,0.312,0.136,0.17,0.034,0.101,0.314,0.135,0.963,0.47,1.071,-0.288,-0.075,0.794,0.883,-0.055,0.192,0.884,0.957
2019-07-10,CTD7,4176724,690397,0.1414,0.1171,0.0961,0.071,0.0639,0.0617,0.0624,0.0569,0.058,0.0145,0.0009,0.0452,0.0341,0.886,0.098,-1.866,0.245,-5.545,0.294,-7.11,0.15,-3.679,0.201,-5.244,0.053,-1.565,-0.132,-0.119,-0.533,-0.354,-0.683,-0.505,-0.431,-0.235,-0.614,-0.372,-0.183,-0.15,0.156,0.288,0.318,0.139,0.171,0.033,0.107,0.319,0.145,0.984,0.479,1.094,-0.29,-0.079,0.808,0.898,-0.059,0.193,0.882,0.958
2019-07-10,CTD8,4174178,693048,0.1435,0.1222,0.103,0.0742,0.0663,0.0626,0.0635,0.0578,0.0591,0.0147,0.0008,0.0468,0.0362,0.875,0.085,-1.525,0.244,-5.294,0.297,-6.9,0.163,-3.768,0.217,-5.374,0.056,-1.606,-0.113,-0.101,-0.545,-0.351,-0.711,-0.512,-0.46,-0.25,-0.657,-0.399,-0.196,-0.165,0.137,0.284,0.315,0.153,0.187,0.035,0.067,0.293,0.093,1.003,0.455,1.123,-0.276,-0.051,0.846,0.946,-0.036,0.178,0.872,0.955
2019-07-10,CTD9,4171106,693183,0.147,0.1273,0.1131,0.0884,0.0784,0.0684,0.071,0.0644,0.0666,0.0157,0.0009,0.053,0.0412,0.765,0.059,-0.986,0.18,-3.457,0.238,-4.9,0.123,-2.47,0.181,-3.913,0.06,-1.443,-0.087,-0.077,-0.391,-0.271,-0.554,-0.433,-0.314,-0.194,-0.498,-0.346,-0.184,-0.163,0.085,0.203,0.243,0.12,0.161,0.042,-0.002,0.239,-0.003,0.747,0.344,0.842,-0.239,0.002,0.664,0.748,0.001,0.166,0.897,0.95
2019-07-10,CTD10,4170388,695646,0.146,0.1232,0.1032,0.0784,0.0712,0.0684,0.0698,0.0639,0.0657,0.016,0.0008,0.0532,0.0417,1.322,0.088,-1.573,0.222,-4.638,0.267,-5.928,0.137,-3.065,0.183,-4.355,0.048,-1.29,-0.123,-0.112,-0.479,-0.33,-0.612,-0.465,-0.378,-0.218,-0.537,-0.341,-0.159,-0.133,0.134,0.257,0.286,0.128,0.159,0.032,0.093,0.286,0.122,0.882,0.414,0.971,-0.263,-0.071,0.738,0.813,-0.054,0.182,0.89,0.96
2019-07-10,CTD11,4169609,700351,0.1464,0.1186,0.0994,0.073,0.0655,0.0634,0.065,0.0545,0.0623,0.0153,0.001,0.047,0.0375,5.24,0.088,-1.629,0.238,-5.267,0.288,-6.835,0.153,-3.638,0.206,-5.207,0.054,-1.569,-0.119,-0.107,-0.524,-0.345,-0.679,-0.499,-0.431,-0.238,-0.618,-0.38,-0.186,-0.156,0.139,0.277,0.308,0.143,0.177,0.034,0.079,0.296,0.107,0.966,0.449,1.076,-0.276,-0.059,0.809,0.902,-0.043,0.182,0.879,0.956
2019-07-10,CTD12,4173438,695414,0.1453,0.1221,0.1003,0.0765,0.0694,0.0661,0.0674,0.0618,0.0639,0.0157,0.0008,0.0511,0.0401,0.666,0.098,-1.78,0.23,-4.882,0.275,-6.219,0.135,-3.102,0.182,-4.439,0.049,-1.337,-0.136,-0.124,-0.49,-0.339,-0.624,-0.476,-0.379,-0.215,-0.542,-0.34,-0.163,-0.134,0.149,0.269,0.298,0.124,0.156,0.032,0.115,0.31,0.151,0.904,0.448,0.997,-0.281,-0.086,0.743,0.819,-0.065,0.194,0.893,0.96
2019-07-30,CTD1,4187246,695025,0.1673,0.1315,0.1084,0.0843,0.0751,0.0717,0.0753,0.0642,0.0703,0.0158,0.0011,0.0528,0.0378,0.873,0.096,-1.621,0.219,-4.258,0.273,-5.711,0.125,-2.637,0.181,-4.09,0.058,-1.453,-0.137,-0.122,-0.462,-0.32,-0.619,-0.481,-0.347,-0.198,-0.538,-0.345,-0.191,-0.158,0.145,0.257,0.293,0.117,0.154,0.038,0.091,0.322,0.116,0.867,0.465,0.973,-0.298,-0.067,0.715,0.802,-0.052,0.207,0.9,0.952
2019-07-30,CTD2,4181518,693105,0.1463,0.1207,0.0986,0.0696,0.0606,0.0575,0.0588,0.0522,0.0546,0.0113,0.001,0.0401,0.0302,1.4874999999999998,0.101,-1.857,0.269,-6.083,0.331,-8.217,0.172,-4.226,0.239,-6.36,0.069,-2.134,-0.129,-0.113,-0.6,-0.369,-0.81,-0.572,-0.51,-0.256,-0.768,-0.443,-0.258,-0.21,0.17,0.321,0.357,0.16,0.2,0.041,0.076,0.353,0.107,1.12,0.575,1.286,-0.332,-0.054,0.915,1.05,-0.038,0.204,0.868,0.946
2019-07-30,CTD3,4181698,695238,0.1637,0.1369,0.1149,0.0898,0.0826,0.0794,0.0815,0.0726,0.077,0.0162,0.0011,0.0577,0.0412,0.9435,0.087,-1.399,0.208,-3.831,0.247,-4.802,0.123,-2.433,0.164,-3.403,0.042,-0.971,-0.126,-0.116,-0.44,-0.316,-0.552,-0.431,-0.333,-0.201,-0.466,-0.306,-0.133,-0.112,0.128,0.238,0.265,0.114,0.142,0.029,0.104,0.272,0.133,0.806,0.378,0.876,-0.248,-0.081,0.676,0.735,-0.063,0.178,0.9,0.965
2019-07-30,CTD4,4180266,698264,0.2209,0.224,0.2053,0.1953,0.188,0.1889,0.2032,0.1837,0.2091,0.0344,0.0011,0.1815,0.1292,0.932,0.044,-0.407,0.068,-0.656,0.087,-0.855,0.025,-0.249,0.044,-0.448,0.019,-0.199,-0.079,-0.076,-0.135,-0.123,-0.176,-0.167,-0.056,-0.047,-0.1,-0.088,-0.045,-0.041,0.049,0.073,0.09,0.024,0.041,0.017,0.052,0.128,0.055,0.231,0.14,0.24,-0.122,-0.046,0.212,0.22,-0.044,0.112,0.977,0.982
