Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2018-02-20,CTD9,4171106,693183,0.01571294,0.028100021,0.056292985,0.02585239,0.020735757,0.0054091616,0.0052081444,0.0019590366,,-0.334,17.823,0.042,-3.094,0.151,-12.639,0.371,-20.917,0.462,-30.462,0.11,-9.545,0.461,0.37,-0.174,-0.064,-0.711,-0.327,-0.588,-0.434,-0.856,-0.788,-0.268,-0.537,-0.605,0.029,0.09,0.623,0.659,0.061,-0.748,-0.303,-1.628,0.719,-0.822,0.896,0.757,1.201,1.44,1.795,0.552,-0.279,0.639,0.938
2018-02-20,CTD10,4170388,695646,0.01738699,0.026541108,0.040991865,0.014874069,0.013522826,0.003924776,0.0038176435,0.0014836871,3.1895,-0.214,13.282,0.282,-29.554,0.325,-36.272,0.468,-42.836,0.504,-49.554,0.048,-6.718,0.198,0.18,-1.211,-0.4,-1.487,-0.54,-1.137,-0.579,-1.315,-0.737,-0.178,-0.275,-0.509,0.214,0.233,0.652,0.663,0.02,-0.452,-0.262,-1.247,1.454,-0.793,1.6,0.445,0.635,2.246,2.471,0.231,-0.147,0.613,0.976
2018-02-20,CTD11,4169609,700351,0.003567714,0.009959747,0.025419554,0.009304458,0.0066579264,0.0017967115,0.0017538571,0.0006997452,2.9165,-0.437,61.064,0.034,-7.071,0.199,-49.793,0.464,-68.136,0.585,-110.857,0.166,-42.722,0.568,0.407,-0.18,-0.047,-1.266,-0.463,-0.679,-0.454,-1.104,-1.031,-0.425,-1.086,-0.969,0.02,0.095,0.97,0.974,0.075,-1.006,-0.324,-2.748,0.809,-1.236,1.13,1.155,1.837,2.063,2.884,0.672,-0.302,0.545,0.924
2018-02-20,CTD12,4173438,695414,0.0026187343,0.007426789,0.016302237,0.0042030006,0.0027228731,0.00071846193,0.00069612137,0.00027929933,2.8035,-0.374,73.306,0.277,-103.278,0.463,-232.611,0.59,-176.584,0.714,-305.918,0.214,-129.334,0.308,0.2,-1.684,-0.281,-3.792,-0.978,-1.311,-0.481,-2.272,-1.286,-0.961,-2.108,-1.281,0.169,0.229,1.192,1.168,0.062,-1.088,-0.192,-4.22,1.6,-1.151,2.47,0.651,1.547,3.512,5.421,0.399,-0.109,0.49,0.928
2018-03-07,CTD1,4187246,695025,0.01240823,0.023333337,0.041476667,0.0142824575,0.010412653,0.0028286208,0.002737177,0.0010729476,5.959,-0.28,18.747,0.241,-27.159,0.383,-53.18,0.488,-45.906,0.599,-71.927,0.157,-26.021,0.268,0.195,-1.126,-0.283,-2.206,-0.76,-1.071,-0.478,-1.678,-1.027,-0.607,-1.079,-0.735,0.174,0.232,0.806,0.826,0.06,-0.809,-0.166,-2.35,1.383,-0.663,1.897,0.406,1.049,2.458,3.371,0.361,-0.102,0.58,0.931
2018-03-07,CTD2,4181518,693105,0.014815877,0.025121555,0.041581035,0.013690576,0.010904596,0.0030216903,0.0029438965,0.0011508388,3.1945,-0.247,15.757,0.295,-33.236,0.395,-51.898,0.505,-48.994,0.584,-67.655,0.113,-18.662,0.216,0.172,-1.382,-0.362,-2.158,-0.711,-1.231,-0.534,-1.7,-0.926,-0.469,-0.776,-0.669,0.218,0.257,0.774,0.79,0.042,-0.651,-0.192,-1.978,1.573,-0.733,1.975,0.4,0.859,2.603,3.268,0.283,-0.105,0.582,0.95
2018-03-07,CTD3,4181698,695238,0.017636294,0.027838226,0.04390819,0.014891982,0.01266763,0.0035885072,0.0034831031,0.001353777,3.921,-0.224,13.147,0.303,-31.228,0.375,-43.02,0.493,-44.375,0.552,-56.167,0.081,-11.791,0.196,0.167,-1.371,-0.396,-1.889,-0.641,-1.235,-0.562,-1.564,-0.836,-0.328,-0.518,-0.583,0.229,0.258,0.716,0.731,0.031,-0.542,-0.217,-1.597,1.581,-0.751,1.858,0.402,0.727,2.493,2.931,0.246,-0.116,0.596,0.962
2018-03-07,CTD4,4180266,698264,0.012776515,0.023686288,0.04189517,0.014438445,0.010575815,0.002866251,0.002772683,0.0010854641,3.135,-0.278,18.349,0.243,-27.041,0.383,-52.337,0.487,-45.39,0.597,-70.686,0.154,-25.296,0.265,0.194,-1.133,-0.286,-2.193,-0.756,-1.075,-0.48,-1.674,-1.021,-0.599,-1.06,-0.728,0.176,0.233,0.801,0.821,0.059,-0.8,-0.167,-2.321,1.388,-0.662,1.895,0.404,1.036,2.455,3.352,0.357,-0.102,0.581,0.931
2018-03-07,CTD5,4179450,700268,0.016614085,0.02793782,0.03865706,0.007938595,0.0053916303,0.0013937547,0.0013568252,0.0005247141,0.8225,-0.161,9.925,0.557,-90.173,0.676,-149.679,0.659,-100.098,0.755,-159.604,0.191,-59.506,0.079,0.054,-3.486,-0.486,-5.786,-1.188,-2.797,-0.54,-4.459,-1.267,-1.662,-2.3,-0.804,0.454,0.484,0.922,0.927,0.038,-0.75,0.044,-3.651,3.38,0.312,4.976,-0.089,0.705,4.677,6.886,0.145,0.012,0.539,0.945
2018-03-07,CTD6,4176009,695829,0.008791228,0.016657496,0.02914043,0.009209384,0.0072165946,0.002013761,0.0019744325,0.0007887515,3.0735,-0.273,25.716,0.288,-48.552,0.395,-78.536,0.52,-74.268,0.603,-104.253,0.121,-29.985,0.237,0.186,-1.415,-0.35,-2.289,-0.723,-1.237,-0.536,-1.737,-0.96,-0.499,-0.874,-0.76,0.205,0.246,0.835,0.848,0.044,-0.705,-0.212,-2.229,1.561,-0.856,1.992,0.473,0.966,2.731,3.485,0.305,-0.117,0.565,0.948
2018-03-07,CTD7,4176724,690397,0.0070124003,0.016579721,0.029348992,0.0062384377,0.003968782,0.0010228938,0.0009957388,0.00038940707,3.0395000000000003,-0.278,26.242,0.453,-99.982,0.614,-191.652,0.649,-126.224,0.762,-217.894,0.222,-91.67,0.164,0.104,-2.934,-0.397,-5.625,-1.196,-2.093,-0.501,-3.613,-1.359,-1.52,-2.69,-1.251,0.31,0.354,1.125,1.112,0.049,-1.007,-0.071,-4.737,2.522,-0.527,3.965,0.198,1.134,4.465,7.019,0.241,-0.027,0.497,0.936
2018-03-07,CTD8,4174178,693048,0.008547335,0.01854495,0.031381212,0.0072067315,0.0046361396,0.0012159084,0.0011833801,0.0004644086,3.0525,-0.257,22.057,0.44,-84.836,0.6,-161.774,0.626,-106.893,0.743,-183.83,0.217,-76.938,0.159,0.102,-2.662,-0.393,-5.077,-1.166,-1.982,-0.496,-3.409,-1.325,-1.427,-2.414,-1.084,0.315,0.36,1.043,1.039,0.051,-0.964,-0.052,-4.196,2.426,-0.354,3.77,0.138,1.049,4.104,6.38,0.241,-0.02,0.516,0.933
2018-03-07,CTD9,4171106,693183,0.016086018,0.02852635,0.05220524,0.02022579,0.015422965,0.004093026,0.003935129,0.001504771,,-0.293,15.9,0.17,-14.387,0.298,-29.783,0.442,-30.287,0.544,-45.683,0.135,-15.397,0.322,0.245,-0.751,-0.222,-1.555,-0.602,-0.864,-0.467,-1.303,-0.924,-0.439,-0.804,-0.664,0.123,0.181,0.728,0.754,0.059,-0.765,-0.216,-1.975,1.115,-0.732,1.462,0.519,1.068,2.04,2.676,0.414,-0.153,0.604,0.934
2018-03-07,CTD10,4170388,695646,0.0056431284,0.012737876,0.023730034,0.007013668,0.0048839045,0.0013416561,0.0013158416,0.0005288475,2.863,-0.301,36.365,0.29,-64.073,0.446,-126.248,0.544,-100.438,0.659,-162.614,0.179,-62.175,0.255,0.178,-1.52,-0.313,-2.996,-0.885,-1.279,-0.491,-2.071,-1.141,-0.792,-1.475,-0.924,0.2,0.255,0.949,0.954,0.058,-0.899,-0.16,-3.043,1.61,-0.775,2.313,0.427,1.167,3.0,4.308,0.345,-0.088,0.542,0.931
2018-03-07,CTD11,4169609,700351,0.0055563105,0.013402661,0.027485829,0.008471911,0.0059917434,0.0016326467,0.001598125,0.0006388139,3.209,-0.344,38.23,0.225,-43.425,0.382,-92.284,0.529,-81.655,0.642,-130.514,0.171,-48.859,0.324,0.229,-1.194,-0.26,-2.537,-0.782,-1.094,-0.489,-1.749,-1.106,-0.655,-1.343,-0.974,0.147,0.206,0.98,0.983,0.061,-0.926,-0.22,-3.005,1.364,-1.007,1.929,0.637,1.344,2.797,3.955,0.414,-0.139,0.535,0.931
2018-03-07,CTD12,4173438,695414,0.01417374,0.021354776,0.031582292,0.011460712,0.010181114,0.0029733481,0.0029077018,0.0011472083,2.6870000000000003,-0.193,15.165,0.302,-40.427,0.354,-51.393,0.467,-55.591,0.512,-66.558,0.059,-10.966,0.174,0.154,-1.277,-0.412,-1.623,-0.589,-1.187,-0.566,-1.421,-0.763,-0.234,-0.346,-0.473,0.237,0.26,0.638,0.652,0.024,-0.45,-0.212,-1.239,1.541,-0.658,1.735,0.353,0.591,2.279,2.565,0.214,-0.114,0.62,0.97
2018-05-16,CTD1,4187246,695025,0.023607032,0.03389321,0.05270011,0.018985584,0.015480957,0.0042069172,0.004016646,0.0015389442,0.516,-0.217,10.529,0.282,-23.167,0.373,-35.091,0.47,-33.696,0.546,-45.62,0.102,-11.924,0.2,0.163,-1.221,-0.359,-1.849,-0.666,-1.142,-0.522,-1.546,-0.866,-0.404,-0.628,-0.546,0.219,0.257,0.683,0.704,0.04,-0.583,-0.172,-1.619,1.491,-0.586,1.829,0.329,0.739,2.319,2.844,0.266,-0.096,0.611,0.951
2018-05-16,CTD2,4181518,693105,0.019129591,0.029835962,0.042339884,0.011229257,0.0080785435,0.0021372056,0.0020587526,0.0007996505,1.2635,-0.173,9.898,0.453,-55.536,0.574,-90.268,0.581,-65.435,0.68,-100.166,0.163,-34.732,0.111,0.08,-2.351,-0.449,-3.822,-1.014,-1.952,-0.529,-2.989,-1.125,-1.036,-1.471,-0.648,0.369,0.406,0.821,0.834,0.044,-0.685,-0.015,-2.584,2.466,-0.077,3.428,0.029,0.7,3.5,4.865,0.186,-0.006,0.569,0.941
2018-05-16,CTD3,4181698,695238,0.006496705,0.0152744735,0.0262278,0.005274503,0.003194676,0.0008235239,0.00080014125,0.00031358885,1.115,-0.264,27.341,0.487,-124.123,0.654,-247.552,0.665,-151.464,0.783,-274.893,0.246,-123.429,0.144,0.087,-3.255,-0.397,-6.493,-1.306,-2.314,-0.484,-4.199,-1.45,-1.885,-3.237,-1.293,0.34,0.383,1.135,1.121,0.05,-1.069,-0.023,-5.314,2.774,-0.191,4.58,0.066,1.111,4.763,7.865,0.224,-0.008,0.495,0.934
2018-05-16,CTD4,4180266,698264,0.017190741,0.028394368,0.04193017,0.01094398,0.0077966936,0.0020578036,0.0019872526,0.0007726831,1.0695,-0.192,11.369,0.444,-56.156,0.569,-93.041,0.586,-67.525,0.686,-104.41,0.168,-36.885,0.124,0.089,-2.355,-0.438,-3.901,-1.018,-1.917,-0.526,-2.965,-1.143,-1.047,-1.547,-0.722,0.351,0.39,0.856,0.868,0.045,-0.726,-0.035,-2.783,2.409,-0.189,3.381,0.073,0.764,3.557,4.993,0.199,-0.014,0.559,0.94
2018-05-16,CTD5,4179450,700268,0.0055706967,0.013099754,0.017263586,0.0028074684,0.0015983316,0.00041003447,0.0003963677,0.00015539069,0.615,-0.137,18.412,0.647,-279.855,0.783,-549.315,0.72,-298.267,0.831,-567.727,0.274,-269.46,0.052,0.029,-4.831,-0.447,-9.483,-1.542,-3.907,-0.477,-7.437,-1.594,-3.53,-4.652,-0.945,0.546,0.573,0.984,0.985,0.04,-0.998,0.189,-6.135,4.573,2.047,8.033,-0.439,0.749,6.027,10.587,0.122,0.041,0.524,0.94
2018-05-16,CTD6,4176009,695829,0.02090633,0.031263173,0.039593555,0.009396632,0.006163404,0.001660932,0.0015886244,0.00061962183,1.1505,-0.118,6.73,0.538,-74.435,0.671,-130.261,0.616,-81.164,0.731,-136.991,0.208,-55.827,0.063,0.041,-2.947,-0.459,-5.158,-1.224,-2.537,-0.5,-4.283,-1.287,-1.745,-2.21,-0.535,0.478,0.512,0.807,0.822,0.046,-0.735,0.134,-3.097,3.171,0.859,4.835,-0.258,0.611,4.016,6.123,0.145,0.04,0.574,0.934
2018-05-16,CTD7,4176724,690397,0.014094786,0.027515732,0.04739228,0.01232708,0.008551415,0.0022305977,0.0021520115,0.0008354674,3.806,-0.265,15.242,0.381,-44.779,0.526,-80.597,0.587,-60.022,0.694,-95.839,0.181,-35.817,0.188,0.13,-2.122,-0.383,-3.82,-0.994,-1.652,-0.513,-2.637,-1.181,-0.986,-1.697,-0.952,0.271,0.318,0.972,0.975,0.05,-0.861,-0.113,-3.31,2.052,-0.627,2.958,0.281,1.029,3.534,5.094,0.268,-0.051,0.532,0.937
2018-05-16,CTD8,4174178,693048,0.012432318,0.02619601,0.043692186,0.009960489,0.0060262247,0.0015303179,0.0014738827,0.00056492706,1.45,-0.25,15.286,0.449,-62.223,0.626,-127.768,0.629,-77.509,0.758,-143.054,0.246,-65.545,0.152,0.092,-2.719,-0.375,-5.582,-1.273,-2.03,-0.467,-3.747,-1.425,-1.717,-2.864,-1.094,0.327,0.376,1.047,1.042,0.056,-1.053,-0.005,-4.62,2.492,-0.04,4.119,0.015,1.063,4.157,6.87,0.242,-0.002,0.517,0.927
2018-05-16,CTD9,4171106,693183,0.016785426,0.030041765,0.063485555,0.03253457,0.029641991,0.008182726,0.00791937,0.0029674976,,-0.358,17.535,-0.04,2.55,0.007,-0.449,0.322,-14.985,0.363,-17.984,0.047,-2.999,0.571,0.52,0.162,0.076,-0.029,-0.015,-0.45,-0.444,-0.54,-0.585,-0.09,-0.19,-0.538,-0.027,0.004,0.519,0.541,0.031,-0.624,-0.438,-1.218,0.456,-0.938,0.501,1.016,1.202,0.965,1.059,0.616,-0.474,0.669,0.97
2018-05-16,CTD10,4170388,695646,0.0018818039,0.0058294265,0.012002554,0.0026015497,0.0015667691,0.00039384371,0.0003794812,0.00014874619,1.7935,-0.346,88.228,0.383,-212.843,0.576,-466.713,0.644,-301.071,0.769,-554.941,0.248,-253.87,0.23,0.138,-2.555,-0.333,-5.602,-1.214,-1.755,-0.472,-3.235,-1.444,-1.48,-3.047,-1.481,0.238,0.292,1.271,1.238,0.058,-1.175,-0.117,-5.42,2.11,-0.893,3.504,0.399,1.457,4.345,7.214,0.316,-0.052,0.473,0.929
2018-05-16,CTD11,4169609,700351,0.013627225,0.025316771,0.040991865,0.011233842,0.0079835225,0.0021121344,0.0020515907,0.0008000727,1.8825,-0.236,15.104,0.385,-49.517,0.521,-85.758,0.57,-64.622,0.674,-100.863,0.169,-36.241,0.17,0.121,-2.03,-0.395,-3.515,-0.963,-1.636,-0.516,-2.554,-1.133,-0.918,-1.486,-0.816,0.288,0.332,0.894,0.903,0.049,-0.79,-0.093,-2.881,2.059,-0.478,2.897,0.212,0.908,3.334,4.691,0.249,-0.041,0.551,0.938
2018-05-16,CTD12,4173438,695414,0.02386313,0.033569302,0.04251626,0.011279791,0.0076981033,0.0020740565,0.0019695237,0.00076578266,1.41,-0.118,6.269,0.497,-58.865,0.627,-100.113,0.581,-65.134,0.693,-106.382,0.189,-41.248,0.071,0.048,-2.503,-0.453,-4.256,-1.129,-2.186,-0.501,-3.571,-1.2,-1.385,-1.754,-0.471,0.444,0.481,0.757,0.776,0.047,-0.676,0.107,-2.547,2.795,0.591,4.095,-0.199,0.584,3.54,5.187,0.155,0.036,0.589,0.933
2018-06-20,CTD1,4187246,695025,0.019138629,0.028936677,0.046452913,0.016699994,0.013155684,0.0034939416,0.0033305942,0.0012758165,1.063,-0.232,13.031,0.268,-25.322,0.375,-41.455,0.471,-38.353,0.559,-54.486,0.119,-16.133,0.218,0.171,-1.176,-0.333,-1.926,-0.692,-1.11,-0.505,-1.577,-0.91,-0.467,-0.749,-0.587,0.205,0.25,0.707,0.73,0.047,-0.646,-0.165,-1.798,1.45,-0.582,1.84,0.336,0.818,2.327,2.954,0.294,-0.095,0.605,0.944
2018-06-20,CTD2,4181518,693105,0.011471735,0.022686625,0.034659863,0.008492849,0.005061696,0.0013338214,0.001284992,0.0004990425,0.6890000000000001,-0.209,15.227,0.455,-73.667,0.635,-153.483,0.606,-88.894,0.745,-168.71,0.253,-79.816,0.129,0.077,-2.553,-0.373,-5.32,-1.304,-2.017,-0.45,-3.827,-1.433,-1.811,-2.766,-0.883,0.357,0.408,0.943,0.949,0.06,-1.023,0.059,-4.176,2.525,0.401,4.237,-0.15,0.932,3.858,6.473,0.228,0.022,0.544,0.92
2018-06-20,CTD3,4181698,695238,0.024079973,0.032199107,0.038491413,0.011160695,0.0076711182,0.0021256781,0.0020141457,0.00079041853,0.7715000000000001,-0.089,5.077,0.485,-58.543,0.615,-99.302,0.55,-63.62,0.668,-104.379,0.185,-40.759,0.057,0.039,-2.253,-0.449,-3.822,-1.108,-2.049,-0.488,-3.361,-1.165,-1.312,-1.569,-0.334,0.456,0.494,0.685,0.711,0.049,-0.618,0.149,-2.133,2.686,0.749,3.907,-0.259,0.508,3.211,4.671,0.147,0.052,0.613,0.93
2018-06-20,CTD4,4180266,698264,0.02002153,0.026093533,0.030501967,0.009524829,0.0069363536,0.001956182,0.0018766762,0.00074505934,0.7335,-0.078,5.539,0.465,-66.665,0.58,-105.844,0.524,-72.204,0.629,-111.383,0.157,-39.179,0.053,0.038,-2.033,-0.462,-3.228,-1.008,-1.884,-0.501,-2.906,-1.061,-1.022,-1.195,-0.268,0.443,0.479,0.635,0.662,0.046,-0.518,0.127,-1.658,2.512,0.559,3.45,-0.204,0.441,2.937,4.032,0.138,0.046,0.629,0.935
2018-06-20,CTD5,4179450,700268,0.008398006,0.016947912,0.018548854,0.002550352,0.0014792428,0.00038284852,0.00037036705,0.0001457161,0.42,-0.045,5.093,0.738,-333.098,0.839,-617.017,0.758,-338.191,0.852,-622.11,0.266,-283.919,0.013,0.008,-6.179,-0.493,-11.445,-1.574,-5.732,-0.5,-10.543,-1.587,-4.812,-5.266,-0.397,0.719,0.733,0.868,0.875,0.03,-0.81,0.334,-5.894,6.566,4.184,11.32,-0.63,0.514,7.186,12.389,0.071,0.05,0.549,0.949
2018-06-20,CTD6,4176009,695829,0.0042551174,0.010809133,0.014636046,0.0021718305,0.0012286908,0.00030602218,0.0002935382,0.0001144421,0.8755,-0.15,24.19,0.665,-367.927,0.796,-721.36,0.742,-392.117,0.845,-745.55,0.277,-353.433,0.053,0.03,-5.385,-0.452,-10.558,-1.567,-4.238,-0.482,-8.059,-1.619,-3.82,-5.173,-1.125,0.544,0.57,1.035,1.033,0.037,-1.029,0.173,-6.935,4.893,2.058,8.649,-0.414,0.788,6.625,11.711,0.117,0.035,0.51,0.944
2018-06-20,CTD7,4176724,690397,0.026506469,0.036377244,0.047518395,0.013696104,0.009581464,0.0025607226,0.0024164722,0.0009339249,1.053,-0.133,6.445,0.453,-45.524,0.583,-76.878,0.553,-51.969,0.664,-83.324,0.177,-31.355,0.088,0.062,-2.163,-0.436,-3.653,-1.053,-1.89,-0.498,-3.031,-1.141,-1.141,-1.49,-0.479,0.397,0.438,0.736,0.758,0.049,-0.664,0.066,-2.303,2.454,0.327,3.508,-0.123,0.607,3.206,4.583,0.175,0.025,0.597,0.933
2018-06-20,CTD8,4174178,693048,0.028896302,0.039409034,0.053616483,0.0155253755,0.011330109,0.0029516227,0.0027864582,0.0010650568,1.3665,-0.153,6.724,0.435,-39.036,0.553,-62.886,0.551,-45.76,0.651,-69.609,0.156,-23.85,0.104,0.076,-2.093,-0.442,-3.372,-0.976,-1.803,-0.518,-2.743,-1.081,-0.94,-1.279,-0.529,0.368,0.406,0.751,0.77,0.045,-0.635,0.005,-2.194,2.327,0.025,3.189,-0.01,0.631,3.166,4.338,0.183,0.002,0.591,0.939
2018-06-20,CTD9,4171106,693183,0.009638635,0.02169549,0.047266368,0.016528325,0.011695519,0.0029981574,0.0028790568,0.0011050911,,-0.371,24.936,0.135,-14.41,0.299,-39.41,0.482,-39.346,0.603,-64.346,0.171,-25.001,0.412,0.292,-0.681,-0.169,-1.863,-0.651,-0.854,-0.46,-1.396,-1.064,-0.542,-1.182,-0.906,0.088,0.157,0.921,0.931,0.07,-0.954,-0.249,-2.729,1.065,-1.005,1.505,0.765,1.471,2.321,3.28,0.514,-0.189,0.554,0.924
2018-06-20,CTD10,4170388,695646,0.005590532,0.012299102,0.016285298,0.0027284222,0.0016266254,0.00042082017,0.00040749542,0.0001606914,1.2885,-0.139,19.902,0.637,-285.205,0.766,-533.463,0.713,-305.107,0.818,-553.365,0.253,-248.258,0.054,0.032,-4.645,-0.464,-8.688,-1.456,-3.753,-0.496,-6.806,-1.51,-3.053,-4.043,-0.915,0.534,0.561,0.974,0.975,0.039,-0.922,0.159,-5.504,4.408,1.592,7.394,-0.353,0.728,5.837,9.79,0.122,0.035,0.526,0.942
2018-06-20,CTD11,4169609,700351,0.0017766464,0.0056954203,0.013731481,0.002867893,0.0017327104,0.00042661736,0.00040859112,0.00016023559,1.188,-0.414,102.754,0.33,-173.108,0.533,-401.551,0.654,-275.863,0.776,-504.305,0.247,-228.442,0.295,0.178,-2.377,-0.3,-5.514,-1.152,-1.571,-0.478,-2.872,-1.446,-1.301,-3.137,-1.747,0.183,0.239,1.462,1.401,0.058,-1.24,-0.189,-5.939,1.86,-1.501,3.078,0.756,1.807,4.484,7.421,0.377,-0.095,0.441,0.932
2018-06-20,CTD12,4173438,695414,0.0140910335,0.024587417,0.031105073,0.0059339195,0.0035365487,0.0009631937,0.00093506236,0.00036835237,1.019,-0.117,8.522,0.611,-127.851,0.749,-242.09,0.68,-136.374,0.796,-250.612,0.253,-114.239,0.051,0.03,-3.977,-0.452,-7.53,-1.437,-3.353,-0.482,-6.162,-1.487,-2.809,-3.553,-0.688,0.538,0.568,0.895,0.903,0.043,-0.887,0.194,-4.652,4.03,1.71,6.762,-0.413,0.669,5.098,8.554,0.128,0.047,0.548,0.935
2018-07-10,CTD1,4187246,695025,0.01158919,0.019684948,0.030934572,0.0112522,0.008333614,0.0023383575,0.0022674445,0.0009019423,7.572,-0.222,18.474,0.273,-38.071,0.405,-69.196,0.467,-56.545,0.576,-87.67,0.149,-31.124,0.208,0.154,-1.178,-0.317,-2.141,-0.779,-1.113,-0.471,-1.726,-0.986,-0.613,-0.963,-0.574,0.215,0.269,0.702,0.731,0.058,-0.714,-0.104,-1.963,1.48,-0.387,1.998,0.221,0.831,2.326,3.14,0.302,-0.06,0.611,0.931
2018-07-10,CTD2,4181518,693105,0.027504226,0.036682174,0.046254,0.013422248,0.009359169,0.0025232995,0.00237597,0.0009202208,1.086,-0.115,5.641,0.464,-47.242,0.593,-79.586,0.55,-52.883,0.663,-85.227,0.178,-32.344,0.076,0.053,-2.185,-0.442,-3.681,-1.068,-1.94,-0.495,-3.126,-1.144,-1.186,-1.496,-0.42,0.418,0.458,0.713,0.736,0.049,-0.641,0.096,-2.209,2.531,0.473,3.629,-0.173,0.564,3.191,4.576,0.164,0.035,0.604,0.932
2018-07-10,CTD3,4181698,695238,0.0054020053,0.01394738,0.02570596,0.0063521615,0.0037585364,0.0009851953,0.0009599709,0.0003761994,1.2635,-0.297,32.797,0.374,-85.729,0.575,-194.363,0.604,-118.525,0.745,-227.16,0.257,-108.634,0.208,0.123,-2.204,-0.322,-4.996,-1.235,-1.653,-0.445,-3.168,-1.443,-1.515,-2.793,-1.163,0.258,0.318,1.093,1.081,0.065,-1.147,-0.049,-4.644,2.049,-0.336,3.464,0.153,1.251,3.777,6.384,0.309,-0.022,0.512,0.919
2018-07-10,CTD4,4180266,698264,0.021096075,0.029477315,0.03944764,0.01257994,0.009209675,0.0025035609,0.0023889998,0.000932447,0.9795,-0.145,8.574,0.402,-45.567,0.524,-74.657,0.516,-54.142,0.621,-83.231,0.155,-29.09,0.108,0.079,-1.798,-0.42,-2.945,-0.939,-1.596,-0.499,-2.453,-1.047,-0.857,-1.148,-0.458,0.347,0.39,0.694,0.719,0.049,-0.619,0.015,-1.94,2.11,0.065,2.882,-0.028,0.606,2.823,3.857,0.193,0.006,0.61,0.935
2018-07-10,CTD5,4179450,700268,0.00809576,0.020604016,0.03910114,0.009903467,0.0056201615,0.0014198885,0.0013655843,0.00052307016,0.6775,-0.31,22.96,0.351,-52.441,0.571,-129.397,0.596,-75.4,0.749,-152.356,0.276,-76.956,0.227,0.129,-2.05,-0.295,-5.06,-1.281,-1.554,-0.424,-3.139,-1.509,-1.586,-3.009,-1.192,0.239,0.306,1.113,1.097,0.072,-1.235,-0.041,-4.877,1.937,-0.282,3.413,0.136,1.33,3.675,6.477,0.337,-0.019,0.511,0.913
2018-07-10,CTD6,4176009,695829,0.0087435935,0.01972592,0.03557089,0.009642851,0.0062015974,0.0016318458,0.0015838958,0.00061832025,1.1565,-0.287,22.582,0.343,-53.009,0.522,-110.554,0.573,-75.591,0.703,-133.136,0.217,-57.545,0.218,0.14,-1.886,-0.329,-3.933,-1.066,-1.491,-0.469,-2.626,-1.284,-1.135,-2.047,-1.0,0.241,0.299,1.0,1.0,0.062,-1.0,-0.089,-3.69,1.871,-0.508,2.91,0.248,1.16,3.374,5.247,0.314,-0.043,0.531,0.924
2018-07-10,CTD7,4176724,690397,0.02375251,0.03178249,0.04116458,0.012895043,0.009535782,0.0025707937,0.0024454705,0.0009508391,0.839,-0.129,7.171,0.423,-46.085,0.538,-73.404,0.523,-53.256,0.624,-80.575,0.15,-27.319,0.092,0.068,-1.897,-0.439,-3.022,-0.947,-1.693,-0.508,-2.561,-1.039,-0.868,-1.125,-0.418,0.373,0.412,0.684,0.708,0.046,-0.58,0.033,-1.852,2.233,0.141,3.02,-0.057,0.556,2.892,3.911,0.174,0.013,0.612,0.938
