Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2019-07-10,CTD11,4169609,700351,0.0144296065,0.020086883,0.027059084,0.009226203,0.006719463,0.0018244504,0.892,-0.148,12.828,0.371,-58.603,0.499,-99.038,0.491,-71.431,0.602,-111.865,0.157,-40.434,0.118,0.086,-1.586,-0.394,-2.68,-0.914,-1.435,-0.48,-2.247,-1.032,-0.812,-1.094,-0.437,0.322,0.368,0.665,0.694,0.053,-0.631,0.014,-1.85,1.929,0.057,2.648,-0.026,0.619,2.598,3.568,0.211,0.006,0.622,0.931
2019-07-10,CTD12,4173438,695414,0.017055215,0.024206119,0.026978647,0.009104264,0.0060658543,0.0014798273,1.232,-0.054,4.246,0.453,-68.527,0.599,-123.545,0.495,-72.772,0.633,-127.791,0.2,-55.019,0.039,0.026,-1.849,-0.416,-3.333,-1.125,-1.762,-0.441,-3.093,-1.163,-1.332,-1.484,-0.183,0.457,0.503,0.59,0.628,0.059,-0.604,0.231,-1.789,2.434,1.027,3.653,-0.386,0.448,2.713,4.072,0.151,0.087,0.651,0.916
2019-07-30,CTD1,4187246,695025,0.013634066,0.016714893,0.021825626,0.0092232125,0.008854136,0.002484025,0.6445000000000001,-0.133,14.009,0.289,-48.595,0.307,-53.115,0.406,-62.604,0.423,-67.124,0.02,-4.519,0.129,0.124,-1.061,-0.43,-1.159,-0.49,-1.046,-0.554,-1.122,-0.619,-0.076,-0.099,-0.283,0.244,0.253,0.493,0.5,0.01,-0.276,-0.194,-0.653,1.407,-0.479,1.465,0.264,0.346,1.837,1.913,0.146,-0.107,0.673,0.988
2019-07-30,CTD2,4181518,693105,0.022714464,0.031717964,0.03628874,0.012241106,0.008060918,0.0018884185,1.626,-0.067,3.971,0.443,-50.164,0.595,-92.527,0.496,-54.135,0.636,-96.499,0.206,-42.363,0.049,0.032,-1.82,-0.404,-3.358,-1.133,-1.717,-0.436,-3.061,-1.181,-1.344,-1.537,-0.225,0.439,0.487,0.605,0.642,0.061,-0.645,0.216,-1.911,2.369,0.97,3.597,-0.374,0.486,2.71,4.116,0.164,0.083,0.646,0.914
2019-07-30,CTD3,4181698,695238,0.01457212,0.01870514,0.025104163,0.008509033,0.00773213,0.0021156187,1.324,-0.146,13.627,0.375,-64.061,0.415,-75.869,0.494,-77.688,0.529,-89.496,0.048,-11.808,0.116,0.105,-1.608,-0.495,-1.905,-0.646,-1.453,-0.601,-1.674,-0.762,-0.221,-0.296,-0.394,0.311,0.326,0.628,0.638,0.018,-0.355,-0.164,-1.048,1.89,-0.531,2.08,0.242,0.433,2.537,2.792,0.147,-0.074,0.621,0.977
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,1.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,CTD5,4179450,700268,0.013634066,0.017449388,0.020436428,0.0063306675,0.004995178,0.0012833289,0.8985,-0.079,8.376,0.468,-100.653,0.555,-142.884,0.527,-109.029,0.607,-151.261,0.118,-42.232,0.053,0.042,-2.057,-0.503,-2.92,-0.905,-1.902,-0.545,-2.639,-0.958,-0.737,-0.863,-0.264,0.437,0.465,0.628,0.649,0.035,-0.414,0.065,-1.335,2.512,0.265,3.183,-0.096,0.382,2.942,3.728,0.118,0.024,0.628,0.95
2019-07-30,CTD6,4176009,695829,0.022719346,0.03226086,0.039318692,0.014708304,0.009683657,0.002231976,2.1685,-0.099,5.564,0.374,-36.991,0.538,-72.269,0.456,-42.556,0.605,-77.834,0.206,-35.278,0.082,0.054,-1.454,-0.358,-2.842,-1.063,-1.373,-0.412,-2.511,-1.145,-1.138,-1.387,-0.289,0.358,0.418,0.587,0.631,0.07,-0.698,0.162,-1.867,1.947,0.658,2.957,-0.3,0.56,2.373,3.604,0.21,0.074,0.656,0.907
2019-07-30,CTD7,4176724,690397,0.019417915,0.027223041,0.03163936,0.009929218,0.0066627623,0.0016133107,1.633,-0.075,5.127,0.465,-63.979,0.607,-113.354,0.522,-69.107,0.652,-118.482,0.197,-49.375,0.051,0.034,-2.024,-0.426,-3.586,-1.126,-1.881,-0.46,-3.225,-1.176,-1.344,-1.562,-0.266,0.452,0.495,0.641,0.672,0.055,-0.63,0.189,-2.007,2.531,0.899,3.772,-0.328,0.491,2.942,4.384,0.154,0.069,0.631,0.921
2019-07-30,CTD8,4174178,693048,0.026383799,0.037804354,0.047224138,0.016459662,0.0107811345,0.0024545705,3.397,-0.111,5.276,0.393,-34.303,0.556,-66.303,0.483,-39.579,0.628,-71.579,0.208,-32.0,0.087,0.057,-1.62,-0.37,-3.131,-1.091,-1.496,-0.427,-2.706,-1.178,-1.21,-1.511,-0.346,0.368,0.424,0.633,0.672,0.067,-0.726,0.146,-2.083,2.068,0.637,3.158,-0.278,0.594,2.584,3.945,0.207,0.063,0.638,0.911
2019-07-30,CTD9,4171106,693183,0.025477907,0.036703117,0.048595075,0.025871262,0.01820022,0.0040705414,5.219,-0.139,6.667,0.173,-11.407,0.337,-27.699,0.305,-18.075,0.455,-34.366,0.174,-16.291,0.172,0.121,-0.554,-0.208,-1.346,-0.717,-0.663,-0.329,-1.261,-0.889,-0.598,-0.792,-0.27,0.162,0.248,0.414,0.486,0.09,-0.666,0.052,-1.251,1.044,0.138,1.484,-0.097,0.621,1.382,1.965,0.33,0.037,0.734,0.897
2019-07-30,CTD10,4170388,695646,0.018714419,0.02672688,0.030982073,0.01018605,0.006747968,0.0015875156,1.1945,-0.074,5.139,0.448,-60.758,0.597,-110.777,0.505,-65.897,0.642,-115.916,0.203,-50.019,0.052,0.035,-1.882,-0.41,-3.432,-1.128,-1.761,-0.445,-3.098,-1.181,-1.337,-1.55,-0.251,0.438,0.485,0.621,0.657,0.06,-0.647,0.2,-1.967,2.406,0.919,3.632,-0.35,0.497,2.789,4.21,0.163,0.076,0.64,0.916
2019-07-30,CTD11,4169609,700351,0.01590131,0.020711554,0.025051093,0.008621424,0.0063176504,0.0016910037,1.0715,-0.095,8.364,0.412,-67.708,0.533,-110.004,0.488,-76.072,0.597,-118.368,0.154,-42.297,0.072,0.053,-1.696,-0.428,-2.756,-0.948,-1.576,-0.481,-2.452,-1.021,-0.876,-1.06,-0.29,0.385,0.427,0.608,0.639,0.05,-0.538,0.094,-1.563,2.15,0.373,2.934,-0.155,0.477,2.601,3.549,0.164,0.039,0.641,0.932
2019-07-30,CTD12,4173438,695414,0.021197226,0.02953205,0.034749225,0.01156586,0.007610103,0.001799827,1.2875,-0.081,5.084,0.437,-52.6,0.59,-97.543,0.501,-57.684,0.641,-102.627,0.206,-44.943,0.059,0.039,-1.828,-0.4,-3.39,-1.128,-1.704,-0.439,-3.031,-1.187,-1.327,-1.562,-0.272,0.424,0.473,0.624,0.66,0.062,-0.67,0.192,-2.013,2.334,0.876,3.548,-0.343,0.519,2.747,4.175,0.173,0.075,0.639,0.915
2019-08-14,CTD1,4187246,695025,0.0140481135,0.020453708,0.028497238,0.010405268,0.0075864177,0.0019968888,1.4175,-0.164,13.8,0.326,-47.214,0.459,-82.924,0.465,-61.014,0.58,-96.723,0.157,-35.709,0.144,0.105,-1.345,-0.358,-2.363,-0.863,-1.248,-0.463,-1.978,-1.006,-0.73,-1.018,-0.447,0.278,0.331,0.645,0.678,0.058,-0.654,-0.011,-1.791,1.699,-0.043,2.331,0.022,0.664,2.368,3.248,0.243,-0.006,0.63,0.928
2019-08-14,CTD2,4181518,693105,0.015977174,0.023164466,0.0322609,0.012192421,0.008550985,0.0021669427,2.6015,-0.164,12.172,0.31,-38.849,0.461,-73.776,0.451,-51.021,0.581,-85.948,0.176,-34.927,0.148,0.104,-1.253,-0.332,-2.38,-0.9,-1.182,-0.436,-1.991,-1.048,-0.809,-1.127,-0.439,0.269,0.329,0.633,0.671,0.066,-0.708,0.017,-1.873,1.635,0.063,2.331,-0.033,0.691,2.277,3.246,0.261,0.009,0.638,0.918
2019-08-14,CTD3,4181698,695238,0.012914677,0.018529754,0.025794556,0.009217234,0.006536691,0.0016388422,2.3975,-0.164,15.199,0.336,-54.525,0.478,-99.015,0.473,-69.725,0.596,-114.215,0.17,-44.49,0.14,0.099,-1.406,-0.356,-2.554,-0.913,-1.292,-0.456,-2.116,-1.053,-0.824,-1.148,-0.461,0.288,0.343,0.661,0.694,0.06,-0.692,0.009,-1.936,1.757,0.036,2.477,-0.018,0.683,2.446,3.449,0.244,0.005,0.626,0.923
2019-08-14,CTD4,4180266,698264,0.014982346,0.021184457,0.029508391,0.01113095,0.008133058,0.0021236942,2.6145,-0.164,13.316,0.311,-42.635,0.445,-75.751,0.452,-55.951,0.568,-89.066,0.156,-33.115,0.148,0.108,-1.258,-0.347,-2.235,-0.843,-1.185,-0.455,-1.887,-0.991,-0.702,-0.977,-0.432,0.267,0.321,0.627,0.661,0.059,-0.651,-0.013,-1.725,1.628,-0.046,2.228,0.024,0.662,2.267,3.103,0.25,-0.007,0.637,0.926
2019-08-14,CTD5,4179450,700268,0.018438065,0.026036061,0.031912465,0.008587576,0.005727314,0.0013587166,1.8885,-0.101,7.073,0.504,-78.039,0.639,-136.194,0.576,-85.112,0.696,-143.266,0.2,-58.155,0.061,0.041,-2.49,-0.447,-4.346,-1.17,-2.216,-0.487,-3.73,-1.23,-1.514,-1.856,-0.411,0.464,0.501,0.734,0.756,0.049,-0.684,0.149,-2.54,2.852,0.83,4.277,-0.274,0.559,3.496,5.242,0.15,0.049,0.597,0.929
2019-08-14,CTD6,4176009,695829,0.015047616,0.022106549,0.03195815,0.012043555,0.008635471,0.0021043576,3.65,-0.182,13.945,0.295,-37.796,0.438,-70.566,0.453,-51.741,0.575,-84.511,0.165,-32.769,0.168,0.12,-1.208,-0.326,-2.255,-0.85,-1.144,-0.447,-1.868,-1.018,-0.724,-1.047,-0.476,0.248,0.306,0.648,0.683,0.063,-0.703,-0.025,-1.865,1.565,-0.094,2.183,0.051,0.729,2.263,3.156,0.275,-0.014,0.632,0.923
2019-08-14,CTD7,4176724,690397,0.019562187,0.029178876,0.04017214,0.012582259,0.008327088,0.0019596352,9.174,-0.159,9.378,0.397,-45.206,0.556,-85.819,0.523,-54.584,0.657,-95.197,0.204,-40.613,0.118,0.078,-1.816,-0.376,-3.448,-1.08,-1.593,-0.455,-2.778,-1.198,-1.185,-1.632,-0.526,0.342,0.395,0.736,0.763,0.061,-0.785,0.065,-2.505,2.112,0.311,3.191,-0.134,0.715,2.907,4.393,0.224,0.028,0.602,0.919
2019-08-14,CTD8,4174178,693048,0.018745271,0.030905241,0.047152642,0.01600307,0.010522063,0.0023724223,13.103,-0.208,11.149,0.318,-30.131,0.492,-62.681,0.493,-41.28,0.635,-73.831,0.207,-32.55,0.178,0.117,-1.421,-0.317,-2.956,-1.003,-1.276,-0.434,-2.282,-1.182,-1.006,-1.535,-0.613,0.258,0.323,0.752,0.781,0.07,-0.865,-0.002,-2.55,1.708,-0.009,2.598,0.005,0.868,2.606,3.964,0.295,-0.001,0.601,0.913
2019-08-14,CTD9,4171106,693183,0.018604469,0.027453784,0.041607276,0.020900905,0.016241118,0.0044385525,3.614,-0.205,12.391,0.136,-11.42,0.257,-25.147,0.331,-23.811,0.438,-37.538,0.125,-13.727,0.259,0.201,-0.475,-0.185,-1.046,-0.526,-0.654,-0.387,-1.031,-0.785,-0.377,-0.571,-0.381,0.113,0.179,0.474,0.525,0.067,-0.627,-0.117,-1.248,0.923,-0.3,1.188,0.229,0.738,1.399,1.801,0.371,-0.089,0.7,0.925
2019-08-14,CTD10,4170388,695646,0.013655643,0.020304305,0.028229931,0.010464806,0.007220834,0.0017644778,3.585,-0.163,13.827,0.32,-46.308,0.475,-89.238,0.459,-60.135,0.593,-103.065,0.183,-42.93,0.145,0.1,-1.307,-0.334,-2.519,-0.934,-1.221,-0.434,-2.093,-1.079,-0.872,-1.212,-0.448,0.278,0.338,0.645,0.683,0.067,-0.73,0.029,-1.969,1.684,0.114,2.441,-0.059,0.7,2.342,3.394,0.26,0.015,0.634,0.916
2019-08-14,CTD11,4169609,700351,0.01216326,0.017742919,0.02603583,0.009708849,0.007324831,0.001992294,3.003,-0.189,17.952,0.293,-46.638,0.416,-80.161,0.457,-64.59,0.561,-98.113,0.14,-33.523,0.174,0.131,-1.214,-0.342,-2.087,-0.778,-1.146,-0.473,-1.741,-0.953,-0.595,-0.873,-0.487,0.241,0.291,0.651,0.682,0.054,-0.644,-0.073,-1.727,1.546,-0.259,2.049,0.142,0.713,2.269,3.007,0.266,-0.04,0.627,0.933
2019-08-14,CTD12,4173438,695414,0.014519504,0.021909982,0.030396657,0.011295588,0.0077991313,0.0018601465,4.3515,-0.162,12.743,0.32,-42.889,0.475,-82.578,0.458,-55.632,0.592,-95.321,0.183,-39.689,0.144,0.099,-1.304,-0.334,-2.51,-0.933,-1.219,-0.434,-2.088,-1.077,-0.87,-1.206,-0.444,0.278,0.338,0.643,0.681,0.067,-0.728,0.03,-1.958,1.683,0.118,2.438,-0.061,0.697,2.335,3.382,0.259,0.016,0.635,0.916
2019-09-18,CTD1,4187246,695025,0.015758205,0.020566247,0.038435884,0.022248572,0.02423758,0.009369746,12.997,-0.303,22.606,-0.039,3.677,-0.082,7.365,0.267,-18.929,0.227,-15.241,-0.043,3.688,0.503,0.548,0.141,0.089,0.283,0.164,-0.389,-0.459,-0.313,-0.339,0.076,0.142,-0.384,-0.027,-0.06,0.361,0.332,-0.034,-0.383,-0.554,-0.661,0.294,-0.879,0.27,0.951,0.779,0.549,0.504,0.451,-0.6,0.726,1.033
2019-09-18,CTD2,4181518,693105,0.01627891,0.021753555,0.040161397,0.022322083,0.023179848,0.0084832385,10.2695,-0.297,21.07,-0.013,1.171,-0.032,2.829,0.286,-19.899,0.268,-18.241,-0.019,1.658,0.47,0.488,0.047,0.027,0.114,0.063,-0.433,-0.461,-0.397,-0.407,0.036,0.067,-0.405,-0.009,-0.023,0.397,0.385,-0.014,-0.421,-0.497,-0.758,0.397,-0.861,0.383,0.883,0.808,0.734,0.706,0.449,-0.51,0.712,1.014
2019-09-18,CTD3,4181698,695238,0.011069643,0.01616569,0.027269097,0.017843448,0.014118893,0.0040595517,8.0745,-0.256,25.188,-0.049,5.816,0.068,-8.968,0.209,-19.371,0.318,-34.156,0.117,-14.784,0.449,0.356,0.159,0.082,-0.245,-0.16,-0.313,-0.274,-0.552,-0.609,-0.239,-0.403,-0.347,-0.041,0.045,0.311,0.387,0.086,-0.671,-0.198,-1.025,0.388,-0.383,0.491,0.423,0.896,0.655,0.828,0.586,-0.219,0.783,0.917
2019-09-18,CTD4,4180266,698264,0.010032837,0.012707216,0.024436096,0.01389916,0.015832612,0.006273613,5.175,-0.316,37.772,-0.045,6.749,-0.11,15.535,0.275,-31.024,0.214,-22.238,-0.065,8.786,0.525,0.598,0.165,0.107,0.38,0.216,-0.394,-0.491,-0.283,-0.309,0.112,0.215,-0.394,-0.03,-0.082,0.369,0.323,-0.052,-0.358,-0.619,-0.629,0.266,-0.956,0.234,1.045,0.784,0.512,0.45,0.446,-0.677,0.716,1.05
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,2.8865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,CTD6,4176009,695829,0.011038828,0.013702727,0.025302075,0.014027542,0.01572699,0.0062605506,5.336,-0.297,33.456,-0.012,1.69,-0.069,9.393,0.287,-31.766,0.233,-24.063,-0.057,7.703,0.469,0.526,0.043,0.027,0.238,0.132,-0.435,-0.5,-0.33,-0.338,0.106,0.195,-0.39,-0.008,-0.051,0.383,0.345,-0.044,-0.35,-0.58,-0.632,0.355,-0.932,0.317,0.955,0.725,0.656,0.585,0.402,-0.593,0.711,1.043
2019-09-18,CTD7,4176724,690397,0.012400013,0.01577164,0.029525617,0.016873004,0.01915271,0.0076366696,12.521,-0.304,29.536,-0.034,4.139,-0.097,11.193,0.273,-25.397,0.213,-18.343,-0.063,7.054,0.498,0.566,0.122,0.079,0.33,0.189,-0.401,-0.486,-0.289,-0.31,0.111,0.208,-0.382,-0.023,-0.073,0.362,0.318,-0.05,-0.347,-0.601,-0.607,0.286,-0.926,0.252,0.991,0.737,0.535,0.472,0.421,-0.643,0.721,1.049
2019-09-18,CTD8,4174178,693048,0.010946776,0.013846472,0.02637346,0.015116646,0.01607781,0.0062661464,6.5600000000000005,-0.311,34.304,-0.044,6.068,-0.075,10.023,0.271,-28.235,0.243,-24.281,-0.031,3.955,0.519,0.552,0.16,0.098,0.264,0.152,-0.391,-0.454,-0.336,-0.367,0.055,0.104,-0.402,-0.03,-0.054,0.376,0.355,-0.024,-0.415,-0.539,-0.724,0.306,-0.883,0.288,0.964,0.841,0.584,0.549,0.482,-0.588,0.72,1.023
2019-09-18,CTD9,4171106,693183,0.014944041,0.01985533,0.037137315,0.020879146,0.021882204,0.008078649,11.418,-0.303,23.437,-0.025,2.47,-0.049,4.665,0.28,-20.968,0.258,-18.772,-0.023,2.195,0.489,0.513,0.092,0.054,0.173,0.097,-0.416,-0.459,-0.373,-0.392,0.044,0.082,-0.404,-0.017,-0.035,0.39,0.375,-0.018,-0.42,-0.513,-0.746,0.362,-0.871,0.345,0.916,0.822,0.677,0.646,0.462,-0.54,0.715,1.017
2019-09-18,CTD10,4170388,695646,0.0127323065,0.016256273,0.029793588,0.016473638,0.017914386,0.006927346,4.8125,-0.294,27.95,-0.007,0.812,-0.049,5.694,0.288,-27.139,0.249,-22.257,-0.042,4.882,0.46,0.501,0.024,0.015,0.17,0.094,-0.441,-0.486,-0.362,-0.367,0.079,0.145,-0.394,-0.005,-0.036,0.39,0.363,-0.031,-0.374,-0.542,-0.676,0.386,-0.901,0.355,0.913,0.745,0.707,0.65,0.412,-0.549,0.711,1.031
2019-09-18,CTD11,4169609,700351,0.013359282,0.01787398,0.032068,0.016366703,0.016269224,0.0057562008,7.2595,-0.284,24.764,0.044,-5.152,0.047,-5.518,0.324,-29.916,0.327,-30.282,0.003,-0.366,0.405,0.403,-0.165,-0.084,-0.177,-0.09,-0.535,-0.487,-0.541,-0.496,-0.007,-0.012,-0.435,0.031,0.033,0.46,0.461,0.002,-0.449,-0.437,-0.879,0.585,-0.861,0.588,0.788,0.8,1.049,1.055,0.408,-0.4,0.686,0.998
2019-09-18,CTD12,4173438,695414,0.012575537,0.016831039,0.029379446,0.015483884,0.015649227,0.0057227598,5.0805,-0.272,25.377,0.042,-5.169,0.036,-4.487,0.31,-30.546,0.305,-29.864,-0.005,0.682,0.393,0.397,-0.152,-0.081,-0.132,-0.069,-0.514,-0.478,-0.503,-0.462,0.011,0.02,-0.403,0.03,0.026,0.428,0.425,-0.004,-0.417,-0.438,-0.79,0.554,-0.822,0.548,0.756,0.735,0.968,0.957,0.387,-0.403,0.699,1.004
2019-09-28,CTD1,4187246,695025,0.02984819,0.04311974,0.064160034,0.031357046,0.024225691,0.0063504768,9.824,-0.196,7.605,0.158,-8.7,0.281,-18.087,0.343,-16.305,0.452,-25.692,0.128,-9.388,0.238,0.184,-0.558,-0.211,-1.16,-0.567,-0.703,-0.395,-1.108,-0.806,-0.405,-0.602,-0.379,0.133,0.198,0.487,0.536,0.066,-0.622,-0.101,-1.273,0.998,-0.266,1.291,0.194,0.715,1.484,1.921,0.35,-0.073,0.694,0.925
2019-09-28,CTD2,4181518,693105,0.011237184,0.013051442,0.015966235,0.0063155866,0.0050391452,0.0015237586,3.525,-0.1,13.988,0.348,-81.719,0.443,-121.826,0.433,-95.706,0.52,-135.814,0.112,-40.108,0.088,0.07,-1.305,-0.412,-1.945,-0.769,-1.249,-0.482,-1.773,-0.858,-0.523,-0.64,-0.257,0.321,0.36,0.533,0.564,0.044,-0.436,0.02,-1.102,1.751,0.062,2.194,-0.03,0.425,2.142,2.685,0.168,0.009,0.667,0.943
2019-09-28,CTD3,4181698,695238,0.013302678,0.016397428,0.020551952,0.009671477,0.008475812,0.0025156466,2.042,-0.112,12.328,0.258,-42.412,0.318,-56.998,0.36,-54.74,0.416,-69.326,0.066,-14.586,0.119,0.104,-0.872,-0.359,-1.171,-0.551,-0.898,-0.464,-1.137,-0.67,-0.239,-0.3,-0.229,0.232,0.262,0.437,0.463,0.032,-0.343,-0.079,-0.729,1.283,-0.19,1.464,0.112,0.377,1.608,1.835,0.177,-0.046,0.706,0.96
2019-09-28,CTD4,4180266,698264,0.01374219,0.01607999,0.01872143,0.00859321,0.006597133,0.0018789525,1.415,-0.076,8.774,0.303,-54.182,0.418,-89.392,0.371,-62.956,0.479,-98.166,0.131,-35.21,0.075,0.058,-1.014,-0.357,-1.674,-0.768,-1.012,-0.415,-1.579,-0.844,-0.566,-0.659,-0.174,0.296,0.347,0.447,0.491,0.057,-0.444,0.091,-0.967,1.519,0.259,1.978,-0.138,0.397,1.768,2.303,0.182,0.049,0.709,0.927
2019-09-28,CTD6,4176009,695829,0.013713298,0.016406566,0.018888356,0.008323563,0.006410408,0.0017956357,1.77,-0.07,8.009,0.327,-59.19,0.438,-95.045,0.388,-67.198,0.493,-103.054,0.13,-35.855,0.067,0.051,-1.118,-0.379,-1.795,-0.791,-1.102,-0.431,-1.691,-0.858,-0.588,-0.677,-0.168,0.32,0.367,0.463,0.505,0.054,-0.43,0.098,-0.975,1.632,0.29,2.119,-0.147,0.381,1.879,2.439,0.168,0.05,0.701,0.93
2019-09-28,CTD7,4176724,690397,0.014837134,0.018629832,0.023942705,0.010267407,0.008536486,0.0024784796,6.652,-0.125,11.911,0.289,-43.718,0.372,-63.467,0.4,-55.629,0.474,-75.378,0.092,-19.749,0.122,0.102,-1.047,-0.373,-1.52,-0.652,-1.036,-0.475,-1.404,-0.774,-0.368,-0.473,-0.283,0.257,0.295,0.503,0.533,0.041,-0.425,-0.053,-0.99,1.458,-0.15,1.754,0.082,0.454,1.874,2.254,0.195,-0.029,0.679,0.949
2019-09-28,CTD8,4174178,693048,0.018745271,0.023584737,0.030203382,0.0133061735,0.010924819,0.0032195938,5.97,-0.123,9.291,0.279,-32.753,0.367,-49.134,0.388,-42.044,0.469,-58.426,0.098,-16.382,0.124,0.102,-0.989,-0.358,-1.484,-0.654,-0.992,-0.459,-1.378,-0.777,-0.386,-0.495,-0.273,0.25,0.291,0.49,0.523,0.044,-0.437,-0.04,-0.992,1.411,-0.111,1.718,0.063,0.46,1.807,2.2,0.202,-0.023,0.686,0.945
2019-09-28,CTD9,4171106,693183,0.019916343,0.027556688,0.040820323,0.025877405,0.021854088,0.0065060286,15.23,-0.194,11.791,0.031,-2.355,0.115,-9.469,0.224,-14.146,0.303,-21.26,0.084,-7.114,0.305,0.258,-0.096,-0.051,-0.387,-0.245,-0.39,-0.309,-0.586,-0.55,-0.196,-0.29,-0.278,0.027,0.085,0.302,0.355,0.059,-0.509,-0.169,-0.803,0.53,-0.317,0.627,0.297,0.637,0.784,0.929,0.404,-0.159,0.781,0.94
2019-09-28,CTD10,4170388,695646,0.012548416,0.015691943,0.020017557,0.008528612,0.0066886987,0.0018450794,5.402,-0.121,13.771,0.296,-53.525,0.402,-85.779,0.402,-67.296,0.499,-99.55,0.121,-32.254,0.117,0.092,-1.071,-0.358,-1.717,-0.732,-1.056,-0.45,-1.562,-0.849,-0.506,-0.646,-0.284,0.268,0.315,0.513,0.55,0.052,-0.491,-0.0,-1.153,1.506,-0.001,1.92,0.001,0.491,1.921,2.449,0.209,-0.0,0.678,0.936
2019-09-28,CTD11,4169609,700351,0.01188748,0.015285053,0.020817151,0.009322315,0.0073555075,0.0021075697,3.404,-0.153,17.386,0.242,-41.846,0.35,-70.529,0.381,-59.232,0.478,-87.915,0.118,-28.683,0.162,0.128,-0.871,-0.308,-1.468,-0.657,-0.905,-0.436,-1.344,-0.82,-0.438,-0.597,-0.332,0.212,0.263,0.508,0.547,0.054,-0.533,-0.055,-1.191,1.286,-0.155,1.63,0.095,0.573,1.752,2.22,0.257,-0.033,0.682,0.935
2019-09-28,CTD12,4173438,695414,0.016992776,0.02020335,0.024369344,0.011026859,0.008842203,0.0026513967,2.593,-0.093,8.462,0.294,-41.191,0.391,-63.597,0.377,-49.652,0.468,-72.059,0.11,-22.406,0.093,0.075,-1.004,-0.364,-1.55,-0.701,-1.003,-0.439,-1.456,-0.795,-0.453,-0.546,-0.21,0.276,0.321,0.459,0.497,0.049,-0.418,0.027,-0.924,1.469,0.075,1.832,-0.041,0.404,1.772,2.21,0.183,0.015,0.701,0.938
2019-10-03,CTD1,4187246,695025,0.024696544,0.039228458,0.07347242,0.043715756,0.03998374,0.01231562,11.467,-0.304,11.881,-0.054,2.617,-0.01,0.482,0.254,-9.264,0.295,-11.4,0.045,-2.135,0.519,0.475,0.192,0.105,0.035,0.021,-0.363,-0.37,-0.447,-0.498,-0.084,-0.157,-0.409,-0.04,-0.006,0.376,0.404,0.033,-0.559,-0.381,-0.94,0.353,-0.7,0.386,0.78,0.958,0.661,0.723,0.57,-0.424,0.736,0.968
2019-10-03,CTD2,4181518,693105,0.0071822884,0.010134618,0.016137322,0.006823747,0.005349061,0.0014909948,3.884,-0.228,36.704,0.195,-47.875,0.309,-88.277,0.406,-84.579,0.502,-124.981,0.121,-40.402,0.25,0.196,-0.773,-0.256,-1.425,-0.602,-0.857,-0.452,-1.267,-0.853,-0.409,-0.652,-0.493,0.154,0.208,0.602,0.636,0.056,-0.648,-0.156,-1.532,1.154,-0.47,1.472,0.317,0.808,1.837,2.344,0.342,-0.105,0.645,0.936
