Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2017-06-30,CTD8,4174178,693048,0.008777427,0.016785333,0.031967185,0.0075220796,0.0048541767,0.0013129052,0.0012914145,0.00051702105,2.3695,-0.311,28.294,0.381,-73.366,0.551,-146.432,0.619,-101.66,0.736,-174.726,0.216,-73.066,0.213,0.137,-2.345,-0.356,-4.681,-1.101,-1.706,-0.493,-2.933,-1.314,-1.226,-2.336,-1.227,0.252,0.302,1.13,1.115,0.055,-1.025,-0.12,-4.354,2.08,-0.792,3.223,0.355,1.259,3.961,6.137,0.296,-0.054,0.499,0.932
2017-06-30,CTD9,4171106,693183,0.016068157,0.028221669,0.061162964,0.026432363,0.020387648,0.006077399,0.0059631364,0.00226975,5.455,-0.369,19.084,0.033,-2.399,0.161,-13.616,0.396,-21.483,0.5,-32.7,0.129,-11.217,0.504,0.389,-0.147,-0.049,-0.833,-0.36,-0.606,-0.438,-0.923,-0.864,-0.317,-0.686,-0.704,0.022,0.089,0.714,0.746,0.068,-0.835,-0.31,-1.932,0.734,-0.93,0.952,0.871,1.396,1.592,2.063,0.603,-0.29,0.611,0.931
2017-06-30,CTD10,4170388,695646,0.007438743,0.013627009,0.024293007,0.0050675385,0.0032169272,0.0008808788,0.0008668754,0.00035092354,1.706,-0.281,32.22,0.458,-123.951,0.618,-237.472,0.655,-156.17,0.766,-269.692,0.223,-113.521,0.163,0.104,-3.011,-0.399,-5.769,-1.203,-2.128,-0.502,-3.675,-1.367,-1.547,-2.758,-1.287,0.311,0.355,1.141,1.127,0.049,-1.014,-0.074,-4.863,2.557,-0.558,4.027,0.207,1.148,4.558,7.18,0.239,-0.027,0.493,0.937
2017-06-30,CTD11,4169609,700351,0.006228648,0.011510907,0.02117637,0.008056075,0.005857855,0.0017488814,0.0017406631,0.0007031502,1.4525,-0.296,39.652,0.177,-37.256,0.325,-83.837,0.449,-76.907,0.567,-123.489,0.158,-46.581,0.319,0.232,-0.789,-0.218,-1.775,-0.675,-0.885,-0.451,-1.421,-0.995,-0.536,-0.986,-0.695,0.128,0.193,0.755,0.783,0.067,-0.832,-0.184,-2.186,1.152,-0.664,1.585,0.464,1.113,2.12,2.915,0.423,-0.128,0.599,0.925
2017-06-30,CTD12,4173438,695414,0.008042828,0.014948367,0.03216669,0.010060276,0.0070650657,0.0020403631,0.002023509,0.00080975343,2.3745000000000003,-0.365,35.809,0.195,-32.504,0.358,-74.645,0.524,-68.313,0.64,-110.453,0.175,-42.141,0.36,0.253,-1.046,-0.23,-2.401,-0.751,-1.021,-0.483,-1.651,-1.111,-0.63,-1.356,-1.005,0.125,0.187,1.004,1.004,0.064,-0.959,-0.238,-3.067,1.266,-1.082,1.803,0.728,1.45,2.725,3.88,0.453,-0.16,0.531,0.929
2018-02-20,CTD1,4187246,695025,0.001643024,0.002557965,0.005449508,0.0042882212,0.0035188277,0.001181957,0.0011952054,0.00049241685,2.128,-0.361,207.433,-0.253,157.739,-0.158,106.75,0.119,-49.694,0.215,-100.683,0.099,-50.989,0.89,0.73,0.86,0.555,0.582,0.458,-0.127,-0.175,-0.258,-0.432,-0.13,-0.278,-0.37,-0.193,-0.099,0.191,0.282,0.096,-0.749,-0.351,-0.952,-0.049,-0.544,-0.06,0.912,1.31,-0.105,-0.128,1.031,-0.589,0.855,0.921
2018-02-20,CTD2,4181518,693105,0.003636068,0.0067895213,0.01547827,0.005600198,0.0039193174,0.0011203192,0.0011062449,0.00044458252,1.941,-0.39,82.679,0.096,-31.279,0.268,-107.861,0.469,-113.958,0.596,-190.54,0.177,-76.581,0.463,0.324,-0.484,-0.123,-1.669,-0.604,-0.774,-0.447,-1.294,-1.067,-0.52,-1.185,-0.913,0.061,0.136,0.922,0.933,0.075,-0.99,-0.261,-2.737,0.959,-1.032,1.371,0.851,1.58,2.187,3.124,0.572,-0.215,0.556,0.92
2018-02-20,CTD3,4181698,695238,0.0045488025,0.008759646,0.019972755,0.0048053833,0.0031049072,0.00084514136,0.000826627,0.00033306424,2.141,-0.39,64.092,0.292,-93.94,0.477,-207.911,0.612,-158.032,0.731,-272.003,0.215,-113.971,0.308,0.199,-1.876,-0.292,-4.153,-0.999,-1.384,-0.491,-2.383,-1.307,-0.998,-2.276,-1.418,0.171,0.228,1.278,1.243,0.059,-1.109,-0.208,-4.61,1.667,-1.335,2.581,0.732,1.634,3.802,5.884,0.393,-0.114,0.472,0.931
2018-02-20,CTD4,4180266,698264,0.0067001693,0.012197695,0.022479063,0.005422652,0.0034310026,0.00090847234,0.0008842392,0.0003515197,2.056,-0.296,37.497,0.385,-102.429,0.561,-209.477,0.611,-139.926,0.735,-246.974,0.225,-107.048,0.203,0.129,-2.303,-0.351,-4.709,-1.136,-1.707,-0.48,-3.013,-1.339,-1.306,-2.406,-1.161,0.261,0.314,1.091,1.081,0.057,-1.038,-0.09,-4.302,2.097,-0.59,3.314,0.262,1.21,3.864,6.107,0.292,-0.04,0.508,0.929
2018-02-20,CTD5,4179450,700268,0.015049321,0.02443188,0.03266494,0.0043390626,0.0025656938,0.0006705037,0.00064201094,0.00025547246,1.009,-0.144,10.316,0.698,-189.534,0.81,-348.828,0.765,-199.851,0.854,-359.144,0.257,-159.294,0.045,0.026,-6.191,-0.486,-11.394,-1.514,-4.883,-0.513,-8.775,-1.558,-3.892,-5.203,-1.192,0.57,0.591,1.049,1.046,0.031,-0.943,0.157,-7.101,5.552,1.994,9.39,-0.354,0.746,7.423,12.554,0.099,0.028,0.504,0.952
2018-02-20,CTD6,4176009,695829,0.0068215374,0.012448581,0.02449056,0.0061114156,0.0039164242,0.0010417846,0.0010169034,0.0004042189,2.426,-0.326,39.498,0.341,-83.298,0.521,-175.005,0.601,-122.796,0.724,-214.503,0.219,-91.707,0.241,0.155,-2.04,-0.326,-4.286,-1.07,-1.529,-0.481,-2.67,-1.311,-1.142,-2.246,-1.201,0.223,0.279,1.123,1.109,0.059,-1.052,-0.133,-4.216,1.877,-0.829,2.929,0.407,1.326,3.693,5.762,0.331,-0.065,0.502,0.928
2018-02-20,CTD7,4176724,690397,0.0044212765,0.008749015,0.02080786,0.005173305,0.0034310026,0.0009399589,0.00092494383,0.00037159506,2.4210000000000003,-0.408,66.24,0.257,-79.001,0.437,-177.161,0.602,-145.241,0.717,-243.401,0.202,-98.16,0.343,0.227,-1.644,-0.271,-3.686,-0.917,-1.271,-0.498,-2.13,-1.259,-0.859,-2.042,-1.401,0.148,0.205,1.284,1.248,0.059,-1.087,-0.243,-4.373,1.526,-1.472,2.301,0.87,1.715,3.63,5.473,0.426,-0.144,0.471,0.933
2018-02-20,CTD8,4174178,693048,0.0062937895,0.011982525,0.02482502,0.0056987763,0.0036968195,0.000997242,0.0009778941,0.0003917789,2.921,-0.349,43.173,0.355,-92.021,0.528,-187.048,0.627,-135.194,0.741,-230.221,0.213,-95.027,0.246,0.16,-2.284,-0.34,-4.643,-1.066,-1.62,-0.5,-2.759,-1.312,-1.139,-2.359,-1.367,0.22,0.271,1.22,1.195,0.054,-1.059,-0.166,-4.613,1.954,-1.115,3.012,0.53,1.423,4.048,6.24,0.327,-0.079,0.48,0.934
2018-02-20,CTD9,4171106,693183,0.014278526,0.023913745,0.049586724,0.023513626,0.017655179,0.005187427,0.0050974237,0.0019662022,18.298,-0.349,21.65,0.008,-0.712,0.151,-14.824,0.357,-22.362,0.475,-36.474,0.142,-14.112,0.509,0.382,-0.035,-0.013,-0.735,-0.349,-0.535,-0.395,-0.872,-0.858,-0.337,-0.7,-0.624,0.006,0.086,0.627,0.673,0.08,-0.85,-0.269,-1.792,0.661,-0.754,0.88,0.742,1.323,1.371,1.825,0.627,-0.264,0.645,0.92
2018-02-20,CTD10,4170388,695646,0.0069070607,0.013689407,0.028495839,0.0076481537,0.004973531,0.0013308659,0.0013067223,0.000519392,3.194,-0.351,37.956,0.283,-57.701,0.467,-128.015,0.577,-95.658,0.703,-165.972,0.212,-70.314,0.29,0.189,-1.644,-0.287,-3.648,-0.979,-1.309,-0.476,-2.272,-1.269,-0.963,-2.004,-1.173,0.181,0.241,1.117,1.102,0.063,-1.057,-0.17,-3.94,1.615,-0.973,2.484,0.544,1.431,3.363,5.171,0.384,-0.095,0.506,0.926
2018-02-20,CTD11,4169609,700351,0.006479184,0.012740545,0.027732009,0.0076405373,0.0050169234,0.0013501334,0.0013254225,0.000527222,2.8885,-0.37,42.43,0.25,-52.391,0.435,-120.836,0.568,-94.821,0.694,-163.266,0.207,-68.444,0.324,0.213,-1.453,-0.263,-3.351,-0.923,-1.208,-0.476,-2.08,-1.247,-0.872,-1.898,-1.184,0.156,0.218,1.131,1.115,0.065,-1.064,-0.197,-3.86,1.487,-1.09,2.264,0.654,1.52,3.236,4.928,0.419,-0.118,0.504,0.926
2018-02-20,CTD12,4173438,695414,0.006463378,0.011979025,0.024448121,0.006712353,0.004403911,0.0011734299,0.0011473236,0.00045573156,2.729,-0.342,42.576,0.282,-65.5,0.462,-143.592,0.569,-108.076,0.695,-186.168,0.208,-78.092,0.286,0.188,-1.601,-0.288,-3.511,-0.964,-1.295,-0.476,-2.23,-1.25,-0.935,-1.909,-1.122,0.183,0.243,1.083,1.072,0.063,-1.034,-0.166,-3.767,1.604,-0.922,2.446,0.517,1.385,3.275,4.991,0.38,-0.093,0.513,0.926
2018-03-07,CTD1,4187246,695025,0.014859793,0.025898175,0.048460405,0.013892734,0.009133702,0.0023996711,0.0023324278,0.0009046998,6.2535,-0.303,17.977,0.302,-33.367,0.479,-70.872,0.554,-51.345,0.683,-88.849,0.207,-37.505,0.25,0.164,-1.617,-0.305,-3.434,-0.985,-1.33,-0.469,-2.301,-1.234,-0.971,-1.817,-0.98,0.208,0.269,0.987,0.988,0.064,-0.987,-0.123,-3.442,1.676,-0.653,2.549,0.35,1.214,3.136,4.769,0.348,-0.066,0.535,0.924
2018-03-07,CTD2,4181518,693105,0.007831322,0.014640811,0.029024517,0.0068539507,0.0043813908,0.0011724861,0.001144978,0.00045611407,3.151,-0.329,33.849,0.362,-77.599,0.539,-159.936,0.618,-111.448,0.738,-193.784,0.22,-82.337,0.232,0.148,-2.252,-0.34,-4.642,-1.096,-1.632,-0.488,-2.837,-1.328,-1.205,-2.39,-1.28,0.233,0.286,1.166,1.146,0.057,-1.06,-0.135,-4.488,1.985,-0.893,3.105,0.418,1.343,3.935,6.156,0.317,-0.063,0.492,0.931
2018-03-07,CTD3,4181698,695238,0.009934628,0.0179162,0.03522852,0.009800389,0.0063989274,0.0017009877,0.0016609323,0.00065386656,3.7725,-0.326,27.429,0.293,-46.221,0.474,-100.461,0.565,-73.651,0.693,-127.89,0.21,-54.239,0.269,0.176,-1.628,-0.296,-3.539,-0.985,-1.32,-0.471,-2.291,-1.253,-0.972,-1.911,-1.069,0.195,0.256,1.046,1.04,0.064,-1.023,-0.144,-3.677,1.646,-0.795,2.522,0.435,1.313,3.237,4.958,0.365,-0.079,0.522,0.924
2018-03-07,CTD4,4180266,698264,0.011497774,0.02122193,0.04179499,0.010378243,0.0066758962,0.0017481985,0.0017037586,0.0006683984,3.037,-0.326,23.195,0.343,-49.234,0.521,-102.672,0.602,-72.429,0.725,-125.866,0.217,-53.437,0.241,0.155,-2.058,-0.329,-4.291,-1.066,-1.537,-0.484,-2.671,-1.306,-1.134,-2.233,-1.206,0.224,0.279,1.126,1.111,0.059,-1.047,-0.135,-4.216,1.885,-0.848,2.931,0.415,1.326,3.713,5.772,0.329,-0.066,0.501,0.929
2018-03-07,CTD5,4179450,700268,0.0129124485,0.02208298,0.030203255,0.0043996274,0.0026377765,0.00069375033,0.0006674501,0.00026602292,1.075,-0.155,12.175,0.668,-182.008,0.787,-333.823,0.746,-194.183,0.839,-345.998,0.25,-151.815,0.054,0.032,-5.497,-0.48,-10.083,-1.469,-4.288,-0.512,-7.641,-1.522,-3.353,-4.585,-1.154,0.538,0.562,1.044,1.041,0.034,-0.937,0.132,-6.431,4.932,1.507,8.226,-0.3,0.768,6.746,11.251,0.112,0.026,0.506,0.949
2018-03-07,CTD6,4176009,695829,0.0080404235,0.014538041,0.027052565,0.0069397204,0.0044721123,0.0011943778,0.0011653007,0.00046305108,3.0475,-0.301,31.82,0.354,-75.313,0.53,-154.823,0.592,-107.133,0.716,-186.643,0.216,-79.51,0.221,0.142,-2.037,-0.337,-4.188,-1.074,-1.558,-0.479,-2.713,-1.295,-1.156,-2.151,-1.097,0.241,0.296,1.058,1.051,0.059,-1.014,-0.107,-3.954,1.93,-0.647,2.994,0.309,1.216,3.591,5.572,0.312,-0.051,0.516,0.927
2018-03-07,CTD7,4176724,690397,0.009069444,0.016462557,0.03042813,0.0064391997,0.004057581,0.001073408,0.0010418809,0.00041388278,3.0455,-0.298,27.88,0.438,-94.555,0.605,-185.708,0.651,-122.434,0.765,-213.588,0.227,-91.153,0.18,0.113,-2.877,-0.384,-5.651,-1.196,-2.016,-0.497,-3.516,-1.375,-1.501,-2.774,-1.33,0.291,0.336,1.169,1.151,0.051,-1.046,-0.089,-4.942,2.423,-0.668,3.846,0.261,1.218,4.479,7.108,0.258,-0.035,0.488,0.935
2018-03-07,CTD8,4174178,693048,0.010208376,0.018573523,0.033507455,0.0068862922,0.0043287245,0.0011417421,0.0011103344,0.00044086194,3.0975,-0.287,23.996,0.459,-91.376,0.622,-177.175,0.659,-115.372,0.771,-201.171,0.228,-85.799,0.165,0.104,-3.062,-0.396,-5.937,-1.22,-2.143,-0.499,-3.736,-1.385,-1.594,-2.875,-1.332,0.309,0.353,1.162,1.146,0.049,-1.037,-0.074,-5.044,2.568,-0.575,4.085,0.213,1.175,4.633,7.37,0.242,-0.028,0.489,0.937
2018-03-07,CTD9,4171106,693183,0.014636947,0.0245506,0.048178248,0.019488925,0.01390444,0.0038913053,0.0037986715,0.0014661502,0.887,-0.325,19.976,0.115,-10.579,0.277,-31.187,0.424,-30.555,0.552,-51.163,0.167,-20.608,0.389,0.278,-0.51,-0.147,-1.503,-0.608,-0.75,-0.425,-1.256,-0.997,-0.506,-0.993,-0.708,0.082,0.157,0.746,0.778,0.077,-0.892,-0.204,-2.205,0.971,-0.706,1.361,0.561,1.249,1.906,2.671,0.505,-0.162,0.606,0.917
2018-03-07,CTD10,4170388,695646,0.0070574796,0.013136075,0.026079694,0.0062606013,0.0040144473,0.001078187,0.0010526415,0.00041914996,2.9365,-0.33,37.782,0.354,-83.603,0.532,-172.974,0.613,-121.385,0.733,-210.756,0.219,-89.371,0.237,0.152,-2.18,-0.336,-4.511,-1.083,-1.595,-0.487,-2.769,-1.319,-1.174,-2.331,-1.26,0.228,0.282,1.156,1.138,0.057,-1.056,-0.138,-4.398,1.944,-0.893,3.032,0.426,1.344,3.86,6.02,0.323,-0.066,0.495,0.931
2018-03-07,CTD11,4169609,700351,0.010050367,0.018357402,0.034029264,0.007696544,0.0048859855,0.0012858749,0.0012525998,0.00049592287,3.4875,-0.299,25.087,0.409,-75.455,0.58,-150.193,0.631,-100.542,0.749,-175.281,0.223,-74.739,0.193,0.123,-2.568,-0.369,-5.111,-1.156,-1.846,-0.491,-3.218,-1.349,-1.372,-2.543,-1.246,0.274,0.323,1.133,1.119,0.054,-1.036,-0.095,-4.58,2.242,-0.664,3.531,0.278,1.219,4.155,6.545,0.276,-0.04,0.497,0.933
2018-03-07,CTD12,4173438,695414,0.008942164,0.015656639,0.027599752,0.006553431,0.0041834274,0.0011167112,0.0010864576,0.00043132572,2.675,-0.276,27.638,0.41,-88.721,0.578,-175.168,0.616,-116.36,0.737,-202.806,0.221,-86.447,0.181,0.116,-2.449,-0.371,-4.835,-1.148,-1.822,-0.487,-3.175,-1.329,-1.353,-2.386,-1.112,0.286,0.336,1.061,1.054,0.055,-0.999,-0.071,-4.208,2.238,-0.469,3.505,0.196,1.124,3.944,6.179,0.267,-0.03,0.513,0.931
2018-05-16,CTD1,4187246,695025,0.010246718,0.018781519,0.035834197,0.008724408,0.005642764,0.0015174663,0.0014895909,0.0005929071,0.533,-0.312,25.338,0.366,-61.377,0.538,-123.974,0.608,-86.715,0.728,-149.312,0.214,-62.597,0.221,0.143,-2.199,-0.346,-4.443,-1.082,-1.629,-0.489,-2.804,-1.303,-1.176,-2.243,-1.187,0.242,0.295,1.11,1.098,0.056,-1.022,-0.123,-4.198,1.995,-0.779,3.085,0.362,1.261,3.807,5.886,0.307,-0.057,0.504,0.931
2018-05-16,CTD2,4181518,693105,0.008380698,0.015146321,0.02583522,0.0057851137,0.0036464646,0.0009836059,0.00096389034,0.0003876597,1.2115,-0.261,27.316,0.447,-106.835,0.612,-208.216,0.634,-134.151,0.753,-235.531,0.227,-101.381,0.158,0.1,-2.76,-0.39,-5.379,-1.205,-2.032,-0.489,-3.567,-1.363,-1.536,-2.619,-1.133,0.318,0.364,1.067,1.06,0.052,-1.0,-0.044,-4.467,2.477,-0.312,3.93,0.119,1.075,4.225,6.703,0.241,-0.017,0.511,0.932
2018-05-16,CTD3,4181698,695238,0.007202147,0.01277005,0.021987932,0.005079772,0.003241003,0.0008862587,0.00086974597,0.0003512215,1.0355,-0.265,32.829,0.431,-118.551,0.595,-230.238,0.625,-151.38,0.743,-263.067,0.221,-111.687,0.167,0.106,-2.607,-0.384,-5.062,-1.17,-1.933,-0.491,-3.359,-1.336,-1.426,-2.456,-1.108,0.305,0.352,1.056,1.05,0.053,-0.987,-0.057,-4.27,2.367,-0.388,3.709,0.154,1.084,4.075,6.387,0.25,-0.023,0.514,0.932
2018-05-16,CTD4,4180266,698264,0.007761144,0.013957174,0.0233242,0.005264841,0.0033340836,0.0009066311,0.00088789937,0.00035753555,1.514,-0.251,28.774,0.452,-118.292,0.614,-228.285,0.632,-147.065,0.75,-257.059,0.225,-109.993,0.151,0.096,-2.759,-0.394,-5.325,-1.202,-2.053,-0.49,-3.588,-1.353,-1.535,-2.566,-1.089,0.326,0.372,1.044,1.04,0.052,-0.981,-0.035,-4.345,2.508,-0.244,3.96,0.092,1.038,4.191,6.618,0.234,-0.013,0.516,0.932
2018-05-16,CTD5,4179450,700268,0.012231711,0.022266855,0.034137927,0.0058267456,0.0035661862,0.0009449264,0.00092341827,0.0003701811,0.72,-0.21,15.617,0.585,-126.713,0.724,-235.502,0.708,-142.329,0.811,-251.119,0.241,-108.789,0.091,0.056,-4.326,-0.452,-8.04,-1.372,-3.169,-0.508,-5.592,-1.463,-2.422,-3.714,-1.264,0.436,0.468,1.096,1.088,0.04,-0.982,0.04,-5.751,3.717,0.385,6.073,-0.101,0.921,5.699,9.311,0.157,0.011,0.498,0.943
2018-05-16,CTD6,4176009,695829,0.009455017,0.016091196,0.02628853,0.0053376975,0.0032982666,0.0008873386,0.0008679508,0.00034928918,8.795,-0.241,24.106,0.502,-125.201,0.66,-241.044,0.662,-149.307,0.777,-265.15,0.236,-115.843,0.129,0.08,-3.291,-0.413,-6.337,-1.287,-2.403,-0.492,-4.267,-1.415,-1.864,-3.045,-1.181,0.363,0.405,1.081,1.073,0.048,-1.006,-0.006,-4.956,2.889,-0.046,4.676,0.015,1.016,4.72,7.639,0.206,-0.002,0.506,0.936
2018-05-16,CTD7,4176724,690397,0.013669494,0.026317695,0.05366855,0.012886298,0.008435272,0.0022124504,0.0021681895,0.0008485206,3.7745,-0.342,19.364,0.343,-39.605,0.515,-80.553,0.613,-58.969,0.728,-99.917,0.209,-40.948,0.25,0.163,-2.126,-0.334,-4.323,-1.038,-1.552,-0.497,-2.63,-1.288,-1.078,-2.198,-1.283,0.216,0.269,1.173,1.154,0.056,-1.037,-0.164,-4.32,1.885,-1.045,2.88,0.512,1.385,3.844,5.873,0.332,-0.08,0.49,0.933
2018-05-16,CTD8,4174178,693048,0.010317815,0.019415453,0.033418056,0.006656003,0.004131444,0.0010939708,0.0010709597,0.000428431,15.5875,-0.265,21.581,0.489,-98.735,0.649,-190.541,0.668,-120.316,0.78,-212.122,0.234,-91.806,0.144,0.089,-3.3,-0.408,-6.368,-1.268,-2.336,-0.497,-4.118,-1.412,-1.782,-3.068,-1.298,0.34,0.381,1.137,1.123,0.048,-1.03,-0.04,-5.172,2.793,-0.321,4.5,0.11,1.1,4.808,7.746,0.219,-0.014,0.493,0.937
2018-05-16,CTD9,4171106,693183,0.020449983,0.033193946,0.067116894,0.032179773,0.024954313,0.0075072157,0.007390044,0.0028184082,0.235,-0.338,15.227,0.016,-0.949,0.142,-9.947,0.352,-16.176,0.458,-25.174,0.126,-8.998,0.49,0.38,-0.064,-0.024,-0.668,-0.32,-0.537,-0.404,-0.836,-0.81,-0.299,-0.604,-0.594,0.011,0.083,0.601,0.645,0.072,-0.795,-0.281,-1.658,0.66,-0.755,0.851,0.732,1.246,1.334,1.72,0.598,-0.272,0.652,0.927
2018-05-16,CTD10,4170388,695646,0.008166279,0.015410567,0.029511442,0.007083215,0.004571222,0.0012408217,0.0012203461,0.00048954686,1.817,-0.314,31.005,0.37,-76.288,0.542,-153.869,0.613,-107.294,0.732,-184.875,0.216,-77.581,0.22,0.142,-2.251,-0.349,-4.541,-1.09,-1.653,-0.49,-2.849,-1.31,-1.196,-2.29,-1.21,0.244,0.296,1.122,1.109,0.056,-1.027,-0.123,-4.28,2.021,-0.795,3.131,0.365,1.27,3.87,5.996,0.305,-0.057,0.501,0.931
2018-05-16,CTD11,4169609,700351,0.0074612075,0.013303183,0.025879538,0.0077246814,0.0051435754,0.001407826,0.0013852676,0.0005541155,5.1765,-0.321,36.529,0.265,-54.285,0.442,-119.247,0.54,-90.815,0.668,-155.777,0.201,-64.962,0.282,0.188,-1.405,-0.279,-3.086,-0.921,-1.208,-0.467,-2.072,-1.203,-0.864,-1.681,-0.977,0.18,0.243,0.984,0.986,0.066,-0.988,-0.152,-3.309,1.523,-0.764,2.288,0.444,1.28,2.964,4.451,0.382,-0.088,0.537,0.923
2018-05-16,CTD12,4173438,695414,0.01049732,0.019021258,0.028250026,0.0052720844,0.0032933555,0.00089094753,0.0008729865,0.00035196746,14.87,-0.195,17.175,0.566,-137.106,0.705,-251.069,0.685,-154.28,0.791,-268.243,0.231,-113.963,0.091,0.057,-3.873,-0.452,-7.093,-1.324,-2.935,-0.508,-5.102,-1.414,-2.168,-3.219,-1.077,0.436,0.469,1.03,1.027,0.042,-0.928,0.049,-4.97,3.491,0.417,5.589,-0.116,0.861,5.185,8.301,0.161,0.013,0.514,0.941
2018-06-20,CTD1,4187246,695025,0.006398557,0.011667476,0.02450472,0.009062659,0.0064372364,0.0018605557,0.0018498703,0.0007448668,1.138,-0.355,44.9,0.126,-24.635,0.289,-69.638,0.46,-69.534,0.584,-114.538,0.169,-45.003,0.407,0.289,-0.604,-0.159,-1.706,-0.631,-0.811,-0.448,-1.336,-1.038,-0.525,-1.103,-0.828,0.084,0.156,0.853,0.872,0.073,-0.932,-0.234,-2.519,1.025,-0.891,1.443,0.692,1.39,2.152,3.03,0.514,-0.182,0.573,0.922
2018-06-20,CTD2,4181518,693105,0.009780133,0.0172106,0.025739402,0.0049655344,0.00310259,0.0008434269,0.0008269689,0.00033419838,0.785,-0.199,19.253,0.552,-143.284,0.695,-264.208,0.677,-162.537,0.785,-283.46,0.231,-120.923,0.096,0.06,-3.688,-0.445,-6.801,-1.312,-2.797,-0.504,-4.879,-1.408,-2.081,-3.112,-1.057,0.425,0.459,1.023,1.021,0.043,-0.932,0.044,-4.83,3.345,0.364,5.354,-0.105,0.871,5.003,8.008,0.168,0.013,0.516,0.939
2018-06-20,CTD3,4181698,695238,0.007890233,0.013822769,0.020832675,0.0048537417,0.0030293195,0.00082479423,0.00080870406,0.00032689335,0.958,-0.202,24.343,0.48,-133.682,0.64,-257.763,0.622,-158.025,0.746,-282.106,0.231,-124.081,0.118,0.074,-2.785,-0.405,-5.37,-1.251,-2.184,-0.479,-3.899,-1.369,-1.715,-2.585,-0.889,0.376,0.42,0.948,0.953,0.053,-0.939,0.039,-4.029,2.702,0.271,4.33,-0.095,0.883,4.073,6.526,0.206,0.014,0.539,0.929
2018-06-20,CTD4,4180266,698264,0.008030813,0.013623117,0.020304577,0.004223288,0.0026161387,0.00071927445,0.0007005448,0.00028225052,0.837,-0.197,24.155,0.527,-163.378,0.678,-308.838,0.656,-187.532,0.772,-332.993,0.235,-145.46,0.102,0.063,-3.317,-0.427,-6.271,-1.304,-2.555,-0.491,-4.536,-1.406,-1.982,-2.954,-0.977,0.41,0.449,0.99,0.991,0.047,-0.943,0.051,-4.536,3.097,0.4,4.999,-0.124,0.871,4.616,7.451,0.181,0.016,0.526,0.934
2018-06-20,CTD5,4179450,700268,0.015886193,0.028060663,0.035619076,0.005257607,0.0031316762,0.0008291611,0.00081306434,0.00032731052,0.5835,-0.119,7.562,0.684,-154.564,0.799,-283.681,0.743,-162.126,0.838,-291.243,0.253,-129.117,0.04,0.024,-5.505,-0.484,-10.104,-1.491,-4.549,-0.508,-8.172,-1.531,-3.623,-4.599,-0.901,0.588,0.61,0.973,0.975,0.033,-0.891,0.192,-6.037,5.249,2.185,8.813,-0.409,0.674,6.663,11.186,0.099,0.036,0.523,0.948
2018-06-20,CTD6,4176009,695829,0.009568879,0.017224602,0.02614668,0.005134284,0.0032157279,0.00087411056,0.00085690164,0.0003458957,1.0405,-0.206,19.811,0.541,-136.713,0.685,-252.915,0.672,-156.523,0.781,-272.726,0.23,-116.202,0.102,0.064,-3.575,-0.44,-6.613,-1.299,-2.696,-0.503,-4.698,-1.4,-2.002,-3.038,-1.069,0.412,0.448,1.028,1.026,0.044,-0.938,0.032,-4.776,3.232,0.264,5.16,-0.079,0.892,4.906,7.833,0.175,0.01,0.516,0.939
