Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-09-27,CTD8,4174178,693048,0.012612287,0.024203908,0.046802267,0.017190645,0.012803035,0.0033901948,0.0032898283,0.0012677985,1.61,-0.318,19.949,0.169,-16.856,0.308,-36.791,0.463,-36.805,0.57,-56.74,0.146,-19.935,0.343,0.255,-0.789,-0.216,-1.722,-0.632,-0.891,-0.471,-1.373,-0.975,-0.483,-0.933,-0.753,0.118,0.178,0.8,0.821,0.062,-0.826,-0.228,-2.248,1.134,-0.832,1.523,0.591,1.189,2.194,2.945,0.437,-0.162,0.583,0.931
2022-09-27,CTD9,4171106,693183,0.009111367,0.018797252,0.043095723,0.026491174,0.02529109,0.0075671184,0.007407028,0.0028225007,,-0.393,29.995,-0.17,15.451,-0.147,13.66,0.239,-14.544,0.26,-16.335,0.023,-1.791,0.795,0.759,0.666,0.391,0.589,0.362,-0.273,-0.368,-0.307,-0.433,-0.034,-0.077,-0.469,-0.113,-0.093,0.377,0.393,0.019,-0.611,-0.519,-0.994,0.123,-0.884,0.129,1.245,1.338,0.281,0.295,0.822,-0.731,0.732,0.983
2022-09-27,CTD10,4170388,695646,0.013922864,0.024657497,0.043608367,0.016273824,0.012347962,0.0033329374,0.0032255964,0.0012505938,1.17,-0.278,17.624,0.205,-20.893,0.333,-40.429,0.456,-38.517,0.559,-58.054,0.137,-19.537,0.287,0.218,-0.911,-0.258,-1.763,-0.658,-0.95,-0.476,-1.431,-0.945,-0.482,-0.852,-0.662,0.15,0.206,0.739,0.764,0.058,-0.753,-0.193,-2.016,1.232,-0.683,1.624,0.451,1.01,2.179,2.872,0.377,-0.128,0.6,0.934
2022-09-27,CTD11,4169609,700351,0.0066571343,0.012317454,0.020122247,0.006174754,0.0049293838,0.0013748163,0.0013501269,0.0005454356,0.98,-0.241,31.489,0.332,-80.764,0.428,-121.68,0.53,-112.254,0.606,-153.169,0.112,-40.915,0.194,0.155,-1.625,-0.398,-2.448,-0.751,-1.383,-0.553,-1.887,-0.946,-0.504,-0.823,-0.703,0.245,0.281,0.809,0.822,0.038,-0.641,-0.186,-2.087,1.75,-0.76,2.192,0.381,0.835,2.859,3.581,0.256,-0.093,0.57,0.953
2022-09-27,CTD12,4173438,695414,0.013466444,0.024669189,0.04251626,0.013564009,0.009825755,0.0026854863,0.0026034084,0.00102483,3.15,-0.266,17.016,0.29,-33.188,0.43,-61.237,0.516,-50.204,0.625,-78.253,0.16,-28.049,0.231,0.167,-1.411,-0.326,-2.604,-0.831,-1.238,-0.493,-1.93,-1.061,-0.692,-1.193,-0.763,0.212,0.265,0.839,0.855,0.056,-0.8,-0.144,-2.508,1.588,-0.624,2.192,0.343,0.999,2.736,3.777,0.319,-0.079,0.569,0.933
2023-01-10,CTD1,4187246,695025,0.0039842515,0.006689983,0.009384814,0.004409612,0.0037110536,0.0011152913,0.0011090037,0.00045745532,0.7575000000000001,-0.168,42.922,0.205,-77.3,0.286,-119.988,0.361,-120.222,0.433,-162.91,0.086,-42.688,0.189,0.159,-0.725,-0.287,-1.126,-0.529,-0.804,-0.446,-1.09,-0.718,-0.286,-0.401,-0.332,0.174,0.216,0.478,0.511,0.043,-0.475,-0.129,-1.012,1.122,-0.326,1.333,0.215,0.561,1.574,1.87,0.264,-0.085,0.69,0.949
2023-01-10,CTD2,4181518,693105,0.0066109523,0.008883584,0.009828136,0.0039367042,0.0030667733,0.0009785863,0.0009741121,0.00041259403,0.601,-0.05,10.818,0.386,-141.452,0.487,-213.508,0.428,-152.271,0.524,-224.327,0.124,-72.056,0.043,0.033,-1.39,-0.434,-2.098,-0.841,-1.353,-0.467,-1.993,-0.883,-0.64,-0.708,-0.135,0.384,0.423,0.493,0.527,0.046,-0.38,0.125,-0.948,1.945,0.4,2.496,-0.177,0.327,2.151,2.762,0.131,0.055,0.685,0.937
2023-01-10,CTD3,4181698,695238,0.0012193805,0.0032073215,0.0058706985,0.00087969925,0.00046183332,0.00011562483,0.0001075267,4.1715728e-05,0.5225,-0.293,141.449,0.57,-824.965,0.748,-1853.497,0.739,-966.415,0.854,-1994.946,0.311,-1028.531,0.124,0.065,-4.843,-0.381,-10.881,-1.631,-3.1,-0.446,-6.398,-1.755,-3.299,-6.038,-1.985,0.368,0.407,1.36,1.323,0.046,-1.358,0.021,-9.066,3.567,0.271,6.795,-0.074,1.305,6.53,12.437,0.196,0.006,0.45,0.938
2023-01-10,CTD4,4180266,698264,0.0065608877,0.0120588355,0.016753834,0.0047506886,0.0032878383,0.0009476038,0.00093642797,0.00038323595,0.6080000000000001,-0.163,23.239,0.435,-127.569,0.572,-221.224,0.558,-150.808,0.672,-244.463,0.182,-93.655,0.11,0.076,-2.137,-0.419,-3.706,-1.051,-1.819,-0.496,-2.948,-1.161,-1.129,-1.569,-0.584,0.365,0.408,0.782,0.801,0.051,-0.725,0.028,-2.557,2.342,0.141,3.384,-0.056,0.697,3.254,4.702,0.198,0.011,0.583,0.932
2023-01-10,CTD5,4179450,700268,0.013934033,0.022425326,0.030530045,0.007356553,0.0052972245,0.0014422872,0.0014088644,0.0005555295,0.69,-0.153,11.838,0.506,-91.341,0.618,-144.186,0.612,-103.179,0.704,-156.023,0.163,-52.845,0.087,0.063,-2.789,-0.484,-4.402,-1.061,-2.314,-0.547,-3.499,-1.148,-1.185,-1.613,-0.64,0.421,0.452,0.836,0.847,0.039,-0.654,0.014,-2.715,2.875,0.083,3.992,-0.027,0.641,3.914,5.435,0.155,0.005,0.562,0.946
2023-01-10,CTD6,4176009,695829,0.00839034,0.012149412,0.014285146,0.004990138,0.003875765,0.0012200542,0.0012146911,0.00051358633,0.601,-0.081,12.306,0.418,-118.087,0.516,-175.705,0.482,-130.392,0.573,-188.011,0.126,-57.618,0.061,0.048,-1.687,-0.458,-2.51,-0.877,-1.584,-0.505,-2.284,-0.938,-0.7,-0.823,-0.241,0.394,0.429,0.58,0.607,0.042,-0.437,0.074,-1.251,2.163,0.272,2.785,-0.112,0.399,2.544,3.275,0.139,0.03,0.648,0.942
2023-01-10,CTD7,4176724,690397,0.022717789,0.03499451,0.053630024,0.013438534,0.009469702,0.002481536,0.0023618352,0.00091440906,1.993,-0.21,9.93,0.445,-45.837,0.574,-77.024,0.599,-55.767,0.7,-86.954,0.173,-31.187,0.133,0.094,-2.458,-0.434,-4.131,-1.035,-1.952,-0.528,-3.043,-1.169,-1.091,-1.673,-0.813,0.342,0.381,0.904,0.912,0.045,-0.767,-0.052,-3.059,2.427,-0.295,3.445,0.113,0.828,3.72,5.279,0.207,-0.02,0.546,0.941
2023-01-10,CTD8,4174178,693048,0.01352841,0.022248426,0.031958207,0.00927393,0.0072963727,0.0020366644,0.0019941903,0.00079754286,0.9935,-0.179,13.656,0.412,-62.882,0.506,-92.107,0.55,-76.538,0.628,-105.764,0.119,-29.225,0.127,0.1,-2.01,-0.459,-2.944,-0.854,-1.703,-0.558,-2.353,-0.981,-0.65,-0.934,-0.586,0.331,0.363,0.768,0.782,0.036,-0.575,-0.091,-1.981,2.171,-0.397,2.759,0.165,0.65,3.118,3.963,0.189,-0.038,0.582,0.952
2023-01-10,CTD9,4171106,693183,0.00890586,0.013575842,0.023346614,0.01251373,0.0150664365,0.0048986473,0.0048366077,0.0018508191,0.556,-0.265,30.827,0.041,-6.252,-0.052,7.288,0.302,-37.079,0.216,-23.54,-0.093,13.54,0.386,0.464,-0.146,-0.094,0.17,0.091,-0.503,-0.559,-0.32,-0.295,0.184,0.316,-0.354,0.028,-0.042,0.378,0.317,-0.069,-0.249,-0.623,-0.465,0.44,-0.965,0.365,0.889,0.516,0.756,0.628,0.276,-0.574,0.707,1.071
2023-01-10,CTD10,4170388,695646,0.0053688246,0.008126927,0.012028374,0.003963608,0.0034344771,0.0010750295,0.0010720886,0.00044387396,0.6174999999999999,-0.194,39.911,0.344,-129.248,0.406,-168.117,0.504,-169.159,0.556,-208.028,0.072,-38.87,0.158,0.137,-1.555,-0.444,-2.022,-0.666,-1.375,-0.581,-1.691,-0.825,-0.316,-0.468,-0.527,0.269,0.293,0.698,0.711,0.026,-0.478,-0.191,-1.452,1.765,-0.668,2.037,0.326,0.614,2.612,3.015,0.202,-0.093,0.6,0.967
2023-01-10,CTD11,4169609,700351,0.009075952,0.014979049,0.019614499,0.005532699,0.0039030882,0.0011443046,0.0011293453,0.0004543738,0.5469999999999999,-0.134,15.777,0.461,-113.984,0.587,-189.447,0.56,-129.761,0.668,-205.225,0.173,-75.464,0.087,0.062,-2.236,-0.445,-3.716,-1.048,-1.944,-0.506,-3.074,-1.135,-1.13,-1.48,-0.491,0.402,0.44,0.746,0.766,0.047,-0.654,0.058,-2.318,2.508,0.293,3.556,-0.108,0.604,3.285,4.656,0.17,0.022,0.593,0.935
2023-01-10,CTD12,4173438,695414,0.005353172,0.008633173,0.011324402,0.0036944498,0.002441802,0.0007627228,0.00075425475,0.00031824558,0.6555,-0.135,27.527,0.401,-154.844,0.559,-293.701,0.508,-182.371,0.645,-321.229,0.204,-138.857,0.102,0.067,-1.754,-0.378,-3.326,-1.085,-1.574,-0.445,-2.773,-1.187,-1.199,-1.572,-0.439,0.359,0.412,0.689,0.721,0.063,-0.751,0.101,-2.301,2.121,0.47,3.209,-0.201,0.651,2.782,4.21,0.212,0.043,0.618,0.917
2023-03-01,CTD1,4187246,695025,0.0052107554,0.008061922,0.010414936,0.004409612,0.0035195753,0.0010949656,0.0010879777,0.00045413765,0.7415,-0.127,28.024,0.293,-102.737,0.392,-160.085,0.405,-130.761,0.495,-188.109,0.112,-57.348,0.124,0.099,-1.07,-0.362,-1.667,-0.706,-1.054,-0.46,-1.517,-0.829,-0.462,-0.597,-0.297,0.262,0.306,0.519,0.553,0.048,-0.479,-0.024,-1.131,1.49,-0.071,1.867,0.039,0.494,1.925,2.412,0.209,-0.013,0.675,0.94
2023-03-01,CTD2,4181518,693105,0.014283252,0.016163183,0.014401275,0.004519706,0.0031164591,0.00094533386,0.00093779573,0.00038900579,0.533,0.058,-7.569,0.563,-159.384,0.677,-259.008,0.522,-151.815,0.644,-251.439,0.184,-99.624,-0.034,-0.024,-2.295,-0.497,-3.73,-1.171,-2.454,-0.473,-4.064,-1.136,-1.61,-1.435,0.231,0.665,0.69,0.513,0.546,0.046,-0.328,0.433,-1.045,3.36,2.0,4.873,-0.559,0.201,2.994,4.341,0.063,0.121,0.677,0.926
2023-03-01,CTD3,4181698,695238,0.011710814,0.016397713,0.017550472,0.0050493954,0.0036545766,0.0010849494,0.0010621517,0.0004358836,0.6885,-0.034,4.006,0.529,-137.059,0.635,-212.645,0.553,-141.065,0.655,-216.651,0.16,-75.586,0.02,0.015,-2.405,-0.501,-3.732,-1.074,-2.313,-0.516,-3.553,-1.094,-1.239,-1.327,-0.132,0.535,0.564,0.623,0.648,0.041,-0.447,0.211,-1.555,3.039,1.011,4.199,-0.311,0.347,3.253,4.494,0.1,0.065,0.632,0.938
2023-03-01,CTD4,4180266,698264,0.026869256,0.03734313,0.052753765,0.017933317,0.013133387,0.0035832867,0.0033801522,0.0013063259,1.5405,-0.171,7.823,0.351,-28.983,0.48,-49.363,0.493,-36.806,0.601,-57.186,0.155,-20.38,0.14,0.103,-1.529,-0.381,-2.604,-0.885,-1.374,-0.483,-2.135,-1.026,-0.761,-1.075,-0.496,0.295,0.342,0.69,0.717,0.053,-0.658,-0.024,-1.934,1.833,-0.098,2.503,0.047,0.68,2.59,3.537,0.231,-0.012,0.614,0.932
2023-03-01,CTD5,4179450,700268,0.036421213,0.053383105,0.091824576,0.032229956,0.023233056,0.005761682,0.005334311,0.0019640944,5.9025,-0.265,7.842,0.247,-12.295,0.394,-24.31,0.48,-20.137,0.596,-32.152,0.162,-12.015,0.253,0.182,-1.129,-0.286,-2.232,-0.783,-1.075,-0.468,-1.716,-1.036,-0.641,-1.103,-0.693,0.184,0.243,0.778,0.801,0.062,-0.806,-0.139,-2.296,1.403,-0.551,1.947,0.333,0.999,2.414,3.349,0.351,-0.084,0.59,0.927
2023-03-01,CTD6,4176009,695829,0.009138685,0.015047184,0.016387165,0.003631756,0.0023639302,0.00067825295,0.00066384475,0.00026924058,1.23,-0.043,5.434,0.611,-208.891,0.728,-356.567,0.637,-214.326,0.748,-362.001,0.211,-147.675,0.02,0.013,-3.423,-0.494,-5.843,-1.295,-3.225,-0.507,-5.447,-1.315,-2.222,-2.42,-0.223,0.609,0.634,0.733,0.751,0.04,-0.618,0.267,-2.789,3.999,1.853,6.144,-0.447,0.438,4.355,6.691,0.097,0.065,0.594,0.937
2023-03-01,CTD7,4176724,690397,0.021119853,0.033501968,0.04431803,0.0076153367,0.0049033435,0.0012367852,0.0011945071,0.00045697982,0.935,-0.139,7.285,0.63,-101.465,0.745,-174.093,0.707,-108.75,0.801,-181.378,0.217,-72.629,0.055,0.036,-4.497,-0.498,-7.715,-1.326,-3.643,-0.533,-6.077,-1.381,-2.433,-3.219,-0.864,0.526,0.551,0.956,0.959,0.035,-0.797,0.112,-4.639,4.289,1.013,6.661,-0.23,0.679,5.673,8.811,0.117,0.025,0.528,0.948
2023-03-01,CTD8,4174178,693048,0.03521344,0.05166016,0.088733934,0.028976148,0.0210034,0.00519344,0.0048366077,0.001790481,1.6235,-0.264,8.088,0.281,-15.154,0.422,-28.254,0.508,-23.241,0.617,-36.342,0.16,-13.1,0.234,0.17,-1.345,-0.318,-2.507,-0.819,-1.201,-0.488,-1.877,-1.053,-0.677,-1.162,-0.742,0.207,0.26,0.822,0.84,0.057,-0.797,-0.143,-2.442,1.546,-0.603,2.133,0.338,0.993,2.656,3.664,0.324,-0.08,0.574,0.932
2023-03-01,CTD9,4171106,693183,0.017438399,0.02206686,0.03122864,0.014696023,0.01584616,0.0049056495,0.00481335,0.0018662014,0.0,-0.172,13.295,0.2,-22.729,0.164,-17.79,0.36,-36.024,0.327,-31.085,-0.038,4.939,0.195,0.211,-0.71,-0.36,-0.556,-0.261,-0.795,-0.571,-0.686,-0.457,0.109,0.154,-0.3,0.157,0.135,0.436,0.418,-0.022,-0.221,-0.372,-0.469,0.994,-0.732,0.922,0.488,0.337,1.407,1.305,0.159,-0.248,0.69,1.025
2023-03-01,CTD10,4170388,695646,0.014979317,0.024059502,0.030018326,0.0063495534,0.00431096,0.0011504248,0.001121052,0.00043928938,1.9655,-0.11,8.251,0.582,-115.928,0.696,-190.403,0.651,-124.178,0.749,-198.654,0.191,-74.476,0.052,0.036,-3.48,-0.5,-5.716,-1.209,-2.988,-0.535,-4.78,-1.261,-1.792,-2.236,-0.559,0.516,0.543,0.834,0.845,0.038,-0.671,0.123,-3.174,3.646,0.853,5.369,-0.225,0.569,4.548,6.699,0.12,0.032,0.562,0.944
2023-03-01,CTD11,4169609,700351,0.016647434,0.027682954,0.04108392,0.0114001,0.007987023,0.0021914702,0.0021085383,0.0008323855,4.1615,-0.195,11.783,0.417,-51.595,0.552,-89.08,0.566,-63.378,0.674,-100.863,0.176,-37.485,0.134,0.094,-2.12,-0.412,-3.66,-1.016,-1.754,-0.506,-2.792,-1.15,-1.038,-1.54,-0.691,0.332,0.375,0.832,0.847,0.05,-0.754,-0.027,-2.716,2.234,-0.138,3.189,0.057,0.783,3.315,4.732,0.217,-0.011,0.568,0.935
2023-03-01,CTD12,4173438,695414,0.014553719,0.01947581,0.021198511,0.006297622,0.0045772265,0.0013118796,0.001280556,0.0005149301,1.323,-0.042,4.173,0.511,-107.444,0.619,-167.127,0.542,-111.617,0.645,-171.3,0.158,-59.683,0.026,0.019,-2.278,-0.492,-3.543,-1.053,-2.174,-0.511,-3.336,-1.079,-1.162,-1.265,-0.158,0.511,0.542,0.62,0.645,0.042,-0.457,0.192,-1.539,2.877,0.889,3.958,-0.287,0.362,3.131,4.308,0.107,0.062,0.634,0.937
2023-03-16,CTD1,4187246,695025,0.005565298,0.0080697,0.010986889,0.0051533054,0.004809046,0.0015139118,0.0015131596,0.000616373,0.595,-0.153,32.903,0.221,-70.13,0.253,-84.021,0.361,-103.033,0.391,-116.924,0.035,-13.891,0.17,0.158,-0.771,-0.337,-0.923,-0.433,-0.831,-0.495,-0.944,-0.603,-0.112,-0.153,-0.293,0.185,0.202,0.453,0.467,0.018,-0.337,-0.199,-0.719,1.128,-0.454,1.209,0.29,0.428,1.536,1.646,0.201,-0.127,0.694,0.979
2023-03-16,CTD2,4181518,693105,0.002340435,0.00614477,0.009899739,0.0016543949,0.0009514557,0.00023685984,0.00022534863,8.802391e-05,1.654,-0.234,61.727,0.576,-441.711,0.732,-888.281,0.714,-503.438,0.825,-950.008,0.27,-446.57,0.102,0.059,-4.373,-0.42,-8.794,-1.47,-3.094,-0.479,-5.838,-1.572,-2.744,-4.421,-1.441,0.414,0.449,1.162,1.147,0.044,-1.118,0.046,-6.691,3.618,0.474,6.291,-0.128,1.036,5.829,10.136,0.173,0.012,0.486,0.939
2023-03-16,CTD3,4181698,695238,0.0031696195,0.008179257,0.011882734,0.0018358366,0.0010315283,0.00025312655,0.00024104452,9.438954e-05,1.139,-0.185,38.105,0.633,-422.45,0.776,-847.175,0.732,-460.555,0.84,-885.28,0.281,-424.725,0.07,0.039,-5.02,-0.436,-10.067,-1.555,-3.767,-0.475,-7.241,-1.625,-3.474,-5.047,-1.292,0.491,0.521,1.091,1.083,0.04,-1.091,0.126,-7.064,4.369,1.457,7.775,-0.327,0.891,6.347,11.295,0.138,0.028,0.499,0.941
2023-03-16,CTD4,4180266,698264,0.0066193286,0.014479284,0.021710904,0.00444539,0.0027440728,0.0007286591,0.00071255764,0.00028269496,0.8360000000000001,-0.2,23.004,0.53,-155.888,0.681,-295.358,0.66,-178.892,0.776,-318.362,0.237,-139.47,0.102,0.063,-3.384,-0.428,-6.412,-1.313,-2.59,-0.491,-4.61,-1.415,-2.019,-3.028,-1.006,0.41,0.449,1.002,1.002,0.047,-0.953,0.05,-4.655,3.131,0.393,5.072,-0.121,0.882,4.694,7.605,0.181,0.015,0.523,0.935
2023-03-16,CTD5,4179450,700268,0.017207755,0.028993705,0.035102952,0.005806441,0.0035334562,0.00095079135,0.00092241785,0.00036179143,0.655,-0.095,6.003,0.666,-137.732,0.783,-248.519,0.716,-143.735,0.817,-254.521,0.243,-110.786,0.035,0.021,-4.835,-0.487,-8.724,-1.443,-4.167,-0.508,-7.38,-1.478,-3.212,-3.889,-0.654,0.6,0.622,0.901,0.907,0.035,-0.817,0.217,-4.941,4.893,2.16,8.04,-0.433,0.602,5.924,9.734,0.1,0.044,0.543,0.944
2023-03-16,CTD6,4176009,695829,0.005327176,0.009839492,0.012573484,0.0026857115,0.0018329078,0.0005127393,0.000500241,0.00020307383,0.471,-0.122,22.099,0.571,-270.71,0.686,-443.95,0.648,-292.808,0.746,-466.049,0.189,-173.24,0.059,0.041,-3.404,-0.496,-5.582,-1.192,-2.881,-0.537,-4.586,-1.252,-1.705,-2.178,-0.605,0.497,0.525,0.847,0.858,0.038,-0.683,0.1,-3.196,3.518,0.687,5.155,-0.187,0.595,4.495,6.587,0.127,0.027,0.559,0.944
2023-03-16,CTD7,4176724,690397,0.028031757,0.043080326,0.064569555,0.016293276,0.011349589,0.002863447,0.0027168947,0.0010237492,5.852,-0.2,7.725,0.451,-38.163,0.583,-64.896,0.597,-45.888,0.701,-72.622,0.179,-26.734,0.126,0.088,-2.464,-0.433,-4.19,-1.057,-1.977,-0.521,-3.129,-1.183,-1.152,-1.726,-0.777,0.353,0.392,0.887,0.896,0.046,-0.768,-0.029,-3.045,2.468,-0.167,3.543,0.063,0.802,3.7,5.311,0.202,-0.011,0.552,0.939
2023-03-16,CTD8,4174178,693048,0.01108016,0.018752566,0.021339843,0.0044507836,0.0028318788,0.00078577036,0.00076775195,0.00030775374,1.1245,-0.065,6.465,0.616,-171.354,0.738,-299.796,0.655,-177.819,0.766,-306.262,0.222,-128.443,0.029,0.018,-3.657,-0.485,-6.398,-1.334,-3.335,-0.504,-5.743,-1.363,-2.409,-2.741,-0.355,0.592,0.617,0.782,0.798,0.04,-0.693,0.242,-3.322,4.081,1.827,6.413,-0.434,0.502,4.644,7.298,0.105,0.058,0.579,0.937
2023-03-16,CTD9,4171106,693183,0.009522281,0.015873333,0.02931264,0.013520242,0.014093854,0.004184709,0.0040798197,0.0015878738,1.55,-0.297,28.884,0.08,-10.964,0.059,-7.954,0.369,-39.848,0.351,-36.838,-0.021,3.01,0.391,0.407,-0.321,-0.155,-0.233,-0.108,-0.633,-0.562,-0.585,-0.498,0.048,0.088,-0.487,0.054,0.042,0.527,0.518,-0.013,-0.418,-0.501,-0.906,0.693,-1.042,0.665,0.887,0.804,1.28,1.228,0.371,-0.427,0.651,1.013
2023-03-16,CTD10,4170388,695646,0.0056980033,0.009545601,0.01264093,0.003225505,0.0021488445,0.0006103759,0.000597051,0.0002417221,0.5,-0.14,25.652,0.495,-205.269,0.633,-360.606,0.593,-230.921,0.709,-386.258,0.2,-155.337,0.083,0.055,-2.595,-0.441,-4.558,-1.163,-2.204,-0.496,-3.687,-1.246,-1.483,-1.964,-0.576,0.427,0.466,0.805,0.822,0.049,-0.746,0.089,-2.923,2.789,0.523,4.187,-0.177,0.658,3.694,5.545,0.168,0.03,0.576,0.932
2023-03-16,CTD11,4169609,700351,0.008152992,0.017411238,0.028087853,0.00599505,0.0037273562,0.00097389444,0.0009478911,0.0003727327,0.8540000000000001,-0.235,21.832,0.488,-109.37,0.647,-210.853,0.648,-131.202,0.766,-232.684,0.233,-101.482,0.131,0.081,-3.072,-0.408,-5.922,-1.264,-2.284,-0.489,-4.051,-1.395,-1.767,-2.85,-1.098,0.359,0.401,1.045,1.041,0.05,-0.989,-0.002,-4.631,2.772,-0.014,4.458,0.005,0.991,4.471,7.191,0.212,-0.001,0.514,0.933
2023-03-16,CTD12,4173438,695414,0.007850732,0.014367606,0.016592555,0.0038571726,0.0026856177,0.00078169245,0.00076701574,0.0003121586,0.6165,-0.072,9.333,0.577,-189.656,0.685,-302.753,0.623,-198.989,0.721,-312.086,0.179,-113.097,0.036,0.025,-3.147,-0.509,-5.023,-1.168,-2.859,-0.534,-4.484,-1.204,-1.625,-1.877,-0.34,0.545,0.571,0.747,0.763,0.038,-0.57,0.17,-2.453,3.563,1.048,5.117,-0.281,0.459,4.115,5.91,0.107,0.046,0.589,0.943
2023-04-20,CTD1,4187246,695025,0.005628575,0.009444332,0.014739173,0.005516887,0.0049315603,0.001414345,0.0013922127,0.0005483001,0.4135,-0.219,38.037,0.263,-75.378,0.314,-96.892,0.455,-113.415,0.499,-134.929,0.056,-21.514,0.21,0.188,-1.111,-0.372,-1.428,-0.535,-1.071,-0.559,-1.274,-0.744,-0.203,-0.317,-0.507,0.2,0.223,0.642,0.656,0.024,-0.478,-0.253,-1.277,1.377,-0.757,1.541,0.442,0.667,2.149,2.405,0.25,-0.148,0.619,0.971
2023-04-20,CTD2,4181518,693105,0.007945557,0.010918893,0.013765515,0.004927603,0.003528823,0.0011002765,0.0010663238,0.00044272313,0.4815,-0.115,18.939,0.378,-111.354,0.512,-191.796,0.473,-130.293,0.592,-210.735,0.165,-80.442,0.093,0.067,-1.533,-0.393,-2.64,-0.945,-1.423,-0.46,-2.301,-1.038,-0.878,-1.107,-0.337,0.346,0.395,0.612,0.646,0.057,-0.603,0.077,-1.685,1.96,0.301,2.736,-0.136,0.545,2.47,3.45,0.195,0.035,0.642,0.925
2023-04-20,CTD3,4181698,695238,0.0074251257,0.014446128,0.01770756,0.0036520394,0.0022780916,0.0006269766,0.0006129556,0.00024474363,0.403,-0.101,12.75,0.596,-204.597,0.728,-369.741,0.658,-217.347,0.772,-382.491,0.232,-165.144,0.047,0.029,-3.623,-0.466,-6.547,-1.35,-3.14,-0.495,-5.526,-1.397,-2.386,-2.924,-0.55,0.54,0.57,0.84,0.853,0.043,-0.787,0.192,-3.817,3.827,1.493,6.135,-0.377,0.602,4.691,7.52,0.124,0.049,0.563,0.936
2023-04-20,CTD4,4180266,698264,0.02673235,0.036522683,0.04473028,0.011151584,0.007570735,0.0019658238,0.0018525446,0.00070940104,0.849,-0.101,5.024,0.532,-62.293,0.657,-104.707,0.601,-67.317,0.71,-109.731,0.191,-42.414,0.056,0.038,-2.786,-0.472,-4.684,-1.168,-2.459,-0.51,-4.008,-1.224,-1.549,-1.897,-0.438,0.485,0.518,0.762,0.779,0.044,-0.656,0.138,-2.633,3.106,0.813,4.575,-0.248,0.546,3.804,5.603,0.136,0.042,0.587,0.936
2023-04-20,CTD5,4179450,700268,0.031185433,0.044928763,0.06166461,0.013005227,0.008410522,0.0020894103,0.0019754157,0.0007462393,3.997500000000001,-0.157,6.041,0.551,-54.635,0.685,-96.641,0.652,-60.675,0.76,-102.682,0.215,-42.007,0.079,0.051,-3.369,-0.46,-5.959,-1.257,-2.726,-0.51,-4.613,-1.335,-1.887,-2.59,-0.781,0.456,0.489,0.912,0.919,0.043,-0.818,0.082,-3.877,3.318,0.6,5.131,-0.174,0.726,4.554,7.042,0.153,0.024,0.544,0.938
2023-04-20,CTD6,4176009,695829,0.011178713,0.015868902,0.020806849,0.0057945615,0.004046276,0.0011294265,0.0011024892,0.00044249333,0.579,-0.135,14.955,0.465,-109.559,0.594,-184.124,0.564,-124.515,0.674,-199.08,0.178,-74.565,0.087,0.061,-2.28,-0.443,-3.831,-1.067,-1.976,-0.504,-3.159,-1.154,-1.183,-1.551,-0.502,0.405,0.444,0.754,0.774,0.048,-0.669,0.064,-2.404,2.544,0.331,3.643,-0.121,0.613,3.336,4.777,0.171,0.024,0.591,0.934
