Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2019-06-25,CTD9,4171106,693183,0.017229035,0.028816454,0.051329106,0.021034634,0.017384,0.0047175526,0.0045554424,0.0017482695,1.222,-0.281,15.22,0.156,-12.838,0.247,-22.822,0.419,-28.059,0.494,-38.042,0.095,-9.984,0.32,0.265,-0.659,-0.223,-1.171,-0.48,-0.809,-0.488,-1.096,-0.8,-0.288,-0.512,-0.586,0.113,0.158,0.656,0.681,0.046,-0.649,-0.265,-1.583,1.031,-0.783,1.248,0.571,0.955,1.837,2.223,0.391,-0.193,0.622,0.95
2019-06-25,CTD10,4170388,695646,0.010935104,0.02179343,0.03366479,0.0091415215,0.0056176805,0.0014736807,0.0014081665,0.0005483001,1.3465,-0.214,16.181,0.409,-63.506,0.59,-132.124,0.573,-79.686,0.714,-148.305,0.239,-68.618,0.148,0.091,-2.138,-0.357,-4.448,-1.208,-1.737,-0.448,-3.232,-1.356,-1.495,-2.31,-0.804,0.322,0.378,0.895,0.907,0.064,-0.98,0.033,-3.609,2.217,0.197,3.608,-0.083,0.93,3.425,5.573,0.253,0.014,0.558,0.918
2019-06-25,CTD11,4169609,700351,0.0039123497,0.010628176,0.021368202,0.0068680714,0.0046504755,0.0012598748,0.0012237084,0.0004793977,1.5175,-0.336,47.291,0.215,-51.512,0.391,-120.942,0.514,-98.803,0.643,-168.233,0.193,-69.43,0.325,0.22,-1.101,-0.24,-2.584,-0.831,-1.05,-0.459,-1.788,-1.155,-0.738,-1.484,-0.932,0.145,0.212,0.949,0.956,0.069,-0.979,-0.18,-3.047,1.33,-0.826,1.964,0.534,1.333,2.674,3.949,0.429,-0.116,0.547,0.921
2019-06-25,CTD12,4173438,695414,0.009979659,0.019152192,0.02914043,0.007770488,0.0048752897,0.0012877989,0.0012444059,0.00048898975,1.4595,-0.207,17.897,0.423,-76.479,0.594,-152.903,0.579,-94.375,0.713,-170.799,0.229,-76.424,0.139,0.087,-2.229,-0.373,-4.456,-1.188,-1.807,-0.46,-3.271,-1.327,-1.464,-2.227,-0.79,0.335,0.387,0.889,0.901,0.06,-0.937,0.03,-3.512,2.297,0.178,3.662,-0.072,0.894,3.496,5.571,0.238,0.012,0.557,0.922
2019-07-10,CTD1,4187246,695025,0.015305701,0.023163628,0.034241058,0.01114248,0.008506681,0.0023824216,0.002290117,0.0008981406,0.859,-0.193,13.966,0.35,-46.575,0.463,-74.384,0.509,-60.542,0.602,-88.35,0.134,-27.808,0.156,0.119,-1.595,-0.396,-2.547,-0.829,-1.402,-0.515,-2.047,-0.984,-0.644,-0.952,-0.564,0.281,0.323,0.729,0.75,0.046,-0.633,-0.087,-1.946,1.83,-0.35,2.398,0.168,0.715,2.706,3.544,0.233,-0.042,0.598,0.942
2019-07-10,CTD2,4181518,693105,0.016572455,0.025512787,0.032572296,0.008265321,0.005377363,0.0014629002,0.0013991261,0.00054887484,0.934,-0.122,8.495,0.511,-81.791,0.652,-146.769,0.595,-90.286,0.717,-155.264,0.212,-64.977,0.07,0.046,-2.664,-0.44,-4.781,-1.213,-2.303,-0.486,-3.961,-1.283,-1.658,-2.116,-0.517,0.454,0.493,0.787,0.805,0.05,-0.754,0.133,-2.971,2.922,0.804,4.491,-0.26,0.626,3.73,5.733,0.159,0.043,0.582,0.929
2019-07-10,CTD3,4181698,695238,0.014260549,0.023503747,0.030972403,0.0079844715,0.0047920994,0.0013357756,0.0012837229,0.0005087786,0.984,-0.137,10.26,0.493,-82.697,0.661,-166.13,0.59,-92.956,0.732,-176.39,0.25,-83.434,0.082,0.049,-2.561,-0.396,-5.145,-1.326,-2.185,-0.445,-4.146,-1.408,-1.961,-2.584,-0.585,0.434,0.48,0.812,0.831,0.059,-0.907,0.159,-3.52,2.789,1.026,4.647,-0.348,0.718,3.675,6.124,0.185,0.054,0.578,0.918
2019-07-10,CTD4,4180266,698264,0.019584287,0.02744157,0.035071913,0.010903797,0.008060865,0.0023064057,0.0022095304,0.0008775155,0.842,-0.122,7.928,0.431,-55.27,0.546,-87.615,0.526,-63.198,0.626,-95.543,0.15,-32.345,0.086,0.064,-1.938,-0.446,-3.073,-0.955,-1.734,-0.509,-2.622,-1.042,-0.888,-1.134,-0.402,0.383,0.422,0.681,0.704,0.045,-0.57,0.043,-1.834,2.287,0.188,3.093,-0.075,0.539,2.923,3.954,0.168,0.017,0.613,0.938
2019-07-10,CTD6,4176009,695829,0.015600477,0.025530646,0.037075862,0.010116873,0.0068212394,0.0018414061,0.0017705164,0.0006938696,0.869,-0.184,12.197,0.432,-59.676,0.578,-107.432,0.571,-71.873,0.689,-119.629,0.195,-47.756,0.123,0.083,-2.213,-0.407,-3.983,-1.087,-1.835,-0.49,-3.054,-1.21,-1.219,-1.771,-0.682,0.351,0.396,0.833,0.849,0.053,-0.795,0.014,-2.912,2.34,0.078,3.47,-0.031,0.778,3.398,5.039,0.212,0.006,0.569,0.93
2019-07-10,CTD7,4176724,690397,0.010399189,0.019782348,0.028968977,0.007183047,0.004307165,0.0011633328,0.00111173,0.00043974558,1.181,-0.188,16.03,0.467,-88.667,0.642,-181.621,0.603,-104.697,0.741,-197.652,0.25,-92.955,0.115,0.069,-2.569,-0.382,-5.261,-1.305,-2.071,-0.451,-3.91,-1.42,-1.839,-2.693,-0.8,0.379,0.428,0.904,0.915,0.059,-0.985,0.083,-3.972,2.605,0.56,4.345,-0.203,0.865,3.815,6.363,0.214,0.03,0.553,0.92
2019-07-10,CTD8,4174178,693048,0.018480625,0.029171454,0.042281196,0.010997778,0.007184921,0.0019086815,0.0018259963,0.00071089854,1.167,-0.183,10.629,0.452,-56.647,0.605,-104.9,0.587,-67.276,0.71,-115.529,0.21,-48.253,0.117,0.076,-2.395,-0.407,-4.435,-1.154,-1.963,-0.483,-3.37,-1.271,-1.408,-2.04,-0.721,0.367,0.413,0.86,0.874,0.053,-0.841,0.037,-3.232,2.483,0.216,3.8,-0.081,0.796,3.598,5.508,0.207,0.014,0.562,0.928
2019-07-10,CTD9,4171106,693183,0.017224777,0.029019067,0.055641357,0.024548575,0.021129861,0.0056489976,0.0053932844,0.0020288848,1.529,-0.314,16.488,0.083,-6.275,0.157,-12.866,0.388,-22.763,0.45,-29.354,0.075,-6.591,0.405,0.348,-0.349,-0.133,-0.716,-0.316,-0.661,-0.481,-0.852,-0.721,-0.191,-0.367,-0.583,0.058,0.098,0.62,0.644,0.04,-0.64,-0.339,-1.451,0.802,-0.893,0.932,0.756,1.057,1.538,1.787,0.466,-0.287,0.633,0.957
2019-07-10,CTD10,4170388,695646,0.013867106,0.024833174,0.036371008,0.009750286,0.0062345206,0.0016625633,0.0015870465,0.0006199477,1.501,-0.189,12.774,0.436,-62.292,0.599,-120.129,0.577,-75.067,0.707,-132.903,0.22,-57.836,0.125,0.08,-2.266,-0.388,-4.369,-1.171,-1.864,-0.468,-3.3,-1.296,-1.436,-2.104,-0.722,0.354,0.403,0.857,0.871,0.057,-0.881,0.043,-3.287,2.376,0.253,3.715,-0.099,0.825,3.479,5.441,0.221,0.017,0.565,0.924
2019-07-10,CTD11,4169609,700351,0.010944521,0.02054088,0.03393689,0.009458576,0.0065415646,0.0017887836,0.0017244401,0.0006833477,0.806,-0.246,19.217,0.369,-57.041,0.517,-104.185,0.564,-76.258,0.677,-123.402,0.182,-47.144,0.182,0.126,-1.936,-0.373,-3.536,-0.985,-1.566,-0.499,-2.535,-1.167,-0.968,-1.6,-0.837,0.274,0.323,0.904,0.913,0.054,-0.841,-0.086,-3.016,1.979,-0.448,2.861,0.206,0.961,3.269,4.727,0.268,-0.04,0.551,0.933
2019-07-10,CTD12,4173438,695414,0.018949332,0.027534287,0.036349792,0.010518293,0.0072835507,0.0019745422,0.0018785456,0.00074270496,0.888,-0.138,8.808,0.447,-58.754,0.582,-100.977,0.551,-67.562,0.666,-109.785,0.182,-42.223,0.093,0.064,-2.136,-0.428,-3.671,-1.062,-1.86,-0.492,-3.023,-1.155,-1.163,-1.535,-0.495,0.39,0.432,0.742,0.764,0.051,-0.687,0.065,-2.373,2.417,0.324,3.491,-0.124,0.628,3.191,4.609,0.182,0.025,0.596,0.931
2019-07-30,CTD1,4187246,695025,0.006799491,0.013015264,0.022998247,0.007681447,0.006163404,0.0022152995,0.00217354,0.00087335537,0.8135,-0.277,33.351,0.258,-53.351,0.357,-85.415,0.499,-86.702,0.577,-118.766,0.11,-32.064,0.256,0.206,-1.227,-0.329,-1.964,-0.656,-1.128,-0.534,-1.546,-0.912,-0.417,-0.737,-0.721,0.183,0.223,0.799,0.813,0.042,-0.68,-0.236,-2.037,1.426,-0.882,1.778,0.521,0.965,2.52,3.141,0.322,-0.14,0.575,0.951
2019-07-30,CTD2,4181518,693105,0.023009209,0.033025317,0.043095723,0.011773202,0.008250153,0.0022240286,0.0021106387,0.0008206045,1.5545,-0.132,7.076,0.474,-54.659,0.6,-90.93,0.571,-61.735,0.679,-98.006,0.176,-36.271,0.083,0.058,-2.356,-0.451,-3.919,-1.071,-2.039,-0.509,-3.237,-1.154,-1.198,-1.563,-0.503,0.414,0.452,0.759,0.778,0.046,-0.661,0.066,-2.419,2.614,0.343,3.73,-0.122,0.604,3.411,4.867,0.165,0.023,0.589,0.936
2019-07-30,CTD3,4181698,695238,0.008182985,0.015141233,0.023622174,0.007876755,0.0065646763,0.0018983879,0.001810612,0.0007252855,1.053,-0.219,23.712,0.316,-60.911,0.395,-86.286,0.5,-84.623,0.565,-109.997,0.091,-25.375,0.187,0.156,-1.439,-0.4,-2.038,-0.68,-1.281,-0.556,-1.665,-0.866,-0.384,-0.599,-0.587,0.241,0.272,0.725,0.741,0.034,-0.559,-0.192,-1.676,1.644,-0.693,1.973,0.36,0.727,2.565,3.078,0.242,-0.1,0.594,0.958
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,CTD5,4179450,700268,0.01152383,0.01675852,0.02037335,0.0063365297,0.0051496117,0.0015124293,0.0014885801,0.00061897066,0.5475,-0.097,10.587,0.451,-98.144,0.53,-134.518,0.526,-108.731,0.596,-145.106,0.103,-36.374,0.067,0.055,-2.0,-0.505,-2.741,-0.852,-1.822,-0.56,-2.432,-0.919,-0.61,-0.741,-0.315,0.408,0.435,0.641,0.659,0.032,-0.408,0.01,-1.312,2.392,0.039,2.943,-0.015,0.403,2.908,3.578,0.125,0.004,0.622,0.956
2019-07-30,CTD6,4176009,695829,0.022315584,0.03288483,0.045549646,0.0136574535,0.009915638,0.0026372091,0.0025107255,0.0009747228,2.2075,-0.161,8.455,0.413,-42.811,0.537,-70.442,0.539,-51.266,0.642,-78.897,0.159,-27.631,0.115,0.084,-1.95,-0.424,-3.209,-0.962,-1.686,-0.508,-2.595,-1.078,-0.909,-1.259,-0.537,0.347,0.388,0.745,0.766,0.048,-0.655,-0.004,-2.186,2.19,-0.019,3.017,0.008,0.659,3.034,4.178,0.198,-0.002,0.593,0.937
2019-07-30,CTD7,4176724,690397,0.018237723,0.027559038,0.038062964,0.009993216,0.0069028377,0.0018568564,0.0017811202,0.00069460133,1.4535,-0.16,10.013,0.468,-63.782,0.599,-108.582,0.584,-73.796,0.693,-118.596,0.183,-44.8,0.1,0.069,-2.428,-0.44,-4.133,-1.085,-2.034,-0.509,-3.268,-1.185,-1.235,-1.705,-0.622,0.391,0.43,0.815,0.83,0.047,-0.724,0.033,-2.756,2.576,0.184,3.73,-0.067,0.69,3.558,5.151,0.181,0.012,0.572,0.936
2019-07-30,CTD8,4174178,693048,0.026015084,0.037622444,0.053481165,0.0152727775,0.011084435,0.002878902,0.00272499,0.0010422756,2.491,-0.174,7.882,0.423,-38.896,0.545,-63.637,0.556,-46.778,0.657,-71.518,0.159,-24.741,0.12,0.087,-2.08,-0.431,-3.403,-0.972,-1.76,-0.519,-2.691,-1.092,-0.931,-1.323,-0.602,0.346,0.386,0.784,0.802,0.046,-0.674,-0.022,-2.362,2.256,-0.108,3.109,0.044,0.696,3.207,4.419,0.199,-0.009,0.581,0.939
2019-07-30,CTD9,4171106,693183,0.01682318,0.027925361,0.053427093,0.022824716,0.019511633,0.0053862073,0.0051658764,0.0019459432,1.814,-0.313,17.093,0.101,-8.002,0.177,-15.442,0.401,-25.095,0.465,-32.534,0.078,-7.439,0.39,0.334,-0.428,-0.156,-0.825,-0.352,-0.701,-0.49,-0.909,-0.743,-0.208,-0.397,-0.602,0.07,0.11,0.645,0.668,0.041,-0.647,-0.332,-1.515,0.858,-0.91,1.004,0.743,1.058,1.642,1.921,0.452,-0.271,0.624,0.957
2019-07-30,CTD10,4170388,695646,0.017067695,0.027164334,0.037572626,0.010021938,0.0069089197,0.0018632563,0.0017989357,0.00070678815,1.1255000000000002,-0.161,10.198,0.461,-62.968,0.594,-107.927,0.579,-73.166,0.689,-118.125,0.184,-44.959,0.102,0.07,-2.366,-0.435,-4.055,-1.082,-1.988,-0.505,-3.209,-1.184,-1.221,-1.689,-0.615,0.385,0.426,0.809,0.825,0.048,-0.728,0.034,-2.728,2.527,0.183,3.665,-0.067,0.694,3.495,5.069,0.185,0.012,0.574,0.935
2019-07-30,CTD11,4169609,700351,0.015274046,0.022458585,0.029769456,0.0096666245,0.007242031,0.002039671,0.0019665842,0.00077800226,0.7565,-0.14,10.935,0.398,-58.922,0.512,-93.556,0.51,-69.857,0.609,-104.491,0.143,-34.634,0.106,0.079,-1.754,-0.427,-2.785,-0.904,-1.569,-0.506,-2.347,-1.01,-0.778,-1.031,-0.432,0.346,0.386,0.677,0.701,0.046,-0.58,0.005,-1.787,2.08,0.022,2.776,-0.009,0.576,2.757,3.68,0.187,0.002,0.615,0.939
2019-07-30,CTD12,4173438,695414,0.023647126,0.032931633,0.043441035,0.012503573,0.009034837,0.0024130421,0.0022923967,0.00089246803,0.928,-0.138,7.346,0.45,-49.611,0.569,-80.317,0.553,-56.957,0.656,-87.663,0.161,-30.706,0.092,0.066,-2.155,-0.448,-3.489,-1.004,-1.876,-0.515,-2.887,-1.096,-1.011,-1.334,-0.488,0.389,0.427,0.737,0.757,0.045,-0.626,0.035,-2.174,2.426,0.171,3.357,-0.065,0.597,3.2,4.428,0.172,0.013,0.595,0.938
2019-08-14,CTD1,4187246,695025,0.010441563,0.019455481,0.03282819,0.009818528,0.0072675543,0.0019813497,0.0019287694,0.0007621547,1.1445,-0.256,20.938,0.329,-50.449,0.456,-86.198,0.54,-71.387,0.637,-107.136,0.149,-35.75,0.206,0.152,-1.656,-0.367,-2.83,-0.846,-1.389,-0.519,-2.084,-1.052,-0.696,-1.174,-0.783,0.24,0.286,0.861,0.873,0.049,-0.758,-0.148,-2.536,1.76,-0.666,2.378,0.336,0.947,2.97,4.012,0.283,-0.074,0.56,0.94
2019-08-14,CTD2,4181518,693105,0.012484046,0.021880709,0.03618039,0.01240243,0.009440928,0.002639797,0.002543359,0.0009960432,2.4625000000000004,-0.246,18.063,0.276,-34.927,0.397,-60.219,0.489,-52.99,0.586,-78.283,0.136,-25.292,0.224,0.171,-1.264,-0.33,-2.179,-0.747,-1.159,-0.5,-1.713,-0.971,-0.553,-0.915,-0.655,0.208,0.256,0.759,0.78,0.051,-0.709,-0.156,-2.068,1.503,-0.6,1.975,0.34,0.892,2.486,3.265,0.306,-0.089,0.59,0.939
2019-08-14,CTD3,4181698,695238,0.008588904,0.016878452,0.027261546,0.007634167,0.0055120094,0.0015131703,0.0014724212,0.000589764,2.3345,-0.235,22.565,0.377,-71.743,0.508,-122.175,0.562,-94.308,0.664,-144.74,0.161,-50.432,0.172,0.124,-1.956,-0.395,-3.331,-0.933,-1.592,-0.52,-2.443,-1.105,-0.851,-1.375,-0.79,0.282,0.326,0.877,0.887,0.048,-0.766,-0.103,-2.735,2.009,-0.509,2.782,0.23,0.893,3.244,4.494,0.25,-0.047,0.555,0.939
2019-08-14,CTD4,4180266,698264,0.010477987,0.01936924,0.0324351,0.010112727,0.0078103873,0.0021625734,0.0021201156,0.0008328251,2.3475,-0.252,20.797,0.314,-47.257,0.425,-76.406,0.525,-68.054,0.612,-97.204,0.128,-29.149,0.21,0.162,-1.533,-0.369,-2.478,-0.773,-1.318,-0.532,-1.883,-0.983,-0.565,-0.945,-0.729,0.23,0.272,0.821,0.835,0.044,-0.698,-0.175,-2.237,1.675,-0.727,2.168,0.38,0.902,2.804,3.631,0.281,-0.091,0.569,0.946
2019-08-14,CTD5,4179450,700268,0.010935104,0.021787982,0.03583272,0.007948403,0.005206775,0.0013482212,0.0013106472,0.00051144377,1.4925000000000002,-0.244,17.989,0.465,-79.915,0.614,-146.161,0.637,-97.904,0.746,-164.15,0.208,-66.246,0.143,0.094,-2.864,-0.416,-5.237,-1.162,-2.133,-0.51,-3.576,-1.305,-1.443,-2.374,-1.068,0.337,0.379,1.033,1.03,0.048,-0.919,-0.047,-4.141,2.596,-0.324,3.963,0.118,0.99,4.269,6.517,0.219,-0.017,0.516,0.937
2019-08-14,CTD6,4176009,695829,0.011127766,0.020388795,0.036296796,0.012518811,0.009723967,0.0026410918,0.0025560209,0.0010018415,2.833,-0.281,21.496,0.239,-30.833,0.354,-53.792,0.487,-52.329,0.577,-75.288,0.126,-22.959,0.269,0.209,-1.119,-0.3,-1.952,-0.673,-1.067,-0.509,-1.535,-0.943,-0.468,-0.833,-0.715,0.171,0.218,0.79,0.807,0.049,-0.726,-0.215,-2.104,1.361,-0.803,1.752,0.493,1.003,2.422,3.119,0.346,-0.132,0.581,0.943
2019-08-14,CTD7,4176724,690397,0.016468657,0.028905017,0.046229172,0.012034879,0.00852902,0.0022305977,0.002153083,0.0008345857,2.5845,-0.231,12.965,0.412,-48.496,0.544,-82.651,0.587,-61.46,0.688,-95.615,0.17,-34.155,0.156,0.111,-2.242,-0.414,-3.821,-0.995,-1.777,-0.524,-2.764,-1.151,-0.987,-1.579,-0.842,0.308,0.35,0.913,0.921,0.047,-0.786,-0.083,-3.018,2.217,-0.452,3.129,0.188,0.891,3.546,5.004,0.232,-0.035,0.545,0.94
2019-08-14,CTD8,4174178,693048,0.012274629,0.024645811,0.045672733,0.014059897,0.009677647,0.0025270176,0.0024357666,0.0009488335,4.6535,-0.299,18.68,0.273,-30.549,0.436,-62.756,0.529,-49.229,0.65,-81.436,0.185,-32.207,0.263,0.181,-1.395,-0.296,-2.866,-0.882,-1.213,-0.476,-2.007,-1.145,-0.794,-1.471,-0.886,0.191,0.251,0.921,0.93,0.062,-0.913,-0.149,-2.966,1.541,-0.702,2.239,0.4,1.165,2.856,4.149,0.359,-0.085,0.55,0.927
2019-08-14,CTD9,4171106,693183,0.0133829145,0.023367362,0.04553735,0.020622728,0.018432546,0.0051297955,0.005007158,0.0019249665,2.681,-0.322,20.835,0.062,-5.695,0.118,-11.457,0.377,-26.53,0.424,-32.292,0.056,-5.762,0.43,0.384,-0.259,-0.105,-0.522,-0.236,-0.62,-0.489,-0.755,-0.666,-0.135,-0.262,-0.568,0.043,0.075,0.596,0.616,0.032,-0.606,-0.381,-1.337,0.728,-0.94,0.815,0.83,1.055,1.419,1.588,0.478,-0.336,0.638,0.967
2019-08-14,CTD10,4170388,695646,0.00951381,0.018260723,0.031257205,0.009419815,0.0068242447,0.0018287797,0.0017775785,0.0007052995,2.1870000000000003,-0.262,22.77,0.319,-51.397,0.456,-91.774,0.537,-74.167,0.642,-114.544,0.16,-40.377,0.214,0.155,-1.607,-0.351,-2.869,-0.864,-1.354,-0.506,-2.092,-1.079,-0.737,-1.262,-0.8,0.232,0.281,0.871,0.883,0.052,-0.796,-0.14,-2.642,1.72,-0.642,2.374,0.331,0.987,2.945,4.064,0.298,-0.072,0.559,0.936
2019-08-14,CTD11,4169609,700351,0.007269437,0.014932335,0.027287353,0.008647965,0.0067554493,0.0018305781,0.0017873353,0.00070678815,2.1455,-0.293,30.322,0.267,-48.665,0.377,-81.06,0.519,-78.987,0.603,-111.382,0.123,-32.395,0.262,0.205,-1.328,-0.329,-2.212,-0.701,-1.179,-0.534,-1.663,-0.963,-0.484,-0.884,-0.802,0.185,0.228,0.859,0.871,0.045,-0.733,-0.234,-2.313,1.479,-0.945,1.893,0.547,1.046,2.703,3.46,0.332,-0.135,0.559,0.947
2019-08-14,CTD12,4173438,695414,0.008951507,0.018921742,0.03443469,0.009481908,0.0065127867,0.0017470954,0.0016988986,0.0006715718,2.308,-0.291,23.809,0.332,-52.615,0.488,-100.695,0.568,-76.424,0.682,-124.504,0.186,-48.08,0.226,0.155,-1.812,-0.343,-3.467,-0.955,-1.446,-0.498,-2.356,-1.181,-0.91,-1.656,-0.97,0.231,0.283,0.981,0.983,0.056,-0.906,-0.137,-3.292,1.806,-0.726,2.63,0.364,1.133,3.287,4.786,0.312,-0.069,0.532,0.932
2019-09-18,CTD1,4187246,695025,0.00989209,0.01779184,0.03853554,0.024623144,0.032001704,0.010904677,0.010846422,0.0040930156,14.73,-0.368,30.255,-0.161,15.593,-0.285,24.957,0.22,-14.662,0.093,-5.298,-0.13,9.364,0.745,0.968,0.601,0.499,0.962,0.615,-0.261,-0.469,-0.094,-0.13,0.167,0.361,-0.366,-0.097,-0.225,0.279,0.154,-0.131,-0.308,-0.838,-0.482,-0.108,-1.009,-0.083,1.396,0.866,-0.234,-0.18,0.554,-1.16,0.753,1.117
2019-09-18,CTD2,4181518,693105,0.011413334,0.018377984,0.038646005,0.022589635,0.028967185,0.009098453,0.009091281,0.0034033488,8.349499999999999,-0.355,28.537,-0.103,10.145,-0.224,19.891,0.262,-18.392,0.143,-8.646,-0.124,9.746,0.645,0.827,0.392,0.294,0.769,0.449,-0.338,-0.533,-0.159,-0.195,0.179,0.377,-0.393,-0.062,-0.173,0.339,0.236,-0.112,-0.304,-0.807,-0.521,0.064,-1.076,0.05,1.323,0.821,0.135,0.105,0.48,-0.992,0.718,1.104
2019-09-18,CTD3,4181698,695238,0.0084852865,0.016230594,0.03756178,0.02197297,0.019527433,0.0058489065,0.005597751,0.0021064659,8.6145,-0.397,34.989,-0.15,16.102,-0.092,10.402,0.262,-18.888,0.316,-24.587,0.059,-5.7,0.769,0.683,0.605,0.314,0.391,0.229,-0.307,-0.369,-0.399,-0.54,-0.093,-0.214,-0.514,-0.101,-0.055,0.436,0.472,0.045,-0.693,-0.457,-1.185,0.219,-0.878,0.246,1.189,1.426,0.506,0.57,0.834,-0.618,0.71,0.959
2019-09-18,CTD4,4180266,698264,0.0049864687,0.009632691,0.025936887,0.016410418,0.020528683,0.006282735,0.0062867315,0.002425495,8.141,-0.458,65.258,-0.26,42.876,-0.361,55.101,0.225,-22.382,0.116,-10.157,-0.111,12.225,1.071,1.34,1.112,0.88,1.429,0.904,-0.216,-0.459,-0.098,-0.167,0.118,0.317,-0.441,-0.146,-0.257,0.316,0.208,-0.116,-0.428,-0.88,-0.676,-0.204,-1.111,-0.163,1.893,1.442,-0.551,-0.44,0.912,-1.498,0.732,1.097
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,CTD6,4176009,695829,0.0048498297,0.0091487905,0.023507046,0.013547581,0.018402487,0.005548781,0.005507769,0.0021086298,7.405,-0.44,66.764,-0.194,35.49,-0.336,54.964,0.269,-31.273,0.122,-11.8,-0.152,19.473,0.904,1.229,0.834,0.653,1.292,0.745,-0.286,-0.576,-0.108,-0.16,0.178,0.458,-0.449,-0.105,-0.25,0.361,0.225,-0.149,-0.347,-0.969,-0.602,-0.108,-1.238,-0.079,1.833,1.211,-0.276,-0.203,0.698,-1.435,0.695,1.131
2019-09-18,CTD7,4176724,690397,0.0050338903,0.0102482205,0.028548108,0.018025484,0.02211216,0.0064756796,0.0064364253,0.0024329037,7.9615,-0.472,62.549,-0.275,42.101,-0.367,52.354,0.226,-20.448,0.127,-10.195,-0.102,10.253,1.127,1.383,1.202,0.931,1.495,0.944,-0.21,-0.452,-0.104,-0.184,0.105,0.293,-0.456,-0.154,-0.255,0.325,0.228,-0.105,-0.456,-0.868,-0.723,-0.206,-1.12,-0.168,1.97,1.559,-0.574,-0.468,0.984,-1.526,0.729,1.088
2019-09-18,CTD8,4174178,693048,0.006164182,0.0110902805,0.026757786,0.017122671,0.020735757,0.0065482575,0.006500248,0.0025106932,8.314,-0.414,52.797,-0.214,31.767,-0.303,41.943,0.22,-21.03,0.127,-10.854,-0.095,10.176,0.904,1.095,0.85,0.659,1.122,0.718,-0.233,-0.436,-0.12,-0.186,0.113,0.272,-0.414,-0.127,-0.22,0.303,0.213,-0.095,-0.411,-0.797,-0.643,-0.127,-1.028,-0.105,1.587,1.202,-0.307,-0.254,0.769,-1.23,0.745,1.082
2019-09-18,CTD9,4171106,693183,0.007052117,0.013878906,0.03594835,0.021871623,0.026820073,0.00792347,0.007861343,0.0029189168,12.275,-0.443,44.234,-0.224,26.33,-0.318,34.766,0.243,-17.904,0.145,-9.468,-0.102,8.436,0.967,1.186,0.947,0.706,1.25,0.76,-0.248,-0.48,-0.131,-0.207,0.117,0.303,-0.453,-0.127,-0.224,0.346,0.255,-0.099,-0.429,-0.84,-0.706,-0.112,-1.126,-0.091,1.775,1.364,-0.289,-0.236,0.83,-1.324,0.717,1.086
