Date,Buoy,Chl
2018-10-03,CTD8,8.876
2018-10-03,CTD9,4.133
2018-10-10,CTD1,1.387
2018-10-10,CTD10,1.273
2018-10-10,CTD11,0.0
2018-10-10,CTD12,3.28
2018-10-10,CTD2,50.792
2018-10-10,CTD3,9.595
2018-10-10,CTD4,0.0
2018-10-10,CTD5,2.5
2018-10-10,CTD6,4.304
2018-10-10,CTD7,36.673
2018-10-10,CTD8,13.861
2018-10-10,CTD9,9.297
2018-10-17,CTD1,0.514
2018-10-17,CTD10,4.98
2018-10-17,CTD11,0.496
2018-10-17,CTD12,0.0
2018-10-17,CTD2,0.0
2018-10-17,CTD3,4.24
2018-10-17,CTD4,2.805
2018-10-17,CTD5,0.53
2018-10-17,CTD6,0.535
2018-10-17,CTD7,0.0
2018-10-17,CTD8,1.261
2018-10-17,CTD9,5.716
2018-10-24,CTD5,0.43
2018-10-31,CTD1,7.171
2018-10-31,CTD10,3.166
2018-10-31,CTD11,3.428
2018-10-31,CTD12,2.549
2018-10-31,CTD2,0.717
2018-10-31,CTD3,2.478
2018-10-31,CTD4,4.768
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.925
2018-10-31,CTD7,0.732
2018-10-31,CTD8,1.485
2018-10-31,CTD9,2.364
2018-11-07,CTD1,1.348
2018-11-07,CTD10,15.053
2018-11-07,CTD11,24.021
2018-11-07,CTD12,4.36
2018-11-07,CTD2,6.199
2018-11-07,CTD3,0.688
2018-11-07,CTD4,1.324
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.81
2018-11-07,CTD7,15.916
2018-11-07,CTD8,4.97
2018-11-07,CTD9,8.541
2018-11-21,CTD1,2.316
2018-11-21,CTD10,11.604
2018-11-21,CTD11,2.314
2018-11-21,CTD12,3.997
2018-11-21,CTD2,3.496
2018-11-21,CTD3,2.97
2018-11-21,CTD4,5.047
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.096
2018-11-21,CTD7,12.87
2018-11-21,CTD8,4.012
2018-11-21,CTD9,11.666
2018-11-28,CTD1,70.15
2018-11-28,CTD10,1.487
2018-11-28,CTD11,0.0
2018-11-28,CTD12,8.825
2018-11-28,CTD2,122.206
2018-11-28,CTD3,65.444
2018-11-28,CTD4,11.023
2018-11-28,CTD5,0.26
2018-11-28,CTD6,18.85
2018-11-28,CTD7,109.041
2018-11-28,CTD8,39.062
2018-11-28,CTD9,20.408
2018-12-04,CTD1,64.576
2018-12-04,CTD10,2.128
2018-12-04,CTD11,2.428
2018-12-04,CTD12,1.194
2018-12-04,CTD2,33.307
2018-12-04,CTD3,30.867
2018-12-04,CTD4,25.42
2018-12-04,CTD5,0.48
2018-12-04,CTD6,4.418
2018-12-04,CTD7,2.838
2018-12-04,CTD8,0.516
2018-12-04,CTD9,0.0
2018-12-11,CTD1,0.139
2018-12-11,CTD10,1.608
2018-12-11,CTD11,1.634
2018-12-11,CTD12,0.943
2018-12-11,CTD2,1.238
2018-12-11,CTD3,1.486
2018-12-11,CTD4,1.172
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.248
2018-12-11,CTD7,0.12
2018-12-11,CTD8,0.202
2018-12-11,CTD9,0.169
2018-12-19,CTD1,2.168
2018-12-19,CTD10,14.823
2018-12-19,CTD11,0.0
2018-12-19,CTD12,2.264
2018-12-19,CTD2,8.459
2018-12-19,CTD3,0.0
2018-12-19,CTD4,0.0
2018-12-19,CTD5,0.37
2018-12-19,CTD6,0.0
2018-12-19,CTD7,47.401
2018-12-19,CTD8,6.99
2018-12-19,CTD9,27.419
2018-12-26,CTD1,1.246
2018-12-26,CTD10,0.0
2018-12-26,CTD11,2.007
2018-12-26,CTD12,0.73
2018-12-26,CTD2,18.154
2018-12-26,CTD3,39.341
2018-12-26,CTD4,20.404
2018-12-26,CTD5,0.47
2018-12-26,CTD6,5.858
2018-12-26,CTD7,0.259
2018-12-26,CTD8,1.072
2018-12-26,CTD9,0.0
2019-01-03,CTD1,1.582
2019-01-03,CTD10,6.983
2019-01-03,CTD11,12.288
2019-01-03,CTD12,8.297
2019-01-03,CTD2,4.734
2019-01-03,CTD3,5.426
2019-01-03,CTD4,6.23
2019-01-03,CTD5,0.28
2019-01-03,CTD6,9.018
2019-01-03,CTD7,6.397
2019-01-03,CTD8,6.176
2019-01-03,CTD9,3.586
2019-01-09,CTD1,4.161
2019-01-09,CTD10,0.0
2019-01-09,CTD11,0.0
2019-01-09,CTD12,0.0
2019-01-09,CTD2,25.889
2019-01-09,CTD3,12.416
2019-01-09,CTD4,7.703
2019-01-09,CTD5,0.39
2019-01-09,CTD6,1.685
2019-01-09,CTD7,4.861
2019-01-09,CTD8,0.0
2019-01-09,CTD9,0.0
2019-01-17,CTD1,2.087
2019-01-17,CTD10,0.308
2019-01-17,CTD11,0.221
2019-01-17,CTD12,0.516
2019-01-17,CTD2,9.856
2019-01-17,CTD3,0.588
2019-01-17,CTD4,0.0
2019-01-17,CTD5,1.32
2019-01-17,CTD6,1.092
2019-01-17,CTD7,0.902
2019-01-17,CTD8,0.432
2019-01-17,CTD9,0.359
2019-01-25,CTD1,0.0
2019-01-25,CTD10,0.627
2019-01-25,CTD11,20.131
2019-01-25,CTD12,6.09
2019-01-25,CTD2,4.821
2019-01-25,CTD3,2.072
2019-01-25,CTD4,0.957
2019-01-25,CTD5,0.3
2019-01-25,CTD6,9.093
2019-01-25,CTD7,15.93
2019-01-25,CTD8,7.919
2019-01-25,CTD9,0.48
2019-02-06,CTD1,9.345
2019-02-06,CTD10,0.755
2019-02-06,CTD11,0.039
2019-02-06,CTD12,4.296
2019-02-06,CTD2,0.0
2019-02-06,CTD3,9.56
2019-02-06,CTD4,1.627
2019-02-06,CTD5,0.19
2019-02-06,CTD6,9.414
2019-02-06,CTD7,44.85
2019-02-06,CTD8,16.858
2019-02-06,CTD9,6.474
2019-02-12,CTD1,0.0
2019-02-12,CTD10,19.174
2019-02-12,CTD11,17.257
2019-02-12,CTD12,10.137
2019-02-12,CTD2,0.438
2019-02-12,CTD3,0.204
2019-02-12,CTD4,0.254
2019-02-12,CTD5,0.6
2019-02-12,CTD6,5.674
2019-02-12,CTD7,0.206
2019-02-12,CTD8,3.057
2019-02-12,CTD9,6.171
2019-02-20,CTD1,0.257
2019-02-20,CTD10,0.094
2019-02-20,CTD11,0.084
2019-02-20,CTD12,0.089
2019-02-20,CTD2,0.139
2019-02-20,CTD3,0.074
2019-02-20,CTD4,0.105
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.086
2019-02-20,CTD7,0.407
2019-02-20,CTD8,0.075
2019-02-20,CTD9,0.163
2019-02-26,CTD1,4.203
2019-02-26,CTD10,0.029
2019-02-26,CTD11,0.0
2019-02-26,CTD12,0.0
2019-02-26,CTD2,0.0
2019-02-26,CTD3,2.548
2019-02-26,CTD4,14.198
2019-02-26,CTD5,0.16
2019-02-26,CTD6,0.184
2019-02-26,CTD7,0.0
2019-02-26,CTD8,0.136
2019-02-26,CTD9,0.0
2019-03-05,CTD1,0.393
2019-03-05,CTD10,0.01
2019-03-05,CTD11,0.116
2019-03-05,CTD12,0.712
2019-03-05,CTD2,2.498
2019-03-05,CTD3,1.826
2019-03-05,CTD4,0.929
2019-03-05,CTD5,0.32
2019-03-05,CTD6,1.456
2019-03-05,CTD7,0.48
2019-03-05,CTD8,0.6
2019-03-05,CTD9,0.0
2019-03-12,CTD1,0.051
2019-03-12,CTD10,0.221
2019-03-12,CTD11,1.408
2019-03-12,CTD12,0.141
2019-03-12,CTD2,0.0
2019-03-12,CTD3,0.074
2019-03-12,CTD4,0.213
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.004
2019-03-12,CTD7,0.127
2019-03-12,CTD8,0.813
2019-03-12,CTD9,0.43
2019-03-28,CTD1,3.319
2019-03-28,CTD10,0.0
2019-03-28,CTD11,0.0
2019-03-28,CTD12,0.0
2019-03-28,CTD2,9.827
2019-03-28,CTD3,5.83
2019-03-28,CTD4,1.212
2019-03-28,CTD5,3.45
2019-03-28,CTD6,0.0
2019-03-28,CTD7,10.185
2019-03-28,CTD8,1.966
2019-03-28,CTD9,0.0
2019-04-02,CTD5,2.38
2019-04-15,CTD1,0.553
2019-04-15,CTD10,11.45
2019-04-15,CTD11,10.115
2019-04-15,CTD12,18.596
2019-04-15,CTD2,1.24
2019-04-15,CTD3,2.395
2019-04-15,CTD4,7.41
2019-04-15,CTD5,0.44
2019-04-15,CTD6,19.318
2019-04-15,CTD7,3.074
2019-04-15,CTD8,17.458
2019-04-15,CTD9,14.671
2019-04-24,CTD1,0.0
2019-04-24,CTD10,16.585
2019-04-24,CTD11,6.778
2019-04-24,CTD12,14.479
2019-04-24,CTD2,4.125
2019-04-24,CTD3,0.0
2019-04-24,CTD4,6.865
2019-04-24,CTD5,7.83
2019-04-24,CTD6,0.085
2019-04-24,CTD7,36.597
2019-04-24,CTD8,37.782
2019-04-24,CTD9,37.219
2019-04-30,CTD1,0.91
2019-04-30,CTD10,1.164
2019-04-30,CTD11,0.0
2019-04-30,CTD12,0.066
2019-04-30,CTD2,2.302
2019-04-30,CTD3,0.402
2019-04-30,CTD4,0.0
2019-04-30,CTD5,3.73
2019-04-30,CTD6,0.0
2019-04-30,CTD7,5.05
2019-04-30,CTD8,1.147
2019-04-30,CTD9,2.881
2019-05-08,CTD1,0.103
2019-05-08,CTD10,2.173
2019-05-08,CTD11,3.152
2019-05-08,CTD12,1.575
2019-05-08,CTD2,0.0
2019-05-08,CTD3,0.066
2019-05-08,CTD4,0.841
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.439
2019-05-08,CTD7,0.0
2019-05-08,CTD8,0.374
2019-05-08,CTD9,0.195
2019-05-15,CTD1,3.245
2019-05-15,CTD10,0.0
2019-05-15,CTD11,0.0
2019-05-15,CTD12,0.379
2019-05-15,CTD2,3.736
2019-05-15,CTD3,2.189
2019-05-15,CTD4,2.209
2019-05-15,CTD5,0.47
2019-05-15,CTD6,1.404
2019-05-15,CTD7,6.189
2019-05-15,CTD8,2.482
2019-05-15,CTD9,1.0
2019-05-21,CTD1,1.751
2019-05-21,CTD10,0.09
2019-05-21,CTD11,0.0
2019-05-21,CTD12,0.133
2019-05-21,CTD2,2.012
2019-05-21,CTD3,1.508
2019-05-21,CTD4,0.308
2019-05-21,CTD5,0.64
2019-05-21,CTD6,0.324
2019-05-21,CTD7,1.675
2019-05-21,CTD8,0.593
2019-05-21,CTD9,0.489
2019-05-29,CTD1,0.736
2019-05-29,CTD10,5.552
2019-05-29,CTD11,6.146
2019-05-29,CTD12,3.93
2019-05-29,CTD2,1.875
2019-05-29,CTD3,1.894
2019-05-29,CTD4,2.538
2019-05-29,CTD5,0.58
2019-05-29,CTD6,2.367
2019-05-29,CTD7,3.315
2019-05-29,CTD8,3.875
2019-05-29,CTD9,5.241
2019-06-04,CTD1,3.369
2019-06-04,CTD10,0.219
2019-06-04,CTD11,0.0
2019-06-04,CTD12,0.385
2019-06-04,CTD2,1.963
2019-06-04,CTD3,1.458
2019-06-04,CTD4,0.53
2019-06-04,CTD5,0.6
2019-06-04,CTD6,0.416
2019-06-04,CTD7,1.824
2019-06-04,CTD8,0.969
2019-06-04,CTD9,0.769
2019-06-18,CTD1,1.445
2019-06-18,CTD10,0.141
2019-06-18,CTD11,0.21
2019-06-18,CTD12,0.0
2019-06-18,CTD2,1.677
2019-06-18,CTD3,0.964
2019-06-18,CTD4,0.89
2019-06-18,CTD5,0.66
2019-06-18,CTD6,0.04
2019-06-18,CTD7,3.315
2019-06-18,CTD8,0.417
2019-06-18,CTD9,0.969
2019-06-25,CTD1,0.892
2019-06-25,CTD10,1.787
2019-06-25,CTD11,1.077
2019-06-25,CTD12,1.868
2019-06-25,CTD2,2.091
2019-06-25,CTD3,2.61
2019-06-25,CTD4,1.45
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.874
2019-06-25,CTD7,2.162
2019-06-25,CTD8,2.11
2019-06-25,CTD9,2.038
2019-07-04,CTD1,3.534
2019-07-04,CTD10,1.653
2019-07-04,CTD11,0.555
2019-07-04,CTD12,1.346
2019-07-04,CTD2,2.14
2019-07-04,CTD3,2.246
2019-07-04,CTD4,1.544
2019-07-04,CTD6,1.599
2019-07-04,CTD7,0.594
2019-07-04,CTD8,0.343
2019-07-04,CTD9,0.975
2019-07-05,CTD5,0.38
2019-07-10,CTD1,14.757
2019-07-10,CTD10,0.784
2019-07-10,CTD11,18.54
2019-07-10,CTD12,0.0
2019-07-10,CTD2,0.93
2019-07-10,CTD3,1.83
2019-07-10,CTD4,12.941
2019-07-10,CTD6,11.762
2019-07-10,CTD7,0.0
2019-07-10,CTD8,0.0
2019-07-10,CTD9,0.0
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.0
2019-07-19,CTD10,6.962
2019-07-19,CTD11,6.542
2019-07-19,CTD12,1.261
2019-07-19,CTD2,0.438
2019-07-19,CTD3,0.0
2019-07-19,CTD4,0.852
2019-07-19,CTD5,0.42
2019-07-19,CTD6,3.51
2019-07-19,CTD7,8.431
2019-07-19,CTD8,2.967
2019-07-19,CTD9,1.728
2019-07-26,CTD1,4.084
2019-07-26,CTD10,2.141
2019-07-26,CTD11,6.582
2019-07-26,CTD12,1.047
2019-07-26,CTD2,1.585
2019-07-26,CTD3,16.311
2019-07-26,CTD4,1.126
2019-07-26,CTD5,0.92
2019-07-26,CTD6,4.789
2019-07-26,CTD7,0.0
2019-07-26,CTD8,4.534
2019-07-26,CTD9,0.2
2019-07-30,CTD1,1.202
2019-07-30,CTD10,10.2
2019-07-30,CTD11,11.787
2019-07-30,CTD12,2.565
2019-07-30,CTD2,1.024
2019-07-30,CTD3,0.768
2019-07-30,CTD4,1.21
2019-07-30,CTD5,0.48
2019-07-30,CTD6,0.259
2019-07-30,CTD7,2.354
2019-07-30,CTD8,2.821
2019-07-30,CTD9,8.624
2019-08-06,CTD1,0.198
2019-08-06,CTD10,0.665
2019-08-06,CTD11,0.0
2019-08-06,CTD12,2.783
2019-08-06,CTD2,4.481
2019-08-06,CTD3,3.586
2019-08-06,CTD4,1.867
2019-08-06,CTD5,0.26
2019-08-06,CTD6,4.28
2019-08-06,CTD7,4.353
2019-08-06,CTD8,3.206
2019-08-06,CTD9,0.607
2019-08-14,CTD1,5.293
2019-08-14,CTD10,4.431
2019-08-14,CTD11,4.047
2019-08-14,CTD12,4.843
2019-08-14,CTD2,5.967
2019-08-14,CTD3,6.356
2019-08-14,CTD4,5.851
2019-08-14,CTD5,0.87
2019-08-14,CTD6,5.382
2019-08-14,CTD7,4.578
2019-08-14,CTD8,4.792
2019-08-14,CTD9,4.547
2019-08-22,CTD1,2.038
2019-08-22,CTD10,7.012
2019-08-22,CTD11,5.139
2019-08-22,CTD12,6.294
2019-08-22,CTD2,3.038
2019-08-22,CTD3,3.888
2019-08-22,CTD4,4.062
2019-08-22,CTD5,3.65
2019-08-22,CTD6,5.226
2019-08-22,CTD7,4.207
2019-08-22,CTD8,6.139
2019-08-22,CTD9,7.11
2019-08-29,CTD1,12.426
2019-08-29,CTD10,98.746
2019-08-29,CTD11,11.613
2019-08-29,CTD12,6.266
2019-08-29,CTD2,5.171
2019-08-29,CTD3,4.141
2019-08-29,CTD4,0.0
2019-08-29,CTD5,0.2
2019-08-29,CTD6,0.0
2019-08-29,CTD7,0.0
2019-08-29,CTD8,0.0
2019-08-29,CTD9,7.506
2019-09-04,CTD1,8.842
2019-09-04,CTD10,3.148
2019-09-04,CTD11,0.759
2019-09-04,CTD12,3.8
2019-09-04,CTD2,10.147
2019-09-04,CTD3,9.961
2019-09-04,CTD4,5.241
2019-09-04,CTD5,0.67
2019-09-04,CTD6,5.087
2019-09-04,CTD7,7.286
2019-09-04,CTD8,5.457
2019-09-04,CTD9,4.609
2019-09-10,CTD1,0.073
2019-09-10,CTD10,24.344
2019-09-10,CTD11,15.897
2019-09-10,CTD12,12.354
2019-09-10,CTD2,0.0
2019-09-10,CTD3,1.999
2019-09-10,CTD4,5.331
2019-09-10,CTD5,0.87
2019-09-10,CTD6,2.564
2019-09-10,CTD7,4.902
2019-09-10,CTD8,12.123
2019-09-10,CTD9,26.027
2019-09-17,CTD1,15.587
2019-09-17,CTD10,0.827
2019-09-17,CTD11,0.0
2019-09-17,CTD12,1.785
2019-09-17,CTD2,9.982
2019-09-17,CTD3,10.241
2019-09-17,CTD4,4.804
2019-09-17,CTD5,3.4
2019-09-17,CTD6,3.586
2019-09-17,CTD7,7.477
2019-09-17,CTD8,6.273
2019-09-17,CTD9,3.115
2019-09-18,CTD1,11.888
2019-09-18,CTD10,8.679
2019-09-18,CTD11,0.0
2019-09-18,CTD12,13.484
2019-09-18,CTD2,37.661
2019-09-18,CTD3,34.928
2019-09-18,CTD4,1.023
2019-09-18,CTD5,0.94
2019-09-18,CTD6,18.62
2019-09-18,CTD7,16.785
2019-09-18,CTD8,16.511
2019-09-18,CTD9,10.562
2019-09-19,CTD1,21.106
2019-09-19,CTD10,11.192
2019-09-19,CTD11,2.076
2019-09-19,CTD12,10.428
2019-09-19,CTD2,16.238
2019-09-19,CTD3,17.84
2019-09-19,CTD4,12.496
2019-09-19,CTD5,0.37
2019-09-19,CTD6,10.301
2019-09-19,CTD7,10.202
2019-09-19,CTD8,11.282
2019-09-19,CTD9,14.315
2019-09-26,CTD1,29.594
2019-09-26,CTD10,126.59
2019-09-26,CTD11,29.471
2019-09-26,CTD12,136.167
2019-09-26,CTD2,118.336
2019-09-26,CTD3,73.934
2019-09-26,CTD4,36.901
2019-09-26,CTD6,116.142
2019-09-26,CTD7,294.429
2019-09-26,CTD8,200.216
2019-09-26,CTD9,182.736
2019-09-27,CTD1,0.016
2019-09-27,CTD10,3.149
2019-09-27,CTD11,0.188
2019-09-27,CTD12,2.614
2019-09-27,CTD2,0.024
2019-09-27,CTD3,0.021
2019-09-27,CTD4,0.0
2019-09-27,CTD6,1.81
2019-09-27,CTD7,0.07
2019-09-27,CTD8,3.164
2019-09-27,CTD9,6.139
2019-09-28,CTD1,0.0
2019-09-28,CTD10,62.161
2019-09-28,CTD11,5.411
2019-09-28,CTD12,30.052
2019-09-28,CTD2,0.29
2019-09-28,CTD3,0.679
2019-09-28,CTD4,1.787
2019-09-28,CTD6,18.145
2019-09-28,CTD7,0.0
2019-09-28,CTD8,11.601
2019-09-28,CTD9,25.575
2019-10-03,CTD1,56.719
2019-10-03,CTD10,3.815
2019-10-03,CTD11,5.052
2019-10-03,CTD12,4.302
2019-10-03,CTD2,27.412
2019-10-03,CTD3,30.321
2019-10-03,CTD4,28.48
2019-10-03,CTD5,1.2
2019-10-03,CTD6,9.683
2019-10-03,CTD7,9.832
2019-10-03,CTD8,2.45
2019-10-03,CTD9,1.804
2019-10-14,CTD1,0.0
2019-10-14,CTD10,6.797
2019-10-14,CTD11,2.232
2019-10-14,CTD12,27.161
2019-10-14,CTD2,3.375
2019-10-14,CTD3,7.347
2019-10-14,CTD4,17.946
2019-10-14,CTD6,43.693
2019-10-14,CTD7,0.79
2019-10-14,CTD8,20.405
2019-10-14,CTD9,13.041
2019-10-15,CTD1,12.902
2019-10-15,CTD10,4.301
2019-10-15,CTD11,4.962
2019-10-15,CTD12,5.772
2019-10-15,CTD2,7.645
2019-10-15,CTD3,5.482
2019-10-15,CTD4,4.809
2019-10-15,CTD5,1.55
2019-10-15,CTD6,6.243
2019-10-15,CTD7,14.011
2019-10-15,CTD8,5.315
2019-10-15,CTD9,1.648
2019-10-16,CTD1,9.034
2019-10-16,CTD10,0.0
2019-10-16,CTD11,0.0
2019-10-16,CTD12,0.0
2019-10-16,CTD2,5.898
2019-10-16,CTD3,0.0
2019-10-16,CTD4,0.0
2019-10-16,CTD5,0.96
2019-10-16,CTD6,0.0
2019-10-16,CTD7,17.104
2019-10-16,CTD8,3.689
2019-10-16,CTD9,28.617
2019-10-25,CTD1,0.0
2019-10-25,CTD10,58.73
2019-10-25,CTD11,58.743
2019-10-25,CTD12,9.324
2019-10-25,CTD2,0.0
2019-10-25,CTD3,0.0
2019-10-25,CTD4,2.285
2019-10-25,CTD6,14.081
2019-10-25,CTD7,21.441
2019-10-25,CTD8,17.191
2019-10-25,CTD9,67.574
2019-10-30,CTD1,1.423
2019-10-30,CTD10,1.084
2019-10-30,CTD11,0.0
2019-10-30,CTD12,0.026
2019-10-30,CTD2,15.9
2019-10-30,CTD3,7.894
2019-10-30,CTD4,2.499
2019-10-30,CTD6,1.264
2019-10-30,CTD7,23.248
2019-10-30,CTD8,6.545
2019-10-30,CTD9,7.16
2019-11-04,CTD1,0.033
2019-11-04,CTD10,0.3
2019-11-04,CTD11,2.558
2019-11-04,CTD12,1.73
2019-11-04,CTD2,1.459
2019-11-04,CTD3,3.086
2019-11-04,CTD4,6.339
2019-11-04,CTD6,3.133
2019-11-04,CTD7,0.009
2019-11-04,CTD8,0.897
2019-11-04,CTD9,0.079
2019-11-07,CTD1,12.75
2019-11-07,CTD10,0.185
2019-11-07,CTD11,0.0
2019-11-07,CTD12,1.341
2019-11-07,CTD2,0.564
2019-11-07,CTD3,0.736
2019-11-07,CTD4,17.716
2019-11-07,CTD5,1.6
2019-11-07,CTD6,2.283
2019-11-07,CTD7,7.73
2019-11-07,CTD8,2.662
2019-11-07,CTD9,1.457
2019-11-14,CTD1,5.66
2019-11-14,CTD10,14.876
2019-11-14,CTD11,14.557
2019-11-14,CTD12,17.732
2019-11-14,CTD2,8.128
2019-11-14,CTD3,5.985
2019-11-14,CTD4,2.704
2019-11-14,CTD5,0.44
2019-11-14,CTD6,17.811
2019-11-14,CTD7,10.259
2019-11-14,CTD8,13.412
2019-11-14,CTD9,10.141
2019-11-20,CTD1,2.956
2019-11-20,CTD10,10.62
2019-11-20,CTD11,3.331
2019-11-20,CTD12,2.487
2019-11-20,CTD2,17.013
2019-11-20,CTD3,8.857
2019-11-20,CTD4,4.807
2019-11-20,CTD6,0.23
2019-11-20,CTD7,49.579
2019-11-20,CTD8,2.908
2019-11-20,CTD9,12.473
2019-11-21,CTD1,2.93
2019-11-21,CTD10,13.557
2019-11-21,CTD11,6.799
2019-11-21,CTD12,5.097
2019-11-21,CTD2,1.855
2019-11-21,CTD3,3.927
2019-11-21,CTD4,2.013
2019-11-21,CTD5,1.05
2019-11-21,CTD6,0.172
2019-11-21,CTD7,0.0
2019-11-21,CTD8,0.249
2019-11-21,CTD9,3.117
2019-11-26,CTD1,3.754
2019-11-26,CTD10,3.071
2019-11-26,CTD11,3.286
2019-11-26,CTD12,2.546
2019-11-26,CTD2,1.58
2019-11-26,CTD3,2.26
2019-11-26,CTD4,2.562
2019-11-26,CTD6,2.227
2019-11-26,CTD7,0.071
2019-11-26,CTD8,1.834
2019-11-26,CTD9,2.867
2019-11-27,CTD1,0.26
2019-11-27,CTD10,2.365
2019-11-27,CTD11,0.313
2019-11-27,CTD12,2.776
2019-11-27,CTD2,4.098
2019-11-27,CTD3,3.813
2019-11-27,CTD4,1.941
2019-11-27,CTD5,0.36
2019-11-27,CTD6,3.045
2019-11-27,CTD7,4.369
2019-11-27,CTD8,3.714
2019-11-27,CTD9,3.336
2019-12-02,CTD1,4.232
2019-12-02,CTD10,4.558
2019-12-02,CTD11,4.447
2019-12-02,CTD12,4.321
2019-12-02,CTD2,4.198
2019-12-02,CTD3,4.053
2019-12-02,CTD4,4.129
2019-12-02,CTD6,4.133
2019-12-02,CTD7,4.824
2019-12-02,CTD8,4.604
2019-12-02,CTD9,4.794
2019-12-05,CTD1,3.36
2019-12-05,CTD10,20.657
2019-12-05,CTD11,18.786
2019-12-05,CTD12,14.742
2019-12-05,CTD2,6.871
2019-12-05,CTD3,5.638
2019-12-05,CTD4,13.105
2019-12-05,CTD5,63.24
2019-12-05,CTD6,11.331
2019-12-05,CTD7,0.284
2019-12-05,CTD8,9.666
2019-12-05,CTD9,14.268
2019-12-07,CTD1,2.623
2019-12-07,CTD10,9.451
2019-12-07,CTD11,8.228
2019-12-07,CTD12,6.203
2019-12-07,CTD2,8.685
2019-12-07,CTD3,4.676
2019-12-07,CTD4,0.144
2019-12-07,CTD6,5.825
2019-12-07,CTD7,18.044
2019-12-07,CTD8,7.197
2019-12-07,CTD9,0.313
2019-12-11,CTD1,0.976
2019-12-11,CTD10,0.068
2019-12-11,CTD11,4.14
2019-12-11,CTD12,2.11
2019-12-11,CTD2,4.974
2019-12-11,CTD3,7.344
2019-12-11,CTD4,13.897
2019-12-11,CTD6,5.505
2019-12-11,CTD7,5.26
2019-12-11,CTD8,0.175
2019-12-11,CTD9,0.0
2019-12-16,CTD1,7.395
2019-12-16,CTD10,0.717
2019-12-16,CTD11,0.0
2019-12-16,CTD12,22.988
2019-12-16,CTD2,12.701
2019-12-16,CTD3,10.966
2019-12-16,CTD4,0.157
2019-12-16,CTD6,40.036
2019-12-16,CTD7,9.591
2019-12-16,CTD8,24.29
2019-12-16,CTD9,22.297
2019-12-26,CTD1,5.601
2019-12-26,CTD10,1.835
2019-12-26,CTD11,0.153
2019-12-26,CTD12,8.037
2019-12-26,CTD2,12.61
2019-12-26,CTD3,21.118
2019-12-26,CTD4,2.93
2019-12-26,CTD5,0.78
2019-12-26,CTD6,9.947
2019-12-26,CTD7,7.823
2019-12-26,CTD8,7.211
2019-12-26,CTD9,1.095
2020-01-03,CTD1,16.311
2020-01-03,CTD10,0.269
2020-01-03,CTD11,0.0
2020-01-03,CTD12,0.216
2020-01-03,CTD2,16.315
2020-01-03,CTD3,18.157
2020-01-03,CTD4,7.482
2020-01-03,CTD5,0.41
2020-01-03,CTD6,1.95
2020-01-03,CTD7,7.171
2020-01-03,CTD8,3.347
2020-01-03,CTD9,2.473
2020-01-08,CTD1,3.329
2020-01-08,CTD10,0.235
2020-01-08,CTD11,0.0
2020-01-08,CTD12,0.106
2020-01-08,CTD2,2.362
2020-01-08,CTD3,3.919
2020-01-08,CTD4,2.154
2020-01-08,CTD5,0.51
2020-01-08,CTD6,0.262
2020-01-08,CTD7,0.481
2020-01-08,CTD8,0.195
2020-01-08,CTD9,0.159
2020-01-17,CTD1,1.838
2020-01-17,CTD10,0.0
2020-01-17,CTD11,0.0
2020-01-17,CTD12,0.0
2020-01-17,CTD2,0.272
2020-01-17,CTD3,0.303
2020-01-17,CTD4,0.177
2020-01-17,CTD5,0.8
2020-01-17,CTD6,0.0
2020-01-17,CTD7,0.491
2020-01-17,CTD8,0.04
2020-01-17,CTD9,0.065
2020-01-23,CTD1,1.727
2020-01-23,CTD10,4.484
2020-01-23,CTD11,0.561
2020-01-23,CTD12,5.894
2020-01-23,CTD2,6.798
2020-01-23,CTD3,5.905
2020-01-23,CTD4,4.893
2020-01-23,CTD6,7.743
2020-01-23,CTD7,8.943
2020-01-23,CTD8,7.862
2020-01-23,CTD9,6.448
2020-01-29,CTD1,2.022
2020-01-29,CTD10,0.265
2020-01-29,CTD11,0.833
2020-01-29,CTD12,0.49
2020-01-29,CTD2,4.593
2020-01-29,CTD3,3.512
2020-01-29,CTD4,2.08
2020-01-29,CTD5,2.19
2020-01-29,CTD6,0.903
2020-01-29,CTD7,2.604
2020-01-29,CTD8,1.037
2020-01-29,CTD9,0.15
2020-02-04,CTD1,0.0
2020-02-04,CTD10,6.931
2020-02-04,CTD11,4.854
2020-02-04,CTD12,9.513
2020-02-04,CTD2,0.153
2020-02-04,CTD3,0.0
2020-02-04,CTD4,0.2
2020-02-04,CTD5,1.02
2020-02-04,CTD6,11.36
2020-02-04,CTD7,36.374
2020-02-04,CTD8,16.082
2020-02-04,CTD9,5.805
2020-02-11,CTD1,3.332
2020-02-11,CTD10,3.804
2020-02-11,CTD11,7.142
2020-02-11,CTD12,0.245
2020-02-11,CTD2,0.039
2020-02-11,CTD3,14.184
2020-02-11,CTD4,16.615
2020-02-11,CTD5,1.99
