Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2019-07-30,CTD6,4176009,695829,0.030536538,0.040482394,0.046912313,0.019123623,0.011800924,0.003232747,0.0031702095,0.0012785419,2.2075,-0.074,3.386,0.358,-27.589,0.549,-60.037,0.421,-30.975,0.598,-63.423,0.237,-32.448,0.065,0.04,-1.294,-0.326,-2.816,-1.148,-1.254,-0.366,-2.568,-1.213,-1.314,-1.522,-0.208,0.364,0.434,0.532,0.589,0.084,-0.758,0.246,-1.858,1.865,0.977,3.023,-0.462,0.542,2.162,3.503,0.221,0.116,0.682,0.889
2019-07-30,CTD7,4176724,690397,0.020942856,0.029175634,0.034882713,0.011766958,0.007383074,0.0020521842,0.0021166366,0.0008651172,1.4535,-0.089,5.608,0.425,-50.709,0.596,-101.17,0.496,-56.316,0.651,-106.777,0.229,-50.461,0.066,0.041,-1.769,-0.374,-3.529,-1.19,-1.643,-0.416,-3.115,-1.256,-1.472,-1.76,-0.298,0.412,0.467,0.632,0.672,0.068,-0.757,0.209,-2.245,2.268,0.987,3.614,-0.398,0.568,2.711,4.321,0.192,0.084,0.639,0.906
2019-07-30,CTD8,4174178,693048,0.025466198,0.03776853,0.05099346,0.01749087,0.010876242,0.0028589985,0.0028509088,0.0011415521,2.491,-0.149,6.867,0.367,-30.696,0.553,-65.466,0.489,-37.562,0.648,-72.333,0.233,-34.771,0.12,0.075,-1.565,-0.334,-3.338,-1.145,-1.419,-0.409,-2.732,-1.265,-1.313,-1.773,-0.466,0.328,0.393,0.689,0.726,0.075,-0.868,0.119,-2.529,1.946,0.557,3.13,-0.258,0.728,2.627,4.225,0.25,0.055,0.623,0.903
2019-07-30,CTD9,4171106,693183,0.025824333,0.036984716,0.047732826,0.0251383,0.015617055,0.0041869744,0.004263214,0.0016977562,1.814,-0.127,6.088,0.191,-12.742,0.406,-36.994,0.31,-18.83,0.507,-43.083,0.234,-24.253,0.153,0.095,-0.608,-0.199,-1.766,-0.93,-0.696,-0.294,-1.593,-1.083,-0.897,-1.158,-0.264,0.187,0.293,0.43,0.517,0.112,-0.835,0.154,-1.585,1.144,0.469,1.842,-0.319,0.669,1.477,2.377,0.353,0.104,0.733,0.869
2019-07-30,CTD10,4170388,695646,0.02187427,0.029990286,0.035737325,0.012547906,0.0075803995,0.0020927663,0.0021259508,0.0008671305,1.1255000000000002,-0.087,5.362,0.41,-46.35,0.596,-98.575,0.48,-51.713,0.65,-103.937,0.247,-52.225,0.067,0.041,-1.656,-0.351,-3.523,-1.237,-1.551,-0.392,-3.117,-1.304,-1.566,-1.866,-0.286,0.403,0.464,0.617,0.662,0.076,-0.816,0.235,-2.324,2.178,1.108,3.605,-0.464,0.588,2.595,4.296,0.206,0.098,0.647,0.897
2019-07-30,CTD11,4169609,700351,0.016360583,0.02171967,0.025758622,0.008017677,0.0058307364,0.0016041875,0.0015808879,0.00064311066,0.7565,-0.085,7.219,0.461,-78.683,0.577,-125.464,0.525,-85.902,0.631,-132.683,0.158,-46.781,0.058,0.042,-2.027,-0.459,-3.232,-1.006,-1.866,-0.501,-2.882,-1.064,-1.016,-1.205,-0.292,0.434,0.47,0.644,0.67,0.046,-0.532,0.116,-1.709,2.483,0.512,3.414,-0.189,0.459,2.944,4.049,0.143,0.043,0.626,0.935
2019-07-30,CTD12,4173438,695414,0.01897093,0.026884783,0.028654773,0.007460073,0.004363767,0.0011763908,0.0012248077,0.0004971645,0.928,-0.032,2.298,0.566,-96.851,0.721,-191.964,0.587,-99.149,0.736,-194.262,0.262,-95.113,0.017,0.01,-2.775,-0.423,-5.501,-1.432,-2.666,-0.433,-5.223,-1.449,-2.557,-2.725,-0.15,0.588,0.624,0.678,0.707,0.056,-0.771,0.353,-2.963,3.452,2.32,5.901,-0.644,0.481,3.679,6.289,0.125,0.098,0.618,0.914
2019-08-14,CTD1,4187246,695025,0.014578893,0.021364588,0.029429002,0.01024088,0.007303372,0.0019345834,0.0019417511,0.00078025274,1.1445,-0.159,12.826,0.352,-50.841,0.49,-90.117,0.484,-63.668,0.602,-102.943,0.167,-39.275,0.131,0.094,-1.496,-0.371,-2.652,-0.923,-1.36,-0.465,-2.199,-1.054,-0.839,-1.156,-0.46,0.303,0.354,0.669,0.7,0.058,-0.676,0.013,-1.943,1.838,0.052,2.577,-0.025,0.664,2.532,3.55,0.231,0.006,0.622,0.926
2019-08-14,CTD2,4181518,693105,0.011904055,0.018155575,0.026896948,0.009250354,0.0064262077,0.0016471641,0.0016545913,0.0006611427,2.4625000000000004,-0.194,17.901,0.325,-53.024,0.477,-100.533,0.488,-70.925,0.614,-118.434,0.18,-47.509,0.166,0.115,-1.426,-0.341,-2.704,-0.93,-1.288,-0.456,-2.15,-1.096,-0.863,-1.278,-0.558,0.267,0.324,0.718,0.747,0.063,-0.764,-0.02,-2.223,1.724,-0.082,2.481,0.042,0.787,2.554,3.676,0.271,-0.01,0.608,0.922
2019-08-14,CTD3,4181698,695238,0.015391632,0.021378973,0.02762744,0.009950739,0.0070777847,0.0018408013,0.0018142625,0.00073194946,2.3345,-0.128,10.579,0.365,-53.72,0.503,-94.512,0.47,-64.299,0.592,-105.091,0.169,-40.792,0.105,0.075,-1.484,-0.38,-2.611,-0.94,-1.375,-0.455,-2.247,-1.046,-0.872,-1.127,-0.367,0.329,0.381,0.621,0.656,0.059,-0.632,0.063,-1.755,1.892,0.244,2.66,-0.114,0.581,2.445,3.438,0.209,0.029,0.639,0.924
2019-08-14,CTD4,4180266,698264,0.014342088,0.020698795,0.027197637,0.009932664,0.005925391,0.0015244668,0.0015620244,0.0006318669,2.3475,-0.136,11.544,0.351,-52.366,0.555,-120.453,0.465,-63.91,0.642,-131.997,0.253,-68.087,0.115,0.068,-1.424,-0.31,-3.276,-1.196,-1.323,-0.379,-2.732,-1.311,-1.409,-1.852,-0.41,0.325,0.398,0.648,0.694,0.084,-0.915,0.164,-2.506,1.866,0.755,3.128,-0.362,0.717,2.452,4.11,0.262,0.079,0.64,0.892
2019-08-14,CTD5,4179450,700268,0.022790572,0.030664476,0.039823953,0.013186737,0.007923474,0.0020827677,0.002118496,0.000849979,1.4925000000000002,-0.13,7.501,0.399,-43.223,0.589,-93.596,0.502,-50.723,0.668,-101.097,0.249,-50.373,0.099,0.059,-1.721,-0.342,-3.727,-1.234,-1.555,-0.402,-3.1,-1.333,-1.545,-2.006,-0.434,0.366,0.429,0.69,0.727,0.075,-0.894,0.169,-2.701,2.126,0.85,3.539,-0.366,0.698,2.762,4.596,0.231,0.073,0.622,0.901
2019-08-14,CTD6,4176009,695829,0.013242107,0.019790554,0.028440982,0.010609095,0.0076069203,0.0020854895,0.002030289,0.0008386181,2.833,-0.179,15.369,0.302,-43.73,0.445,-80.93,0.457,-59.098,0.578,-96.299,0.165,-37.2,0.163,0.117,-1.244,-0.333,-2.302,-0.859,-1.17,-0.45,-1.906,-1.022,-0.736,-1.058,-0.475,0.255,0.312,0.651,0.685,0.062,-0.699,-0.021,-1.873,1.598,-0.079,2.229,0.042,0.72,2.296,3.203,0.269,-0.011,0.63,0.923
2019-08-14,CTD7,4176724,690397,0.022821208,0.033194557,0.04529183,0.013597354,0.00968903,0.0023068995,0.002262013,0.000891272,2.5845,-0.154,8.046,0.419,-43.418,0.548,-73.084,0.538,-51.465,0.648,-81.13,0.168,-29.666,0.109,0.078,-1.966,-0.421,-3.31,-0.994,-1.708,-0.499,-2.693,-1.103,-0.985,-1.344,-0.519,0.356,0.399,0.739,0.761,0.05,-0.67,0.02,-2.233,2.227,0.095,3.126,-0.039,0.652,3.039,4.265,0.196,0.008,0.596,0.934
2019-08-14,CTD8,4174178,693048,0.018418523,0.029970655,0.045277942,0.015555128,0.010243709,0.0025109784,0.002476468,0.0009882939,4.6535,-0.203,11.28,0.317,-30.922,0.491,-64.255,0.489,-42.202,0.631,-75.535,0.206,-33.333,0.175,0.116,-1.4,-0.317,-2.909,-0.999,-1.265,-0.432,-2.264,-1.175,-0.999,-1.509,-0.593,0.26,0.324,0.739,0.77,0.071,-0.857,0.003,-2.493,1.7,0.015,2.582,-0.008,0.852,2.569,3.901,0.293,0.002,0.605,0.913
2019-08-14,CTD9,4171106,693183,0.020935783,0.030365404,0.047530226,0.02335671,0.017711101,0.0048389845,0.0048754127,0.0019332267,2.681,-0.22,11.893,0.13,-9.882,0.263,-23.53,0.341,-21.775,0.457,-35.423,0.137,-13.648,0.278,0.211,-0.47,-0.175,-1.118,-0.55,-0.661,-0.386,-1.076,-0.827,-0.414,-0.649,-0.418,0.107,0.179,0.503,0.555,0.072,-0.68,-0.119,-1.384,0.927,-0.32,1.223,0.247,0.807,1.452,1.914,0.397,-0.092,0.69,0.92
2019-08-14,CTD10,4170388,695646,0.014157365,0.020677876,0.030017264,0.010100243,0.0071632545,0.0018226417,0.0018516962,0.0007400515,2.1870000000000003,-0.184,15.047,0.344,-50.647,0.485,-91.24,0.496,-65.693,0.615,-106.287,0.17,-40.594,0.152,0.108,-1.52,-0.363,-2.739,-0.922,-1.358,-0.471,-2.198,-1.074,-0.839,-1.219,-0.541,0.284,0.337,0.715,0.743,0.058,-0.721,-0.02,-2.143,1.809,-0.085,2.55,0.042,0.742,2.626,3.702,0.25,-0.01,0.607,0.927
2019-08-14,CTD11,4169609,700351,0.009407718,0.014645295,0.022283439,0.008629402,0.0059756227,0.0016035045,0.0015714251,0.00065516983,2.1455,-0.207,23.405,0.258,-47.602,0.42,-99.065,0.442,-71.007,0.577,-122.47,0.182,-51.464,0.202,0.14,-1.061,-0.284,-2.208,-0.855,-1.04,-0.424,-1.794,-1.057,-0.754,-1.147,-0.523,0.213,0.28,0.662,0.701,0.072,-0.787,-0.035,-2.032,1.429,-0.131,2.064,0.077,0.829,2.174,3.14,0.321,-0.021,0.63,0.914
2019-08-14,CTD12,4173438,695414,0.011755388,0.018174022,0.025539778,0.008417124,0.0060844575,0.0015199532,0.001512703,0.0006040186,2.308,-0.168,15.869,0.367,-63.782,0.498,-109.33,0.504,-79.651,0.615,-125.199,0.161,-45.548,0.134,0.097,-1.629,-0.388,-2.792,-0.92,-1.448,-0.485,-2.275,-1.054,-0.828,-1.163,-0.508,0.309,0.356,0.706,0.732,0.053,-0.672,-0.011,-2.038,1.921,-0.047,2.657,0.022,0.682,2.699,3.734,0.225,-0.005,0.608,0.931
2019-09-18,CTD1,4187246,695025,0.015318291,0.020525081,0.036959723,0.019534295,0.027708195,0.008159403,0.00821264,0.0030541103,14.73,-0.286,21.664,0.025,-2.471,-0.149,12.63,0.308,-24.136,0.143,-9.034,-0.173,15.102,0.423,0.6,-0.091,-0.068,0.467,0.247,-0.495,-0.669,-0.185,-0.176,0.31,0.558,-0.348,0.015,-0.127,0.361,0.231,-0.142,-0.15,-0.863,-0.283,0.301,-1.151,0.212,1.096,0.382,0.542,0.382,0.202,-0.821,0.697,1.145
2019-09-18,CTD2,4181518,693105,0.016405266,0.022537207,0.040960126,0.020801198,0.0288652,0.008230655,0.008159111,0.0030877064,8.349499999999999,-0.29,19.957,0.04,-3.703,-0.123,9.727,0.326,-23.66,0.173,-10.23,-0.162,13.43,0.415,0.576,-0.152,-0.107,0.398,0.202,-0.533,-0.683,-0.231,-0.213,0.303,0.55,-0.371,0.025,-0.102,0.392,0.279,-0.127,-0.17,-0.837,-0.336,0.379,-1.188,0.273,1.097,0.43,0.688,0.496,0.218,-0.773,0.683,1.131
2019-09-18,CTD3,4181698,695238,0.006888102,0.010104657,0.015797835,0.021214806,0.016697172,0.0032892635,0.0035167,0.0015613489,8.6145,-0.22,35.664,-0.355,51.827,-0.246,39.074,-0.146,16.163,-0.028,3.409,0.119,-12.753,0.757,0.595,0.819,0.865,0.617,0.829,0.163,0.27,0.034,0.072,-0.129,-0.201,-0.15,-0.342,-0.178,-0.202,-0.029,0.174,-0.631,-0.147,-0.47,-0.581,-0.139,-0.738,0.293,0.776,-0.908,-1.153,1.043,-0.31,1.209,0.878
2019-09-18,CTD4,4180266,698264,0.009794284,0.01278762,0.022276076,0.0130145475,0.019160284,0.0055020074,0.0054240664,0.002102446,8.141,-0.271,33.309,-0.009,1.364,-0.199,26.009,0.262,-31.946,0.075,-7.3,-0.191,24.646,0.434,0.638,0.03,0.026,0.579,0.338,-0.409,-0.612,-0.093,-0.095,0.315,0.549,-0.295,-0.005,-0.181,0.29,0.121,-0.175,-0.105,-0.898,-0.18,0.122,-1.044,0.083,1.063,0.27,0.213,0.145,0.158,-0.914,0.736,1.174
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,CTD6,4176009,695829,0.011340093,0.0147149265,0.02556494,0.013424747,0.021391444,0.005846398,0.005772784,0.002140074,7.405,-0.269,28.842,0.046,-6.531,-0.185,21.211,0.311,-35.373,0.089,-7.632,-0.229,27.742,0.387,0.617,-0.167,-0.14,0.542,0.285,-0.521,-0.757,-0.112,-0.102,0.408,0.709,-0.312,0.027,-0.171,0.336,0.148,-0.198,-0.052,-1.018,-0.099,0.259,-1.216,0.163,1.11,0.144,0.451,0.283,0.076,-0.929,0.699,1.204
2019-09-18,CTD7,4176724,690397,0.013927456,0.018137144,0.030894682,0.017257959,0.026813041,0.0080500925,0.008063573,0.003016556,7.9615,-0.26,22.767,0.025,-2.809,-0.193,17.84,0.283,-25.576,0.071,-4.927,-0.217,20.649,0.393,0.61,-0.087,-0.075,0.551,0.308,-0.464,-0.686,-0.089,-0.085,0.375,0.638,-0.289,0.015,-0.18,0.303,0.115,-0.195,-0.057,-0.967,-0.101,0.183,-1.114,0.118,1.06,0.15,0.312,0.201,0.084,-0.92,0.722,1.198
2019-09-18,CTD8,4174178,693048,0.0134881055,0.017724274,0.030517256,0.017183056,0.024319125,0.006946891,0.0067649963,0.0025832437,8.314,-0.265,23.651,0.016,-1.777,-0.157,15.3,0.28,-25.429,0.113,-8.352,-0.172,17.077,0.406,0.575,-0.054,-0.043,0.467,0.263,-0.451,-0.618,-0.148,-0.144,0.303,0.521,-0.308,0.01,-0.138,0.317,0.178,-0.148,-0.126,-0.835,-0.223,0.235,-1.047,0.166,1.015,0.306,0.404,0.285,0.173,-0.809,0.724,1.15
2019-09-18,CTD9,4171106,693183,0.014288368,0.019334583,0.03511705,0.018506046,0.026360441,0.0074810684,0.0074560167,0.0028218802,12.275,-0.29,23.245,0.022,-2.316,-0.154,13.785,0.31,-25.56,0.142,-9.459,-0.175,16.101,0.43,0.613,-0.081,-0.061,0.484,0.255,-0.494,-0.674,-0.183,-0.175,0.311,0.565,-0.352,0.013,-0.131,0.364,0.231,-0.144,-0.151,-0.874,-0.287,0.294,-1.164,0.206,1.114,0.392,0.534,0.375,0.207,-0.836,0.695,1.146
2019-09-18,CTD10,4170388,695646,0.0123829115,0.01621836,0.027735867,0.0144620845,0.019693844,0.005864543,0.0057165883,0.002208863,7.8315,-0.262,25.604,0.057,-7.488,-0.097,10.881,0.315,-33.092,0.17,-14.723,-0.153,18.369,0.37,0.504,-0.208,-0.147,0.302,0.157,-0.537,-0.652,-0.239,-0.213,0.298,0.509,-0.337,0.037,-0.082,0.37,0.262,-0.119,-0.15,-0.777,-0.287,0.411,-1.094,0.302,0.976,0.348,0.704,0.517,0.182,-0.693,0.698,1.124
2019-09-18,CTD11,4169609,700351,0.013677982,0.018446712,0.031580582,0.015419839,0.019319693,0.005789724,0.0056962846,0.0022099218,6.99,-0.263,22.545,0.089,-10.641,-0.023,2.45,0.344,-33.186,0.241,-20.096,-0.112,13.091,0.348,0.436,-0.336,-0.206,0.077,0.038,-0.612,-0.641,-0.371,-0.31,0.241,0.413,-0.378,0.059,-0.019,0.428,0.362,-0.078,-0.214,-0.669,-0.438,0.585,-1.093,0.467,0.914,0.459,1.001,0.799,0.224,-0.559,0.677,1.083
2019-09-18,CTD12,4173438,695414,0.016956666,0.02132149,0.033850543,0.017797476,0.020021873,0.006477429,0.006469736,0.0025807745,7.489,-0.227,17.359,0.09,-9.287,0.031,-3.044,0.311,-26.646,0.257,-20.404,-0.059,6.242,0.309,0.348,-0.314,-0.186,-0.103,-0.054,-0.568,-0.534,-0.435,-0.363,0.133,0.211,-0.331,0.065,0.025,0.388,0.354,-0.04,-0.259,-0.495,-0.493,0.607,-0.837,0.539,0.699,0.463,0.963,0.856,0.243,-0.413,0.709,1.043
2019-09-28,CTD1,4187246,695025,0.03604921,0.049817637,0.06849485,0.032932766,0.026745215,0.007322336,0.00719855,0.0027500913,9.078,-0.158,5.474,0.204,-10.292,0.301,-17.317,0.351,-15.765,0.438,-22.79,0.104,-7.025,0.18,0.146,-0.705,-0.275,-1.186,-0.57,-0.785,-0.422,-1.135,-0.751,-0.35,-0.481,-0.313,0.177,0.227,0.464,0.505,0.052,-0.504,-0.085,-1.048,1.122,-0.217,1.382,0.144,0.563,1.543,1.9,0.271,-0.056,0.699,0.939
2019-09-28,CTD2,4181518,693105,0.0095699625,0.011316868,0.01468919,0.00534997,0.005034874,0.0013813166,0.0013864351,0.0005440396,2.88,-0.13,20.286,0.358,-98.553,0.384,-110.251,0.466,-118.84,0.489,-130.537,0.03,-11.698,0.109,0.102,-1.448,-0.496,-1.619,-0.59,-1.345,-0.598,-1.477,-0.698,-0.132,-0.172,-0.325,0.303,0.313,0.571,0.579,0.012,-0.292,-0.171,-0.802,1.773,-0.498,1.883,0.235,0.357,2.301,2.445,0.13,-0.081,0.641,0.984
2019-09-28,CTD3,4181698,695238,0.017259687,0.019485435,0.022849917,0.011874835,0.008691794,0.00260565,0.002564714,0.0010665213,1.754,-0.079,7.557,0.243,-32.891,0.383,-63.731,0.316,-40.448,0.449,-71.287,0.155,-30.839,0.09,0.066,-0.752,-0.286,-1.456,-0.757,-0.788,-0.352,-1.389,-0.847,-0.601,-0.705,-0.164,0.241,0.311,0.39,0.451,0.075,-0.513,0.121,-0.988,1.261,0.318,1.722,-0.194,0.441,1.478,2.019,0.229,0.074,0.741,0.908
2019-09-28,CTD4,4180266,698264,0.0107639255,0.013204576,0.014879692,0.0056391084,0.0043556197,0.0012329561,0.0012548417,0.0005019938,1.45,-0.06,8.526,0.401,-101.602,0.504,-153.857,0.45,-110.127,0.547,-162.383,0.128,-52.255,0.048,0.037,-1.512,-0.443,-2.289,-0.868,-1.454,-0.48,-2.144,-0.916,-0.69,-0.778,-0.168,0.393,0.431,0.526,0.558,0.046,-0.407,0.115,-1.075,2.049,0.393,2.653,-0.168,0.354,2.309,2.989,0.134,0.049,0.671,0.937
2019-09-28,CTD6,4176009,695829,0.01259541,0.014991743,0.017179437,0.008595184,0.007130043,0.0020701159,0.0020779888,0.0008417357,1.056,-0.068,8.494,0.271,-49.641,0.355,-73.548,0.333,-58.135,0.413,-82.042,0.093,-23.907,0.073,0.061,-0.853,-0.354,-1.264,-0.632,-0.872,-0.415,-1.23,-0.705,-0.358,-0.411,-0.139,0.263,0.305,0.388,0.426,0.046,-0.333,0.043,-0.665,1.329,0.104,1.602,-0.06,0.316,1.523,1.836,0.158,0.025,0.733,0.943
2019-09-28,CTD7,4176724,690397,0.011851599,0.0147149265,0.01913477,0.009087546,0.0067359614,0.0019412966,0.0019417511,0.00080476305,3.717,-0.131,15.697,0.236,-42.083,0.372,-80.499,0.356,-57.78,0.479,-96.196,0.149,-38.416,0.143,0.106,-0.805,-0.283,-1.54,-0.732,-0.85,-0.389,-1.416,-0.874,-0.565,-0.735,-0.279,0.218,0.283,0.468,0.521,0.069,-0.58,0.028,-1.221,1.267,0.079,1.71,-0.049,0.559,1.648,2.223,0.266,0.017,0.703,0.917
2019-09-28,CTD8,4174178,693048,0.018481221,0.022949057,0.029649563,0.013109931,0.01070834,0.003092336,0.003091919,0.0012238822,3.005,-0.127,9.847,0.273,-32.703,0.364,-49.81,0.387,-42.551,0.469,-59.658,0.101,-17.107,0.129,0.105,-0.97,-0.35,-1.477,-0.653,-0.976,-0.456,-1.369,-0.782,-0.393,-0.507,-0.281,0.244,0.286,0.491,0.525,0.046,-0.45,-0.043,-1.018,1.389,-0.119,1.701,0.068,0.475,1.795,2.198,0.21,-0.024,0.686,0.944
2019-09-28,CTD9,4171106,693183,0.022208188,0.029833572,0.04274198,0.029656008,0.025050867,0.0074810684,0.007531619,0.0029723612,4.885,-0.178,10.123,0.003,-0.201,0.087,-6.399,0.181,-10.324,0.261,-16.523,0.084,-6.199,0.3,0.254,-0.009,-0.005,-0.274,-0.19,-0.308,-0.259,-0.493,-0.49,-0.185,-0.265,-0.236,0.003,0.066,0.238,0.297,0.063,-0.486,-0.147,-0.7,0.42,-0.25,0.497,0.249,0.588,0.602,0.712,0.408,-0.146,0.82,0.936
2019-09-28,CTD10,4170388,695646,0.011679797,0.0152376285,0.018995669,0.007914608,0.0065487814,0.0018809582,0.0018973885,0.0007820536,2.534,-0.11,12.983,0.316,-60.722,0.399,-87.073,0.412,-73.705,0.487,-100.057,0.094,-26.352,0.103,0.085,-1.153,-0.398,-1.654,-0.689,-1.123,-0.483,-1.525,-0.792,-0.402,-0.501,-0.26,0.287,0.323,0.509,0.538,0.04,-0.406,-0.025,-0.975,1.581,-0.073,1.91,0.038,0.419,1.97,2.381,0.175,-0.013,0.676,0.949
2019-09-28,CTD11,4169609,700351,0.011130684,0.014181565,0.019461121,0.008755049,0.007182702,0.0019959135,0.0020418798,0.0008167625,2.168,-0.157,19.13,0.237,-43.706,0.328,-68.709,0.379,-62.835,0.461,-87.839,0.099,-25.004,0.167,0.137,-0.851,-0.314,-1.337,-0.602,-0.891,-0.451,-1.246,-0.769,-0.355,-0.487,-0.331,0.204,0.248,0.501,0.535,0.047,-0.49,-0.092,-1.09,1.251,-0.248,1.525,0.153,0.552,1.716,2.092,0.248,-0.057,0.682,0.944
2019-09-28,CTD12,4173438,695414,0.016399674,0.019301938,0.024175292,0.011283356,0.010211863,0.003071821,0.003067177,0.0012267893,1.695,-0.112,10.444,0.262,-36.818,0.308,-46.117,0.364,-47.262,0.406,-56.561,0.05,-9.299,0.118,0.107,-0.89,-0.376,-1.115,-0.52,-0.912,-0.483,-1.092,-0.638,-0.179,-0.225,-0.227,0.233,0.256,0.437,0.457,0.025,-0.307,-0.107,-0.657,1.288,-0.252,1.423,0.148,0.347,1.614,1.783,0.162,-0.062,0.703,0.97
2019-10-03,CTD1,4187246,695025,0.026422571,0.04131445,0.07433337,0.044279914,0.044748876,0.012451414,0.012671828,0.0047726496,11.6475,-0.286,10.752,-0.035,1.621,-0.04,1.858,0.253,-9.131,0.248,-8.894,-0.005,0.237,0.476,0.481,0.12,0.073,0.138,0.082,-0.377,-0.409,-0.367,-0.394,0.01,0.018,-0.371,-0.025,-0.029,0.349,0.346,-0.004,-0.434,-0.455,-0.728,0.331,-0.755,0.328,0.81,0.789,0.596,0.589,0.47,-0.487,0.74,1.004
2019-10-03,CTD2,4181518,693105,0.007355871,0.010583972,0.016580706,0.0069023026,0.0055946675,0.0014442242,0.0014532923,0.00058770186,2.343,-0.221,34.171,0.211,-50.397,0.308,-84.259,0.412,-84.568,0.495,-118.431,0.105,-33.862,0.236,0.191,-0.836,-0.282,-1.397,-0.582,-0.895,-0.473,-1.253,-0.817,-0.358,-0.561,-0.48,0.166,0.212,0.598,0.628,0.048,-0.595,-0.172,-1.43,1.196,-0.51,1.476,0.333,0.756,1.874,2.312,0.315,-0.112,0.644,0.944
2019-10-03,CTD3,4181698,695238,0.0059955763,0.008199476,0.0133897085,0.00483075,0.004705619,0.001144992,0.0011990658,0.0004609735,2.432,-0.24,47.275,0.259,-85.048,0.271,-90.553,0.47,-132.323,0.48,-137.828,0.013,-5.505,0.228,0.222,-1.139,-0.4,-1.212,-0.437,-1.085,-0.623,-1.13,-0.666,-0.045,-0.074,-0.544,0.186,0.192,0.663,0.666,0.006,-0.414,-0.362,-1.148,1.346,-1.029,1.382,0.606,0.659,2.198,2.256,0.238,-0.213,0.604,0.993
2019-10-03,CTD4,4180266,698264,0.0071269027,0.010057695,0.015278517,0.007446746,0.005174311,0.001412974,0.0014409869,0.00060565054,2.298,-0.206,33.975,0.149,-34.86,0.321,-93.836,0.345,-68.835,0.494,-127.811,0.18,-58.976,0.253,0.176,-0.533,-0.18,-1.434,-0.699,-0.692,-0.356,-1.285,-0.952,-0.593,-0.901,-0.414,0.128,0.215,0.514,0.577,0.09,-0.781,-0.037,-1.602,1.012,-0.108,1.456,0.08,0.824,1.537,2.212,0.402,-0.027,0.691,0.9
2019-10-03,CTD5,4179450,700268,0.0039043692,0.005763349,0.009447781,0.003208721,0.0027765827,0.00062949694,0.00065158494,0.00024902998,1.285,-0.242,67.665,0.285,-138.14,0.35,-186.645,0.493,-205.806,0.546,-254.31,0.072,-48.504,0.217,0.188,-1.305,-0.384,-1.763,-0.599,-1.186,-0.571,-1.466,-0.816,-0.28,-0.458,-0.616,0.209,0.236,0.731,0.744,0.028,-0.546,-0.255,-1.607,1.502,-0.869,1.736,0.484,0.774,2.463,2.846,0.263,-0.142,0.59,0.966
2019-10-03,CTD6,4176009,695829,0.006381936,0.008622729,0.014230995,0.0062937294,0.006010131,0.0016014574,0.0016020642,0.0006460292,2.0380000000000003,-0.245,45.703,0.156,-42.916,0.179,-50.413,0.387,-88.619,0.406,-96.117,0.023,-7.497,0.288,0.275,-0.611,-0.258,-0.717,-0.317,-0.764,-0.533,-0.829,-0.605,-0.065,-0.107,-0.456,0.115,0.127,0.542,0.551,0.012,-0.441,-0.349,-0.998,0.948,-0.826,0.992,0.603,0.695,1.564,1.638,0.308,-0.255,0.653,0.986
