Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2022-07-29,CTD2,4181518,693105,0.136,0.1087,0.0849,0.0621,0.0544,0.0524,0.0529,0.0465,0.0482,0.0107,0.0009,0.0339,0.0248,0.011714114,0.0185351,0.023399994,0.006157042,0.004130779,0.0011650276,0.0011326805,0.00045413765,0.0116837155,0.018529754,0.023321312,0.0061182883,0.004326516,0.0011414215,0.096546024,0.13775313,0.28796,1.7301036,1.0686593,-0.0
2022-07-29,CTD3,4181698,695238,0.1333,0.1061,0.0809,0.057,0.0493,0.0468,0.0464,0.0436,0.0428,0.0104,0.0007,0.0293,0.0222,0.0072083855,0.014729727,0.020558216,0.0041159983,0.0024817789,0.0006685122,0.0006520112,0.0002587977,0.0071714846,0.014924545,0.020519806,0.004076145,0.0026679013,0.0006535769,0.020883674,0.053599525,0.39707163,0.98019135,0.652227,-0.0
2022-07-29,CTD4,4180266,698264,0.13,0.1118,0.0888,0.0626,0.0573,0.0501,0.0469,0.0483,0.0435,0.0094,0.0006,0.0309,0.0228,0.009576065,0.019854309,0.03153433,0.006548229,0.0040055746,0.0010224009,0.0009908894,0.00038402635,0.009506964,0.020071037,0.03150346,0.0066010044,0.0042677205,0.0010039044,0.079159476,0.037542257,0.49184176,1.8796355,0.73317885,-0.0
2022-07-29,CTD5,4179450,700268,0.1353,0.1103,0.0898,0.0546,0.049,0.0456,0.0456,0.0392,0.0412,0.0097,0.0006,0.029,0.0211,0.019360766,0.0295604,0.03873453,0.009462461,0.006515659,0.001743666,0.0016795765,0.00065481145,0.019242894,0.02943854,0.038991302,0.009434479,0.006566852,0.0016929886,0.17473717,0.08864199,0.25922054,3.122814,1.1937348,-0.0
2022-07-29,CTD6,4176009,695829,0.1286,0.1025,0.0788,0.0544,0.045,0.041,0.0385,0.0361,0.0377,0.0087,0.0008,0.0226,0.017,0.0015412869,0.0047776005,0.010209593,0.0025041108,0.0014732929,0.00037156325,0.00035771387,0.00014038624,0.0015693497,0.004973777,0.010330675,0.0024308425,0.0015017698,0.00036079192,2.6573438e-05,0.20657407,2.4215274,0.7194664,0.18115762,-1.435e-42
2022-07-29,CTD7,4176724,690397,0.1449,0.1273,0.1141,0.0726,0.0614,0.0537,0.0541,0.0461,0.0483,0.0104,0.0007,0.0332,0.025,0.025573682,0.039225187,0.061722945,0.017954549,0.013105566,0.0033378087,0.00315945,0.0012009664,0.02549333,0.039092008,0.06178606,0.017996369,0.012883316,0.00320131,0.3332849,0.08617387,0.39081514,6.138307,1.67856,-0.0
2022-07-29,CTD8,4174178,693048,0.1368,0.1108,0.0919,0.0612,0.0519,0.0463,0.0471,0.0432,0.0427,0.0099,0.0007,0.0292,0.0223,0.019786166,0.029707652,0.045108236,0.0150360055,0.011291242,0.0030394574,0.0029019506,0.0011280343,0.01954412,0.029706124,0.045363713,0.014985451,0.011109155,0.0029284626,0.30989283,0.17502765,0.4038086,5.282487,1.867562,-0.0
2022-07-29,CTD9,4171106,693183,0.1365,0.1145,0.0965,0.0668,0.0603,0.0519,0.0534,0.0473,0.0487,0.0107,0.0007,0.0339,0.0235,0.023098448,0.0335087,0.052405544,0.019735228,0.01673723,0.0046973205,0.0045115426,0.0017347103,0.022646148,0.03340952,0.053001396,0.019677605,0.015971094,0.00459306,0.46057585,0.24791141,0.45628777,7.612736,2.9545002,-0.0
2022-07-29,CTD10,4170388,695646,0.1362,0.1077,0.0862,0.062,0.0557,0.0529,0.0508,0.0466,0.0481,0.0107,0.0006,0.0349,0.0263,0.0015864052,0.0049953423,0.011174567,0.002581721,0.0015521992,0.0003888937,0.00037398213,0.00014660394,0.0016129395,0.0052182064,0.011304707,0.0025017792,0.0015679094,0.00037957917,2.6594367e-05,0.17894055,2.1604233,0.72329724,0.18311937,-1.435e-42
2022-07-29,CTD11,4169609,700351,0.133,0.1002,0.0748,0.0509,0.0446,0.0415,0.0415,0.0344,0.0384,0.0097,0.0007,0.0248,0.0189,0.009463109,0.014524965,0.018707119,0.006069264,0.0047082696,0.0013978479,0.0013846484,0.0005687916,0.009460524,0.01443343,0.018567573,0.005979636,0.0047039534,0.0013954378,0.15446882,0.21666819,0.33999774,1.8145978,1.4344332,-0.0
2022-07-29,CTD12,4173438,695414,0.1356,0.1102,0.0872,0.0559,0.0499,0.0466,0.0464,0.0413,0.043,0.0102,0.0007,0.0286,0.0202,0.015183272,0.02450579,0.031457704,0.007257323,0.004821796,0.0013086846,0.0012723597,0.00050034677,0.0151207885,0.024463473,0.03156683,0.007245439,0.004987884,0.0012812774,0.12173698,0.08173654,0.26914388,2.1363358,1.0743455,-0.0
2022-08-03,CTD1,4187246,695025,0.1279,0.0961,0.0727,0.0439,0.039,0.0341,0.0327,0.0289,0.0276,0.0075,0.0008,0.0152,0.0096,0.009407022,0.014085079,0.019907145,0.0067366087,0.005702662,0.0016463235,0.001621324,0.0006530903,0.0093952725,0.013938934,0.019867064,0.0067047356,0.005480522,0.001670616,0.31539178,0.20629595,0.36423457,2.510328,1.5031164,-0.0
2022-08-03,CTD2,4181518,693105,0.1261,0.0958,0.0696,0.042,0.0349,0.0322,0.0313,0.0262,0.026,0.007,0.0006,0.0132,0.0095,0.012128512,0.017710498,0.018796245,0.0041275965,0.0027322734,0.00076886895,0.00075461617,0.00030249482,0.012143406,0.017709054,0.018697686,0.004080424,0.00286336,0.0007639314,0.08017605,0.08790328,0.15872325,1.0213072,0.80524534,-0.0
2022-08-03,CTD3,4181698,695238,0.1218,0.0883,0.0617,0.0359,0.0286,0.0247,0.0235,0.0186,0.0171,0.0064,0.0007,0.0063,0.0039,0.017606096,0.021979144,0.026244499,0.0100096185,0.0077116303,0.0022515268,0.002161673,0.00086692325,0.017323209,0.021982858,0.026106212,0.009827976,0.0075864177,0.002167766,0.22054262,0.35520554,0.18726572,4.1650424,1.6254416,-0.0
2022-08-03,CTD4,4180266,698264,0.1241,0.0906,0.0643,0.0387,0.0316,0.0268,0.0272,0.0222,0.0216,0.007,0.0008,0.0106,0.0078,0.022984447,0.027981445,0.033755317,0.016726546,0.014454065,0.0047469195,0.0045268624,0.0018100712,0.022156257,0.027963959,0.03374918,0.016241785,0.01405943,0.004507897,0.31641975,0.7664739,0.33983982,10.39054,2.5595202,-0.0
2022-08-03,CTD5,4179450,700268,0.1275,0.1016,0.0755,0.0379,0.0298,0.0268,0.0262,0.0217,0.0208,0.0064,0.0008,0.0097,0.0067,0.02171376,0.030727882,0.034649603,0.006664986,0.0042245286,0.0011250572,0.0010784147,0.00041970072,0.021800686,0.030679839,0.035041608,0.006643675,0.0043893033,0.001102104,0.13334125,0.039960068,0.13205901,1.9775348,0.80364066,-0.0
2022-08-03,CTD6,4176009,695829,0.1219,0.0911,0.0661,0.0386,0.0308,0.0268,0.0256,0.0216,0.0215,0.0065,0.0006,0.0095,0.0063,0.009932882,0.017777467,0.025829472,0.0065401616,0.0045954282,0.0012672591,0.0012419521,0.00049670367,0.009876649,0.017762292,0.025810068,0.006516399,0.0046987734,0.0012599218,0.13389708,0.096216716,0.41724634,1.8169677,1.1803724,-0.0
2022-08-03,CTD7,4176724,690397,0.1337,0.1099,0.0962,0.0508,0.0382,0.0335,0.0332,0.0278,0.027,0.0076,0.0009,0.0138,0.0095,0.015684776,0.0298167,0.049305204,0.011133383,0.00745195,0.0018918666,0.001821458,0.0007004832,0.015623822,0.029813513,0.049057323,0.011193777,0.0075969365,0.0018457944,0.1851494,0.03192412,0.49764493,3.4484723,1.2314545,-0.0
2022-08-03,CTD8,4174178,693048,0.1297,0.1015,0.0824,0.0483,0.0411,0.0344,0.033,0.0288,0.0287,0.0075,0.0007,0.0158,0.0123,0.012678498,0.022669893,0.0384363,0.012143061,0.008995541,0.002440453,0.0023583143,0.0009275372,0.01252472,0.022674456,0.03848805,0.01211409,0.008989285,0.002392065,0.2365974,0.14374487,0.6478153,3.9926636,1.7969013,-0.0
2022-08-03,CTD9,4171106,693183,0.1279,0.1025,0.0838,0.0555,0.0489,0.039,0.0389,0.0333,0.0337,0.0084,0.0007,0.0208,0.0147,0.018725326,0.027231975,0.044657357,0.016853198,0.016455853,0.0046083718,0.0044723703,0.0017025749,0.018311663,0.026904391,0.045201104,0.017005997,0.014815426,0.0046520033,0.6849566,0.21155554,0.50778836,7.9205084,2.8818507,-0.0
2022-08-03,CTD10,4170388,695646,0.1274,0.0998,0.0767,0.0473,0.0417,0.038,0.0376,0.0322,0.0322,0.0084,0.0006,0.0209,0.0148,0.01934258,0.02705383,0.033886384,0.009540483,0.0069333003,0.001913379,0.001840596,0.000726817,0.019117791,0.02696795,0.034064226,0.009446671,0.0068678595,0.0018579875,0.19733556,0.15711229,0.21967804,3.38177,1.3624938,-0.0
2022-08-03,CTD11,4169609,700351,0.1277,0.0939,0.0693,0.0441,0.039,0.0353,0.0349,0.028,0.0314,0.0085,0.0007,0.0187,0.0147,0.009215517,0.013619398,0.018031487,0.006144423,0.0050706426,0.0014991536,0.0014841553,0.0006083273,0.0092257215,0.013497199,0.01791161,0.0060724416,0.0049461313,0.0015135619,0.24315341,0.22494663,0.3235269,2.0601473,1.4952207,-0.0
2022-08-03,CTD12,4173438,695414,0.1301,0.1033,0.0811,0.0462,0.0379,0.0304,0.0299,0.0248,0.024,0.007,0.0007,0.0119,0.0101,0.022717789,0.03291157,0.050959986,0.019052673,0.015780391,0.004426663,0.0042459914,0.0016391429,0.022296382,0.032857504,0.051482815,0.018947368,0.015170228,0.0043065357,0.4260462,0.24893096,0.4403249,7.179286,2.823496,-0.0
2022-09-07,CTD1,4187246,695025,0.121,0.0873,0.0671,0.0415,0.039,0.0334,0.0332,0.0285,0.0302,0.0078,0.0008,0.019,0.0143,0.004504699,0.008163528,0.018981993,0.010458185,0.012517524,0.003586766,0.0035627102,0.0013644669,0.0045143995,0.007934805,0.01943978,0.011099642,0.010953025,0.003860287,1.0920002,0.22719799,2.484579,6.2943335,2.9338374,-0.0
2022-09-07,CTD2,4181518,693105,0.1188,0.0867,0.0636,0.0377,0.032,0.0288,0.0277,0.0244,0.0243,0.0067,0.0007,0.0134,0.0093,0.0039409595,0.009814973,0.018688068,0.0041525685,0.0025759977,0.00067383476,0.0006532459,0.0002600948,0.0039094384,0.01004529,0.01870362,0.0040847077,0.0027042737,0.0006640067,0.003945206,0.06579856,0.83614933,1.0711937,0.58104455,-0.0
2022-09-07,CTD3,4181698,695238,0.1176,0.0874,0.0612,0.0349,0.03,0.0267,0.0262,0.0218,0.0211,0.0067,0.0005,0.0112,0.0088,0.020557571,0.025174715,0.028087853,0.009591534,0.0070131174,0.0020147515,0.0019220596,0.00076780573,0.020200346,0.025227146,0.028005902,0.009431433,0.006982214,0.001924478,0.1497583,0.30948907,0.1481811,3.8268702,1.3842466,-0.0
2022-09-07,CTD4,4180266,698264,0.1153,0.0838,0.058,0.0331,0.0273,0.024,0.0222,0.019,0.0197,0.0061,0.0006,0.0094,0.0068,0.002366813,0.006068002,0.011251278,0.002442087,0.0015198246,0.00038923277,0.0003761374,0.0001490252,0.0023694925,0.006190624,0.01129723,0.0023858396,0.0015466603,0.0003815308,0.0001140995,0.07055089,0.9369156,0.667481,0.3028592,-0.0
2022-09-07,CTD5,4179450,700268,0.1148,0.087,0.0642,0.0303,0.0241,0.0219,0.02,0.0158,0.0156,0.005,0.0005,0.0066,0.0047,0.0044457964,0.010385377,0.0148898475,0.0026692497,0.0016120791,0.00041456547,0.00040152876,0.0001582773,0.004415552,0.0106109455,0.01491533,0.0026209566,0.0016727421,0.00040614026,0.0010085051,0.037649423,0.50778836,0.66043186,0.3314189,-0.0
2022-09-07,CTD6,4176009,695829,0.1153,0.0849,0.0595,0.0311,0.026,0.0217,0.0206,0.0166,0.0156,0.0056,0.0007,0.007,0.0045,0.018600527,0.025003633,0.031543918,0.010531217,0.007872296,0.0022382857,0.0021498704,0.0008578167,0.018316014,0.024989257,0.031612147,0.010388778,0.0077856923,0.002155445,0.20913307,0.26332444,0.23395187,3.8149335,1.7619644,-0.0
2022-09-07,CTD7,4176724,690397,0.1434,0.1323,0.1258,0.0675,0.0471,0.0297,0.0287,0.0246,0.022,0.0064,0.0007,0.0102,0.006,0.025807012,0.044574223,0.08784399,0.037928265,0.02907696,0.0075360616,0.0070677116,0.0026039013,0.026128884,0.044721823,0.08696902,0.03742268,0.029907156,0.0075945314,0.3920873,0.17356572,1.0229058,11.646524,3.838475,-0.0
2022-09-07,CTD8,4174178,693048,0.1254,0.1021,0.0897,0.0446,0.0326,0.0251,0.0237,0.0188,0.0183,0.0061,0.0006,0.0081,0.0052,0.015576444,0.028728018,0.04948605,0.015358604,0.010825021,0.0028564485,0.0027439706,0.0010633734,0.015408025,0.028814763,0.049436357,0.01532826,0.010977751,0.0027576804,0.19800419,0.13947843,0.68368113,4.7910385,2.0143335,-0.0
2022-09-07,CTD9,4171106,693183,0.1161,0.0899,0.0726,0.0421,0.0367,0.0264,0.0255,0.0208,0.0213,0.0068,0.0005,0.0116,0.0074,0.016098274,0.025038978,0.04292965,0.014761077,0.01502239,0.004122713,0.004030386,0.0015245494,0.015758205,0.024607839,0.043368928,0.015011624,0.01322112,0.004226761,0.7035086,0.1414716,0.5959257,7.0743947,2.757407,-0.0
2022-09-07,CTD10,4170388,695646,0.1142,0.0822,0.0597,0.0323,0.0267,0.0232,0.0216,0.018,0.0186,0.0061,0.0007,0.0083,0.006,0.003474155,0.009088328,0.017305171,0.003527968,0.0021434107,0.00054918183,0.0005309117,0.00021003469,0.003444298,0.009352247,0.017342579,0.0034515841,0.0022332969,0.00053945853,0.00020623885,0.057744317,0.85942197,0.89803064,0.41488776,-0.0
2022-09-07,CTD11,4169609,700351,0.1123,0.0822,0.0569,0.0305,0.0262,0.0228,0.0214,0.0175,0.018,0.0061,0.0005,0.0087,0.0066,0.0075273463,0.012954076,0.01797613,0.0047622714,0.0035072847,0.0010135721,0.0010001247,0.00041004136,0.0075423545,0.012910579,0.017877351,0.004703139,0.0035658649,0.0010186337,0.13041356,0.11204394,0.37807578,1.1566551,1.106156,-0.0
2022-09-07,CTD12,4173438,695414,0.1185,0.0891,0.0674,0.034,0.0271,0.0231,0.0221,0.0171,0.0174,0.0055,0.0008,0.007,0.0055,0.0133358585,0.023492364,0.035175458,0.0087373415,0.0061552497,0.0016528,0.0016068845,0.00063345954,0.0132216085,0.023455815,0.035237502,0.008732211,0.0062171887,0.0016298648,0.16991271,0.086929746,0.41939932,2.6105587,1.4044833,-0.0
2022-09-27,CTD1,4187246,695025,0.1169,0.0833,0.0583,0.0315,0.0265,0.0216,0.0192,0.0165,0.0155,0.0061,0.0008,0.0063,0.0045,0.0026571923,0.0072667855,0.016172756,0.004638367,0.0029647613,0.0007928684,0.00076812034,0.00030947616,0.0026480795,0.007466292,0.016289027,0.0045580156,0.0030879965,0.0007824747,4.5729994e-05,0.14542985,1.4855405,1.1681838,0.7129878,-0.0
2022-09-27,CTD2,4181518,693105,0.1156,0.083,0.0572,0.03,0.0245,0.0201,0.0193,0.0152,0.0145,0.0055,0.0006,0.0048,0.0035,0.01691989,0.023163628,0.031162059,0.011101599,0.008782298,0.0025183505,0.0024345561,0.00096601597,0.016649853,0.023112267,0.031250946,0.010961334,0.008536486,0.0024490808,0.2812669,0.2936207,0.28414026,4.139271,2.1095414,-0.0
2022-09-27,CTD3,4181698,695238,0.1164,0.0836,0.0603,0.0313,0.0249,0.0219,0.0197,0.0169,0.0144,0.0061,0.0006,0.0056,0.0042,0.0034033123,0.008979777,0.0153339645,0.0030048667,0.0018329078,0.00046733062,0.0004520014,0.0001777799,0.0033815738,0.009251874,0.0153827155,0.002943553,0.0018862924,0.00045971596,4.059898e-05,0.07243108,0.798454,0.77089274,0.33556506,-0.0
2022-09-27,CTD4,4180266,698264,0.1163,0.0835,0.0575,0.0314,0.0255,0.0215,0.0207,0.0159,0.0156,0.0056,0.0007,0.0071,0.0051,0.014854686,0.020045286,0.026269564,0.010639509,0.008683173,0.00259869,0.0025257359,0.0010124696,0.014628638,0.019970877,0.026208142,0.010454864,0.008447044,0.0025278265,0.2744973,0.4168503,0.3236769,4.373866,2.290634,-0.0
2022-09-27,CTD5,4179450,700268,0.1267,0.0975,0.0729,0.0367,0.0282,0.022,0.0179,0.0151,0.0137,0.0056,0.0005,0.0047,0.0034,0.0023761974,0.0070659053,0.014868984,0.0035251705,0.0021624954,0.00055270485,0.00053560396,0.00021116872,0.0023745354,0.007345162,0.014988258,0.0034443375,0.00221909,0.0005436108,2.7075277e-05,0.1415325,1.4995795,0.8832574,0.36421844,-0.0
2022-09-27,CTD6,4176009,695829,0.1175,0.0885,0.0628,0.0319,0.0264,0.0206,0.0183,0.0163,0.0146,0.0055,0.0005,0.0044,0.0028,0.009727341,0.017453779,0.025854228,0.0068202233,0.004925034,0.0013741448,0.001348124,0.0005420186,0.009661244,0.017420707,0.025833352,0.006791522,0.004997003,0.001369038,0.14161831,0.12244519,0.45076156,1.8420308,1.3888208,-0.0
2022-09-27,CTD7,4176724,690397,0.1261,0.1026,0.0955,0.0474,0.0368,0.0234,0.0229,0.0178,0.0164,0.0061,0.0006,0.0053,0.0035,0.026114136,0.041887846,0.07646608,0.035545252,0.027983416,0.007780611,0.007348923,0.0027524498,0.026175633,0.042177048,0.07699862,0.035255466,0.028910644,0.007770303,0.4062967,0.29729977,0.85146415,10.51951,5.09977,-0.0
2022-09-27,CTD8,4174178,693048,0.1217,0.0954,0.0838,0.0419,0.0324,0.0223,0.0199,0.017,0.0153,0.0057,0.0005,0.0052,0.0036,0.011956823,0.023384387,0.044281773,0.016234988,0.012211739,0.0032606826,0.0031656928,0.0012265021,0.011773952,0.023490932,0.044347726,0.016191082,0.012184528,0.003215015,0.23993477,0.20144945,1.0116463,5.1618023,2.5545847,-0.0
2022-09-27,CTD9,4171106,693183,0.1204,0.0932,0.0812,0.0492,0.0382,0.0239,0.0225,0.0181,0.0159,0.0061,0.0005,0.0058,0.0037,0.010281832,0.020926801,0.047783896,0.028826682,0.02689226,0.007898305,0.0077072466,0.0029276954,0.010150537,0.020928092,0.04863147,0.028839638,0.026177943,0.0083182985,0.54377,0.4881265,2.790901,11.736832,6.1202517,-0.0
2022-09-27,CTD10,4170388,695646,0.1201,0.0926,0.0766,0.0396,0.0315,0.0228,0.0196,0.0167,0.0154,0.0058,0.0006,0.0055,0.0052,0.004629261,0.013854798,0.037572626,0.013271129,0.0093632415,0.0024273053,0.0023477834,0.0009158586,0.0045412155,0.014441717,0.037607823,0.013040464,0.009511719,0.0024747886,0.019045966,0.19410832,2.7405937,4.093251,1.741317,-0.0
2022-09-27,CTD11,4169609,700351,0.1176,0.0855,0.0606,0.0334,0.0291,0.0247,0.023,0.0191,0.0199,0.0073,0.0004,0.0089,0.0074,0.0046658735,0.010420702,0.019208223,0.004971897,0.0033971851,0.0009264941,0.00090466876,0.0003659008,0.0046471395,0.010517996,0.019201778,0.004930816,0.0035076875,0.00092276133,0.08395316,0.08505477,0.79399776,1.2504456,0.9203583,-0.0
2022-09-27,CTD12,4173438,695414,0.1203,0.0931,0.0764,0.0369,0.028,0.0209,0.0189,0.0151,0.0139,0.0054,0.0004,0.0044,0.0036,0.01132292,0.021597814,0.038315244,0.013100372,0.009539926,0.0026165966,0.0025357916,0.0010002569,0.011162484,0.02168674,0.038373347,0.013040464,0.009667635,0.0025580197,0.18427053,0.20217295,0.8268568,3.9901783,2.2291687,-0.0
2023-01-10,CTD1,4187246,695025,0.1371,0.0954,0.0606,0.035,0.0278,0.025,0.022,0.0164,0.0171,0.0058,0.0009,0.0044,0.0027,0.00046219025,0.001311155,0.0037672042,0.0010739057,0.0005381341,0.00013478818,0.00012467166,4.84015e-05,0.00054563617,0.0013453197,0.0036086072,0.0010231365,0.000587404,0.00012909247,2.7292059e-05,0.08012035,4.9409127,0.33278662,0.04049324,-0.0
2023-01-10,CTD2,4181518,693105,0.1366,0.094,0.0597,0.0318,0.0263,0.023,0.0208,0.0164,0.0152,0.0054,0.0009,0.0034,0.0013,0.004582366,0.0074461014,0.010150577,0.0038463932,0.0029366454,0.00090372213,0.0008985428,0.00037872442,0.0046442454,0.00739851,0.010013526,0.0037979311,0.0030010939,0.00090533163,0.09439447,0.30749255,0.49115,0.9685639,1.2184845,-0.0
2023-01-10,CTD3,4181698,695238,0.1356,0.0925,0.0596,0.0303,0.0245,0.0224,0.0192,0.0152,0.0141,0.0051,0.0009,0.0028,0.0004,0.00074586726,0.0024424933,0.006360309,0.0012292353,0.0006211714,0.00015170648,0.00014089797,5.452101e-05,0.0008205388,0.0025696238,0.0064070057,0.0011562603,0.00065736595,0.00014502824,2.6512973e-05,0.08871273,3.47139,0.40380427,0.042887043,-1.435e-42
2023-01-10,CTD4,4180266,698264,0.1366,0.0985,0.065,0.0314,0.0263,0.0225,0.0198,0.0155,0.0148,0.0053,0.0008,0.0026,0.0009,0.003994815,0.0084993895,0.01296004,0.002797718,0.0018822928,0.0005088093,0.00049634906,0.00020032267,0.00399583,0.008541193,0.012903401,0.0027537723,0.0019196824,0.0005078188,0.058572218,0.06759963,0.5277119,0.70809543,0.541588,-0.0
2023-01-10,CTD5,4179450,700268,0.1398,0.1047,0.0739,0.0326,0.0261,0.0218,0.0207,0.0155,0.0155,0.0049,0.0005,0.0028,0.0018,0.017861562,0.02719507,0.03470091,0.007909242,0.0056201615,0.0014991536,0.0014593339,0.0005705844,0.017751338,0.02706345,0.034992754,0.007894558,0.005584531,0.0014868715,0.17119472,0.08299905,0.22922392,2.416849,1.32435,-0.0
2023-01-10,CTD6,4176009,695829,0.1363,0.0976,0.0601,0.0321,0.0253,0.0202,0.018,0.0149,0.0153,0.005,0.0009,0.0031,0.0018,0.0060528195,0.010855589,0.014615498,0.004218258,0.003008778,0.0008959795,0.00088900543,0.0003675962,0.006082316,0.010834939,0.014460937,0.0041523892,0.0031171176,0.00089183764,0.046178274,0.18949017,0.44053122,0.9388429,1.117211,-0.0
2023-01-10,CTD7,4176724,690397,0.1456,0.1175,0.0933,0.0387,0.029,0.0226,0.0208,0.0152,0.0153,0.0051,0.0009,0.0022,0.0012,0.01840093,0.03089067,0.04662739,0.010957406,0.007844723,0.002042682,0.0019714858,0.0007649749,0.01829427,0.030789021,0.046819884,0.010981993,0.007753518,0.0020045675,0.2218783,0.05961992,0.35734558,3.2192051,1.7504648,-0.0
2023-01-10,CTD8,4174178,693048,0.1398,0.1039,0.0736,0.0353,0.0287,0.0236,0.0222,0.0171,0.0153,0.0052,0.0006,0.0032,1e-04,0.017361317,0.025500884,0.03587474,0.012044677,0.009054545,0.0025245382,0.0024285135,0.0009604234,0.017113619,0.025497157,0.03606876,0.011965965,0.008950071,0.0024390435,0.23612414,0.24155751,0.34734568,3.8628871,2.1961768,-0.0
2023-01-10,CTD9,4171106,693183,0.1361,0.105,0.0739,0.0408,0.0325,0.023,0.0215,0.0151,0.014,0.0053,0.0007,0.0042,0.0029,0.017675163,0.028162528,0.04922782,0.02495165,0.021702614,0.0065482575,0.0063492167,0.0024702617,0.017382173,0.028230786,0.049940325,0.02494041,0.021529429,0.006515592,0.457702,0.47391886,0.89238554,7.774337,6.3747888,-0.0
2023-01-10,CTD10,4170388,695646,0.1336,0.0915,0.0586,0.0297,0.0246,0.0205,0.0182,0.0152,0.0135,0.0051,0.0008,0.0026,0.002,0.002927579,0.005980219,0.010705069,0.0034738549,0.0024785972,0.0007057683,0.0006905158,0.00028541492,0.0029379071,0.005949874,0.010675345,0.0034443375,0.0025367632,0.0007022887,0.10622614,0.15869737,0.8388785,0.8681493,0.86576766,-0.0
2023-01-10,CTD11,4169609,700351,0.136,0.0982,0.0659,0.032,0.0233,0.0207,0.02,0.0145,0.0141,0.005,0.001,0.0028,0.0014,0.011111881,0.01734049,0.022350777,0.0069820024,0.004864543,0.001362782,0.0013289206,0.0005288475,0.011069643,0.017315844,0.022248546,0.006979855,0.005015286,0.001333495,0.107123494,0.22606927,0.35701302,2.2209404,1.208045,-0.0
2023-01-10,CTD12,4173438,695414,0.1353,0.0938,0.0607,0.0306,0.0269,0.0206,0.0205,0.0153,0.0141,0.0049,0.0009,0.0028,0.0018,0.017088873,0.019890351,0.02682567,0.013303378,0.01584616,0.0049975254,0.004876385,0.001895369,0.016621131,0.019501101,0.02699472,0.0133702215,0.013540471,0.0050848746,1.1023117,0.63744885,0.121122874,9.882585,3.5196614,-0.0
2023-03-01,CTD1,4187246,695025,0.1255,0.0889,0.0598,0.033,0.0294,0.0256,0.0232,0.0177,0.0161,0.0083,0.001,0.0052,0.003,0.008675152,0.011120748,0.01291401,0.006169688,0.004962131,0.0016127437,0.0015854704,0.0006593081,0.008739664,0.011126456,0.012642923,0.006004257,0.0050116247,0.0015850192,0.14548407,0.6323897,0.30974707,2.7582874,1.6984903,-0.0
2023-03-01,CTD2,4181518,693105,0.1249,0.0889,0.0573,0.0304,0.0257,0.0227,0.0202,0.0171,0.0147,0.0073,0.0011,0.004,0.0024,0.007237727,0.010637983,0.010852955,0.0024936493,0.0016807889,0.00047813382,0.0004670476,0.00019018601,0.007308659,0.010636711,0.010668272,0.002445196,0.001746983,0.0004779305,0.049150776,0.11497615,0.18016893,0.59511983,0.53622854,-0.0
2023-03-01,CTD3,4181698,695238,0.1248,0.0898,0.0596,0.0301,0.025,0.0212,0.02,0.0157,0.0143,0.0069,0.001,0.0041,0.0022,0.020496609,0.02524569,0.028583746,0.009826587,0.0071533825,0.0020618548,0.001962672,0.0007850138,0.020145206,0.025319003,0.028539179,0.009662152,0.007148032,0.0019664315,0.14508305,0.32355177,0.1587926,3.8173182,1.5140389,-0.0
2023-03-01,CTD4,4180266,698264,0.1353,0.103,0.0762,0.0375,0.0308,0.0226,0.0216,0.017,0.0159,0.0072,0.0009,0.004,0.0029,0.026800772,0.036682174,0.05188566,0.019928625,0.01598506,0.0047764564,0.0044984496,0.0017528116,0.02613927,0.03677712,0.05269567,0.019620003,0.015777444,0.0045540687,0.3158026,0.37597454,0.39540553,8.064409,3.1990683,-0.0
2023-03-01,CTD5,4179450,700268,0.1522,0.13,0.1045,0.0463,0.0348,0.0255,0.022,0.0177,0.0166,0.0073,0.0011,0.0043,0.0028,0.01979997,0.034415137,0.05586273,0.014945841,0.010207583,0.0026333323,0.0025107255,0.0009634699,0.019752448,0.034425233,0.05579743,0.014981092,0.010368947,0.002521262,0.20955618,0.088218965,0.48908055,4.5640483,1.8785726,-0.0
2023-03-01,CTD6,4176009,695829,0.1262,0.0928,0.0599,0.0291,0.0243,0.0214,0.0184,0.0159,0.0141,0.0067,0.0008,0.0037,0.0023,0.00297959,0.008121709,0.011525697,0.0013586979,0.0007425963,0.0001817378,0.00017130062,6.656458e-05,0.002927929,0.008538537,0.011704008,0.0012915336,0.0007595931,0.00017418075,0.00011763015,0.0050037187,0.4761772,0.45584577,0.07605872,-2.87e-42
2023-03-01,CTD7,4176724,690397,0.1334,0.1106,0.0843,0.0334,0.0264,0.0231,0.0217,0.017,0.0168,0.0073,0.0008,0.004,0.0018,0.020463822,0.032431487,0.039593555,0.0065697925,0.003954857,0.0010463445,0.0010074801,0.0003918241,0.02070492,0.032400783,0.040043335,0.006560806,0.0042081103,0.0010264915,0.1216522,0.008121646,0.17506091,1.695379,0.9686639,-0.0
