Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2019-11-27,CTD3,4181698,695238,0.1341,0.0982,0.0729,0.0405,0.0328,0.0247,0.0225,0.0181,0.0164,0.0072,0.0028,0.0044,0.0026,0.006194417,0.010615043,0.022992536,0.010430925,0.0076621524,0.0022616729,0.0022481538,0.0008983433,0.006168613,0.010636711,0.023136068,0.010251094,0.008060918,0.0022168208,0.4926361,0.5114805,0.48862556,1.6597723,2.8784535,0.0
2019-11-27,CTD4,4180266,698264,0.1346,0.0973,0.071,0.0383,0.0314,0.0242,0.0227,0.0169,0.0168,0.008,0.0023,0.0046,0.0032,0.0052693496,0.008982918,0.01927044,0.007681234,0.0054385494,0.0016005274,0.0015775544,0.0006310504,0.0052539385,0.008984248,0.019354053,0.007590498,0.005760401,0.0015670266,0.4523816,0.37924486,0.45034543,1.5127461,1.7158587,0.0
2019-11-27,CTD5,4179450,700268,0.1377,0.1016,0.0704,0.0331,0.0274,0.0242,0.022,0.0173,0.0171,0.0088,0.0032,0.0056,0.0038,0.00895535,0.0144848265,0.016414369,0.0026127386,0.0015639063,0.00041236574,0.0003952926,0.00015744122,0.008899287,0.01458318,0.016389113,0.0025713327,0.0016746032,0.0004053357,0.075173974,0.06035628,0.19342956,1.0469207,0.09561769,0.0
2019-11-27,CTD6,4176009,695829,0.1363,0.0991,0.0736,0.0443,0.0381,0.029,0.0271,0.0218,0.0207,0.0108,0.005,0.0081,0.0055,0.0055204253,0.008958461,0.020177338,0.012345788,0.009835531,0.0031677752,0.0031521867,0.0012603924,0.0055085625,0.00896203,0.020417228,0.01211037,0.010291358,0.0030944622,0.6221907,0.8645822,0.4556919,1.7059541,5.07304,0.0
2019-11-27,CTD7,4176724,690397,0.1339,0.0967,0.0703,0.0417,0.035,0.0279,0.0265,0.0207,0.0205,0.0096,0.0035,0.0067,0.0046,0.004073794,0.006735332,0.01593526,0.009357421,0.007480829,0.0024551984,0.0024582958,0.0009997154,0.004062508,0.006724119,0.016158171,0.00921126,0.00788017,0.0024010392,0.7064816,0.7822441,0.5086251,1.2114282,4.0867243,0.0
2019-11-27,CTD8,4174178,693048,0.1346,0.0984,0.0719,0.0431,0.036,0.0284,0.0268,0.0222,0.0208,0.0107,0.0046,0.0079,0.0057,0.004671343,0.0077014375,0.01800545,0.010526962,0.0083507225,0.002662629,0.0026678324,0.0010789325,0.0046601845,0.007699657,0.018251535,0.010336151,0.008761993,0.0026086927,0.6875001,0.7709976,0.5211246,1.4018345,4.14835,0.0
2019-11-27,CTD9,4171106,693183,0.1378,0.1035,0.0805,0.0497,0.042,0.0316,0.0307,0.0257,0.0244,0.0125,0.006,0.0117,0.009,0.007019066,0.0118778795,0.026915167,0.01674254,0.01343988,0.0042336187,0.004226488,0.0016737493,0.006985759,0.011930482,0.02721243,0.016311103,0.014021297,0.004162063,0.6685962,0.8631882,0.5605145,1.9841162,6.4827867,0.0
2019-11-27,CTD10,4170388,695646,0.1363,0.1005,0.0747,0.0446,0.0378,0.0289,0.0283,0.0227,0.0217,0.0112,0.0052,0.0086,0.0064,0.005249878,0.008885449,0.02073975,0.0117139835,0.009194174,0.0028982454,0.0028888811,0.001159355,0.0052344427,0.008898428,0.021006472,0.011483538,0.009632458,0.0028352952,0.6714468,0.74293774,0.53894645,1.5898035,4.4035244,0.0
2019-11-27,CTD11,4169609,700351,0.1377,0.1061,0.0855,0.0474,0.039,0.028,0.0259,0.0215,0.0199,0.0105,0.0049,0.0083,0.0063,0.008018815,0.014885618,0.034648202,0.015660072,0.011749815,0.003496378,0.0034752532,0.0013718826,0.007948518,0.015039699,0.03472008,0.0152663225,0.012268872,0.003431086,0.5711994,0.49849427,0.6013432,1.5418202,5.156915,0.0
2019-11-27,CTD12,4173438,695414,0.1379,0.1019,0.0772,0.046,0.0394,0.0307,0.029,0.0239,0.0232,0.012,0.0059,0.0097,0.0072,0.0054343594,0.0093148565,0.02209848,0.012357104,0.00966728,0.0030547448,0.0030627062,0.0012280812,0.0054174038,0.009334972,0.022393327,0.012102932,0.010137539,0.0030034871,0.664098,0.72325486,0.5723497,1.5652728,4.67554,0.0
2020-02-20,CTD1,4187246,695025,0.1306,0.0945,0.0665,0.036,0.0308,0.0253,0.0228,0.0184,0.0178,0.0079,0.0009,0.0054,0.004,0.0048523387,0.008053313,0.015406445,0.005050111,0.0033465205,0.0009369147,0.0009120544,0.00036519565,0.0048480714,0.00804478,0.015462729,0.005003213,0.0035778782,0.0009167913,0.30852017,0.26694298,0.46832246,1.7828025,0.37068772,0.0
2020-02-20,CTD2,4181518,693105,0.1284,0.0921,0.0645,0.0337,0.0276,0.0237,0.0208,0.0169,0.0152,0.0072,0.0007,0.0038,0.0024,0.0047075795,0.00801158,0.014293041,0.0039305217,0.0025379835,0.00069459557,0.0006766212,0.0002723295,0.0046936823,0.007994619,0.014273442,0.0038785588,0.0027185516,0.0006790037,0.24717353,0.18123575,0.4564172,1.4460324,0.21141048,0.0
2020-02-20,CTD3,4181698,695238,0.1269,0.0903,0.0627,0.0342,0.0278,0.023,0.0206,0.0162,0.0152,0.0072,0.0009,0.0034,0.0021,0.0043079886,0.0071852207,0.014445549,0.0052702725,0.0036114692,0.0010438927,0.0010253051,0.00041370827,0.0042986553,0.007169177,0.014489256,0.0052138106,0.0038507052,0.0010206959,0.40590748,0.30632672,0.48791122,1.6232861,0.65579164,0.0
2020-02-20,CTD4,4180266,698264,0.1278,0.0923,0.0652,0.0352,0.0287,0.0236,0.0216,0.017,0.016,0.0074,0.0008,0.0045,0.003,0.0047676135,0.008224782,0.016689446,0.005604034,0.0037966955,0.0010786225,0.0010595842,0.00042735026,0.0047569335,0.008220063,0.016773382,0.0055271755,0.0040579485,0.0010559481,0.37355644,0.26487857,0.48381436,1.6264312,0.63280237,0.0
2020-02-20,CTD5,4179450,700268,0.1316,0.0982,0.0712,0.0332,0.0268,0.0224,0.0199,0.0159,0.0152,0.0072,0.0009,0.0044,0.0029,0.010211321,0.016863318,0.02515584,0.0047657113,0.0029389993,0.00077698164,0.00074911315,0.0002976829,0.010190976,0.016947778,0.025111752,0.004749181,0.0031690227,0.0007692289,0.14725304,0.09340719,0.26801202,1.5358173,0.20310137,0.0
2020-02-20,CTD6,4176009,695829,0.1263,0.0893,0.0609,0.0333,0.0272,0.023,0.0202,0.0163,0.0149,0.0072,0.0009,0.0035,0.0022,0.0036104608,0.0059918105,0.0121426,0.0044302167,0.0030327162,0.0008815943,0.00086544367,0.00034854873,0.0035979648,0.005976376,0.012213086,0.004374239,0.0032350887,0.0008584379,0.38949072,0.29826662,0.49988365,1.4481668,0.46720466,0.0
2020-02-20,CTD7,4176724,690397,0.1338,0.1035,0.083,0.0431,0.0341,0.0249,0.0227,0.0179,0.0166,0.0071,0.0009,0.0039,0.0022,0.011911872,0.02087748,0.042200193,0.014000249,0.00953867,0.0025704878,0.0025062498,0.000976432,0.011841971,0.021157086,0.04196022,0.013808575,0.010018417,0.002484025,0.402011,0.27495435,0.4300078,3.1911163,1.794017,0.0
2020-02-20,CTD8,4174178,693048,0.1289,0.0934,0.0678,0.037,0.0302,0.0242,0.022,0.0177,0.0164,0.0076,0.0009,0.004,0.0028,0.0054293373,0.009467803,0.019883053,0.007007613,0.004841857,0.0013850307,0.0013608142,0.0005459178,0.0054140547,0.0094798,0.01991712,0.006937607,0.0051581077,0.0013576344,0.40795106,0.29680708,0.47912082,1.7515496,1.1238246,0.0
2020-02-20,CTD9,4171106,693183,0.1342,0.1035,0.0857,0.0528,0.0428,0.0278,0.0258,0.0209,0.0195,0.0086,0.0009,0.0066,0.005,0.013478123,0.02139558,0.042210616,0.024090638,0.018511834,0.005605436,0.005535126,0.0021502317,0.013380552,0.021708997,0.042448714,0.02338929,0.019309152,0.0054736,0.537318,0.85014945,0.3944978,5.476617,4.655454,0.0
2020-02-20,CTD10,4170388,695646,0.13,0.0954,0.0708,0.0378,0.0309,0.0254,0.0229,0.0183,0.0173,0.0078,0.0009,0.005,0.0032,0.005726363,0.010205476,0.021710334,0.006930402,0.00467063,0.0013097593,0.001290365,0.0005161614,0.005702205,0.010230868,0.021710843,0.006853792,0.0049805995,0.0012869263,0.3681401,0.23169398,0.5008504,1.811937,0.8556405,0.0
2020-02-20,CTD11,4169609,700351,0.1293,0.094,0.0682,0.0363,0.0299,0.0245,0.0217,0.0177,0.0171,0.0074,0.0009,0.0054,0.0038,0.004958425,0.008861232,0.019189209,0.0065224976,0.004483573,0.0012568466,0.0012394013,0.0004948893,0.0049393475,0.0088626575,0.01923215,0.006437146,0.0047735185,0.0012329556,0.39596587,0.26439467,0.5114415,1.5246161,0.9885969,0.0
2020-02-20,CTD12,4173438,695414,0.1271,0.0907,0.0621,0.0335,0.0275,0.023,0.0205,0.0162,0.0152,0.007,0.0009,0.0038,0.0027,0.0040851263,0.0068020863,0.013055345,0.004318057,0.0028737984,0.00080985413,0.0007901848,0.00031988067,0.0040764846,0.006777476,0.0130741205,0.004258194,0.0030706518,0.0007917531,0.3254039,0.2565117,0.48687166,1.5328233,0.3397998,0.0
2020-03-11,CTD1,4187246,695025,0.1267,0.0979,0.0759,0.0393,0.0311,0.0237,0.0215,0.0176,0.0163,0.006,0.0008,0.0059,0.0039,0.012028943,0.020389015,0.03847414,0.011409501,0.0075219576,0.002022417,0.0019697382,0.00077160995,0.011988711,0.020625362,0.03831088,0.011348534,0.007959171,0.0019581276,0.34356776,0.2315853,0.40573955,3.4421349,0.8691131,0.0
2020-03-11,CTD2,4181518,693105,0.121,0.0907,0.0719,0.0373,0.0293,0.0216,0.0196,0.0156,0.014,0.0056,0.0006,0.0034,0.0023,0.00945778,0.016548472,0.034255914,0.011954778,0.008278003,0.0022952994,0.0022550751,0.00088748557,0.0094006965,0.016714893,0.03423696,0.011790072,0.008720635,0.0022336654,0.40083042,0.3144167,0.4460484,2.463888,1.8416456,0.0
2020-03-11,CTD3,4181698,695238,0.1175,0.0849,0.0624,0.0319,0.0252,0.0194,0.0175,0.0139,0.0127,0.005,0.0006,0.0025,0.0015,0.0066190185,0.011636701,0.023208698,0.0076076104,0.00513801,0.0014281279,0.001399908,0.0005571035,0.006598854,0.011680481,0.023214292,0.007532431,0.005480522,0.0013971033,0.34011564,0.26210582,0.4791861,2.0849116,0.8082799,0.0
2020-03-11,CTD4,4180266,698264,0.1181,0.0862,0.0638,0.0311,0.0244,0.0192,0.0173,0.0136,0.0124,0.005,0.0007,0.003,0.0021,0.0077728014,0.013615334,0.024767838,0.0064895013,0.004228244,0.0011454272,0.0011180984,0.0004436496,0.0077408478,0.013678885,0.024712069,0.006459073,0.0045324196,0.0011249927,0.23440969,0.191878,0.43279573,2.1004903,0.39708844,0.0
2020-03-11,CTD5,4179450,700268,0.124,0.0953,0.0712,0.0305,0.0236,0.0184,0.017,0.0133,0.0126,0.0051,0.0006,0.003,0.002,0.015510338,0.02504707,0.035647087,0.006441379,0.0039600353,0.0010443148,0.0010077382,0.0003991308,0.015600185,0.02519046,0.03568111,0.006437146,0.004240956,0.001028985,0.1488073,0.08404624,0.20358008,1.8820816,0.3286296,0.0
2020-03-11,CTD6,4176009,695829,0.1171,0.0851,0.0656,0.0345,0.0289,0.0197,0.0178,0.0139,0.0124,0.005,0.0007,0.0025,0.0014,0.0078055253,0.013268861,0.027872568,0.01204699,0.008716289,0.0025514357,0.0025157447,0.0009989446,0.0077708894,0.013344678,0.02797283,0.011852136,0.009159786,0.0024821754,0.44363484,0.46612215,0.45080787,1.9189092,2.8595493,0.0
2020-03-11,CTD7,4176724,690397,0.122,0.0943,0.0808,0.042,0.033,0.0225,0.0206,0.016,0.0148,0.0055,0.0007,0.003,0.0019,0.011955251,0.02087213,0.043610796,0.017300358,0.012345508,0.0034694234,0.003411301,0.001328521,0.011858209,0.021151615,0.04345939,0.016906185,0.012903246,0.003365326,0.41845244,0.4001123,0.44565147,2.5715475,3.7004476,0.0
2020-03-11,CTD8,4174178,693048,0.1175,0.0855,0.0662,0.0353,0.0293,0.0209,0.0186,0.0145,0.0135,0.0055,0.0007,0.003,0.0016,0.007400692,0.012659696,0.026968537,0.01176111,0.008529074,0.0025099409,0.0024864092,0.0009832545,0.007368144,0.012725935,0.027059084,0.011551511,0.008971169,0.0024518245,0.4487227,0.46630806,0.47683504,1.8223156,2.8683589,0.0
2020-03-11,CTD9,4171106,693183,0.1194,0.0938,0.077,0.045,0.0342,0.0215,0.0196,0.0156,0.0142,0.0056,0.0008,0.0044,0.0028,0.014420356,0.02240682,0.0423358,0.021707943,0.016003603,0.004689734,0.0045999917,0.0017785225,0.014317769,0.022737492,0.042504456,0.021179557,0.016661331,0.004531685,0.48297474,0.68271345,0.37490916,4.9271,3.6257305,0.0
2020-03-11,CTD10,4170388,695646,0.1168,0.0853,0.0658,0.0332,0.0264,0.02,0.0179,0.0138,0.013,0.005,0.0006,0.003,0.0022,0.007087489,0.012918422,0.02708317,0.008864747,0.0060607414,0.0016896972,0.0016649056,0.0006621739,0.007051447,0.012994186,0.027075194,0.008766539,0.006435494,0.001656282,0.3598112,0.2542775,0.49975473,2.0178819,1.28745,0.0
2020-03-11,CTD11,4169609,700351,0.1172,0.0875,0.0684,0.0366,0.0297,0.0214,0.0197,0.0155,0.0143,0.0056,0.0006,0.005,0.0036,0.007154351,0.012989394,0.02887961,0.011808384,0.00850056,0.0024782694,0.0024592285,0.0009771881,0.0071133873,0.013070572,0.028944246,0.011580224,0.008953083,0.002426319,0.45385098,0.39415905,0.50997,1.4318719,3.433097,0.0
2020-03-11,CTD12,4173438,695414,0.1169,0.0849,0.0632,0.0318,0.0252,0.0193,0.0169,0.0133,0.0124,0.005,0.0006,0.0025,0.0014,0.0070982347,0.012524679,0.02515584,0.008080021,0.0054639587,0.0015228783,0.0014955931,0.00059437216,0.007072752,0.012584229,0.025126936,0.007984098,0.005820802,0.0014909948,0.34071416,0.2520589,0.47611612,2.146813,0.90364397,0.0
2020-12-21,CTD1,4187246,695025,0.1416,0.0993,0.0659,0.0346,0.0293,0.0241,0.0228,0.0168,0.0159,0.0052,0.0009,0.0041,0.0029,0.0040763095,0.0064846207,0.010496443,0.0030307926,0.001913208,0.0005152292,0.0004977488,0.00019753705,0.0040612393,0.0064653577,0.010461666,0.0030069698,0.0020319526,0.00050072005,0.16392191,0.2282361,0.4102637,1.4039122,0.10135678,0.0
2020-12-21,CTD2,4181518,693105,0.1407,0.0987,0.0617,0.033,0.0265,0.0223,0.0209,0.0153,0.0148,0.005,0.0009,0.0027,0.0013,0.0044970764,0.006735332,0.008082037,0.0020303822,0.001237295,0.00033120436,0.00031579545,0.00012493672,0.0045045586,0.006709251,0.007993735,0.002005101,0.0013098839,0.00032067733,0.04037111,0.22609629,0.24644025,1.0916003,0.05675595,0.0
2020-12-21,CTD3,4181698,695238,0.1398,0.0983,0.0615,0.0324,0.0261,0.0223,0.0202,0.0149,0.0144,0.0043,0.0007,0.0025,0.0014,0.004517975,0.006816774,0.008213824,0.001997152,0.0012404254,0.000333914,0.00032058722,0.00012691028,0.0045398003,0.006790342,0.008119192,0.0019732404,0.0013084577,0.00032355238,0.041992303,0.21441326,0.24218775,1.035745,0.05620778,0.0
2020-12-21,CTD4,4180266,698264,0.1397,0.0984,0.0632,0.032,0.0254,0.0211,0.0199,0.0145,0.0141,0.0052,0.0009,0.0029,0.0014,0.005580247,0.008559661,0.011070994,0.0027569581,0.001702584,0.00045056996,0.00043023893,0.00017002464,0.005590792,0.008546508,0.011002037,0.002746106,0.001811179,0.00043942302,0.062040925,0.21016152,0.30109054,1.4276474,0.0611702,0.0
2020-12-21,CTD5,4179450,700268,0.1439,0.1066,0.073,0.0315,0.0251,0.0208,0.0193,0.0141,0.0135,0.0045,0.0007,0.0026,0.0016,0.01189522,0.018781519,0.022202939,0.0033155058,0.0019674306,0.0005133694,0.00048985856,0.00019372509,0.0118777165,0.01893743,0.022351881,0.0032933413,0.0021206131,0.00050884153,0.09692325,0.04319244,0.17368513,1.3189262,0.092213154,0.0
2020-12-21,CTD6,4176009,695829,0.1386,0.0966,0.0609,0.0312,0.0248,0.0206,0.019,0.0141,0.0132,0.005,0.0008,0.0021,0.0013,0.0046945023,0.007194064,0.009299834,0.0024764761,0.0015286206,0.0004036493,0.00038692344,0.00015301992,0.004702459,0.0071782204,0.0092529645,0.0024545316,0.0016233163,0.00039284956,0.060086645,0.23409584,0.30707794,1.3182702,0.05399049,0.0
2020-12-21,CTD7,4176724,690397,0.1401,0.0992,0.0635,0.0332,0.0267,0.0225,0.0207,0.0154,0.0146,0.005,0.0007,0.0027,0.0013,0.004711947,0.0072651864,0.009394893,0.0022528982,0.0013881892,0.00036870188,0.00035488635,0.0001407659,0.004723,0.00724639,0.009357989,0.0022168201,0.0014668714,0.00035741,0.057326805,0.19753389,0.28215218,1.1391268,0.062832445,0.0
2020-12-21,CTD8,4174178,693048,0.1395,0.0978,0.0624,0.0327,0.0266,0.0223,0.0203,0.015,0.0146,0.0051,0.0009,0.0028,0.0014,0.0041422723,0.006299192,0.009029014,0.0026681623,0.0016781794,0.00044788458,0.0004312897,0.00017131836,0.0041548656,0.006273625,0.008944928,0.0026539813,0.0017764604,0.00043489045,0.0979599,0.25971356,0.37457782,1.431167,0.06374795,0.0
2020-12-21,CTD9,4171106,693183,0.1403,0.1005,0.0704,0.0386,0.0328,0.0224,0.0203,0.015,0.0144,0.0051,0.0008,0.003,0.0019,0.0072964006,0.011392978,0.0223078,0.010600293,0.0077356924,0.0022343998,0.0021833086,0.000873642,0.00727142,0.011417745,0.022372596,0.010435003,0.008121925,0.0021694133,0.39596587,0.5453933,0.34601772,1.9915786,2.312688,0.0
2020-12-21,CTD10,4170388,695646,0.1376,0.0961,0.062,0.0316,0.0254,0.0213,0.0198,0.0142,0.0135,0.0048,0.0007,0.0024,0.0014,0.0038884152,0.006172124,0.0090692695,0.0023333882,0.0014515176,0.00038879557,0.0003745,0.00014829618,0.0038766188,0.0061592865,0.009013475,0.0023000634,0.0015274073,0.00037585653,0.11331801,0.19820264,0.36848593,1.1682822,0.06665231,0.0
2020-12-21,CTD11,4169609,700351,0.1378,0.1017,0.0715,0.033,0.0255,0.0207,0.0184,0.014,0.0123,0.0043,0.0009,0.0024,0.0013,0.006031442,0.01103557,0.02131516,0.0049604,0.0031398677,0.00083626376,0.00081542187,0.0003264767,0.005993441,0.011062956,0.021250125,0.004903498,0.0033775712,0.00082359044,0.24658719,0.11762837,0.46306756,1.6327373,0.24604183,0.0
2020-12-21,CTD12,4173438,695414,0.138,0.0966,0.061,0.0315,0.0253,0.0209,0.0192,0.0142,0.0136,0.0046,0.0009,0.0021,0.0015,0.0045586554,0.0070148422,0.008920655,0.002276803,0.0014081015,0.0003738001,0.00035903446,0.00014217931,0.00456961,0.0070082205,0.008856306,0.0022491023,0.0014869386,0.0003622114,0.059695367,0.22365572,0.3052911,1.2083869,0.05415545,0.0
2021-01-05,CTD1,4187246,695025,0.139,0.0986,0.0673,0.0351,0.0304,0.025,0.0225,0.0177,0.017,0.0078,0.0009,0.0039,0.0034,0.0043521402,0.0071565513,0.012900224,0.00383879,0.0024871798,0.00067926466,0.00065650215,0.00026152836,0.0043431474,0.007128614,0.012899159,0.0038045864,0.002655886,0.0006645461,0.2767401,0.22439621,0.45107207,1.5898035,0.17342542,0.0
2021-01-05,CTD2,4181518,693105,0.1371,0.0969,0.0612,0.0332,0.0281,0.0245,0.0214,0.0173,0.0159,0.0076,0.0009,0.0033,0.0021,0.0037949244,0.0058473637,0.0074198944,0.0017926479,0.0010933676,0.0002944911,0.00028118695,0.00011161417,0.0037892652,0.005828329,0.0073470813,0.0017593256,0.0011479544,0.00028447362,0.055606104,0.19677189,0.27347794,0.87096006,0.060171306,0.0
2021-01-05,CTD3,4181698,695238,0.1394,0.0998,0.0641,0.0338,0.0284,0.0243,0.0212,0.0168,0.0153,0.0076,0.0009,0.003,0.0018,0.005961532,0.008969323,0.010773157,0.002468849,0.0015046501,0.0004017395,0.0003841247,0.00015244471,0.0059971204,0.008959256,0.010714328,0.0024435027,0.0016065959,0.00039176343,0.045276463,0.19964199,0.23563385,1.1507105,0.07313252,0.0
2021-01-05,CTD4,4180266,698264,0.1379,0.0992,0.0645,0.0327,0.0274,0.0228,0.0199,0.016,0.0146,0.0076,0.0009,0.0034,0.0021,0.00656876,0.0100089405,0.01362488,0.0034457482,0.002138224,0.0005709674,0.00054863957,0.00021686745,0.0065848236,0.01002383,0.013550125,0.0034359025,0.0022927828,0.000557168,0.09302788,0.20895953,0.29817256,1.5531301,0.086700425,0.0
2021-01-05,CTD5,4179450,700268,0.1423,0.1086,0.0742,0.0317,0.0257,0.022,0.0199,0.0152,0.0138,0.0066,0.0009,0.0023,0.0017,0.0125234695,0.02023668,0.024061805,0.0031660295,0.0018605373,0.0004872807,0.0004631677,0.00018436952,0.01252472,0.02042163,0.024265802,0.0031270806,0.0020010122,0.00048332932,0.10107104,0.013964318,0.15552898,1.2641718,0.06257352,0.0
2021-01-05,CTD6,4176009,695829,0.136,0.0975,0.0638,0.0326,0.0268,0.0228,0.02,0.0156,0.0145,0.0069,0.0009,0.0028,0.0017,0.005290523,0.008443234,0.012039497,0.0028955021,0.0017986558,0.00048011448,0.00046241182,0.00018343693,0.0052833105,0.008427653,0.011981638,0.0028744813,0.0019168167,0.00046751063,0.120521374,0.17684056,0.3463456,1.3248439,0.08319262,0.0
2021-01-05,CTD7,4176724,690397,0.1378,0.0988,0.0641,0.0335,0.0281,0.0241,0.0212,0.0169,0.0159,0.0075,0.0009,0.003,0.0018,0.005212752,0.008174734,0.010907246,0.002510679,0.0015359479,0.0004091139,0.00039385777,0.0001559308,0.0051747602,0.00817145,0.0108357,0.0024836266,0.0016341634,0.0003978564,0.072983,0.19544424,0.30185306,1.2310522,0.0724471,0.0
2021-01-05,CTD8,4174178,693048,0.136,0.0965,0.0622,0.0326,0.0269,0.023,0.0201,0.0157,0.0139,0.0072,0.0011,0.0024,0.0017,0.0047868066,0.0075379037,0.010370578,0.0024832767,0.0015410427,0.00041301944,0.00039737503,0.00015770548,0.004776217,0.0075322865,0.010323825,0.0024562331,0.0016347683,0.0004016568,0.08608229,0.20022014,0.31740484,1.1495473,0.07908324,0.0
2021-01-05,CTD9,4171106,693183,0.1387,0.1015,0.0733,0.0406,0.0342,0.024,0.0211,0.0166,0.0158,0.0075,0.0009,0.0037,0.0022,0.00785484,0.0129109705,0.02567323,0.0119511,0.0087075755,0.0025848555,0.002543452,0.0010043503,0.007838265,0.012975146,0.025771301,0.011750047,0.0091352705,0.0025100417,0.4077805,0.49732533,0.39203778,2.1073363,2.815824,0.0
2021-01-05,CTD10,4170388,695646,0.136,0.0985,0.0674,0.0341,0.0282,0.0229,0.0199,0.0154,0.0143,0.0066,0.0009,0.0023,0.0016,0.0055000572,0.0092951935,0.01712543,0.0046437494,0.0030078932,0.000818453,0.00079510367,0.00031838758,0.0054814043,0.009289043,0.017127156,0.0046059075,0.0032338756,0.00080211856,0.277381,0.19337295,0.43107003,1.683133,0.22856885,0.0
2021-01-05,CTD11,4169609,700351,0.123,0.0857,0.0526,0.0273,0.0225,0.0191,0.0162,0.0132,0.0121,0.0056,0.0009,0.0021,0.0012,0.001358221,0.0020998726,0.004590704,0.0022986303,0.0016695093,0.000512751,0.00051098655,0.00020882316,0.0013437235,0.0021035483,0.004566729,0.0022498772,0.0017463339,0.00049511617,0.784477,0.40261242,0.55499864,0.60489887,0.3581349,0.0
2021-01-05,CTD12,4173438,695414,0.1343,0.0948,0.0613,0.0314,0.0261,0.0219,0.0188,0.015,0.0135,0.0063,0.0009,0.0021,0.0015,0.0045305607,0.0071874307,0.010994052,0.0029337949,0.0018378434,0.0004902181,0.0004736942,0.00018783151,0.004520032,0.007169177,0.010933034,0.0029169433,0.0019573453,0.00047965886,0.13350512,0.2142092,0.38366613,1.3846242,0.0818843,0.0
2021-04-20,CTD1,4187246,695025,0.1382,0.1055,0.0792,0.0515,0.0462,0.0425,0.0417,0.0349,0.0341,0.0105,0.0009,0.0153,0.0104,0.005303594,0.008772952,0.013014356,0.0027380097,0.0017057399,0.0004713607,0.00045529575,0.00018351446,0.00527677,0.008777881,0.012971436,0.0026771713,0.0018260821,0.00045879727,0.12592006,0.104735464,0.2975393,0.8677954,0.20088309,0.0
2021-04-20,CTD2,4181518,693105,0.1331,0.1001,0.071,0.0455,0.0401,0.0384,0.0377,0.0319,0.0316,0.0098,0.0008,0.0153,0.0106,0.0061509344,0.009643279,0.0098036,0.0016861651,0.0009997606,0.00027095166,0.0002612517,0.00010492652,0.006134713,0.009682922,0.009715657,0.0016371248,0.0010584759,0.00026174024,0.028730303,0.09320719,0.17278536,0.6938986,0.09031907,0.0
2021-04-20,CTD3,4181698,695238,0.1345,0.1014,0.0716,0.0466,0.0406,0.0388,0.0376,0.0322,0.0321,0.0102,0.0008,0.0177,0.0126,0.005523827,0.008596183,0.009900641,0.0019777687,0.001209946,0.00032915623,0.00031579545,0.00012638766,0.0055409763,0.008610516,0.009809618,0.0019294346,0.0012835418,0.00031869402,0.04186353,0.13910061,0.19630302,0.7866333,0.099050224,0.0
2021-04-20,CTD4,4180266,698264,0.1337,0.1007,0.072,0.0419,0.0355,0.0321,0.0314,0.0256,0.0252,0.0088,0.0008,0.0112,0.0072,0.008855546,0.013341403,0.0144997295,0.0027361223,0.0016744578,0.00045872986,0.00044158896,0.00017704509,0.008881145,0.013375851,0.014395058,0.0027052793,0.0017970726,0.00044774503,0.029951569,0.15767987,0.162336,1.0085311,0.15143721,0.0
2021-04-20,CTD5,4179450,700268,0.1414,0.1158,0.088,0.0409,0.034,0.031,0.03,0.0246,0.0243,0.0084,0.0008,0.0099,0.0066,0.021883527,0.033969097,0.03814099,0.005205439,0.0030703247,0.00080985413,0.0007817302,0.0003110242,0.02222385,0.033851314,0.03878107,0.005149238,0.0032521181,0.00080604036,0.10095848,0.026880011,0.13531768,2.1798408,0.113100246,0.0
2021-04-20,CTD6,4176009,695829,0.1281,0.0944,0.0653,0.0398,0.0344,0.032,0.0301,0.0259,0.0251,0.0085,0.0008,0.012,0.0083,0.0054578558,0.008232313,0.009353186,0.001991114,0.0012160626,0.00033081925,0.00031704872,0.00012675325,0.005479711,0.008232899,0.009243755,0.0019531944,0.001291008,0.00031993198,0.03384875,0.17227957,0.18999957,0.8655414,0.08416632,0.0
2021-04-20,CTD7,4176724,690397,0.1324,0.1006,0.0739,0.0449,0.0388,0.0367,0.0358,0.0305,0.0299,0.009,0.0008,0.0142,0.0094,0.0077471756,0.01248477,0.014504253,0.0024219528,0.0014568454,0.00039638145,0.0003828878,0.00015411274,0.007727016,0.012539748,0.014427964,0.002365306,0.0015581076,0.0003872983,0.056376275,0.075786725,0.19321758,0.8677954,0.15268186,0.0
2021-04-20,CTD8,4174178,693048,0.1278,0.0946,0.0674,0.0395,0.0339,0.0311,0.0296,0.025,0.0244,0.008,0.0007,0.0103,0.0068,0.0067062923,0.0103157805,0.012127272,0.0024461183,0.0014963836,0.00040846688,0.0003936987,0.00015803648,0.0067222533,0.010346785,0.012021243,0.002395763,0.001598305,0.0003978564,0.0432471,0.15532558,0.19887525,0.92878664,0.12828432,0.0
