Date,Buoy,Chl
2018-04-05,CTD6,1.988
2018-04-05,CTD7,0.775
2018-04-05,CTD8,1.21
2018-04-05,CTD9,0.21
2018-04-17,CTD1,0.885
2018-04-17,CTD10,1.128
2018-04-17,CTD11,2.55
2018-04-17,CTD12,2.34
2018-04-17,CTD2,1.202
2018-04-17,CTD3,1.34
2018-04-17,CTD4,1.412
2018-04-17,CTD6,1.156
2018-04-17,CTD7,0.402
2018-04-17,CTD8,0.88
2018-04-17,CTD9,0.21
2018-04-27,CTD1,1.875
2018-04-27,CTD10,2.642
2018-04-27,CTD11,2.723
2018-04-27,CTD12,2.016
2018-04-27,CTD2,1.822
2018-04-27,CTD3,1.23
2018-04-27,CTD4,1.763
2018-04-27,CTD6,1.994
2018-04-27,CTD7,1.223
2018-04-27,CTD8,1.115
2018-04-27,CTD9,0.51
2018-05-02,CTD1,2.495
2018-05-02,CTD10,1.98
2018-05-02,CTD11,1.715
2018-05-02,CTD12,1.678
2018-05-02,CTD2,1.468
2018-05-02,CTD3,1.798
2018-05-02,CTD4,1.635
2018-05-02,CTD6,1.298
2018-05-02,CTD7,0.79
2018-05-02,CTD8,0.872
2018-05-02,CTD9,0.33
2018-05-11,CTD1,2.955
2018-05-11,CTD10,3.485
2018-05-11,CTD11,2.78
2018-05-11,CTD12,1.016
2018-05-11,CTD2,2.304
2018-05-11,CTD3,2.014
2018-05-11,CTD4,1.228
2018-05-11,CTD6,1.736
2018-05-11,CTD7,2.415
2018-05-11,CTD8,1.608
2018-05-11,CTD9,0.52
2018-05-16,CTD10,2.3
2018-05-16,CTD11,1.473
2018-05-16,CTD12,0.834
2018-05-16,CTD2,2.78
2018-05-16,CTD3,3.226
2018-05-16,CTD4,2.45
2018-05-16,CTD6,1.028
2018-05-16,CTD7,3.663
2018-05-16,CTD8,0.818
2018-05-16,CTD9,0.77
2018-05-22,CTD1,0.94
2018-05-22,CTD10,0.848
2018-05-22,CTD11,1.058
2018-05-22,CTD12,0.772
2018-05-22,CTD2,1.406
2018-05-22,CTD3,0.716
2018-05-22,CTD4,0.838
2018-05-22,CTD6,1.464
2018-05-22,CTD7,1.272
2018-05-22,CTD8,0.502
2018-05-22,CTD9,0.41
2018-05-30,CTD1,0.865
2018-05-30,CTD10,1.188
2018-05-30,CTD11,0.87
2018-05-30,CTD2,0.842
2018-05-30,CTD3,1.04
2018-05-30,CTD4,0.79
2018-05-30,CTD6,0.836
2018-05-30,CTD7,0.698
2018-05-30,CTD8,0.695
2018-05-30,CTD9,0.37
2018-06-08,CTD1,1.085
2018-06-08,CTD10,1.118
2018-06-08,CTD11,1.377
2018-06-08,CTD12,0.93
2018-06-08,CTD2,0.97
2018-06-08,CTD3,0.462
2018-06-08,CTD4,0.49
2018-06-08,CTD6,0.934
2018-06-08,CTD7,1.08
2018-06-08,CTD8,0.913
2018-06-08,CTD9,0.47
2018-06-12,CTD1,0.855
2018-06-12,CTD10,1.81
2018-06-12,CTD11,1.437
2018-06-12,CTD12,1.236
2018-06-12,CTD2,0.718
2018-06-12,CTD3,0.802
2018-06-12,CTD4,0.822
2018-06-12,CTD6,0.872
2018-06-12,CTD7,2.17
2018-06-12,CTD8,1.432
2018-06-12,CTD9,0.37
2018-06-20,CTD1,0.945
2018-06-20,CTD10,2.272
2018-06-20,CTD11,0.513
2018-06-20,CTD12,1.958
2018-06-20,CTD2,0.834
2018-06-20,CTD3,1.186
2018-06-20,CTD4,0.548
2018-06-20,CTD6,0.806
2018-06-20,CTD7,0.505
2018-06-20,CTD8,0.882
2018-06-20,CTD9,0.37
2018-06-26,CTD1,0.905
2018-06-26,CTD10,3.622
2018-06-26,CTD11,1.44
2018-06-26,CTD12,3.0
2018-06-26,CTD2,0.972
2018-06-26,CTD3,1.474
2018-06-26,CTD4,0.765
2018-06-26,CTD6,2.074
2018-06-26,CTD7,0.92
2018-06-26,CTD8,1.715
2018-06-26,CTD9,0.33
2018-07-04,CTD1,0.875
2018-07-04,CTD10,1.12
2018-07-04,CTD11,5.793
2018-07-04,CTD12,2.622
2018-07-04,CTD2,0.846
2018-07-04,CTD3,0.67
2018-07-04,CTD4,4.482
2018-07-04,CTD6,2.54
2018-07-04,CTD7,1.12
2018-07-04,CTD8,1.4
2018-07-04,CTD9,0.45
2018-07-10,CTD1,0.715
2018-07-10,CTD10,1.58
2018-07-10,CTD11,1.86
2018-07-10,CTD12,2.56
2018-07-10,CTD2,0.39
2018-07-10,CTD3,0.678
2018-07-10,CTD4,1.885
2018-07-10,CTD6,2.19
2018-07-10,CTD7,0.678
2018-07-10,CTD8,2.148
2018-07-10,CTD9,0.41
2018-07-19,CTD1,0.6
2018-07-19,CTD10,1.865
2018-07-19,CTD11,0.89
2018-07-19,CTD12,2.466
2018-07-19,CTD2,0.988
2018-07-19,CTD3,0.65
2018-07-19,CTD4,0.945
2018-07-19,CTD6,1.236
2018-07-19,CTD7,1.068
2018-07-19,CTD8,1.787
2018-07-19,CTD9,0.52
2018-07-24,CTD1,0.705
2018-07-24,CTD10,2.32
2018-07-24,CTD11,0.93
2018-07-24,CTD12,2.2
2018-07-24,CTD2,0.434
2018-07-24,CTD3,0.65
2018-07-24,CTD4,1.08
2018-07-24,CTD6,2.494
2018-07-24,CTD7,0.685
2018-07-24,CTD8,1.71
2018-07-24,CTD9,0.29
2018-08-03,CTD1,0.69
2018-08-03,CTD10,1.595
2018-08-03,CTD11,1.107
2018-08-03,CTD12,2.932
2018-08-03,CTD2,0.596
2018-08-03,CTD3,1.21
2018-08-03,CTD4,1.926
2018-08-03,CTD6,2.014
2018-08-03,CTD7,1.558
2018-08-03,CTD8,1.812
2018-08-03,CTD9,0.4
2018-08-09,CTD1,0.595
2018-08-09,CTD10,1.528
2018-08-09,CTD11,0.913
2018-08-09,CTD12,0.938
2018-08-09,CTD2,0.604
2018-08-09,CTD3,0.812
2018-08-09,CTD4,0.86
2018-08-09,CTD6,0.748
2018-08-09,CTD7,0.862
2018-08-09,CTD8,1.208
2018-08-09,CTD9,0.35
2018-08-14,CTD1,0.72
2018-08-14,CTD10,1.732
2018-08-14,CTD11,0.627
2018-08-14,CTD12,1.384
2018-08-14,CTD2,1.01
2018-08-14,CTD3,0.58
2018-08-14,CTD4,0.825
2018-08-14,CTD6,0.954
2018-08-14,CTD7,0.63
2018-08-14,CTD8,0.98
2018-08-14,CTD9,0.31
2018-08-23,CTD1,0.455
2018-08-23,CTD10,1.26
2018-08-23,CTD11,1.122
2018-08-23,CTD12,1.694
2018-08-23,CTD2,1.034
2018-08-23,CTD3,1.112
2018-08-23,CTD4,0.96
2018-08-23,CTD6,1.052
2018-08-23,CTD7,1.115
2018-08-23,CTD8,1.285
2018-08-23,CTD9,0.31
2018-08-29,CTD1,0.505
2018-08-29,CTD10,1.425
2018-08-29,CTD11,0.9
2018-08-29,CTD12,1.154
2018-08-29,CTD2,0.542
2018-08-29,CTD3,0.698
2018-08-29,CTD4,0.742
2018-08-29,CTD6,1.108
2018-08-29,CTD7,0.822
2018-08-29,CTD8,1.322
2018-08-29,CTD9,0.2
2018-09-04,CTD1,0.805
2018-09-04,CTD10,0.91
2018-09-04,CTD11,0.763
2018-09-04,CTD12,1.014
2018-09-04,CTD2,1.278
2018-09-04,CTD3,1.118
2018-09-04,CTD4,0.72
2018-09-04,CTD6,1.376
2018-09-04,CTD7,0.625
2018-09-04,CTD8,1.628
2018-09-04,CTD9,0.4
2018-09-13,CTD1,1.065
2018-09-13,CTD10,1.76
2018-09-13,CTD11,0.933
2018-09-13,CTD12,1.79
2018-09-13,CTD2,0.638
2018-09-13,CTD3,0.91
2018-09-13,CTD4,0.825
2018-09-13,CTD6,1.454
2018-09-13,CTD7,0.868
2018-09-13,CTD8,1.678
2018-09-13,CTD9,0.6
2018-09-20,CTD1,1.09
2018-09-20,CTD10,1.888
2018-09-20,CTD11,1.147
2018-09-20,CTD12,1.72
2018-09-20,CTD2,0.73
2018-09-20,CTD3,1.224
2018-09-20,CTD4,1.088
2018-09-20,CTD6,1.464
2018-09-20,CTD7,0.535
2018-09-20,CTD8,1.602
2018-09-20,CTD9,0.41
2018-09-25,CTD1,0.74
2018-09-25,CTD10,2.295
2018-09-25,CTD11,0.967
2018-09-25,CTD12,2.242
2018-09-25,CTD2,0.598
2018-09-25,CTD3,0.954
2018-09-25,CTD4,0.845
2018-09-25,CTD6,1.12
2018-09-25,CTD7,1.24
2018-09-25,CTD8,1.872
2018-09-25,CTD9,0.83
2018-10-03,CTD1,0.335
2018-10-03,CTD10,1.008
2018-10-03,CTD11,0.603
2018-10-03,CTD12,1.228
2018-10-03,CTD2,0.496
2018-10-03,CTD3,0.334
2018-10-03,CTD4,0.222
2018-10-03,CTD6,1.006
2018-10-03,CTD7,0.302
2018-10-03,CTD8,1.308
2018-10-03,CTD9,0.21
2018-10-10,CTD1,0.49
2018-10-10,CTD10,1.232
2018-10-10,CTD11,0.203
2018-10-10,CTD12,0.982
2018-10-10,CTD2,0.432
2018-10-10,CTD3,0.582
2018-10-10,CTD4,0.582
2018-10-10,CTD6,1.028
2018-10-10,CTD7,0.378
2018-10-10,CTD8,0.99
2018-10-10,CTD9,2.68
2018-10-17,CTD1,0.28
2018-10-17,CTD10,0.832
2018-10-17,CTD11,0.413
2018-10-17,CTD12,1.358
2018-10-17,CTD2,0.51
2018-10-17,CTD3,0.374
2018-10-17,CTD4,0.915
2018-10-17,CTD6,0.864
2018-10-17,CTD7,0.335
2018-10-17,CTD8,0.535
2018-10-17,CTD9,
2018-10-24,CTD1,0.46
2018-10-24,CTD10,0.978
2018-10-24,CTD11,0.66
2018-10-24,CTD12,1.026
2018-10-24,CTD2,0.516
2018-10-24,CTD3,0.676
2018-10-24,CTD4,0.715
2018-10-24,CTD6,0.702
2018-10-24,CTD7,0.758
2018-10-24,CTD8,0.718
2018-10-24,CTD9,0.39
2018-10-31,CTD1,0.835
2018-10-31,CTD11,0.857
2018-10-31,CTD12,1.674
2018-10-31,CTD2,0.483
2018-10-31,CTD3,0.854
2018-10-31,CTD4,0.995
2018-10-31,CTD6,1.322
2018-10-31,CTD7,1.098
2018-10-31,CTD8,1.388
2018-11-07,CTD1,0.69
2018-11-07,CTD10,1.14
2018-11-07,CTD11,1.587
2018-11-07,CTD12,1.04
2018-11-07,CTD2,0.412
2018-11-07,CTD3,0.832
2018-11-07,CTD4,1.35
2018-11-07,CTD6,1.66
2018-11-07,CTD7,0.44
2018-11-07,CTD8,1.14
2018-11-07,CTD9,0.29
2018-11-21,CTD1,0.59
2018-11-21,CTD10,1.42
2018-11-21,CTD12,2.11
2018-11-21,CTD2,0.632
2018-11-21,CTD3,1.132
2018-11-21,CTD4,1.268
2018-11-21,CTD6,1.534
2018-11-21,CTD7,1.24
2018-11-21,CTD8,1.42
2018-11-21,CTD9,0.46
2018-11-28,CTD1,0.435
2018-11-28,CTD10,2.585
2018-11-28,CTD11,1.177
2018-11-28,CTD12,2.146
2018-11-28,CTD2,1.406
2018-11-28,CTD3,2.296
2018-11-28,CTD4,3.0
2018-11-28,CTD6,1.642
2018-11-28,CTD7,2.648
2018-11-28,CTD8,1.892
2018-11-28,CTD9,0.54
2018-12-04,CTD1,0.53
2018-12-04,CTD10,1.185
2018-12-04,CTD11,0.583
2018-12-04,CTD12,1.402
2018-12-04,CTD2,0.536
2018-12-04,CTD3,1.492
2018-12-04,CTD4,1.398
2018-12-04,CTD6,1.216
2018-12-04,CTD7,2.85
2018-12-04,CTD8,1.287
2018-12-04,CTD9,0.48
2018-12-11,CTD1,0.28
2018-12-11,CTD10,1.712
2018-12-11,CTD11,0.51
2018-12-11,CTD12,1.782
2018-12-11,CTD2,0.944
2018-12-11,CTD3,0.87
2018-12-11,CTD4,0.628
2018-12-11,CTD6,2.536
2018-12-11,CTD7,1.533
2018-12-11,CTD8,1.645
2018-12-11,CTD9,0.47
2018-12-19,CTD1,0.495
2018-12-19,CTD10,1.178
2018-12-19,CTD11,0.537
2018-12-19,CTD12,0.856
2018-12-19,CTD2,0.514
2018-12-19,CTD3,0.938
2018-12-19,CTD4,0.633
2018-12-19,CTD6,0.866
2018-12-19,CTD7,2.005
2018-12-19,CTD8,1.178
2018-12-19,CTD9,0.28
2018-12-26,CTD1,0.565
2018-12-26,CTD10,1.012
2018-12-26,CTD11,0.593
2018-12-26,CTD12,1.0
2018-12-26,CTD2,0.518
2018-12-26,CTD3,0.164
2018-12-26,CTD4,0.428
2018-12-26,CTD6,0.438
2018-12-26,CTD7,0.605
2018-12-26,CTD8,0.16
2018-12-26,CTD9,0.19
2019-01-03,CTD1,0.415
2019-01-03,CTD10,0.848
2019-01-03,CTD11,0.877
2019-01-03,CTD12,1.292
2019-01-03,CTD2,0.478
2019-01-03,CTD3,0.678
2019-01-03,CTD4,0.55
2019-01-03,CTD6,0.996
2019-01-03,CTD7,0.812
2019-01-03,CTD8,1.402
2019-01-03,CTD9,0.39
2019-01-09,CTD1,0.665
2019-01-09,CTD10,0.305
2019-01-09,CTD11,0.24
2019-01-09,CTD12,0.486
2019-01-09,CTD2,0.524
2019-01-09,CTD3,0.54
2019-01-09,CTD4,0.54
2019-01-09,CTD6,0.492
2019-01-09,CTD7,0.885
2019-01-09,CTD8,0.408
2019-01-09,CTD9,0.14
2019-01-17,CTD1,0.38
2019-01-17,CTD10,0.283
2019-01-17,CTD11,0.24
2019-01-17,CTD12,0.298
2019-01-17,CTD2,0.292
2019-01-17,CTD3,0.31
2019-01-17,CTD4,0.35
2019-01-17,CTD6,0.51
2019-01-17,CTD7,0.18
2019-01-17,CTD8,0.298
2019-01-17,CTD9,0.1
2019-01-25,CTD1,0.26
2019-01-25,CTD10,0.25
2019-01-25,CTD11,0.163
2019-01-25,CTD12,0.278
2019-01-25,CTD2,0.424
2019-01-25,CTD3,0.482
2019-01-25,CTD4,0.36
2019-01-25,CTD6,0.288
2019-01-25,CTD7,0.372
2019-01-25,CTD8,0.242
2019-01-25,CTD9,0.19
2019-02-06,CTD1,0.235
2019-02-06,CTD10,0.392
2019-02-06,CTD11,0.287
2019-02-06,CTD12,0.476
2019-02-06,CTD2,0.562
2019-02-06,CTD3,0.538
2019-02-06,CTD4,0.565
2019-02-06,CTD6,0.44
2019-02-06,CTD7,0.295
2019-02-06,CTD8,0.197
2019-02-06,CTD9,0.17
2019-02-12,CTD1,0.27
2019-02-12,CTD10,0.475
2019-02-12,CTD11,0.273
2019-02-12,CTD12,0.9
2019-02-12,CTD2,0.732
2019-02-12,CTD3,0.722
2019-02-12,CTD4,0.438
2019-02-12,CTD6,0.492
2019-02-12,CTD7,1.068
2019-02-12,CTD8,0.358
2019-02-12,CTD9,0.73
2019-02-20,CTD1,0.34
2019-02-20,CTD10,0.2
2019-02-20,CTD11,0.107
2019-02-20,CTD12,0.23
2019-02-20,CTD2,0.65
2019-02-20,CTD3,0.47
2019-02-20,CTD4,0.232
2019-02-20,CTD6,0.138
2019-02-20,CTD7,0.21
2019-02-20,CTD8,0.16
2019-02-20,CTD9,0.13
2019-02-26,CTD1,0.23
2019-02-26,CTD10,0.277
2019-02-26,CTD11,0.54
2019-02-26,CTD12,0.202
2019-02-26,CTD2,0.338
2019-02-26,CTD3,0.232
2019-02-26,CTD4,0.26
2019-02-26,CTD6,0.254
2019-02-26,CTD7,0.295
2019-02-26,CTD8,0.208
2019-02-26,CTD9,0.13
2019-03-05,CTD1,0.285
2019-03-05,CTD10,0.202
2019-03-05,CTD11,0.217
2019-03-05,CTD12,0.614
2019-03-05,CTD2,0.242
2019-03-05,CTD3,0.39
2019-03-05,CTD4,0.39
2019-03-05,CTD6,0.45
2019-03-05,CTD7,0.158
2019-03-05,CTD8,0.285
2019-03-05,CTD9,0.1
2019-03-12,CTD1,0.15
2019-03-12,CTD10,0.37
2019-03-12,CTD11,0.193
2019-03-12,CTD12,0.366
2019-03-12,CTD2,0.552
2019-03-12,CTD3,0.522
2019-03-12,CTD4,0.305
2019-03-12,CTD6,0.368
2019-03-12,CTD7,0.245
2019-03-12,CTD8,0.262
2019-03-12,CTD9,0.17
2019-03-28,CTD1,0.185
2019-03-28,CTD10,0.285
2019-03-28,CTD11,0.097
2019-03-28,CTD12,0.218
2019-03-28,CTD2,0.67
2019-03-28,CTD3,0.694
2019-03-28,CTD4,0.58
2019-03-28,CTD6,0.17
2019-03-28,CTD7,1.38
2019-03-28,CTD8,0.375
2019-03-28,CTD9,0.1
2019-04-02,CTD1,0.37
2019-04-02,CTD10,0.412
2019-04-02,CTD11,0.16
2019-04-02,CTD12,0.308
2019-04-02,CTD2,0.54
2019-04-02,CTD3,0.764
2019-04-02,CTD4,0.575
2019-04-02,CTD6,0.386
2019-04-02,CTD7,0.518
2019-04-02,CTD8,0.152
2019-04-02,CTD9,0.21
2019-04-15,CTD1,0.5
2019-04-15,CTD10,0.33
2019-04-15,CTD11,0.11
2019-04-15,CTD12,0.302
2019-04-15,CTD2,0.218
2019-04-15,CTD3,0.574
2019-04-15,CTD4,0.425
2019-04-15,CTD6,0.322
2019-04-15,CTD7,0.518
2019-04-15,CTD8,0.322
2019-04-15,CTD9,0.23
2019-04-24,CTD1,0.53
2019-04-24,CTD10,1.045
2019-04-24,CTD11,0.53
2019-04-24,CTD12,1.8
2019-04-24,CTD2,2.476
2019-04-24,CTD3,1.698
2019-04-24,CTD4,0.79
2019-04-24,CTD6,0.74
2019-04-24,CTD7,2.475
2019-04-24,CTD8,2.298
2019-04-24,CTD9,0.4
2019-04-30,CTD1,0.59
2019-04-30,CTD10,0.913
2019-04-30,CTD11,0.733
2019-04-30,CTD12,1.034
2019-04-30,CTD2,2.14
2019-04-30,CTD3,2.064
2019-04-30,CTD4,1.36
2019-04-30,CTD6,1.618
2019-04-30,CTD7,1.745
2019-04-30,CTD8,0.622
2019-04-30,CTD9,0.02
2019-05-08,CTD1,0.495
2019-05-08,CTD10,0.462
2019-05-08,CTD11,0.485
2019-05-08,CTD12,0.816
2019-05-08,CTD2,1.222
2019-05-08,CTD3,1.242
2019-05-08,CTD4,0.705
2019-05-08,CTD6,1.222
2019-05-08,CTD7,1.91
2019-05-08,CTD8,0.982
2019-05-08,CTD9,0.19
2019-05-15,CTD1,1.145
2019-05-15,CTD10,1.005
2019-05-15,CTD11,1.333
2019-05-15,CTD12,1.424
2019-05-15,CTD2,0.85
2019-05-15,CTD3,1.484
2019-05-15,CTD4,0.965
2019-05-15,CTD6,1.78
2019-05-15,CTD7,2.402
2019-05-15,CTD8,1.215
2019-05-15,CTD9,0.3
2019-05-21,CTD1,1.295
2019-05-21,CTD10,1.64
2019-05-21,CTD11,2.21
2019-05-21,CTD12,2.104
2019-05-21,CTD2,2.802
2019-05-21,CTD3,2.798
2019-05-21,CTD4,1.745
2019-05-21,CTD6,2.632
2019-05-21,CTD7,2.765
2019-05-21,CTD8,1.612
2019-05-21,CTD9,0.56
2019-05-29,CTD1,0.695
2019-05-29,CTD12,3.03
2019-05-29,CTD2,2.6
2019-05-29,CTD3,3.568
2019-05-29,CTD4,2.05
2019-05-29,CTD6,3.198
2019-05-29,CTD8,4.06
2019-06-04,CTD1,1.625
2019-06-04,CTD10,2.442
2019-06-04,CTD11,3.337
2019-06-04,CTD12,3.638
2019-06-04,CTD2,4.032
2019-06-04,CTD3,3.914
2019-06-04,CTD4,4.022
2019-06-04,CTD6,4.328
2019-06-04,CTD7,2.755
2019-06-04,CTD8,4.168
2019-06-04,CTD9,0.77
2019-06-18,CTD1,0.74
2019-06-18,CTD10,1.638
2019-06-18,CTD11,1.842
2019-06-18,CTD12,2.332
2019-06-18,CTD2,2.97
2019-06-18,CTD3,1.072
2019-06-18,CTD4,3.782
2019-06-18,CTD6,2.978
2019-06-18,CTD7,1.695
2019-06-18,CTD8,2.132
2019-06-18,CTD9,0.3
2019-06-25,CTD1,1.495
2019-06-25,CTD10,2.16
2019-06-25,CTD11,1.697
2019-06-25,CTD12,2.53
2019-06-25,CTD2,2.664
2019-06-25,CTD3,2.964
2019-06-25,CTD4,3.24
2019-06-25,CTD6,3.57
2019-06-25,CTD7,1.765
2019-06-25,CTD8,2.088
2019-07-04,CTD1,1.11
2019-07-04,CTD10,1.948
2019-07-04,CTD11,2.357
2019-07-04,CTD12,2.316
2019-07-04,CTD2,2.466
2019-07-04,CTD3,3.606
2019-07-04,CTD4,2.732
2019-07-04,CTD6,2.182
2019-07-04,CTD7,1.742
2019-07-04,CTD8,2.67
2019-07-04,CTD9,0.29
2019-07-11,CTD1,0.515
2019-07-11,CTD10,0.585
2019-07-11,CTD11,0.735
2019-07-11,CTD12,1.006
2019-07-11,CTD2,0.925
2019-07-11,CTD3,1.362
2019-07-11,CTD4,0.92
2019-07-11,CTD6,1.746
2019-07-11,CTD7,1.382
2019-07-11,CTD8,1.415
2019-07-11,CTD9,0.31
2019-07-19,CTD1,0.64
2019-07-19,CTD10,0.892
2019-07-19,CTD11,1.632
2019-07-19,CTD12,1.448
2019-07-19,CTD2,1.538
2019-07-19,CTD3,2.458
2019-07-19,CTD4,3.715
2019-07-19,CTD6,2.386
2019-07-19,CTD7,0.858
2019-07-19,CTD8,0.942
2019-07-19,CTD9,0.27
2019-07-26,CTD1,0.91
2019-07-26,CTD10,0.815
2019-07-26,CTD11,1.18
2019-07-26,CTD12,1.186
2019-07-26,CTD2,2.102
2019-07-26,CTD3,2.19
2019-07-26,CTD4,2.545
2019-07-26,CTD6,1.552
2019-07-26,CTD7,1.292
2019-07-26,CTD8,1.968
2019-07-26,CTD9,0.59
2019-07-30,CTD1,0.305
2019-07-30,CTD10,0.948
2019-07-30,CTD11,1.04
2019-07-30,CTD12,1.734
2019-07-30,CTD2,1.706
2019-07-30,CTD3,2.028
2019-07-30,CTD4,1.777
2019-07-30,CTD6,3.218
2019-07-30,CTD7,1.405
2019-07-30,CTD8,2.308
2019-07-30,CTD9,0.33
2019-08-06,CTD1,0.49
2019-08-06,CTD10,1.732
2019-08-06,CTD11,1.613
2019-08-06,CTD12,1.634
2019-08-06,CTD2,2.034
2019-08-06,CTD3,1.832
2019-08-06,CTD4,3.738
2019-08-06,CTD6,2.53
2019-08-06,CTD7,0.832
2019-08-06,CTD8,1.745
2019-08-06,CTD9,0.32
2019-08-14,CTD1,2.015
2019-08-14,CTD10,2.818
2019-08-14,CTD11,2.897
2019-08-14,CTD12,3.208
2019-08-14,CTD2,3.464
2019-08-14,CTD3,4.614
2019-08-14,CTD4,4.462
2019-08-14,CTD6,3.948
2019-08-14,CTD7,2.462
2019-08-14,CTD8,4.155
2019-08-14,CTD9,1.34
2019-08-22,CTD1,2.455
2019-08-22,CTD10,4.87
2019-08-22,CTD11,4.23
2019-08-22,CTD12,3.628
2019-08-22,CTD2,3.048
2019-08-22,CTD3,5.03
2019-08-22,CTD4,6.002
2019-08-22,CTD6,4.298
2019-08-22,CTD7,4.21
2019-08-22,CTD8,5.065
2019-08-22,CTD9,1.32
2019-08-29,CTD1,2.75
2019-08-29,CTD10,3.828
2019-08-29,CTD11,2.683
2019-08-29,CTD12,3.346
2019-08-29,CTD2,3.8
2019-08-29,CTD3,4.122
2019-08-29,CTD4,4.244
2019-08-29,CTD6,4.3
2019-08-29,CTD7,5.135
2019-08-29,CTD8,7.57
2019-08-29,CTD9,1.55
2019-09-04,CTD1,2.865
2019-09-04,CTD10,3.282
2019-09-04,CTD11,3.073
2019-09-04,CTD12,4.078
2019-09-04,CTD2,3.634
2019-09-04,CTD3,3.855
2019-09-04,CTD4,4.202
2019-09-04,CTD6,3.83
2019-09-04,CTD7,6.02
2019-09-04,CTD8,3.128
2019-09-04,CTD9,0.61
2019-09-10,CTD1,1.77
2019-09-10,CTD10,4.735
2019-09-10,CTD11,3.523
2019-09-10,CTD12,5.162
2019-09-10,CTD2,4.298
2019-09-10,CTD3,4.374
2019-09-10,CTD4,5.178
2019-09-10,CTD6,5.606
2019-09-10,CTD8,5.805
2019-09-10,CTD9,1.13
2019-09-17,CTD1,11.205
2019-09-17,CTD10,10.942
2019-09-17,CTD11,2.852
2019-09-17,CTD12,12.292
2019-09-17,CTD2,11.454
2019-09-17,CTD3,10.386
2019-09-17,CTD4,11.224
2019-09-17,CTD6,13.78
2019-09-17,CTD7,8.36
2019-09-17,CTD8,12.014
2019-09-17,CTD9,9.91
2019-09-18,CTD1,14.595
2019-09-18,CTD10,16.8
2019-09-18,CTD11,16.998
2019-09-18,CTD12,12.442
2019-09-18,CTD2,14.372
2019-09-18,CTD3,12.368
2019-09-18,CTD4,14.152
2019-09-18,CTD6,13.794
2019-09-18,CTD7,9.698
2019-09-18,CTD8,12.775
2019-09-18,CTD9,19.32
2019-09-19,CTD1,27.28
2019-09-19,CTD10,12.065
2019-09-19,CTD11,11.705
2019-09-19,CTD12,10.564
2019-09-19,CTD2,13.804
2019-09-19,CTD3,16.102
2019-09-19,CTD4,18.238
2019-09-19,CTD6,10.982
2019-09-19,CTD7,13.762
2019-09-19,CTD8,12.31
2019-09-19,CTD9,25.97
2019-09-26,CTD1,2.56
2019-09-26,CTD10,4.112
2019-09-26,CTD11,2.758
2019-09-26,CTD12,1.752
2019-09-26,CTD2,2.638
2019-09-26,CTD3,1.802
2019-09-26,CTD4,1.652
2019-09-26,CTD6,2.068
2019-09-26,CTD7,3.495
2019-09-26,CTD8,2.525
2019-09-26,CTD9,5.23
2019-10-03,CTD1,3.77
2019-10-03,CTD10,5.58
2019-10-03,CTD11,4.505
2019-10-03,CTD12,4.842
2019-10-03,CTD2,4.39
2019-10-03,CTD3,3.738
2019-10-03,CTD4,2.802
2019-10-03,CTD6,5.056
2019-10-03,CTD7,6.778
2019-10-03,CTD8,4.822
2019-10-03,CTD9,6.24
2019-10-15,CTD1,3.565
2019-10-15,CTD10,11.2
2019-10-15,CTD11,7.172
2019-10-15,CTD12,3.51
2019-10-15,CTD2,3.598
2019-10-15,CTD3,4.63
2019-10-15,CTD4,3.49
2019-10-15,CTD6,5.04
2019-10-15,CTD7,6.7
2019-10-15,CTD8,8.488
2019-10-15,CTD9,9.59
2019-10-16,CTD1,5.06
2019-10-16,CTD10,13.167
2019-10-16,CTD11,14.758
2019-10-16,CTD12,5.892
2019-10-16,CTD2,6.316
2019-10-16,CTD3,4.974
2019-10-16,CTD4,4.784
2019-10-16,CTD6,5.71
2019-10-16,CTD7,7.522
2019-10-16,CTD8,6.245
2019-10-16,CTD9,11.63
2019-10-25,CTD1,15.735
2019-10-25,CTD10,14.792
2019-10-25,CTD11,9.722
2019-10-25,CTD12,15.146
2019-10-25,CTD2,16.934
2019-10-25,CTD3,12.892
2019-10-25,CTD4,12.615
2019-10-25,CTD6,15.438
2019-10-25,CTD7,17.308
2019-10-25,CTD8,14.342
2019-10-25,CTD9,17.27
2019-11-04,CTD1,12.745
2019-11-04,CTD10,23.145
2019-11-04,CTD11,21.133
2019-11-04,CTD12,23.398
2019-11-04,CTD2,25.496
2019-11-04,CTD3,22.25
2019-11-04,CTD4,17.958
2019-11-04,CTD6,21.36
2019-11-04,CTD7,23.68
2019-11-04,CTD8,22.685
2019-11-04,CTD9,18.64
2019-11-07,CTD1,12.92
2019-11-07,CTD10,20.952
2019-11-07,CTD11,20.495
2019-11-07,CTD12,23.708
2019-11-07,CTD2,25.072
2019-11-07,CTD3,21.854
2019-11-07,CTD4,9.785
2019-11-07,CTD6,21.568
2019-11-07,CTD7,20.965
2019-11-07,CTD8,22.697
2019-11-07,CTD9,17.19
2019-11-14,CTD1,9.33
2019-11-14,CTD10,13.382
2019-11-14,CTD11,10.14
2019-11-14,CTD12,10.782
2019-11-14,CTD2,12.528
2019-11-14,CTD3,12.462
2019-11-14,CTD4,9.995
2019-11-14,CTD6,11.944
2019-11-14,CTD7,13.358
2019-11-14,CTD8,13.685
2019-11-14,CTD9,6.36
2019-11-21,CTD1,3.62
