Date,Buoy,Chl
2019-04-30,CTD10,0.585
2019-04-30,CTD11,0.434
2019-04-30,CTD12,0.665
2019-04-30,CTD2,1.6
2019-04-30,CTD3,1.499
2019-04-30,CTD4,1.171
2019-04-30,CTD6,0.896
2019-04-30,CTD7,1.231
2019-04-30,CTD8,0.715
2019-05-08,CTD1,0.355
2019-05-08,CTD10,0.476
2019-05-08,CTD11,0.401
2019-05-08,CTD12,0.828
2019-05-08,CTD2,1.126
2019-05-08,CTD3,1.106
2019-05-08,CTD4,0.788
2019-05-08,CTD6,1.016
2019-05-08,CTD7,1.624
2019-05-08,CTD8,1.308
2019-05-15,CTD1,1.46
2019-05-15,CTD10,0.929
2019-05-15,CTD11,0.975
2019-05-15,CTD12,1.202
2019-05-15,CTD2,1.784
2019-05-15,CTD3,1.498
2019-05-15,CTD4,1.219
2019-05-15,CTD6,1.459
2019-05-15,CTD7,2.063
2019-05-15,CTD8,1.323
2019-05-21,CTD1,1.772
2019-05-21,CTD10,1.525
2019-05-21,CTD11,2.163
2019-05-21,CTD12,1.97
2019-05-21,CTD2,2.82
2019-05-21,CTD3,2.799
2019-05-21,CTD4,2.224
2019-05-21,CTD6,2.473
2019-05-21,CTD7,1.883
2019-05-21,CTD8,1.671
2019-05-29,CTD1,1.093
2019-05-29,CTD10,2.743
2019-05-29,CTD11,0.92
2019-05-29,CTD12,2.992
2019-05-29,CTD2,3.279
2019-05-29,CTD3,2.901
2019-05-29,CTD4,1.669
2019-05-29,CTD6,3.079
2019-05-29,CTD7,4.35
2019-05-29,CTD8,3.939
2019-06-04,CTD1,1.894
2019-06-04,CTD10,2.017
2019-06-04,CTD11,2.263
2019-06-04,CTD12,3.366
2019-06-04,CTD2,3.756
2019-06-04,CTD3,4.13
2019-06-04,CTD4,3.823
2019-06-04,CTD6,4.115
2019-06-04,CTD7,2.497
2019-06-04,CTD8,3.456
2019-06-18,CTD1,1.662
2019-06-18,CTD10,1.786
2019-06-18,CTD11,1.581
2019-06-18,CTD12,2.122
2019-06-18,CTD2,2.803
2019-06-18,CTD3,2.287
2019-06-18,CTD4,2.457
2019-06-18,CTD6,2.54
2019-06-18,CTD7,1.627
2019-06-18,CTD8,2.283
2019-06-25,CTD1,1.484
2019-06-25,CTD10,1.927
2019-06-25,CTD11,2.076
2019-06-25,CTD12,2.44
2019-06-25,CTD2,2.891
2019-06-25,CTD3,3.106
2019-06-25,CTD4,3.006
2019-06-25,CTD6,3.407
2019-06-25,CTD7,1.995
2019-06-25,CTD8,2.111
2019-07-04,CTD1,1.785
2019-07-04,CTD10,1.922
2019-07-04,CTD11,2.095
2019-07-04,CTD12,2.093
2019-07-04,CTD2,2.951
2019-07-04,CTD3,3.503
2019-07-04,CTD4,2.746
2019-07-04,CTD6,2.112
2019-07-04,CTD7,1.924
2019-07-04,CTD8,2.623
2019-07-10,CTD1,0.8
2019-07-10,CTD10,1.631
2019-07-10,CTD11,1.025
2019-07-10,CTD12,0.944
2019-07-10,CTD2,1.014
2019-07-10,CTD3,1.375
2019-07-10,CTD4,1.266
2019-07-10,CTD6,0.712
2019-07-10,CTD7,1.389
2019-07-10,CTD8,1.067
2019-07-19,CTD1,0.689
2019-07-19,CTD10,0.905
2019-07-19,CTD11,1.267
2019-07-19,CTD12,1.384
2019-07-19,CTD2,1.571
2019-07-19,CTD3,1.66
2019-07-19,CTD4,1.655
2019-07-19,CTD6,2.486
2019-07-19,CTD7,1.162
2019-07-19,CTD8,2.277
2019-07-26,CTD1,0.953
2019-07-26,CTD10,0.811
2019-07-26,CTD11,0.0
2019-07-26,CTD12,1.195
2019-07-26,CTD2,1.991
2019-07-26,CTD3,1.873
2019-07-26,CTD4,2.403
2019-07-26,CTD6,1.591
2019-07-26,CTD7,2.463
2019-07-26,CTD8,1.978
2019-07-30,CTD1,0.451
2019-07-30,CTD10,0.964
2019-07-30,CTD11,0.987
2019-07-30,CTD12,1.141
2019-07-30,CTD2,1.678
2019-07-30,CTD3,1.956
2019-07-30,CTD4,1.681
2019-07-30,CTD6,2.331
2019-07-30,CTD7,1.81
2019-07-30,CTD8,2.1
2019-08-06,CTD1,0.421
2019-08-06,CTD10,1.525
2019-08-06,CTD11,1.556
2019-08-06,CTD12,1.593
2019-08-06,CTD2,1.774
2019-08-06,CTD3,1.993
2019-08-06,CTD4,3.112
2019-08-06,CTD6,2.426
2019-08-06,CTD7,0.768
2019-08-06,CTD8,1.472
2019-08-14,CTD1,2.177
2019-08-14,CTD10,2.775
2019-08-14,CTD11,2.901
2019-08-14,CTD12,3.384
2019-08-14,CTD2,3.427
2019-08-14,CTD3,4.347
2019-08-14,CTD4,4.319
2019-08-14,CTD6,3.719
2019-08-14,CTD7,3.448
2019-08-14,CTD8,3.791
2019-08-22,CTD1,2.188
2019-08-22,CTD10,4.687
2019-08-22,CTD11,4.012
2019-08-22,CTD12,3.736
2019-08-22,CTD2,4.07
2019-08-22,CTD3,4.518
2019-08-22,CTD4,3.348
2019-08-22,CTD6,4.098
2019-08-22,CTD7,4.419
2019-08-22,CTD8,4.255
2019-08-29,CTD1,2.992
2019-08-29,CTD10,3.709
2019-08-29,CTD11,2.694
2019-08-29,CTD12,3.597
2019-08-29,CTD2,4.127
2019-08-29,CTD3,4.153
2019-08-29,CTD4,3.788
2019-08-29,CTD6,4.389
2019-08-29,CTD7,4.773
2019-08-29,CTD8,4.535
2019-09-04,CTD1,2.89
2019-09-04,CTD10,3.293
2019-09-04,CTD11,2.933
2019-09-04,CTD12,4.22
2019-09-04,CTD2,3.523
2019-09-04,CTD3,3.994
2019-09-04,CTD4,4.047
2019-09-04,CTD6,3.383
2019-09-04,CTD7,4.466
2019-09-04,CTD8,5.032
2019-09-10,CTD1,1.896
2019-09-10,CTD10,4.775
2019-09-10,CTD11,3.313
2019-09-10,CTD12,5.48
2019-09-10,CTD2,4.946
2019-09-10,CTD3,4.832
2019-09-10,CTD4,4.817
2019-09-10,CTD6,5.948
2019-09-10,CTD7,5.885
2019-09-10,CTD8,5.923
2019-09-17,CTD1,11.722
2019-09-17,CTD10,8.44
2019-09-17,CTD11,3.583
2019-09-17,CTD12,11.524
2019-09-17,CTD2,12.18
2019-09-17,CTD3,11.198
2019-09-17,CTD4,12.007
2019-09-17,CTD6,10.703
2019-09-17,CTD7,12.543
2019-09-17,CTD8,11.747
2019-09-18,CTD1,18.424
2019-09-18,CTD10,15.693
2019-09-18,CTD11,21.019
2019-09-18,CTD12,13.048
2019-09-18,CTD2,12.612
2019-09-18,CTD3,11.31
2019-09-18,CTD4,12.43
2019-09-18,CTD6,14.364
2019-09-18,CTD7,7.756
2019-09-18,CTD8,10.82
2019-09-19,CTD1,23.285
2019-09-19,CTD10,14.744
2019-09-19,CTD11,20.335
2019-09-19,CTD12,15.02
2019-09-19,CTD2,14.218
2019-09-19,CTD3,12.387
2019-09-19,CTD4,13.724
2019-09-19,CTD6,12.212
2019-09-19,CTD7,18.193
2019-09-19,CTD8,11.048
2019-09-26,CTD1,2.426
2019-09-26,CTD10,4.328
2019-09-26,CTD11,3.625
2019-09-26,CTD12,2.591
2019-09-26,CTD2,2.418
2019-09-26,CTD3,1.932
2019-09-26,CTD4,1.581
2019-09-26,CTD6,2.012
2019-09-26,CTD7,3.768
2019-09-26,CTD8,3.108
2019-09-27,CTD1,2.491
2019-09-27,CTD10,3.463
2019-09-27,CTD11,4.012
2019-09-27,CTD12,2.636
2019-09-27,CTD2,4.705
2019-09-27,CTD3,4.62
2019-09-27,CTD4,2.393
2019-09-27,CTD6,2.626
2019-09-27,CTD7,5.241
2019-09-27,CTD8,2.643
2019-09-28,CTD1,2.724
2019-09-28,CTD10,3.835
2019-09-28,CTD11,5.525
2019-09-28,CTD12,2.876
2019-09-28,CTD2,3.359
2019-09-28,CTD3,3.015
2019-09-28,CTD4,3.0
2019-09-28,CTD6,3.139
2019-09-28,CTD7,3.742
2019-09-28,CTD8,3.244
2019-10-03,CTD1,3.644
2019-10-03,CTD10,6.436
2019-10-03,CTD11,4.909
2019-10-03,CTD12,5.118
2019-10-03,CTD2,5.438
2019-10-03,CTD3,4.292
2019-10-03,CTD4,2.922
2019-10-03,CTD6,5.442
2019-10-03,CTD7,8.253
2019-10-03,CTD8,5.523
2019-10-14,CTD1,4.017
2019-10-14,CTD10,7.576
2019-10-14,CTD11,5.184
2019-10-14,CTD12,7.64
2019-10-14,CTD2,5.78
2019-10-14,CTD3,5.557
2019-10-14,CTD4,4.663
2019-10-14,CTD6,6.664
2019-10-14,CTD7,10.027
2019-10-14,CTD8,9.387
2019-10-15,CTD1,3.716
2019-10-15,CTD10,11.183
2019-10-15,CTD11,9.136
2019-10-15,CTD12,6.503
2019-10-15,CTD2,4.273
2019-10-15,CTD3,5.168
2019-10-15,CTD4,3.5
2019-10-15,CTD6,5.305
2019-10-15,CTD7,7.163
2019-10-15,CTD8,7.668
2019-10-16,CTD1,5.303
2019-10-16,CTD10,11.34
2019-10-16,CTD11,5.994
2019-10-16,CTD12,8.902
2019-10-16,CTD2,7.439
2019-10-16,CTD3,5.721
2019-10-16,CTD4,4.455
2019-10-16,CTD6,6.7
2019-10-16,CTD7,7.015
2019-10-16,CTD8,9.86
2019-10-25,CTD1,16.253
2019-10-25,CTD10,14.969
2019-10-25,CTD11,11.345
2019-10-25,CTD12,15.777
2019-10-25,CTD2,14.652
2019-10-25,CTD3,13.618
2019-10-25,CTD4,13.33
2019-10-25,CTD6,15.82
2019-10-25,CTD7,14.944
2019-10-25,CTD8,14.59
2019-10-30,CTD1,8.084
2019-10-30,CTD10,19.82
2019-10-30,CTD11,16.994
2019-10-30,CTD12,23.239
2019-10-30,CTD2,22.328
2019-10-30,CTD3,20.845
2019-10-30,CTD4,20.306
2019-10-30,CTD6,23.437
2019-10-30,CTD7,24.677
2019-10-30,CTD8,23.393
2019-11-04,CTD1,9.452
2019-11-04,CTD10,22.978
2019-11-04,CTD11,22.401
2019-11-04,CTD12,21.927
2019-11-04,CTD2,23.06
2019-11-04,CTD3,21.732
2019-11-04,CTD4,20.962
2019-11-04,CTD6,20.985
2019-11-04,CTD7,23.909
2019-11-04,CTD8,22.435
2019-11-07,CTD1,13.047
2019-11-07,CTD10,23.818
2019-11-07,CTD11,15.448
2019-11-07,CTD12,23.625
2019-11-07,CTD2,24.393
2019-11-07,CTD3,17.037
2019-11-07,CTD4,8.056
2019-11-07,CTD6,21.06
2019-11-07,CTD7,21.467
2019-11-07,CTD8,22.892
2019-11-14,CTD1,9.109
2019-11-14,CTD10,12.543
2019-11-14,CTD11,9.834
2019-11-14,CTD12,11.965
2019-11-14,CTD2,12.649
2019-11-14,CTD3,11.932
2019-11-14,CTD4,9.281
2019-11-14,CTD6,11.665
2019-11-14,CTD7,13.485
2019-11-14,CTD8,13.339
2019-11-20,CTD1,2.936
2019-11-20,CTD10,10.492
2019-11-20,CTD11,5.936
2019-11-20,CTD12,8.596
2019-11-20,CTD2,9.277
2019-11-20,CTD3,8.062
2019-11-20,CTD4,6.841
2019-11-20,CTD6,7.936
2019-11-20,CTD7,10.479
2019-11-20,CTD8,7.929
2019-11-21,CTD1,4.24
2019-11-21,CTD10,9.093
2019-11-21,CTD11,9.82
2019-11-21,CTD12,15.918
2019-11-21,CTD2,7.092
2019-11-21,CTD3,7.72
2019-11-21,CTD4,9.411
2019-11-21,CTD6,17.07
2019-11-21,CTD7,5.561
2019-11-21,CTD8,9.646
2019-11-26,CTD1,0.903
2019-11-26,CTD10,7.688
2019-11-26,CTD11,8.197
2019-11-26,CTD12,8.197
2019-11-26,CTD2,6.625
2019-11-26,CTD3,6.815
2019-11-26,CTD4,7.427
2019-11-26,CTD6,8.327
2019-11-26,CTD7,6.191
2019-11-26,CTD8,7.761
2019-11-27,CTD1,5.207
2019-11-27,CTD10,7.342
2019-11-27,CTD11,8.581
2019-11-27,CTD12,9.384
2019-11-27,CTD2,16.199
2019-11-27,CTD3,15.452
2019-11-27,CTD4,10.962
2019-11-27,CTD6,11.639
2019-11-27,CTD7,15.826
2019-11-27,CTD8,11.61
2019-12-02,CTD1,6.812
2019-12-02,CTD10,6.509
2019-12-02,CTD11,6.295
2019-12-02,CTD12,6.654
2019-12-02,CTD2,8.875
2019-12-02,CTD3,8.654
2019-12-02,CTD4,7.994
2019-12-02,CTD6,9.722
2019-12-02,CTD7,9.084
2019-12-02,CTD8,7.673
2019-12-05,CTD1,4.9
2019-12-05,CTD10,8.218
2019-12-05,CTD11,8.829
2019-12-05,CTD12,8.961
2019-12-05,CTD2,9.313
2019-12-05,CTD3,9.988
2019-12-05,CTD4,7.063
2019-12-05,CTD6,11.433
2019-12-05,CTD7,9.465
2019-12-05,CTD8,8.741
2019-12-07,CTD1,5.11
2019-12-07,CTD10,12.989
2019-12-07,CTD11,8.934
2019-12-07,CTD12,11.849
2019-12-07,CTD2,10.745
2019-12-07,CTD3,9.431
2019-12-07,CTD4,8.548
2019-12-07,CTD6,10.316
2019-12-07,CTD7,16.033
2019-12-07,CTD8,13.666
2019-12-11,CTD1,2.585
2019-12-11,CTD10,6.947
2019-12-11,CTD11,8.645
2019-12-11,CTD12,9.007
2019-12-11,CTD2,9.987
2019-12-11,CTD3,9.334
2019-12-11,CTD4,8.532
2019-12-11,CTD6,9.836
2019-12-11,CTD7,10.85
2019-12-11,CTD8,9.83
2019-12-16,CTD1,2.321
2019-12-16,CTD10,4.124
2019-12-16,CTD11,3.912
2019-12-16,CTD12,5.586
2019-12-16,CTD2,4.775
2019-12-16,CTD3,4.276
2019-12-16,CTD4,4.247
2019-12-16,CTD6,5.399
2019-12-16,CTD7,10.278
2019-12-16,CTD8,7.521
2019-12-26,CTD1,1.114
2019-12-26,CTD10,2.662
2019-12-26,CTD11,3.028
2019-12-26,CTD12,5.473
2019-12-26,CTD2,5.737
2019-12-26,CTD3,8.286
2019-12-26,CTD4,7.555
2019-12-26,CTD6,8.829
2019-12-26,CTD7,6.429
2019-12-26,CTD8,5.282
2020-01-03,CTD1,1.7
2020-01-03,CTD10,1.714
2020-01-03,CTD11,2.072
2020-01-03,CTD12,2.796
2020-01-03,CTD2,3.535
2020-01-03,CTD3,4.146
2020-01-03,CTD4,2.91
2020-01-03,CTD6,3.892
2020-01-03,CTD7,3.793
2020-01-03,CTD8,3.511
2020-01-08,CTD1,1.749
2020-01-08,CTD10,1.147
2020-01-08,CTD11,0.913
2020-01-08,CTD12,2.924
2020-01-08,CTD2,2.126
2020-01-08,CTD3,2.847
2020-01-08,CTD4,2.366
2020-01-08,CTD6,3.01
2020-01-08,CTD7,2.453
2020-01-08,CTD8,3.507
2020-01-17,CTD1,0.911
2020-01-17,CTD10,0.733
2020-01-17,CTD11,0.995
2020-01-17,CTD12,1.429
2020-01-17,CTD2,0.831
2020-01-17,CTD3,2.26
2020-01-17,CTD4,1.691
2020-01-17,CTD6,3.045
2020-01-17,CTD7,1.931
2020-01-17,CTD8,1.414
2020-01-23,CTD1,4.016
2020-01-23,CTD10,13.191
2020-01-23,CTD11,7.948
2020-01-23,CTD12,12.875
2020-01-23,CTD2,6.717
2020-01-23,CTD3,6.249
2020-01-23,CTD4,6.149
2020-01-23,CTD6,9.878
2020-01-23,CTD7,9.223
2020-01-23,CTD8,11.389
2020-01-29,CTD1,1.903
2020-01-29,CTD10,8.559
2020-01-29,CTD11,7.004
2020-01-29,CTD12,10.818
2020-01-29,CTD2,7.823
2020-01-29,CTD3,5.66
2020-01-29,CTD4,7.142
2020-01-29,CTD6,10.79
2020-01-29,CTD7,10.274
2020-01-29,CTD8,10.213
2020-02-04,CTD1,1.929
2020-02-04,CTD10,2.205
2020-02-04,CTD11,2.037
2020-02-04,CTD12,2.297
2020-02-04,CTD2,3.005
2020-02-04,CTD3,3.042
2020-02-04,CTD4,2.432
2020-02-04,CTD6,1.937
2020-02-04,CTD7,2.443
2020-02-04,CTD8,2.636
2020-02-11,CTD1,2.008
2020-02-11,CTD10,1.599
2020-02-11,CTD11,1.542
2020-02-11,CTD12,2.548
2020-02-11,CTD2,2.998
2020-02-11,CTD3,4.063
2020-02-11,CTD4,4.256
2020-02-11,CTD6,3.465
2020-02-11,CTD7,1.584
2020-02-11,CTD8,1.991
2020-02-20,CTD1,2.386
2020-02-20,CTD10,3.12
2020-02-20,CTD11,3.15
2020-02-20,CTD12,3.313
2020-02-20,CTD2,3.981
2020-02-20,CTD3,4.506
2020-02-20,CTD4,4.953
2020-02-20,CTD6,5.011
2020-02-20,CTD7,3.492
2020-02-20,CTD8,3.695
2020-02-25,CTD1,3.015
2020-02-25,CTD10,2.375
2020-02-25,CTD11,1.474
2020-02-25,CTD12,4.491
2020-02-25,CTD2,2.274
2020-02-25,CTD3,11.194
2020-02-25,CTD4,5.683
2020-02-25,CTD6,6.419
2020-02-25,CTD7,1.973
2020-02-25,CTD8,3.659
2020-03-05,CTD1,3.722
2020-03-05,CTD10,19.079
2020-03-05,CTD11,20.936
2020-03-05,CTD12,15.158
2020-03-05,CTD2,8.075
2020-03-05,CTD3,10.99
2020-03-05,CTD4,12.221
2020-03-05,CTD6,14.823
2020-03-05,CTD7,10.261
2020-03-05,CTD8,13.658
2020-03-11,CTD1,4.22
2020-03-11,CTD10,4.456
2020-03-11,CTD11,4.422
2020-03-11,CTD12,5.027
2020-03-11,CTD2,9.446
2020-03-11,CTD3,9.993
2020-03-11,CTD4,10.075
2020-03-11,CTD6,10.939
2020-03-11,CTD7,8.294
2020-03-11,CTD8,7.644
2020-03-17,CTD1,1.272
2020-03-17,CTD10,4.691
2020-03-17,CTD11,4.096
2020-03-17,CTD12,6.333
2020-03-17,CTD2,4.659
2020-03-17,CTD3,4.369
2020-03-17,CTD4,4.091
2020-03-17,CTD6,7.414
2020-03-17,CTD7,6.746
2020-03-17,CTD8,7.501
2020-04-01,CTD1,2.251
2020-04-01,CTD10,4.234
2020-04-01,CTD11,1.67
2020-04-01,CTD12,4.668
2020-04-01,CTD2,5.782
2020-04-01,CTD3,5.058
2020-04-01,CTD4,3.122
2020-04-01,CTD6,5.55
2020-04-01,CTD7,9.45
2020-04-01,CTD8,5.754
2020-04-07,CTD1,1.218
2020-04-07,CTD10,2.998
2020-04-07,CTD11,2.904
2020-04-07,CTD12,4.417
2020-04-07,CTD2,6.79
2020-04-07,CTD3,4.972
2020-04-07,CTD4,4.72
2020-04-07,CTD6,5.233
2020-04-07,CTD7,6.422
2020-04-07,CTD8,5.142
2020-04-14,CTD1,1.329
2020-04-14,CTD10,2.53
2020-04-14,CTD11,3.893
2020-04-14,CTD12,5.468
2020-04-14,CTD2,2.83
2020-04-14,CTD3,3.46
2020-04-14,CTD4,5.219
2020-04-14,CTD6,6.953
2020-04-14,CTD7,3.125
2020-04-14,CTD8,4.398
2020-04-21,CTD1,1.595
2020-04-21,CTD10,2.925
2020-04-21,CTD11,2.14
2020-04-21,CTD12,3.275
2020-04-21,CTD2,2.576
2020-04-21,CTD3,2.761
2020-04-21,CTD4,2.656
2020-04-21,CTD6,3.821
2020-04-21,CTD7,3.332
2020-04-21,CTD8,3.37
2020-04-28,CTD1,1.229
2020-04-28,CTD10,2.25
2020-04-28,CTD11,1.722
2020-04-28,CTD12,3.046
2020-04-28,CTD2,2.944
2020-04-28,CTD3,2.995
2020-04-28,CTD4,2.914
2020-04-28,CTD6,3.162
2020-04-28,CTD7,2.685
2020-04-28,CTD8,3.76
2020-05-05,CTD1,0.613
2020-05-05,CTD10,1.567
2020-05-05,CTD11,0.664
2020-05-05,CTD12,1.82
2020-05-05,CTD2,0.638
2020-05-05,CTD3,1.196
2020-05-05,CTD4,1.3
2020-05-05,CTD6,1.82
2020-05-05,CTD7,1.43
2020-05-05,CTD8,1.819
2020-05-12,CTD1,0.883
2020-05-12,CTD10,0.129
2020-05-12,CTD11,0.271
2020-05-12,CTD12,0.397
2020-05-12,CTD2,1.619
2020-05-12,CTD3,1.545
2020-05-12,CTD4,1.237
2020-05-12,CTD6,1.85
2020-05-12,CTD7,1.208
2020-05-12,CTD8,0.807
2020-05-13,CTD1,1.198
2020-05-13,CTD10,1.371
2020-05-13,CTD11,1.161
2020-05-13,CTD12,1.509
2020-05-13,CTD2,1.464
2020-05-13,CTD3,1.429
2020-05-13,CTD4,2.395
2020-05-13,CTD6,1.893
2020-05-13,CTD7,1.641
2020-05-13,CTD8,1.645
2020-05-18,CTD1,0.446
2020-05-18,CTD10,0.23
2020-05-18,CTD11,0.51
2020-05-18,CTD12,0.687
2020-05-18,CTD2,1.135
2020-05-18,CTD3,1.248
2020-05-18,CTD4,1.485
2020-05-18,CTD6,0.904
2020-05-18,CTD7,0.144
2020-05-18,CTD8,0.225
2020-05-20,CTD1,0.798
2020-05-20,CTD10,4.621
2020-05-20,CTD11,1.217
2020-05-20,CTD12,4.871
2020-05-20,CTD2,1.258
2020-05-20,CTD3,3.132
2020-05-20,CTD4,3.116
2020-05-20,CTD6,4.126
2020-05-20,CTD7,3.682
2020-05-20,CTD8,4.819
2020-05-25,CTD1,1.737
2020-05-25,CTD10,0.444
2020-05-25,CTD11,0.185
2020-05-25,CTD12,0.564
2020-05-25,CTD2,1.296
2020-05-25,CTD3,1.287
2020-05-25,CTD4,0.465
2020-05-25,CTD6,0.782
2020-05-25,CTD7,0.951
2020-05-25,CTD8,0.813
2020-06-01,CTD1,1.409
2020-06-01,CTD10,1.288
2020-06-01,CTD11,0.899
2020-06-01,CTD12,2.666
2020-06-01,CTD2,3.724
2020-06-01,CTD3,3.396
2020-06-01,CTD4,2.746
2020-06-01,CTD6,3.126
2020-06-01,CTD7,4.705
2020-06-01,CTD8,3.527
2020-06-02,CTD1,0.228
2020-06-02,CTD10,0.23
2020-06-02,CTD11,0.219
2020-06-02,CTD12,0.266
2020-06-02,CTD2,0.344
2020-06-02,CTD3,0.331
2020-06-02,CTD4,0.293
2020-06-02,CTD6,0.275
2020-06-02,CTD7,0.219
2020-06-02,CTD8,0.279
2020-06-11,CTD1,0.277
2020-06-11,CTD10,0.222
2020-06-11,CTD11,0.225
2020-06-11,CTD12,0.226
2020-06-11,CTD2,0.211
2020-06-11,CTD3,0.227
2020-06-11,CTD4,0.239
2020-06-11,CTD6,0.232
2020-06-11,CTD7,0.217
2020-06-11,CTD8,0.223
2020-06-15,CTD1,1.445
2020-06-15,CTD10,0.97
2020-06-15,CTD11,0.99
2020-06-15,CTD12,1.546
2020-06-15,CTD2,1.852
2020-06-15,CTD3,1.858
2020-06-15,CTD4,1.76
2020-06-15,CTD6,1.693
2020-06-15,CTD7,1.64
2020-06-15,CTD8,1.532
2020-06-23,CTD1,0.731
2020-06-23,CTD10,0.952
2020-06-23,CTD11,0.303
2020-06-23,CTD12,0.408
2020-06-23,CTD2,0.328
2020-06-23,CTD3,1.768
2020-06-23,CTD4,0.766
2020-06-23,CTD6,0.351
2020-06-23,CTD7,1.634
2020-06-23,CTD8,0.628
2020-06-26,CTD1,0.589
2020-06-26,CTD10,1.333
2020-06-26,CTD11,0.866
2020-06-26,CTD12,1.765
2020-06-26,CTD2,0.644
2020-06-26,CTD3,0.863
2020-06-26,CTD4,0.882
2020-06-26,CTD6,1.41
2020-06-26,CTD7,1.206
2020-06-26,CTD8,1.52
2020-07-02,CTD1,1.1
2020-07-02,CTD10,1.3
2020-07-02,CTD11,1.067
2020-07-02,CTD12,1.272
2020-07-02,CTD2,1.117
2020-07-02,CTD3,1.118
2020-07-02,CTD4,1.135
2020-07-02,CTD6,1.117
2020-07-02,CTD7,1.134
2020-07-02,CTD8,1.255
2020-07-07,CTD1,0.924
2020-07-07,CTD10,1.489
2020-07-07,CTD11,1.036
2020-07-07,CTD12,1.747
2020-07-07,CTD2,1.166
2020-07-07,CTD3,1.08
2020-07-07,CTD4,1.013
2020-07-07,CTD6,1.247
2020-07-07,CTD7,1.465
2020-07-07,CTD8,1.583
2020-07-17,CTD1,0.667
2020-07-17,CTD10,0.775
2020-07-17,CTD11,0.514
2020-07-17,CTD12,0.892
2020-07-17,CTD2,0.872
2020-07-17,CTD3,0.862
2020-07-17,CTD4,0.816
2020-07-17,CTD6,0.987
2020-07-17,CTD7,0.992
2020-07-17,CTD8,1.0
2020-07-23,CTD1,0.78
2020-07-23,CTD10,6.734
2020-07-23,CTD11,0.539
2020-07-23,CTD12,5.206
2020-07-23,CTD2,1.967
2020-07-23,CTD3,1.218
2020-07-23,CTD4,0.825
2020-07-23,CTD6,1.728
2020-07-23,CTD7,4.195
2020-07-23,CTD8,5.136
2020-07-28,CTD1,1.031
2020-07-28,CTD10,3.796
2020-07-28,CTD11,2.387
2020-07-28,CTD12,2.786
2020-07-28,CTD2,2.59
2020-07-28,CTD3,1.942
2020-07-28,CTD4,1.366
2020-07-28,CTD6,2.122
2020-07-28,CTD7,3.834
2020-07-28,CTD8,3.966
2020-08-04,CTD1,1.208
2020-08-04,CTD10,1.227
2020-08-04,CTD11,1.213
2020-08-04,CTD12,1.617
2020-08-04,CTD2,2.005
2020-08-04,CTD3,1.951
2020-08-04,CTD4,1.954
2020-08-04,CTD6,1.431
2020-08-04,CTD7,1.801
2020-08-04,CTD8,1.755
2020-08-13,CTD1,0.622
2020-08-13,CTD10,1.297
2020-08-13,CTD11,0.74
2020-08-13,CTD12,1.679
2020-08-13,CTD2,1.041
2020-08-13,CTD3,0.683
2020-08-13,CTD4,0.397
2020-08-13,CTD6,0.931
2020-08-13,CTD7,2.117
2020-08-13,CTD8,2.068
2020-08-19,CTD1,0.717
2020-08-19,CTD10,1.643
2020-08-19,CTD11,1.574
2020-08-19,CTD12,1.204
2020-08-19,CTD2,1.117
2020-08-19,CTD3,1.168
2020-08-19,CTD4,1.075
2020-08-19,CTD6,1.118
2020-08-19,CTD7,1.299
2020-08-19,CTD8,1.317
2020-08-26,CTD1,0.515
2020-08-26,CTD10,1.938
2020-08-26,CTD11,1.152
2020-08-26,CTD12,1.343
2020-08-26,CTD2,1.135
2020-08-26,CTD3,0.967
2020-08-26,CTD4,0.823
2020-08-26,CTD6,1.253
2020-08-26,CTD7,1.482
2020-08-26,CTD8,1.492
2020-09-03,CTD1,0.518
2020-09-03,CTD10,1.686
2020-09-03,CTD11,0.632
2020-09-03,CTD12,1.339
2020-09-03,CTD2,3.019
2020-09-03,CTD3,2.161
2020-09-03,CTD4,1.295
2020-09-03,CTD6,1.337
2020-09-03,CTD7,5.177
2020-09-03,CTD8,2.784
2020-09-10,CTD1,0.598
2020-09-10,CTD10,1.113
2020-09-10,CTD11,0.873
2020-09-10,CTD12,0.893
2020-09-10,CTD2,1.026
2020-09-10,CTD3,0.921
2020-09-10,CTD4,0.797
2020-09-10,CTD6,0.845
2020-09-10,CTD7,1.069
2020-09-10,CTD8,0.998
2020-09-16,CTD1,0.925
2020-09-16,CTD10,1.552
2020-09-16,CTD11,1.36
2020-09-16,CTD12,1.486
2020-09-16,CTD2,2.015
2020-09-16,CTD3,2.347
2020-09-16,CTD4,1.757
2020-09-16,CTD6,1.564
2020-09-16,CTD7,1.765
2020-09-16,CTD8,1.642
2020-09-24,CTD1,0.822
2020-09-24,CTD10,1.33
2020-09-24,CTD11,1.229
2020-09-24,CTD12,0.924
2020-09-24,CTD2,1.146
2020-09-24,CTD3,0.918
2020-09-24,CTD4,0.711
2020-09-24,CTD6,0.893
2020-09-24,CTD7,1.409
2020-09-24,CTD8,1.333
2020-09-30,CTD1,0.523
2020-09-30,CTD10,1.367
2020-09-30,CTD11,0.996
2020-09-30,CTD12,1.319
2020-09-30,CTD2,1.812
2020-09-30,CTD3,1.598
2020-09-30,CTD4,1.207
2020-09-30,CTD6,1.293
2020-09-30,CTD7,1.912
2020-09-30,CTD8,1.637
2020-10-08,CTD1,0.768
2020-10-08,CTD10,0.945
2020-10-08,CTD11,0.947
2020-10-08,CTD12,0.915
2020-10-08,CTD2,1.187
