Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2020-12-21,CTD3,4181698,695238,0.1398,0.0983,0.0615,0.0324,0.0261,0.0223,0.0202,0.0149,0.0144,0.0043,0.0007,0.0025,0.0014,0.007756841,0.010533754,0.011981077,0.0038819348,0.0027858024,0.00084533973,0.0008311923,0.00034725817,0.00784293,0.010517996,0.011867488,0.003813923,0.002841909,0.00084700715,0.08413157,0.3059334,0.2960366,1.0711937,1.0160993,0.0
2020-12-21,CTD4,4180266,698264,0.1397,0.0984,0.0632,0.032,0.0254,0.0211,0.0199,0.0145,0.0141,0.0052,0.0009,0.0029,0.0014,0.013630893,0.017223012,0.021375295,0.008630198,0.0071000755,0.0021668302,0.002124341,0.0008664656,0.013483696,0.017098077,0.021210453,0.008539816,0.0070313653,0.002110786,0.19706869,0.36645988,0.29809293,3.4855673,1.977927,0.0
2020-12-21,CTD5,4179450,700268,0.1439,0.1066,0.073,0.0315,0.0251,0.0208,0.0193,0.0141,0.0135,0.0045,0.0007,0.0026,0.0016,0.020538803,0.02748482,0.033544354,0.008200949,0.0056650136,0.0015469063,0.0014915376,0.0005832981,0.020232547,0.027440935,0.033787258,0.008274325,0.0056290613,0.0015093815,0.16680399,0.15339343,0.202492,2.7759664,1.1819367,0.0
2020-12-21,CTD6,4176009,695829,0.1386,0.0966,0.0609,0.0312,0.0248,0.0206,0.019,0.0141,0.0132,0.005,0.0008,0.0021,0.0013,0.008075929,0.011429101,0.013552835,0.0054163556,0.004172791,0.0013144416,0.001300965,0.0005431552,0.008146441,0.011369891,0.013399937,0.0053304806,0.0042362493,0.0013024512,0.13251162,0.3757993,0.31597248,1.7655122,1.5554318,0.0
2020-12-21,CTD7,4176724,690397,0.1401,0.0992,0.0635,0.0332,0.0267,0.0225,0.0207,0.0154,0.0146,0.005,0.0007,0.0027,0.0013,0.009784905,0.0134458,0.015636459,0.0058878907,0.0046834117,0.0014088238,0.001395665,0.00057751086,0.009792273,0.013627343,0.015462729,0.005785968,0.0046319105,0.0014071352,0.12301545,0.35636437,0.2930477,1.9775348,1.6243746,0.0
2020-12-21,CTD8,4174178,693048,0.1395,0.0978,0.0624,0.0327,0.0266,0.0223,0.0203,0.015,0.0146,0.0051,0.0009,0.0028,0.0014,0.009048782,0.012391075,0.015506186,0.006621296,0.005188414,0.0016024921,0.0015909942,0.00065653725,0.009092936,0.012399743,0.015337873,0.0064810677,0.0052299355,0.0015918929,0.15942769,0.43032473,0.3104643,2.3614385,1.7922049,0.0
2020-12-21,CTD9,4171106,693183,0.1403,0.1005,0.0704,0.0386,0.0328,0.0224,0.0203,0.015,0.0144,0.0051,0.0008,0.003,0.0019,0.010414307,0.016100444,0.027149929,0.013079172,0.014766697,0.004294798,0.0041967095,0.0016476971,0.010289713,0.01566986,0.027447794,0.013450606,0.012923199,0.0044444236,0.66802293,0.38827348,0.9781132,6.6249137,3.845693,0.0
2020-12-21,CTD10,4170388,695646,0.1376,0.0961,0.062,0.0316,0.0254,0.0213,0.0198,0.0142,0.0135,0.0048,0.0007,0.0024,0.0014,0.009929964,0.013822703,0.017810918,0.0073717064,0.006117338,0.001835082,0.0018196458,0.0007384081,0.0099133905,0.01371466,0.017616624,0.00727956,0.0060615167,0.0018680824,0.1538328,0.3625553,0.35784504,2.779515,1.9484934,0.0
2020-12-21,CTD11,4169609,700351,0.1378,0.1017,0.0715,0.033,0.0255,0.0207,0.0184,0.014,0.0123,0.0043,0.0009,0.0024,0.0013,0.007237727,0.014215592,0.022728525,0.0055576414,0.0037273562,0.0010362967,0.0009894394,0.00039385044,0.0071974383,0.01429722,0.022692218,0.005548167,0.0038693866,0.0010145215,0.07399765,0.12849654,0.6132278,1.476277,1.0462097,0.0
2020-12-21,CTD12,4173438,695414,0.138,0.0966,0.061,0.0315,0.0253,0.0209,0.0192,0.0142,0.0136,0.0046,0.0009,0.0021,0.0015,0.010180343,0.0137546845,0.01686404,0.0067978236,0.005625128,0.001674028,0.0016456833,0.00067618594,0.01021704,0.013552289,0.01671416,0.00669339,0.0055543496,0.0016738892,0.16921724,0.41451767,0.2994722,2.507104,1.8421112,0.0
2021-01-05,CTD1,4187246,695025,0.139,0.0986,0.0673,0.0351,0.0304,0.025,0.0225,0.0177,0.017,0.0078,0.0009,0.0039,0.0034,0.004739908,0.008945726,0.014739173,0.005298233,0.0036883547,0.0010719168,0.0010528271,0.0004379237,0.0047480585,0.00883523,0.014813775,0.005273667,0.0037965858,0.0010632235,0.10704844,0.24995501,0.76275796,1.3208312,1.3851602,0.0
2021-01-05,CTD2,4181518,693105,0.1371,0.0969,0.0612,0.0332,0.0281,0.0245,0.0214,0.0173,0.0159,0.0076,0.0009,0.0033,0.0021,0.0017471666,0.0047504376,0.008536214,0.0022110606,0.0014198244,0.000389742,0.00037880972,0.00015071195,0.0017644513,0.004737955,0.008675954,0.002166352,0.0014863923,0.00038607625,0.009845587,0.11459284,0.7337398,0.5610355,0.27204922,0.0
2021-01-05,CTD3,4181698,695238,0.1394,0.0998,0.0641,0.0338,0.0284,0.0243,0.0212,0.0168,0.0153,0.0076,0.0009,0.003,0.0018,0.0060257395,0.009641738,0.012776809,0.003927256,0.0027833995,0.00080957345,0.0007871635,0.00032828524,0.006056271,0.009597089,0.012776738,0.0038541947,0.0028914856,0.0008024447,0.07212818,0.20117886,0.34573433,0.97565323,0.9520784,0.0
2021-01-05,CTD4,4180266,698264,0.1379,0.0992,0.0645,0.0327,0.0274,0.0228,0.0199,0.016,0.0146,0.0076,0.0009,0.0034,0.0021,0.0058110524,0.010343755,0.013902407,0.0039875116,0.002838002,0.0008513969,0.00084209914,0.00034886162,0.005826412,0.010315345,0.013755815,0.0039153895,0.0029154972,0.0008508006,0.06381205,0.18706006,0.40932095,0.90881896,1.0379115,0.0
2021-01-05,CTD5,4179450,700268,0.1423,0.1086,0.0742,0.0317,0.0257,0.022,0.0199,0.0152,0.0138,0.0066,0.0009,0.0023,0.0017,0.014611286,0.022491872,0.02455147,0.0045786276,0.002802684,0.0007880044,0.00077776576,0.00031954327,0.014568358,0.02247463,0.024652187,0.0045074574,0.0029864712,0.00078470435,0.070857,0.04996637,0.19889556,1.0804534,0.838019,0.0
2021-01-05,CTD6,4176009,695829,0.136,0.0975,0.0638,0.0326,0.0268,0.0228,0.02,0.0156,0.0145,0.0069,0.0009,0.0028,0.0017,0.0044224383,0.009002538,0.013951591,0.0037195603,0.0023528847,0.000618901,0.0006015483,0.00024280511,0.004421064,0.009084839,0.013927914,0.0036238055,0.0024412996,0.0006130058,0.03612398,0.1295932,0.5349444,0.93946576,0.62176126,0.0
2021-01-05,CTD7,4176724,690397,0.1378,0.0988,0.0641,0.0335,0.0281,0.0241,0.0212,0.0169,0.0159,0.0075,0.0009,0.003,0.0018,0.0035535241,0.007666436,0.011840207,0.002871231,0.0018620531,0.00050422904,0.0004902374,0.00019857603,0.0035755897,0.007789513,0.011773805,0.0028326581,0.0019297473,0.0004987111,0.03383793,0.09731527,0.5309419,0.7194664,0.5228912,0.0
2021-01-05,CTD8,4174178,693048,0.136,0.0965,0.0622,0.0326,0.0269,0.023,0.0201,0.0157,0.0139,0.0072,0.0011,0.0024,0.0017,0.0050999774,0.009125717,0.013043267,0.003498716,0.002241672,0.00064318004,0.000620206,0.00025066177,0.005091969,0.009246167,0.013044092,0.003439515,0.002384158,0.0006327022,0.03861969,0.15180175,0.48976937,0.9058094,0.6666891,0.0
2021-01-05,CTD9,4171106,693183,0.1387,0.1015,0.0733,0.0406,0.0342,0.024,0.0211,0.0166,0.0158,0.0075,0.0009,0.0037,0.0022,0.005538375,0.012095002,0.027227165,0.011620693,0.009564828,0.002671044,0.002607288,0.0010178254,0.0054611177,0.012246499,0.027725754,0.011742781,0.009404712,0.0026847932,0.23596658,0.28183076,1.5232446,3.9089572,2.4278045,0.0
2021-01-05,CTD10,4170388,695646,0.136,0.0985,0.0674,0.0341,0.0282,0.0229,0.0199,0.0154,0.0143,0.0066,0.0009,0.0023,0.0016,0.0035950667,0.008883584,0.01698072,0.0046440093,0.0029634773,0.0007924931,0.0007699652,0.00030744166,0.0035666795,0.009014878,0.017006682,0.0045659645,0.0031276667,0.0007777181,0.0051783887,0.16866605,0.89653796,1.1197672,0.79513603,0.0
2021-01-05,CTD11,4169609,700351,0.123,0.0857,0.0526,0.0273,0.0225,0.0191,0.0162,0.0132,0.0121,0.0056,0.0009,0.0021,0.0012,0.0009915462,0.002534447,0.00560053,0.0019182378,0.0013273285,0.000351786,0.00033825947,0.00013603146,0.0010251733,0.0025480925,0.005531252,0.0018796778,0.0013490458,0.00034462963,0.032109182,0.10820883,1.9023128,0.47395045,0.33076912,0.0
2021-01-05,CTD12,4173438,695414,0.1343,0.0948,0.0613,0.0314,0.0261,0.0219,0.0188,0.015,0.0135,0.0063,0.0009,0.0021,0.0015,0.0040601054,0.0076962435,0.012946215,0.00387883,0.0027523648,0.0007634431,0.0007378312,0.00030403142,0.0040905094,0.007706907,0.012899159,0.0038340066,0.002832308,0.0007503892,0.044679172,0.1695589,0.68656886,0.9602513,0.85831785,0.0
2021-04-20,CTD1,4187246,695025,0.1382,0.1055,0.0792,0.0515,0.0462,0.0425,0.0417,0.0349,0.0341,0.0105,0.0009,0.0153,0.0104,0.015927201,0.01947581,0.023369478,0.009674562,0.007848164,0.0023824216,0.0022889783,0.0009207068,0.015671166,0.019413235,0.023050979,0.009464985,0.0076285675,0.0022960855,0.25473344,0.40117502,0.19415098,4.513721,1.7504648,0.0
2021-04-20,CTD2,4181518,693105,0.1331,0.1001,0.071,0.0455,0.0401,0.0384,0.0377,0.0319,0.0316,0.0098,0.0008,0.0153,0.0106,0.013963847,0.016593428,0.015062954,0.0037823988,0.0024543505,0.00073312677,0.00070110866,0.00028541492,0.014004123,0.01668248,0.014813775,0.0036891226,0.002653889,0.0007080193,0.016459426,0.20217295,0.11029789,1.064829,0.5650734,0.0
2021-04-20,CTD3,4181698,695238,0.1345,0.1014,0.0716,0.0466,0.0406,0.0388,0.0376,0.0322,0.0321,0.0102,0.0008,0.0177,0.0126,0.011720716,0.015661653,0.015517005,0.0043794424,0.002980218,0.00088873226,0.0008602032,0.00034672546,0.011751344,0.015696362,0.015528018,0.0042730947,0.0032109113,0.0008654395,0.036725808,0.24961317,0.16423595,1.2413969,0.67471313,0.0
2021-04-20,CTD4,4180266,698264,0.1337,0.1007,0.072,0.0419,0.0355,0.0321,0.0314,0.0256,0.0252,0.0088,0.0008,0.0112,0.0072,0.017446976,0.021897096,0.023499385,0.0069647916,0.0050773635,0.0015028291,0.001448519,0.0005820748,0.01715123,0.022084026,0.023371393,0.006872339,0.005092739,0.0014710651,0.13104875,0.23634274,0.15734333,2.6357775,1.1404032,0.0
2021-04-20,CTD5,4179450,700268,0.1414,0.1158,0.088,0.0409,0.034,0.031,0.03,0.0246,0.0243,0.0084,0.0008,0.0099,0.0066,0.020859027,0.032020293,0.03633919,0.0057520038,0.0033267708,0.0008985525,0.0008618695,0.00033814684,0.02108887,0.032044563,0.03677196,0.005706985,0.0036060598,0.00087356096,0.104820006,0.0051239743,0.14265311,1.5275816,0.64876884,-1.1e-44
2021-04-20,CTD6,4176009,695829,0.1281,0.0944,0.0653,0.0398,0.0344,0.032,0.0301,0.0259,0.0251,0.0085,0.0008,0.012,0.0083,0.0061858785,0.011677108,0.012918606,0.0027463564,0.0017849681,0.00050354603,0.0004961212,0.0002005178,0.0062102773,0.011673503,0.012806187,0.002703396,0.0018604349,0.0005009214,0.006432059,0.14442867,0.267544,0.63930666,0.5253225,0.0
2021-04-20,CTD7,4176724,690397,0.1324,0.1006,0.0739,0.0449,0.0388,0.0367,0.0358,0.0305,0.0299,0.009,0.0008,0.0142,0.0094,0.0124564385,0.017854208,0.018700767,0.00424382,0.0027738106,0.00079700944,0.0007792613,0.00031247584,0.012457198,0.01785452,0.018591171,0.0042123217,0.0029663397,0.000781521,0.05708412,0.11521648,0.17786984,1.142212,0.7778781,0.0
2021-04-20,CTD8,4174178,693048,0.1278,0.0946,0.0674,0.0395,0.0339,0.0311,0.0296,0.025,0.0244,0.008,0.0007,0.0103,0.0068,0.0073629767,0.0129961185,0.015855705,0.003371005,0.0021066817,0.00058476365,0.0005692392,0.00022789095,0.007299882,0.013005621,0.015730472,0.0033176483,0.0022383332,0.0005740871,0.039888248,0.094825774,0.28995705,0.7749977,0.63175356,0.0
2021-04-20,CTD9,4171106,693183,0.1297,0.1011,0.0804,0.049,0.041,0.0306,0.0301,0.0244,0.0235,0.008,0.0008,0.0077,0.0047,0.019429045,0.028394368,0.045870103,0.02147859,0.02078572,0.006075078,0.005923343,0.002281637,0.018975383,0.028250365,0.046760615,0.021654503,0.019371945,0.006112531,0.60129833,0.38091618,0.5973255,9.311014,4.454306,0.0
2021-04-20,CTD10,4170388,695646,0.1249,0.0903,0.0629,0.0355,0.0303,0.0281,0.0267,0.0211,0.0205,0.0076,0.0007,0.0059,0.0032,0.012497866,0.01570119,0.014754698,0.0038448558,0.0024701343,0.00072694867,0.0006951286,0.0002812747,0.012504436,0.01574061,0.014503434,0.0037621912,0.0026719186,0.00070371694,0.035277657,0.16718957,0.14589089,1.0315077,0.61969966,0.0
2021-04-20,CTD11,4169609,700351,0.1283,0.0975,0.0719,0.0376,0.0311,0.0279,0.0263,0.021,0.0205,0.0076,0.0007,0.0061,0.0035,0.011057994,0.019854309,0.027537785,0.0059169186,0.0038418896,0.001020432,0.0009928262,0.000390211,0.011017296,0.019860571,0.027561983,0.005892167,0.0040745502,0.0010075674,0.09620677,0.05245643,0.32548267,1.607788,0.8588886,0.0
2021-04-20,CTD12,4173438,695414,0.1267,0.093,0.065,0.0381,0.0329,0.0303,0.0286,0.024,0.0233,0.0081,0.0006,0.01,0.0069,0.0074877134,0.012692713,0.014770237,0.0035462105,0.0022435728,0.00063990284,0.0006248957,0.00025367946,0.0074682203,0.012944729,0.014579268,0.0034856044,0.0023485834,0.00063065253,0.044743337,0.13751706,0.2727497,0.8353664,0.6002566,0.0
2021-05-20,CTD1,4187246,695025,0.1294,0.101,0.078,0.0527,0.0476,0.043,0.043,0.0389,0.0377,0.01,0.0008,0.0278,0.0204,0.015684776,0.021722669,0.029650178,0.011850168,0.010630729,0.003018739,0.0029308163,0.0011484171,0.015392407,0.02162561,0.029663695,0.011750047,0.01007784,0.002980817,0.38786253,0.30607477,0.32397714,5.6361265,1.8958238,0.0
2021-05-20,CTD2,4181518,693105,0.1408,0.1147,0.0887,0.0659,0.059,0.0569,0.0571,0.053,0.0532,0.0136,0.0008,0.0415,0.0321,0.013034536,0.020279102,0.02314163,0.005168031,0.0032593086,0.0009300515,0.0009095132,0.0003681632,0.0130431,0.020346917,0.022909736,0.0051119174,0.0034568831,0.00091641943,0.066080935,0.11153282,0.2096171,1.3251926,0.85376513,0.0
2021-05-20,CTD3,4181698,695238,0.1364,0.1101,0.0836,0.0593,0.0529,0.0506,0.0503,0.0466,0.0465,0.0122,0.0008,0.0354,0.0276,0.010878729,0.01765323,0.02079297,0.0045638215,0.0028416826,0.00079211796,0.0007710744,0.00030728575,0.010882691,0.017801082,0.020571258,0.0045437412,0.0030764227,0.0007723622,0.043042514,0.07754182,0.2317325,1.0934048,0.76352894,0.0
2021-05-20,CTD4,4180266,698264,0.128,0.0992,0.0739,0.0467,0.0409,0.0381,0.0369,0.0336,0.0335,0.0094,0.0007,0.0241,0.0178,0.009284547,0.015166956,0.0185741,0.004228463,0.0029025266,0.0008497771,0.0008356174,0.00033419873,0.009314221,0.015228826,0.018555783,0.004199094,0.0030351076,0.00084357307,0.039489206,0.12322241,0.2850573,1.1145927,0.8732817,0.0
2021-05-20,CTD5,4179450,700268,0.1419,0.1229,0.1031,0.0622,0.0546,0.0515,0.0522,0.0482,0.0477,0.012,0.0008,0.0371,0.029,0.022979496,0.034592003,0.04271673,0.008409402,0.0052715545,0.0013521763,0.0012919949,0.00050191657,0.023126425,0.03450448,0.043132044,0.008353775,0.005516328,0.0013134226,0.15183493,0.030912125,0.19105706,2.5706816,0.82530147,0.0
2021-05-20,CTD6,4176009,695829,0.1365,0.1095,0.0834,0.0606,0.0546,0.0522,0.052,0.048,0.0481,0.0122,0.0008,0.0375,0.029,0.013830018,0.019061802,0.02037335,0.0052960715,0.003575443,0.0010199404,0.0009860649,0.0003981419,0.013789229,0.01911042,0.020181686,0.005202996,0.003700156,0.0009889806,0.048590276,0.16135558,0.20802079,1.5600073,0.8908704,0.0
2021-05-20,CTD7,4176724,690397,0.1439,0.1213,0.1073,0.0739,0.0656,0.0594,0.0596,0.0548,0.0547,0.0141,0.0008,0.0427,0.0322,0.013510165,0.024733542,0.042894118,0.0128533,0.009342898,0.0024705953,0.0023512885,0.00091392646,0.013362825,0.024825357,0.042817507,0.01290326,0.009367175,0.0023786572,0.22382084,0.12795222,0.70053124,4.37657,1.5791298,0.0
2021-05-20,CTD8,4174178,693048,0.1357,0.1044,0.0791,0.057,0.0513,0.0496,0.0507,0.0427,0.0457,0.0131,0.0006,0.0359,0.03,0.009965023,0.0136312945,0.018796245,0.0057402398,0.0045071384,0.0013923931,0.0013554828,0.000564335,0.009975816,0.013639223,0.018697686,0.005736487,0.0046047335,0.0013587166,0.15017147,0.2590217,0.28024527,1.9943184,1.1120386,0.0
2021-05-20,CTD9,4171106,693183,0.1484,0.1277,0.1101,0.0837,0.0742,0.064,0.0653,0.0596,0.0606,0.0154,0.0008,0.0491,0.0383,0.020003017,0.030968934,0.05417328,0.023417192,0.020860853,0.0056676376,0.0055393754,0.0020625575,0.019675314,0.030802682,0.054895632,0.02381592,0.019931987,0.005789774,0.5940542,0.25006908,0.73202646,9.46056,3.3167517,0.0
2021-05-20,CTD10,4170388,695646,0.1385,0.1128,0.0891,0.0653,0.0587,0.0571,0.0572,0.0529,0.0531,0.0136,0.0006,0.0421,0.0328,0.0080289915,0.015758423,0.021417903,0.0044007157,0.0027170156,0.0007442516,0.00072421005,0.00028743726,0.007981613,0.015940897,0.021409435,0.0043559554,0.0029474492,0.00072461163,0.029691447,0.07323961,0.35403433,1.0740345,0.6801164,0.0
2021-05-20,CTD11,4169609,700351,0.14,0.1116,0.0923,0.0623,0.0565,0.0541,0.0552,0.0458,0.0522,0.0137,0.0008,0.0394,0.0328,0.0106185,0.020878984,0.0327296,0.008499839,0.005346579,0.0014040109,0.0013655843,0.00053553126,0.01054875,0.020966142,0.0325843,0.008403415,0.005635158,0.0013657708,0.06565838,0.11283921,0.54125893,2.3905313,0.9590607,0.0
2021-05-20,CTD12,4173438,695414,0.1405,0.1149,0.0915,0.0661,0.0594,0.0569,0.0573,0.0534,0.0534,0.0136,0.0006,0.0427,0.034,0.012274629,0.020990662,0.026563352,0.006046901,0.0036690133,0.0010433195,0.0010104382,0.0003995834,0.012259558,0.02102058,0.026579283,0.006018662,0.0040010856,0.0010083831,0.058823906,0.10426861,0.30647027,1.599378,0.9154786,0.0
2021-06-14,CTD1,4187246,695025,0.1456,0.1223,0.1061,0.0881,0.085,0.0853,0.0876,0.0806,0.0857,0.023,0.0012,0.0668,0.0497,0.0051517393,0.012084143,0.02142501,0.00564702,0.0036211205,0.0009799985,0.00095251796,0.00038225035,0.0051014572,0.012341179,0.02144275,0.00557499,0.0038349645,0.00096094306,0.0046557896,0.11594094,0.7434071,1.4560349,0.83025485,0.0
2021-06-14,CTD2,4181518,693105,0.1491,0.1259,0.1049,0.0872,0.0824,0.0845,0.0863,0.0791,0.0841,0.023,0.0012,0.0649,0.0499,0.0033976617,0.008592029,0.012604918,0.0020102256,0.0011478139,0.00028491163,0.00027243493,0.000106689404,0.0033637206,0.00887365,0.012680423,0.0019465623,0.0011792273,0.0002764454,7.580334e-05,0.015605,0.5494505,0.5175046,0.15681674,0.0
2021-06-14,CTD3,4181698,695238,0.149,0.1264,0.1051,0.0849,0.0793,0.0789,0.0796,0.0726,0.0765,0.0219,0.0012,0.0582,0.046,0.005559904,0.011900699,0.016701847,0.0031553733,0.0018527937,0.00048571132,0.000468754,0.0001849321,0.0055238944,0.012112794,0.01669267,0.0031009358,0.0019860973,0.0004707054,0.0031638532,0.03390565,0.42255124,0.7770584,0.39619172,0.0
2021-06-14,CTD4,4180266,698264,0.1497,0.1275,0.1066,0.0868,0.0807,0.08,0.0812,0.0737,0.0776,0.0224,0.0011,0.0601,0.0472,0.008075929,0.01658886,0.022945601,0.0047008395,0.0028800159,0.0007739708,0.0007492148,0.00029583275,0.008031476,0.016817069,0.022909736,0.0046835374,0.0030972862,0.00075405854,0.01705502,0.056184147,0.38573906,1.1728268,0.68556327,0.0
2021-06-14,CTD5,4179450,700268,0.1524,0.1324,0.1147,0.0866,0.0801,0.079,0.0799,0.0729,0.0765,0.0219,0.0011,0.0586,0.046,0.010597028,0.020672549,0.031333476,0.006626741,0.003843576,0.001030317,0.0009976856,0.00039162207,0.0105546955,0.02111334,0.03130493,0.006634671,0.0042190324,0.0009954076,0.044807594,0.066591606,0.3409469,1.6450866,0.78776824,0.0
2021-06-14,CTD6,4176009,695829,0.1485,0.1252,0.1041,0.0852,0.0795,0.0792,0.0801,0.0728,0.0771,0.0219,0.0012,0.0587,0.0467,0.0046323016,0.010456126,0.014973558,0.0027357908,0.0016186727,0.00041511306,0.00040027598,0.00015753137,0.0045910194,0.010688402,0.014983386,0.0026902503,0.0016983693,0.00040389184,0.00083433103,0.026826328,0.4708478,0.67505366,0.31228673,0.0
2021-06-14,CTD7,4176724,690397,0.1512,0.1326,0.1178,0.0907,0.0844,0.085,0.0869,0.0792,0.0846,0.0229,0.0012,0.0635,0.0491,0.008770031,0.017720055,0.0243933,0.004539869,0.0027041766,0.0007286591,0.0007071448,0.00027915882,0.008721792,0.018010631,0.024369344,0.0045011756,0.0029374964,0.0007094593,0.02404562,0.03701262,0.3530472,1.0804534,0.6738168,0.0
2021-06-14,CTD8,4174178,693048,0.1484,0.1255,0.1069,0.0867,0.0814,0.0821,0.0836,0.0761,0.081,0.0224,0.0011,0.0611,0.0478,0.004535915,0.010478719,0.015592929,0.0027837013,0.0016568451,0.0004245499,0.0004096902,0.00016191413,0.0045003477,0.010720818,0.015654273,0.0027203963,0.001732117,0.00041494003,0.00028597,0.035671405,0.49998552,0.69321424,0.32223088,0.0
2021-06-14,CTD9,4171106,693183,0.1524,0.1331,0.1206,0.1004,0.0958,0.0934,0.097,0.0885,0.0946,0.0254,0.0011,0.0724,0.0547,0.017619034,0.028848069,0.044925105,0.014363144,0.0107367225,0.0028038016,0.002680755,0.0010307941,0.017407482,0.02880157,0.04510835,0.014490115,0.010600995,0.0027065887,0.2615755,0.14257239,0.57965195,5.1964784,1.4563421,0.0
2021-06-14,CTD10,4170388,695646,0.1494,0.1272,0.1101,0.0892,0.0846,0.0859,0.0883,0.0801,0.0856,0.0237,0.0011,0.0664,0.0516,0.004888057,0.011624361,0.016268373,0.0028074684,0.0016588822,0.00042230752,0.0004076778,0.00016091987,0.0048450567,0.011880837,0.016320573,0.0027576138,0.0017072153,0.00041231146,0.00026523042,0.036220137,0.51281756,0.6845275,0.29874328,0.0
2021-06-14,CTD11,4169609,700351,0.1528,0.1299,0.1142,0.0915,0.0857,0.0863,0.089,0.0783,0.0867,0.0239,0.0011,0.0679,0.0535,0.005398504,0.01353239,0.023338996,0.005144911,0.003049516,0.00081188075,0.00078943715,0.00031105106,0.005340865,0.013870545,0.023371393,0.005090706,0.003309926,0.0007879005,5.477621e-05,0.0847191,0.75637174,1.1798252,0.5853026,0.0
2021-06-14,CTD12,4173438,695414,0.1486,0.1255,0.1063,0.0868,0.0815,0.0816,0.0826,0.0754,0.0793,0.0227,0.0011,0.0608,0.048,0.004870502,0.011046391,0.01685241,0.003188973,0.0019187054,0.000498344,0.00048310295,0.00019083133,0.0048345197,0.0112950355,0.016821977,0.0031402374,0.0020190638,0.00048820412,0.0019565576,0.039574668,0.49415478,0.797439,0.41461435,0.0
2021-08-13,CTD1,4187246,695025,0.144,0.1177,0.0993,0.0775,0.072,0.0692,0.07,0.0624,0.0657,0.0179,0.001,0.0458,0.0332,0.006181929,0.01253189,0.024040356,0.0107356915,0.008399494,0.0023812517,0.0023187732,0.000908634,0.006112207,0.012547153,0.02422891,0.010715837,0.008452791,0.0023786572,0.20998009,0.29052466,1.164854,4.103437,1.5989693,0.0
2021-08-13,CTD2,4181518,693105,0.1417,0.1145,0.0937,0.0722,0.0655,0.0629,0.0634,0.0563,0.0589,0.0167,0.001,0.0401,0.0291,0.0073928456,0.01365114,0.022743443,0.008985075,0.0065271603,0.0018117834,0.0017678754,0.0007001141,0.0073416545,0.013655077,0.022825332,0.008910799,0.0066698273,0.0017942406,0.15779448,0.25878486,0.74167174,3.031046,1.5250384,0.0
2021-08-13,CTD3,4181698,695238,0.1397,0.112,0.0911,0.0686,0.0617,0.0571,0.0571,0.0505,0.0522,0.0154,0.0009,0.0342,0.0253,0.008255837,0.014462699,0.024726387,0.010819431,0.0092942435,0.00273061,0.002683416,0.0010527723,0.008211717,0.014354882,0.024794599,0.010841442,0.009068125,0.0027465934,0.33610094,0.33750123,0.9120628,4.8978457,1.9032637,0.0
2021-08-13,CTD4,4180266,698264,0.1381,0.11,0.0877,0.0666,0.0596,0.0553,0.0555,0.0492,0.0506,0.0154,0.0009,0.0331,0.024,0.009320602,0.014101344,0.022380222,0.010656935,0.00916966,0.002693396,0.00263853,0.0010516625,0.009231065,0.014031884,0.02240024,0.010601445,0.008904997,0.0027105673,0.38490492,0.39949182,0.7313422,4.796916,2.1343524,0.0
2021-08-13,CTD5,4179450,700268,0.1431,0.1162,0.0936,0.0694,0.063,0.0603,0.0598,0.0542,0.0557,0.0167,0.001,0.0382,0.0284,0.008426164,0.016393181,0.025006682,0.006572493,0.004202275,0.001116372,0.001087444,0.00042804427,0.008397826,0.016470639,0.024952771,0.0065920525,0.004469387,0.0010919278,0.076400705,0.12882443,0.5425308,1.8649923,0.91974694,0.0
2021-08-13,CTD6,4176009,695829,0.1387,0.1112,0.0898,0.0689,0.062,0.0576,0.0567,0.0502,0.0523,0.0156,0.001,0.0347,0.026,0.004110081,0.008940062,0.019175766,0.008255124,0.006273149,0.001775649,0.0017287347,0.00068406813,0.00410202,0.009053997,0.019403,0.00831808,0.00637407,0.0017631042,0.21643448,0.229786,1.5137384,2.9946685,1.0707881,0.0
2021-08-13,CTD7,4176724,690397,0.1433,0.1193,0.1061,0.0786,0.0702,0.0634,0.0638,0.0568,0.0595,0.0164,0.001,0.0389,0.0287,0.010041309,0.020253038,0.04246918,0.016534898,0.012764989,0.0034467177,0.0033371616,0.0012886128,0.009890767,0.020357579,0.042471007,0.016455006,0.01267343,0.003439528,0.29103833,0.22740386,1.3381923,6.123629,2.1385145,0.0
2021-08-13,CTD8,4174178,693048,0.1607,0.1455,0.1299,0.1105,0.1095,0.1054,0.1035,0.0961,0.0993,0.0252,0.001,0.0969,0.0562,0.00041702352,0.0009338727,0.0030724024,0.0048619397,0.004351018,0.0014150367,0.0013825928,0.00055060285,0.0004760676,0.00096362457,0.0028774703,0.004850976,0.0047039534,0.0014502301,0.0014346055,0.054677118,0.27050558,1.1205083,0.848108,0.0
