Date,Buoy,Chl
2018-03-07,CTD4,5.605
2018-03-07,CTD5,1.07
2018-03-07,CTD6,7.39
2018-03-07,CTD7,4.255
2018-03-07,CTD8,4.485
2018-03-07,CTD9,
2018-03-08,CTD1,3.57
2018-03-08,CTD10,8.33
2018-03-08,CTD11,5.36
2018-03-08,CTD12,7.36
2018-03-08,CTD2,17.945
2018-03-08,CTD3,16.0
2018-03-08,CTD4,5.255
2018-03-08,CTD5,2.655
2018-03-08,CTD6,5.89
2018-03-08,CTD7,17.81
2018-03-08,CTD8,8.755
2018-03-13,CTD1,2.11
2018-03-13,CTD10,3.955
2018-03-13,CTD11,4.04
2018-03-13,CTD12,5.255
2018-03-13,CTD2,4.725
2018-03-13,CTD3,4.79
2018-03-13,CTD4,3.835
2018-03-13,CTD5,1.86
2018-03-13,CTD6,5.62
2018-03-13,CTD7,2.43
2018-03-13,CTD8,4.76
2018-03-13,CTD9,
2018-03-26,CTD1,2.17
2018-03-26,CTD10,2.045
2018-03-26,CTD11,3.37
2018-03-26,CTD12,5.92
2018-03-26,CTD2,3.955
2018-03-26,CTD3,2.015
2018-03-26,CTD4,2.615
2018-03-26,CTD5,0.5
2018-03-26,CTD6,4.895
2018-03-26,CTD7,3.165
2018-03-26,CTD8,2.25
2018-03-26,CTD9,
2018-04-05,CTD1,0.77
2018-04-05,CTD10,3.46
2018-04-05,CTD11,2.04
2018-04-05,CTD12,2.235
2018-04-05,CTD2,0.99
2018-04-05,CTD3,2.67
2018-04-05,CTD4,2.86
2018-04-05,CTD5,1.745
2018-04-05,CTD6,2.29
2018-04-05,CTD7,1.0
2018-04-05,CTD8,1.58
2018-04-05,CTD9,
2018-04-17,CTD1,0.94
2018-04-17,CTD10,1.335
2018-04-17,CTD11,2.68
2018-04-17,CTD12,2.56
2018-04-17,CTD2,1.32
2018-04-17,CTD3,1.36
2018-04-17,CTD4,1.59
2018-04-17,CTD5,0.95
2018-04-17,CTD6,1.265
2018-04-17,CTD7,0.415
2018-04-17,CTD8,1.05
2018-04-17,CTD9,
2018-04-27,CTD1,1.94
2018-04-27,CTD10,2.86
2018-04-27,CTD11,3.33
2018-04-27,CTD12,2.415
2018-04-27,CTD2,1.96
2018-04-27,CTD3,1.375
2018-04-27,CTD4,2.13
2018-04-27,CTD5,0.845
2018-04-27,CTD6,2.32
2018-04-27,CTD7,1.415
2018-04-27,CTD8,1.275
2018-04-27,CTD9,
2018-05-02,CTD1,3.82
2018-05-02,CTD10,2.445
2018-05-02,CTD11,
2018-05-02,CTD12,1.665
2018-05-02,CTD2,1.705
2018-05-02,CTD3,2.06
2018-05-02,CTD4,2.09
2018-05-02,CTD5,0.665
2018-05-02,CTD6,1.51
2018-05-02,CTD7,0.895
2018-05-02,CTD8,1.09
2018-05-02,CTD9,
2018-05-11,CTD1,3.7
2018-05-11,CTD10,3.705
2018-05-11,CTD11,3.27
2018-05-11,CTD12,1.02
2018-05-11,CTD2,2.37
2018-05-11,CTD3,1.97
2018-05-11,CTD4,1.535
2018-05-11,CTD5,0.715
2018-05-11,CTD6,1.815
2018-05-11,CTD7,2.73
2018-05-11,CTD8,1.78
2018-05-11,CTD9,
2018-05-16,CTD10,3.01
2018-05-16,CTD11,1.75
2018-05-16,CTD12,0.76
2018-05-16,CTD2,3.045
2018-05-16,CTD3,3.56
2018-05-16,CTD4,2.985
2018-05-16,CTD5,0.925
2018-05-16,CTD6,1.11
2018-05-16,CTD7,4.435
2018-05-16,CTD8,0.995
2018-05-16,CTD9,
2018-05-22,CTD1,0.98
2018-05-22,CTD10,0.945
2018-05-22,CTD11,1.065
2018-05-22,CTD12,0.78
2018-05-22,CTD2,1.5
2018-05-22,CTD3,0.78
2018-05-22,CTD4,0.905
2018-05-22,CTD5,0.45
2018-05-22,CTD6,1.605
2018-05-22,CTD7,1.555
2018-05-22,CTD8,0.57
2018-05-22,CTD9,
2018-05-30,CTD1,1.06
2018-05-30,CTD10,1.26
2018-05-30,CTD11,0.7
2018-05-30,CTD2,0.85
2018-05-30,CTD3,1.075
2018-05-30,CTD4,0.755
2018-05-30,CTD5,0.815
2018-05-30,CTD6,0.85
2018-05-30,CTD7,0.76
2018-05-30,CTD8,0.74
2018-05-30,CTD9,
2018-06-08,CTD1,1.41
2018-06-08,CTD10,1.385
2018-06-08,CTD11,1.81
2018-06-08,CTD12,1.04
2018-06-08,CTD2,1.01
2018-06-08,CTD3,0.495
2018-06-08,CTD4,0.535
2018-06-08,CTD5,0.335
2018-06-08,CTD6,1.05
2018-06-08,CTD7,1.01
2018-06-08,CTD8,1.225
2018-06-08,CTD9,
2018-06-12,CTD1,0.97
2018-06-12,CTD10,2.115
2018-06-12,CTD11,1.89
2018-06-12,CTD12,1.27
2018-06-12,CTD2,0.695
2018-06-12,CTD3,0.815
2018-06-12,CTD4,0.93
2018-06-12,CTD5,0.705
2018-06-12,CTD6,0.91
2018-06-12,CTD7,2.225
2018-06-12,CTD8,1.885
2018-06-12,CTD9,
2018-06-20,CTD1,0.85
2018-06-20,CTD10,2.89
2018-06-20,CTD11,0.4
2018-06-20,CTD12,2.21
2018-06-20,CTD2,0.965
2018-06-20,CTD3,1.36
2018-06-20,CTD4,0.52
2018-06-20,CTD5,0.715
2018-06-20,CTD6,0.87
2018-06-20,CTD7,0.54
2018-06-20,CTD8,0.96
2018-06-20,CTD9,
2018-06-26,CTD1,0.99
2018-06-26,CTD10,4.745
2018-06-26,CTD11,1.69
2018-06-26,CTD12,3.4
2018-06-26,CTD2,0.975
2018-06-26,CTD3,1.63
2018-06-26,CTD4,0.755
2018-06-26,CTD5,0.82
2018-06-26,CTD6,2.395
2018-06-26,CTD7,0.94
2018-06-26,CTD8,1.79
2018-06-26,CTD9,
2018-07-04,CTD1,1.15
2018-07-04,CTD10,1.035
2018-07-04,CTD11,5.42
2018-07-04,CTD12,2.61
2018-07-04,CTD2,0.835
2018-07-04,CTD3,0.64
2018-07-04,CTD4,5.545
2018-07-04,CTD5,0.94
2018-07-04,CTD6,2.77
2018-07-04,CTD7,1.035
2018-07-04,CTD8,1.375
2018-07-04,CTD9,
2018-07-10,CTD1,0.83
2018-07-10,CTD10,1.66
2018-07-10,CTD11,2.31
2018-07-10,CTD12,2.82
2018-07-10,CTD2,0.4
2018-07-10,CTD3,0.715
2018-07-10,CTD4,1.775
2018-07-10,CTD5,1.67
2018-07-10,CTD6,2.71
2018-07-10,CTD7,0.74
2018-07-10,CTD8,2.31
2018-07-10,CTD9,
2018-07-19,CTD1,0.55
2018-07-19,CTD10,2.0
2018-07-19,CTD11,0.68
2018-07-19,CTD12,2.545
2018-07-19,CTD2,1.03
2018-07-19,CTD3,0.695
2018-07-19,CTD4,1.045
2018-07-19,CTD5,0.54
2018-07-19,CTD6,1.28
2018-07-19,CTD7,1.115
2018-07-19,CTD8,1.945
2018-07-19,CTD9,
2018-07-24,CTD1,0.66
2018-07-24,CTD10,2.765
2018-07-24,CTD11,1.12
2018-07-24,CTD12,2.44
2018-07-24,CTD2,0.45
2018-07-24,CTD3,0.7
2018-07-24,CTD4,1.475
2018-07-24,CTD5,0.915
2018-07-24,CTD6,2.825
2018-07-24,CTD7,0.72
2018-07-24,CTD8,1.945
2018-07-24,CTD9,
2018-08-03,CTD1,0.87
2018-08-03,CTD10,1.745
2018-08-03,CTD11,0.94
2018-08-03,CTD12,3.085
2018-08-03,CTD2,0.615
2018-08-03,CTD3,1.275
2018-08-03,CTD4,2.17
2018-08-03,CTD5,0.735
2018-08-03,CTD6,2.175
2018-08-03,CTD7,1.59
2018-08-03,CTD8,1.87
2018-08-03,CTD9,
2018-08-09,CTD1,0.6
2018-08-09,CTD10,1.815
2018-08-09,CTD11,1.1
2018-08-09,CTD12,1.0
2018-08-09,CTD2,0.63
2018-08-09,CTD3,0.84
2018-08-09,CTD4,0.98
2018-08-09,CTD5,0.635
2018-08-09,CTD6,0.735
2018-08-09,CTD7,0.9
2018-08-09,CTD8,1.255
2018-08-09,CTD9,
2018-08-14,CTD1,1.0
2018-08-14,CTD10,1.735
2018-08-14,CTD11,0.61
2018-08-14,CTD12,1.395
2018-08-14,CTD2,1.055
2018-08-14,CTD3,0.6
2018-08-14,CTD4,0.855
2018-08-14,CTD5,0.55
2018-08-14,CTD6,0.975
2018-08-14,CTD7,0.725
2018-08-14,CTD8,1.26
2018-08-14,CTD9,
2018-08-23,CTD1,0.48
2018-08-23,CTD10,1.465
2018-08-23,CTD11,1.06
2018-08-23,CTD12,1.71
2018-08-23,CTD2,1.15
2018-08-23,CTD3,1.285
2018-08-23,CTD4,0.94
2018-08-23,CTD5,0.605
2018-08-23,CTD6,1.15
2018-08-23,CTD7,1.265
2018-08-23,CTD8,1.39
2018-08-23,CTD9,
2018-08-24,CTD5,
2018-08-29,CTD1,0.52
2018-08-29,CTD10,1.7
2018-08-29,CTD11,0.885
2018-08-29,CTD12,1.295
2018-08-29,CTD2,0.525
2018-08-29,CTD3,0.75
2018-08-29,CTD4,0.84
2018-08-29,CTD5,0.455
2018-08-29,CTD6,1.465
2018-08-29,CTD7,0.92
2018-08-29,CTD8,1.535
2018-08-29,CTD9,
2018-09-04,CTD1,0.78
2018-09-04,CTD10,0.95
2018-09-04,CTD11,0.73
2018-09-04,CTD12,1.19
2018-09-04,CTD2,1.35
2018-09-04,CTD3,1.275
2018-09-04,CTD4,0.895
2018-09-04,CTD5,0.57
2018-09-04,CTD6,1.725
2018-09-04,CTD7,
2018-09-04,CTD8,2.12
2018-09-04,CTD9,
2018-09-13,CTD1,1.16
2018-09-13,CTD10,2.17
2018-09-13,CTD11,0.76
2018-09-13,CTD12,2.185
2018-09-13,CTD2,0.695
2018-09-13,CTD3,0.995
2018-09-13,CTD4,0.87
2018-09-13,CTD5,0.55
2018-09-13,CTD6,1.785
2018-09-13,CTD7,0.995
2018-09-13,CTD8,1.845
2018-09-13,CTD9,
2018-09-20,CTD1,1.18
2018-09-20,CTD10,2.32
2018-09-20,CTD11,1.53
2018-09-20,CTD12,2.185
2018-09-20,CTD2,0.795
2018-09-20,CTD3,1.27
2018-09-20,CTD4,1.24
2018-09-20,CTD5,0.865
2018-09-20,CTD6,1.95
2018-09-20,CTD7,0.395
2018-09-20,CTD8,1.52
2018-09-20,CTD9,
2018-09-25,CTD1,0.97
2018-09-25,CTD10,2.555
2018-09-25,CTD11,0.95
2018-09-25,CTD12,1.995
2018-09-25,CTD2,0.61
2018-09-25,CTD3,0.97
2018-09-25,CTD4,1.05
2018-09-25,CTD5,0.72
2018-09-25,CTD6,1.135
2018-09-25,CTD7,1.28
2018-09-25,CTD8,2.075
2018-09-25,CTD9,
2018-10-03,CTD1,0.37
2018-10-03,CTD10,1.1
2018-10-03,CTD11,0.77
2018-10-03,CTD12,1.28
2018-10-03,CTD2,0.46
2018-10-03,CTD3,0.335
2018-10-03,CTD4,0.235
2018-10-03,CTD5,0.18
2018-10-03,CTD6,1.04
2018-10-03,CTD7,0.305
2018-10-03,CTD8,1.395
2018-10-03,CTD9,
2018-10-10,CTD1,0.52
2018-10-10,CTD10,1.465
2018-10-10,CTD11,0.16
2018-10-10,CTD12,1.075
2018-10-10,CTD2,0.42
2018-10-10,CTD3,0.59
2018-10-10,CTD4,0.62
2018-10-10,CTD5,0.145
2018-10-10,CTD6,1.135
2018-10-10,CTD7,0.35
2018-10-10,CTD8,1.335
2018-10-10,CTD9,
2018-10-17,CTD1,0.26
2018-10-17,CTD10,1.02
2018-10-17,CTD11,0.44
2018-10-17,CTD12,1.54
2018-10-17,CTD2,0.59
2018-10-17,CTD3,0.28
2018-10-17,CTD4,1.1
2018-10-17,CTD5,0.5
2018-10-17,CTD6,0.955
2018-10-17,CTD7,0.415
2018-10-17,CTD8,0.655
2018-10-17,CTD9,
2018-10-24,CTD1,0.56
2018-10-24,CTD10,1.115
2018-10-24,CTD11,0.96
2018-10-24,CTD12,1.155
2018-10-24,CTD2,0.565
2018-10-24,CTD3,0.73
2018-10-24,CTD4,0.88
2018-10-24,CTD5,0.475
2018-10-24,CTD6,0.765
2018-10-24,CTD7,0.915
2018-10-24,CTD8,0.77
2018-10-24,CTD9,
2018-10-31,CTD1,0.8
2018-10-31,CTD11,0.92
2018-10-31,CTD12,1.75
2018-10-31,CTD2,0.54
2018-10-31,CTD3,0.95
2018-10-31,CTD4,1.185
2018-10-31,CTD5,0.65
2018-10-31,CTD6,1.525
2018-10-31,CTD7,1.285
2018-10-31,CTD8,1.735
2018-11-07,CTD1,0.72
2018-11-07,CTD10,1.3
2018-11-07,CTD11,0.79
2018-11-07,CTD12,1.13
2018-11-07,CTD2,0.38
2018-11-07,CTD3,0.815
2018-11-07,CTD4,1.53
2018-11-07,CTD5,0.83
2018-11-07,CTD6,1.895
2018-11-07,CTD7,0.54
2018-11-07,CTD8,1.3
2018-11-07,CTD9,
2018-11-21,CTD1,0.53
2018-11-21,CTD10,1.03
2018-11-21,CTD12,2.125
2018-11-21,CTD2,0.58
2018-11-21,CTD3,1.15
2018-11-21,CTD4,1.335
2018-11-21,CTD5,1.17
2018-11-21,CTD6,1.525
2018-11-21,CTD7,1.075
2018-11-21,CTD8,1.03
2018-11-21,CTD9,
2018-11-28,CTD1,0.46
2018-11-28,CTD10,3.07
2018-11-28,CTD11,1.31
2018-11-28,CTD12,2.52
2018-11-28,CTD2,1.535
2018-11-28,CTD3,2.81
2018-11-28,CTD4,3.51
2018-11-28,CTD5,1.745
2018-11-28,CTD6,1.82
2018-11-28,CTD7,2.755
2018-11-28,CTD8,2.205
2018-11-28,CTD9,
2018-12-04,CTD1,0.59
2018-12-04,CTD10,1.385
2018-12-04,CTD11,0.54
2018-12-04,CTD12,1.56
2018-12-04,CTD2,0.49
2018-12-04,CTD3,1.48
2018-12-04,CTD4,1.55
2018-12-04,CTD5,1.07
2018-12-04,CTD6,1.31
2018-12-04,CTD7,3.2
2018-12-04,CTD8,1.53
2018-12-04,CTD9,
2018-12-11,CTD1,0.37
2018-12-11,CTD10,1.875
2018-12-11,CTD11,0.46
2018-12-11,CTD12,1.87
2018-12-11,CTD2,1.04
2018-12-11,CTD3,0.89
2018-12-11,CTD4,0.575
2018-12-11,CTD5,0.45
2018-12-11,CTD6,2.765
2018-12-11,CTD7,2.05
2018-12-11,CTD8,1.95
2018-12-11,CTD9,
2018-12-19,CTD1,0.4
2018-12-19,CTD10,1.37
2018-12-19,CTD11,0.53
2018-12-19,CTD12,0.92
2018-12-19,CTD2,0.535
2018-12-19,CTD3,1.005
2018-12-19,CTD4,0.69
2018-12-19,CTD5,0.43
2018-12-19,CTD6,0.99
2018-12-19,CTD7,1.985
2018-12-19,CTD8,1.37
2018-12-19,CTD9,
2018-12-26,CTD1,0.58
2018-12-26,CTD10,1.16
2018-12-26,CTD11,0.65
2018-12-26,CTD12,1.195
2018-12-26,CTD2,0.375
2018-12-26,CTD3,0.17
2018-12-26,CTD4,0.455
2018-12-26,CTD5,0.28
2018-12-26,CTD6,0.455
2018-12-26,CTD7,0.645
2018-12-26,CTD8,0.17
2018-12-26,CTD9,
2019-01-03,CTD1,0.42
2019-01-03,CTD10,0.84
2019-01-03,CTD11,0.99
2019-01-03,CTD12,1.3
2019-01-03,CTD2,0.51
2019-01-03,CTD3,0.66
2019-01-03,CTD4,0.595
2019-01-03,CTD5,0.295
2019-01-03,CTD6,0.99
2019-01-03,CTD7,0.835
2019-01-03,CTD8,1.495
2019-01-03,CTD9,
2019-01-09,CTD1,0.89
2019-01-09,CTD10,0.35
2019-01-09,CTD11,
2019-01-09,CTD12,0.52
2019-01-09,CTD2,0.525
2019-01-09,CTD3,0.52
2019-01-09,CTD4,0.555
2019-01-09,CTD5,0.365
2019-01-09,CTD6,0.55
2019-01-09,CTD7,1.09
2019-01-09,CTD8,0.47
2019-01-09,CTD9,
2019-01-17,CTD1,0.35
2019-01-17,CTD10,0.315
2019-01-17,CTD11,0.21
2019-01-17,CTD12,0.315
2019-01-17,CTD2,0.255
2019-01-17,CTD3,0.275
2019-01-17,CTD4,0.38
2019-01-17,CTD5,0.48
2019-01-17,CTD6,0.585
2019-01-17,CTD7,0.185
2019-01-17,CTD8,0.37
2019-01-17,CTD9,
2019-01-25,CTD1,0.27
2019-01-25,CTD10,0.29
2019-01-25,CTD11,0.17
2019-01-25,CTD12,0.295
2019-01-25,CTD2,0.44
2019-01-25,CTD3,0.49
2019-01-25,CTD4,0.35
2019-01-25,CTD5,0.465
2019-01-25,CTD6,0.325
2019-01-25,CTD7,0.43
2019-01-25,CTD8,0.26
2019-01-25,CTD9,
2019-02-06,CTD1,0.25
2019-02-06,CTD10,0.43
2019-02-06,CTD11,0.33
2019-02-06,CTD12,0.51
2019-02-06,CTD2,0.57
2019-02-06,CTD3,0.565
2019-02-06,CTD4,0.695
2019-02-06,CTD5,0.46
2019-02-06,CTD6,0.47
2019-02-06,CTD7,0.415
2019-02-06,CTD8,0.225
2019-02-06,CTD9,
2019-02-12,CTD1,0.37
2019-02-12,CTD10,0.59
2019-02-12,CTD11,0.31
2019-02-12,CTD12,0.985
2019-02-12,CTD2,0.87
2019-02-12,CTD3,0.86
2019-02-12,CTD4,0.51
2019-02-12,CTD5,0.445
2019-02-12,CTD6,0.585
2019-02-12,CTD7,1.385
2019-02-12,CTD8,0.435
2019-02-12,CTD9,
2019-02-20,CTD1,0.44
2019-02-20,CTD10,0.23
2019-02-20,CTD11,0.1
2019-02-20,CTD12,0.255
2019-02-20,CTD2,0.74
2019-02-20,CTD3,0.55
2019-02-20,CTD4,0.275
2019-02-20,CTD5,0.095
2019-02-20,CTD6,0.155
2019-02-20,CTD7,0.265
2019-02-20,CTD8,0.185
2019-02-20,CTD9,
2019-02-26,CTD1,0.27
2019-02-26,CTD10,0.34
2019-02-26,CTD11,0.75
2019-02-26,CTD12,0.22
2019-02-26,CTD2,0.405
2019-02-26,CTD3,0.27
2019-02-26,CTD4,0.3
2019-02-26,CTD5,0.25
2019-02-26,CTD6,0.29
2019-02-26,CTD7,0.415
2019-02-26,CTD8,0.22
2019-02-26,CTD9,
2019-03-05,CTD1,0.4
2019-03-05,CTD10,0.24
2019-03-05,CTD11,0.28
2019-03-05,CTD12,0.67
2019-03-05,CTD2,0.245
2019-03-05,CTD3,0.43
2019-03-05,CTD4,0.42
2019-03-05,CTD5,0.315
2019-03-05,CTD6,0.5
2019-03-05,CTD7,0.215
2019-03-05,CTD8,0.32
2019-03-05,CTD9,
2019-03-12,CTD1,0.2
2019-03-12,CTD10,0.44
2019-03-12,CTD11,0.19
2019-03-12,CTD12,0.42
2019-03-12,CTD2,0.58
2019-03-12,CTD3,0.645
2019-03-12,CTD4,0.37
2019-03-12,CTD5,0.27
2019-03-12,CTD6,0.41
2019-03-12,CTD7,0.305
2019-03-12,CTD8,0.315
2019-03-12,CTD9,
2019-03-28,CTD1,0.17
2019-03-28,CTD10,0.36
2019-03-28,CTD11,0.08
2019-03-28,CTD12,0.235
2019-03-28,CTD2,0.745
2019-03-28,CTD3,0.78
2019-03-28,CTD4,0.645
2019-03-28,CTD5,0.29
2019-03-28,CTD6,0.17
2019-03-28,CTD7,2.065
2019-03-28,CTD8,0.45
2019-03-28,CTD9,
2019-04-02,CTD1,0.38
2019-04-02,CTD10,0.49
2019-04-02,CTD11,
2019-04-02,CTD12,0.345
2019-04-02,CTD2,0.52
2019-04-02,CTD3,0.775
2019-04-02,CTD4,0.555
2019-04-02,CTD5,0.38
2019-04-02,CTD6,0.39
2019-04-02,CTD7,0.655
2019-04-02,CTD8,0.19
2019-04-02,CTD9,
2019-04-15,CTD1,0.62
2019-04-15,CTD10,0.43
2019-04-15,CTD11,0.17
2019-04-15,CTD12,0.355
2019-04-15,CTD2,0.23
2019-04-15,CTD3,0.685
2019-04-15,CTD4,0.455
2019-04-15,CTD5,0.2
2019-04-15,CTD6,0.405
2019-04-15,CTD7,0.675
2019-04-15,CTD8,0.355
2019-04-15,CTD9,
2019-04-24,CTD1,0.64
2019-04-24,CTD10,1.26
2019-04-24,CTD11,0.71
2019-04-24,CTD12,2.11
2019-04-24,CTD2,2.94
2019-04-24,CTD3,1.92
2019-04-24,CTD4,0.99
2019-04-24,CTD5,0.74
2019-04-24,CTD6,0.75
2019-04-24,CTD7,3.03
2019-04-24,CTD8,3.255
2019-04-24,CTD9,
2019-04-30,CTD1,0.59
2019-04-30,CTD10,1.135
2019-04-30,CTD11,0.8
2019-04-30,CTD12,1.2
2019-04-30,CTD2,2.335
2019-04-30,CTD3,2.25
2019-04-30,CTD4,1.81
2019-04-30,CTD5,0.565
2019-04-30,CTD6,1.795
2019-04-30,CTD7,2.29
2019-04-30,CTD8,0.73
2019-04-30,CTD9,
2019-05-08,CTD1,0.79
2019-05-08,CTD10,0.525
2019-05-08,CTD11,
2019-05-08,CTD12,0.94
2019-05-08,CTD2,1.295
2019-05-08,CTD3,1.34
2019-05-08,CTD4,0.815
2019-05-08,CTD5,0.43
2019-05-08,CTD6,1.5
2019-05-08,CTD7,2.29
2019-05-08,CTD8,1.36
2019-05-08,CTD9,
2019-05-15,CTD1,1.35
2019-05-15,CTD10,1.16
2019-05-15,CTD11,1.99
2019-05-15,CTD12,1.6
2019-05-15,CTD2,1.015
2019-05-15,CTD3,1.665
2019-05-15,CTD4,1.26
2019-05-15,CTD5,0.63
2019-05-15,CTD6,2.12
2019-05-15,CTD7,2.95
2019-05-15,CTD8,1.395
2019-05-15,CTD9,
2019-05-21,CTD1,1.14
2019-05-21,CTD10,1.785
2019-05-21,CTD11,2.28
2019-05-21,CTD12,2.335
2019-05-21,CTD2,2.86
2019-05-21,CTD3,2.86
2019-05-21,CTD4,2.305
2019-05-21,CTD5,1.86
2019-05-21,CTD6,3.075
2019-05-21,CTD7,3.165
2019-05-21,CTD8,1.68
2019-05-21,CTD9,
2019-05-29,CTD1,0.73
2019-05-29,CTD12,3.28
2019-05-29,CTD2,
2019-05-29,CTD3,3.87
2019-05-29,CTD4,2.56
2019-05-29,CTD5,0.725
2019-05-29,CTD6,3.5
2019-05-29,CTD8,4.49
2019-06-04,CTD1,1.67
2019-06-04,CTD10,3.095
2019-06-04,CTD11,3.92
2019-06-04,CTD12,4.02
2019-06-04,CTD2,4.24
2019-06-04,CTD3,4.675
2019-06-04,CTD4,4.87
2019-06-04,CTD5,1.21
2019-06-04,CTD6,5.0
2019-06-04,CTD7,3.01
2019-06-04,CTD8,4.495
2019-06-04,CTD9,
2019-06-18,CTD1,0.76
2019-06-18,CTD10,1.87
2019-06-18,CTD11,2.045
2019-06-18,CTD12,2.635
2019-06-18,CTD2,3.085
2019-06-18,CTD3,0.19
2019-06-18,CTD4,4.08
2019-06-18,CTD5,0.745
2019-06-18,CTD6,3.205
2019-06-18,CTD7,1.97
2019-06-18,CTD8,2.58
2019-06-18,CTD9,
2019-06-25,CTD1,1.57
2019-06-25,CTD10,2.555
2019-06-25,CTD11,2.48
2019-06-25,CTD12,2.875
2019-06-25,CTD2,2.65
2019-06-25,CTD3,3.535
2019-06-25,CTD4,4.115
2019-06-25,CTD5,0.46
2019-06-25,CTD6,3.99
2019-06-25,CTD7,2.115
2019-06-25,CTD8,2.36
2019-07-04,CTD1,1.36
2019-07-04,CTD10,2.25
2019-07-04,CTD11,2.8
2019-07-04,CTD12,2.665
2019-07-04,CTD2,2.62
2019-07-04,CTD3,3.9
2019-07-04,CTD4,3.235
2019-07-04,CTD6,2.48
2019-07-04,CTD7,1.985
2019-07-04,CTD8,3.13
2019-07-04,CTD9,
2019-07-05,CTD5,1.005
2019-07-11,CTD1,0.56
2019-07-11,CTD10,0.67
2019-07-11,CTD11,0.9
2019-07-11,CTD12,1.075
2019-07-11,CTD2,1.0
2019-07-11,CTD3,1.485
2019-07-11,CTD4,1.0
2019-07-11,CTD5,0.46
2019-07-11,CTD6,1.94
2019-07-11,CTD7,1.655
2019-07-11,CTD8,1.69
2019-07-11,CTD9,
2019-07-19,CTD1,0.68
2019-07-19,CTD10,0.98
2019-07-19,CTD11,1.9
2019-07-19,CTD12,1.625
2019-07-19,CTD2,1.68
2019-07-19,CTD3,2.76
2019-07-19,CTD4,5.155
2019-07-19,CTD5,1.725
2019-07-19,CTD6,2.65
2019-07-19,CTD7,1.06
2019-07-19,CTD8,1.05
2019-07-19,CTD9,
2019-07-26,CTD1,0.95
2019-07-26,CTD10,0.95
2019-07-26,CTD11,1.625
2019-07-26,CTD12,1.28
2019-07-26,CTD2,2.355
2019-07-26,CTD3,2.625
2019-07-26,CTD4,3.13
2019-07-26,CTD5,1.065
2019-07-26,CTD6,1.67
2019-07-26,CTD7,1.615
2019-07-26,CTD8,2.185
2019-07-26,CTD9,
2019-07-30,CTD1,0.35
2019-07-30,CTD10,1.115
2019-07-30,CTD11,1.34
2019-07-30,CTD12,1.995
2019-07-30,CTD2,1.73
2019-07-30,CTD3,2.175
2019-07-30,CTD4,1.885
2019-07-30,CTD5,1.18
2019-07-30,CTD6,3.73
2019-07-30,CTD7,1.78
2019-07-30,CTD8,3.085
2019-07-30,CTD9,
2019-08-06,CTD1,0.73
2019-08-06,CTD10,2.165
2019-08-06,CTD11,2.03
2019-08-06,CTD12,1.81
2019-08-06,CTD2,2.32
2019-08-06,CTD3,1.97
2019-08-06,CTD4,4.81
2019-08-06,CTD5,1.05
2019-08-06,CTD6,3.08
2019-08-06,CTD7,0.89
2019-08-06,CTD8,2.145
2019-08-06,CTD9,
2019-08-14,CTD1,2.5
2019-08-14,CTD10,3.55
2019-08-14,CTD11,3.24
2019-08-14,CTD12,3.71
2019-08-14,CTD2,3.555
2019-08-14,CTD3,4.84
2019-08-14,CTD4,4.825
2019-08-14,CTD5,3.885
2019-08-14,CTD6,4.535
2019-08-14,CTD7,3.52
2019-08-14,CTD8,5.345
2019-08-14,CTD9,
2019-08-22,CTD1,2.85
2019-08-22,CTD10,5.67
2019-08-22,CTD11,4.77
2019-08-22,CTD12,3.865
2019-08-22,CTD2,2.99
2019-08-22,CTD3,5.495
2019-08-22,CTD4,6.815
2019-08-22,CTD5,3.765
2019-08-22,CTD6,4.745
2019-08-22,CTD7,4.97
2019-08-22,CTD8,6.815
2019-08-22,CTD9,
2019-08-29,CTD1,2.92
2019-08-29,CTD10,4.62
2019-08-29,CTD11,3.41
2019-08-29,CTD12,3.58
2019-08-29,CTD2,4.11
2019-08-29,CTD3,4.525
2019-08-29,CTD4,4.67
2019-08-29,CTD5,4.475
2019-08-29,CTD6,4.83
2019-08-29,CTD7,6.22
2019-08-29,CTD8,9.49
2019-08-29,CTD9,
2019-09-04,CTD1,3.83
2019-09-04,CTD10,3.86
2019-09-04,CTD11,3.54
2019-09-04,CTD12,4.16
2019-09-04,CTD2,3.605
2019-09-04,CTD3,
2019-09-04,CTD4,4.1
2019-09-04,CTD5,2.05
2019-09-04,CTD6,
2019-09-04,CTD7,7.49
2019-09-04,CTD8,4.25
2019-09-04,CTD9,
2019-09-10,CTD1,2.29
2019-09-10,CTD10,5.18
2019-09-10,CTD11,4.37
2019-09-10,CTD12,5.555
2019-09-10,CTD2,4.355
2019-09-10,CTD3,4.59
2019-09-10,CTD4,6.035
2019-09-10,CTD5,3.66
2019-09-10,CTD6,6.825
2019-09-10,CTD8,6.545
2019-09-10,CTD9,
2019-09-17,CTD1,11.06
2019-09-17,CTD10,9.565
2019-09-17,CTD11,1.82
2019-09-17,CTD12,10.915
2019-09-17,CTD2,10.83
2019-09-17,CTD3,9.47
2019-09-17,CTD4,10.395
2019-09-17,CTD5,1.145
2019-09-17,CTD6,11.55
2019-09-17,CTD7,5.175
2019-09-17,CTD8,11.665
2019-09-17,CTD9,
2019-09-18,CTD1,9.58
2019-09-18,CTD10,8.405
2019-09-18,CTD11,12.415
2019-09-18,CTD12,6.81
2019-09-18,CTD2,12.27
2019-09-18,CTD3,10.585
